controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:false, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
4, 60000, -0.375, 0.0, 1296358, 1373382
4, 70000, -0.5625, 0.0, 1522435, 1613571
4, 80000, -0.75, 0.0, 1749533, 1854605
4, 90000, -0.375, 0.0, 1973580, 2092521
4, 100000, -0.625, 0.0, 2196090, 2328530
4, 110000, -0.4375, 0.0, 2432120, 2579852
4, 120000, -0.25, 0.0, 2656366, 2818037
4, 130000, -0.8125, 0.0, 2883580, 3059167
4, 140000, -0.6875, 0.0, 3115305, 3305421
4, 150000, -0.625, 0.0, 3351014, 3556227
4, 160000, -0.5, 0.0, 3581060, 3801072
4, 170000, -0.375, 0.0, 3813017, 4047681
4, 180000, -0.25, 0.0, 4052441, 4302593
4, 190000, -0.5, 0.0, 4289230, 4554514
4, 200000, -0.625, 0.0, 4536408, 4817980
4, 210000, -0.4375, 0.0, 4785950, 5084278
4, 220000, -0.625, 0.0, 5028083, 5342154
4, 230000, -0.375, 0.0, 5271469, 5601656
4, 240000, -0.25, 0.0, 5517904, 5864185
4, 250000, -0.875, 0.0, 5770875, 6133832
4, 260000, -0.4375, 0.0, 6037368, 6418796
4, 270000, -0.1875, 0.0, 6300207, 6699702
4, 280000, -0.1875, 0.0, 6570150, 6988233
4, 290000, -0.3125, 0.0, 6832673, 7268661
4, 300000, -0.25, 0.0, 7090750, 7544115
4, 310000, -0.625, 0.0, 7334252, 7804003
4, 320000, 0.0, 0.0, 7590055, 8076823
4, 330000, -0.25, 0.0, 7848453, 8352803
4, 340000, -0.25, 0.0, 8098703, 8619607
4, 350000, -0.125, 0.0, 8350432, 8888331
4, 360000, -0.375, 0.0, 8603535, 9158609
4, 370000, -0.125, 0.0, 8863693, 9436622
4, 380000, -0.1875, 0.0, 9123270, 9713825
4, 390000, -0.25, 0.0, 9375884, 9983147
4, 400000, 0.125, 0.0, 9634688, 10259490
4, 410000, -0.3125, 0.0, 9889793, 10531986
4, 420000, -0.25, 0.0, 10149179, 10809210
4, 430000, -0.0625, 0.0, 10410005, 11087899
4, 440000, 0.0625, 0.0, 10647481, 11340911
4, 450000, -0.0625, 0.0, 10911489, 11623075
4, 460000, 0.625, 0.0, 11186538, 11917475
4, 470000, 0.25, 0.0, 11451637, 12200956
4, 480000, 0.1875, 0.0, 11714168, 12481332
4, 490000, -0.125, 0.0, 11963385, 12747438
4, 500000, -0.25, 0.0, 12211410, 13011898
5, 10000, -1.0, 0.0, 198638, 209539
5, 20000, -0.75, 0.0, 419764, 444216
5, 30000, -0.75, 0.0, 642312, 680690
5, 40000, -0.875, 0.0, 865299, 917446
5, 50000, -0.625, 0.0, 1098366, 1165179
5, 60000, -0.625, 0.0, 1335028, 1417157
5, 70000, -0.8125, 0.0, 1593180, 1692812
5, 80000, -0.1875, 0.0, 1856557, 1974295
5, 90000, -0.625, 0.0, 2120790, 2256685
5, 100000, -0.3125, 0.0, 2371980, 2524492
5, 110000, -0.875, 0.0, 2624781, 2794198
5, 120000, -0.625, 0.0, 2880842, 3067770
5, 130000, -0.625, 0.0, 3130193, 3333752
5, 140000, -0.4375, 0.0, 3392978, 3614467
5, 150000, -0.5, 0.0, 3665461, 3906275
5, 160000, -0.3125, 0.0, 3923233, 4181394
5, 170000, 0.0, 0.0, 4183835, 4459867
5, 180000, -0.375, 0.0, 4454931, 4749725
5, 190000, -0.25, 0.0, 4715653, 5028272
5, 200000, -0.5, 0.0, 4976649, 5307395
5, 210000, -0.4375, 0.0, 5228456, 5575884
