controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
3, 190000, -0.75, 0.0, 4605928, 4906967
3, 200000, 0.6875, 0.0, 4863266, 5182003
3, 210000, 0.25, 0.0, 5123292, 5459905
3, 220000, -0.4375, 0.0, 5384413, 5739181
3, 230000, -0.4375, 0.0, 5640912, 6013204
3, 240000, 0.0625, 0.0, 5901276, 6291319
3, 250000, -0.4375, 0.0, 6156936, 6564254
3, 260000, 0.375, 0.0, 6418070, 6843302
3, 270000, 0.5, 0.0, 6676284, 7118670
3, 280000, 0.25, 0.0, 6934562, 7394689
3, 290000, 0.0625, 0.0, 7186348, 7663370
3, 300000, 0.5, 0.0, 7444896, 7939483
3, 310000, 0.5625, 0.0, 7702374, 8214591
3, 320000, 0.4375, 0.0, 7958871, 8488364
3, 330000, 0.3125, 0.0, 8225068, 8772984
3, 340000, 0.625, 0.0, 8484689, 9050371
3, 350000, 0.125, 0.0, 8750104, 9334136
3, 360000, 0.5625, 0.0, 8999248, 9599846
3, 370000, 0.0625, 0.0, 9255050, 9872958
3, 380000, 0.8125, 0.0, 9507104, 10141994
3, 390000, 0.75, 0.0, 9759737, 10411574
3, 400000, 0.375, 0.0, 10019028, 10688362
3, 410000, 0.25, 0.0, 10281655, 10969035
3, 420000, 0.0, 0.0, 10535595, 11240124
3, 430000, 0.5, 0.0, 10795041, 11517308
3, 440000, 0.125, 0.0, 11051993, 11791717
3, 450000, 0.6875, 0.0, 11311216, 12068542
3, 460000, 0.5, 0.0, 11577564, 12353405
3, 470000, -0.0625, 0.0, 11830408, 12623160
3, 480000, 0.375, 0.0, 12071511, 12880053
3, 490000, 0.375, 0.0, 12319747, 13144652
3, 500000, 0.625, 0.0, 12575833, 13417943
4, 10000, -1.0, 0.0, 177457, 186043
4, 20000, -0.875, 0.0, 387574, 408506
4, 30000, -0.25, 0.0, 619875, 655675
4, 40000, -0.5625, 0.0, 852472, 902664
4, 50000, -0.125, 0.0, 1097855, 1163992
4, 60000, -0.4375, 0.0, 1344645, 1426737
4, 70000, 0.1875, 0.0, 1585285, 1682918
4, 80000, -0.625, 0.0, 1829391, 1943207
4, 90000, 0.25, 0.0, 2084171, 2215514
4, 100000, 0.25, 0.0, 2334594, 2482384
4, 110000, -0.5625, 0.0, 2590817, 2755812
4, 120000, -0.0625, 0.0, 2843149, 3025081
4, 130000, 0.25, 0.0, 3093498, 3292407
4, 140000, -0.25, 0.0, 3349931, 3566241
4, 150000, -0.625, 0.0, 3607955, 3841629
4, 160000, 0.25, 0.0, 3873662, 4125774
4, 170000, 0.0625, 0.0, 4129890, 4399489
4, 180000, -0.0625, 0.0, 4388070, 4675156
4, 190000, -0.125, 0.0, 4644811, 4949101
4, 200000, 0.375, 0.0, 4896749, 5217886
4, 210000, 0.1875, 0.0, 5156443, 5495437
4, 220000, 0.75, 0.0, 5419550, 5776914
4, 230000, 0.375, 0.0, 5679030, 6054397
4, 240000, 0.1875, 0.0, 5944686, 6338490
4, 250000, 0.25, 0.0, 6199262, 6610199
4, 260000, 0.0625, 0.0, 6463825, 6893328
4, 270000, 0.5, 0.0, 6723687, 7171189
4, 280000, -0.25, 0.0, 6985891, 7451464
4, 290000, 0.5, 0.0, 7243716, 7726820
4, 300000, 0.125, 0.0, 7515450, 8017464
4, 310000, 0.5625, 0.0, 7776313, 8296038
4, 320000, 0.25, 0.0, 8033639, 8570827
4, 330000, 0.5625, 0.0, 8304635, 8860834
4, 340000, 0.125, 0.0, 8580505, 9156513
4, 350000, 0.125, 0.0, 8855291, 9450625
4, 360000, 0.5, 0.0, 9121124, 9735019
4, 370000, 0.625, 0.0, 9390245, 10023074
4, 380000, 0.375, 0.0, 9652787, 10303549
4, 390000, 0.25, 0.0, 9914864, 10583420
4, 400000, 0.5, 0.0, 10176539, 10862757
4, 410000, 0.25, 0.0, 10440975, 11145402
4, 420000, 0.6875, 0.0, 10708508, 11431504
4, 430000, 0.5, 0.0, 10968187, 11708802
4, 440000, 0.3125, 0.0, 11225372, 11983590
4, 450000, 0.25, 0.0, 11490930, 12267563
4, 460000, -0.125, 0.0, 11746971, 12540862
4, 470000, 0.375, 0.0, 12005371, 12816948
4, 480000, 0.1875, 0.0, 12257124, 13085704
4, 490000, 0.5, 0.0, 12521984, 13368576
4, 500000, 0.625, 0.0, 12776601, 13640194
5, 10000, -0.75, 0.0, 187800, 197347
5, 20000, -0.625, 0.0, 409686, 432931
5, 30000, -0.125, 0.0, 625857, 661901
5, 40000, -0.375, 0.0, 857205, 907488
5, 50000, -0.75, 0.0, 1093913, 1159254
5, 60000, -0.5, 0.0, 1347037, 1429532
5, 70000, -0.625, 0.0, 1600121, 1699566
5, 80000, -0.0625, 0.0, 1841856, 1956976
5, 90000, 0.0, 0.0, 2087663, 2218767
5, 100000, -0.75, 0.0, 2335433, 2483244
5, 110000, -0.0625, 0.0, 2584405, 2748617
5, 120000, -0.125, 0.0, 2839769, 3021179
5, 130000, -0.125, 0.0, 3095231, 3294018
5, 140000, -0.125, 0.0, 3351147, 3567380
5, 150000, -0.0625, 0.0, 3597160, 3829323
5, 160000, -0.25, 0.0, 3850731, 4100383
5, 170000, -0.125, 0.0, 4107957, 4375314
5, 180000, -0.1875, 0.0, 4349235, 4632364
5, 190000, 0.6875, 0.0, 4595470, 4895108
5, 200000, -0.125, 0.0, 4854919, 5172413
5, 210000, 0.1875, 0.0, 5110192, 5444989
5, 220000, 0.25, 0.0, 5363564, 5715323
5, 230000, 0.0, 0.0, 5616369, 5985346
5, 240000, -0.0625, 0.0, 5872993, 6259112
5, 250000, 0.0625, 0.0, 6135375, 6539621
5, 260000, 0.0625, 0.0, 6397122, 6819459
5, 270000, 0.125, 0.0, 6664773, 7105889
5, 280000, 0.5, 0.0, 6933597, 7393462
5, 290000, 0.5, 0.0, 7197465, 7675663
5, 300000, 0.5, 0.0, 7450080, 7945384
5, 310000, 0.3125, 0.0, 7705653, 8218420
5, 320000, 0.0625, 0.0, 7964529, 8494979
5, 330000, 0.5, 0.0, 8222096, 8769857
5, 340000, 0.4375, 0.0, 8483711, 9049709
5, 350000, 0.75, 0.0, 8746553, 9330721
5, 360000, 0.25, 0.0, 9012873, 9615589
5, 370000, 0.6875, 0.0, 9286480, 9908351
5, 380000, 0.3125, 0.0, 9547384, 10187021
5, 390000, 0.875, 0.0, 9806100, 10463150
5, 400000, -0.0625, 0.0, 10068034, 10742965
5, 410000, 0.5625, 0.0, 10331539, 11024701
5, 420000, 0.375, 0.0, 10595483, 11306813
5, 430000, 0.0625, 0.0, 10856355, 11585847
5, 440000, 0.9375, 0.0, 11122001, 11870006
5, 450000, 0.625, 0.0, 11388771, 12155467
5, 460000, 0.4375, 0.0, 11657287, 12442487
5, 470000, 0.0625, 0.0, 11926442, 12730577
5, 480000, 0.625, 0.0, 12190682, 13012876
5, 490000, 0.625, 0.0, 12453427, 13293456
5, 500000, 0.375, 0.0, 12722067, 13581003
6, 10000, -0.75, 0.0, 190308, 200227
6, 20000, -1.0, 0.0, 404671, 427453
6, 30000, -0.5, 0.0, 637454, 674932
6, 40000, -0.4375, 0.0, 874695, 927505
6, 50000, -0.625, 0.0, 1128486, 1198299
6, 60000, -0.25, 0.0, 1374327, 1460302
6, 70000, -0.875, 0.0, 1630257, 1733583
6, 80000, 0.5625, 0.0, 1876163, 1995637
6, 90000, 0.125, 0.0, 2125589, 2261696
6, 100000, -0.4375, 0.0, 2388127, 2541954
6, 110000, 0.0625, 0.0, 2634441, 2804646
