TDNTuple4Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.3->0.0, gamma: 1.0, random 1 9-tuple, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
0, 4000, -0.1, 0.0, 34584, 30584, 0.238, 145310.9243697479, 0.0, 0.0
0, 4100, -0.05, 0.0, 35451, 31351, 0.243, 145888.8888888889, 0.0, 0.0
0, 4200, -0.15, 0.0, 36361, 32161, 0.247, 147210.52631578947, 0.0, 0.0
0, 4300, 0.0, 0.0, 37263, 32963, 0.252, 147869.0476190476, 0.0, 0.0
0, 4400, -0.05, 0.0, 38141, 33741, 0.256, 148988.28125, 0.0, 0.0
0, 4500, -0.1, 0.0, 39056, 34556, 0.26, 150215.38461538462, 0.0, 0.0
0, 4600, -0.15, 0.0, 39971, 35371, 0.265, 150833.96226415093, 0.0, 0.0
0, 4700, 0.0, 0.0, 40901, 36201, 0.269, 152048.32713754647, 0.0, 0.0
0, 4800, -0.05, 0.0, 41806, 37006, 0.274, 152576.6423357664, 0.0, 0.0
0, 4900, -0.15, 0.0, 42726, 37826, 0.28, 152592.85714285713, 0.0, 0.0
0, 5000, -0.05, 0.0, 43656, 38656, 0.285, 153178.94736842107, 0.0, 0.0
0, 5100, -0.1, 0.0, 44560, 39460, 0.289, 154186.85121107267, 0.0, 0.0
0, 5200, -0.15, 0.0, 45491, 40291, 0.294, 154731.2925170068, 0.0, 0.0
0, 5300, -0.15, 0.0, 46421, 41121, 0.299, 155254.1806020067, 0.0, 0.0
0, 5400, -0.1, 0.0, 47339, 41939, 0.304, 155720.3947368421, 0.0, 0.0
0, 5500, -0.15, 0.0, 48282, 42782, 0.309, 156252.427184466, 0.0, 0.0
0, 5600, -0.2, 0.0, 49208, 43608, 0.314, 156713.37579617836, 0.0, 0.0
0, 5700, -0.2, 0.0, 50107, 44407, 0.319, 157075.23510971788, 0.0, 0.0
0, 5800, -0.1, 0.0, 51033, 45233, 0.324, 157509.25925925924, 0.0, 0.0
0, 5900, -0.15, 0.0, 51953, 46053, 0.328, 158393.2926829268, 0.0, 0.0
0, 6000, -0.05, 0.0, 52873, 46873, 0.333, 158777.77777777778, 0.0, 0.0
