SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:0.1->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond
0, 16500, -0.05, 0.0, 140541, 140541, 0.7910000000000004, 177675.09481668766
0, 17000, 0.0, 0.0, 144876, 144876, 0.8090000000000004, 179080.346106304
0, 17500, 0.0, 0.0, 149239, 149239, 0.8290000000000004, 180022.91917973454
0, 18000, 0.0, 0.0, 153618, 153618, 0.8490000000000004, 180939.92932862183
0, 18500, 0.0, 0.0, 157992, 157992, 0.8710000000000004, 181391.5040183696
0, 19000, 0.0, 0.0, 162386, 162386, 0.8910000000000005, 182251.40291806948
0, 19500, 0.0, 0.0, 166774, 166774, 0.9110000000000005, 183066.9593852908
0, 20000, 0.0, 0.0, 171138, 171138, 0.9310000000000005, 183821.69709989248
0, 20500, 0.0, 0.0, 175524, 175524, 0.9520000000000005, 184373.94957983182
0, 21000, 0.0, 0.0, 179923, 179923, 0.9710000000000005, 185296.60144181247
0, 21500, 0.0, 0.0, 184324, 184324, 0.9910000000000005, 185997.98183652866
0, 22000, 0.0, 0.0, 188726, 188726, 1.0110000000000006, 186672.60138476745
0, 22500, 0.0, 0.0, 193151, 193151, 1.0300000000000005, 187525.2427184465
0, 23000, 0.0, 0.0, 197555, 197555, 1.0490000000000004, 188326.97807435645
0, 23500, 0.0, 0.0, 201962, 201962, 1.0690000000000004, 188926.09915809162
0, 24000, 0.0, 0.0, 206409, 206409, 1.0880000000000003, 189714.15441176464
0, 24500, -0.1, 0.0, 210881, 210881, 1.1090000000000002, 190154.19296663656
0, 25000, 0.0, 0.0, 215339, 215339, 1.1300000000000001, 190565.4867256637
0, 25500, 0.0, 0.0, 219803, 219803, 1.151, 190966.98523023457
0, 26000, 0.0, 0.0, 224239, 224239, 1.173, 191167.09292412616
0, 26500, 0.0, 0.0, 228697, 228697, 1.193, 191699.07795473596
0, 27000, 0.0, 0.0, 233180, 233180, 1.212, 192392.7392739274
0, 27500, 0.0, 0.0, 237635, 237635, 1.2309999999999999, 193042.2420796101
0, 28000, 0.0, 0.0, 242106, 242106, 1.2499999999999998, 193684.80000000005
0, 28500, 0.0, 0.0, 246589, 246589, 1.2699999999999998, 194164.5669291339
0, 29000, 0.0, 0.0, 251076, 251076, 1.2899999999999998, 194632.5581395349
0, 29500, 0.0, 0.0, 255576, 255576, 1.3099999999999998, 195096.18320610689
0, 30000, 0.0, 0.0, 260076, 260076, 1.3279999999999998, 195840.36144578314
1, 500, -0.8, -1.0, 3836, 3836, 1.3459999999999999, 2849.9257057949485
1, 1000, -0.2, -1.0, 7685, 7685, 1.3649999999999998, 5630.036630036631
1, 1500, -0.25, 0.0, 11731, 11731, 1.3839999999999997, 8476.156069364164
1, 2000, 0.0, 0.0, 15931, 15931, 1.4029999999999996, 11354.953670705634
1, 2500, -0.45, 0.0, 20101, 20101, 1.4229999999999996, 14125.790583274775
1, 3000, -0.25, 0.0, 24305, 24305, 1.4449999999999996, 16820.069204152252
1, 3500, -0.15, 0.0, 28516, 28516, 1.4649999999999996, 19464.846416382257
1, 4000, -0.15, 0.0, 32754, 32754, 1.4839999999999995, 22071.42857142858
1, 4500, -0.1, 0.0, 37041, 37041, 1.5029999999999994, 24644.710578842325
1, 5000, -0.1, 0.0, 41274, 41274, 1.5229999999999995, 27100.459619172696
1, 5500, 0.0, 0.0, 45483, 45483, 1.5429999999999995, 29476.99287103047
1, 6000, 0.0, 0.0, 49704, 49704, 1.5619999999999994, 31820.74263764406
1, 6500, 0.0, 0.0, 53964, 53964, 1.5809999999999993, 34132.827324478196
1, 7000, -0.1, 0.0, 58296, 58296, 1.6009999999999993, 36412.242348532185
1, 7500, 0.0, 0.0, 62625, 62625, 1.6229999999999993, 38585.9519408503
1, 8000, -0.05, 0.0, 66909, 66909, 1.6419999999999992, 40748.47746650428
1, 8500, 0.0, 0.0, 71199, 71199, 1.6619999999999993, 42839.35018050543
1, 9000, 0.0, 0.0, 75527, 75527, 1.6819999999999993, 44903.09155766946
1, 9500, 0.0, 0.0, 79830, 79830, 1.7029999999999992, 46876.10099823843
1, 10000, 0.0, 0.0, 84155, 84155, 1.721999999999999, 48870.499419279935
1, 10500, 0.0, 0.0, 88472, 88472, 1.742999999999999, 50758.46242111305
1, 11000, 0.0, 0.0, 92822, 92822, 1.762999999999999, 52650.02836074875
1, 11500, 0.0, 0.0, 97125, 97125, 1.781999999999999, 54503.367003367035
1, 12000, 0.0, 0.0, 101457, 101457, 1.8009999999999988, 56333.703498056675
1, 12500, 0.0, 0.0, 105739, 105739, 1.8209999999999988, 58066.44700713897
1, 13000, 0.0, 0.0, 110028, 110028, 1.8409999999999989, 59765.344921238495
1, 13500, 0.0, 0.0, 114301, 114301, 1.8609999999999989, 61419.12950026871
1, 14000, -0.05, 0.0, 118634, 118634, 1.880999999999999, 63069.64380648595
1, 14500, 0.0, 0.0, 122981, 122981, 1.9019999999999988, 64658.78023133548
1, 15000, 0.0, -0.5, 127354, 127354, 1.9229999999999987, 66226.72906916281
1, 15500, 0.0, 0.0, 131734, 131734, 1.9439999999999986, 67764.40329218112
1, 16000, 0.0, 0.0, 136149, 136149, 1.9639999999999986, 69322.30142566196
1, 16500, 0.0, 0.0, 140511, 140511, 1.9839999999999987, 70822.07661290327
1, 17000, 0.0, 0.0, 144869, 144869, 2.002999999999999, 72326.01098352476
1, 17500, 0.0, 0.0, 149249, 149249, 2.022999999999999, 73776.07513593677
1, 18000, 0.0, 0.0, 153649, 153649, 2.042999999999999, 75207.53793441023
1, 18500, 0.0, 0.0, 157995, 157995, 2.061999999999999, 76622.21144519887
1, 19000, 0.0, 0.0, 162346, 162346, 2.081999999999999, 77975.98463016334
1, 19500, 0.0, 0.0, 166714, 166714, 2.100999999999999, 79349.83341266068
1, 20000, 0.0, 0.0, 171104, 171104, 2.120999999999999, 80671.3814238567
1, 20500, -0.1, 0.0, 175518, 175518, 2.142999999999999, 81902.9398040131
1, 21000, 0.0, 0.0, 179908, 179908, 2.162999999999999, 83175.2196024041
1, 21500, 0.0, 0.0, 184314, 184314, 2.181999999999999, 84470.21081576539
1, 22000, 0.0, 0.0, 188727, 188727, 2.200999999999999, 85746.02453430262
1, 22500, 0.0, 0.0, 193171, 193171, 2.2199999999999993, 87013.963963964
1, 23000, -0.05, -0.5, 197611, 197611, 2.2389999999999994, 88258.59758820904
1, 23500, 0.0, 0.0, 202073, 202073, 2.2589999999999995, 89452.4125719345
1, 24000, 0.0, 0.0, 206519, 206519, 2.2789999999999995, 90618.25362000879
1, 24500, -0.1, 0.0, 210933, 210933, 2.2989999999999995, 91749.89125706832
1, 25000, -0.05, 0.0, 215371, 215371, 2.3189999999999995, 92872.35877533421
1, 25500, 0.0, 0.0, 219814, 219814, 2.3389999999999995, 93977.76827704148
1, 26000, 0.0, 0.0, 224283, 224283, 2.3579999999999997, 95115.77608142495
1, 26500, 0.0, 0.0, 228753, 228753, 2.377, 96236.01177955407
1, 27000, 0.0, 0.0, 233230, 233230, 2.397, 97300.79265748854
1, 27500, 0.0, 0.0, 237709, 237709, 2.416, 98389.48675496689
1, 28000, 0.0, 0.0, 242193, 242193, 2.437, 99381.61674189578
1, 28500, 0.0, 0.0, 246672, 246672, 2.457, 100395.6043956044
1, 29000, 0.0, 0.0, 251152, 251152, 2.476, 101434.5718901454
1, 29500, 0.0, 0.0, 255637, 255637, 2.495, 102459.71943887776
1, 30000, 0.0, 0.0, 260135, 260135, 2.5140000000000002, 103474.54256165473
2, 500, -0.8, -1.0, 3808, 3808, 2.5300000000000002, 1505.1383399209485
2, 1000, -0.9, -1.0, 7614, 7614, 2.548, 2988.226059654631
2, 1500, -0.65, -0.5, 11676, 11676, 2.568, 4546.728971962617
2, 2000, -0.15, 0.0, 15803, 15803, 2.587, 6108.620023192887
2, 2500, -0.1, -0.5, 20008, 20008, 2.608, 7671.7791411042945
2, 3000, 0.0, 0.0, 24245, 24245, 2.628, 9225.646879756468
2, 3500, 0.0, 0.0, 28494, 28494, 2.6470000000000002, 10764.639214204759
2, 4000, 0.0, 0.0, 32772, 32772, 2.6670000000000003, 12287.964004499436
2, 4500, 0.0, 0.0, 37044, 37044, 2.6870000000000003, 13786.378861183475
2, 5000, 0.0, 0.0, 41322, 41322, 2.7060000000000004, 15270.509977827049
2, 5500, 0.0, 0.0, 45660, 45660, 2.7270000000000003, 16743.674367436743
2, 6000, 0.0, 0.0, 49977, 49977, 2.7470000000000003, 18193.301783764105
2, 6500, 0.0, 0.0, 54285, 54285, 2.7670000000000003, 19618.72063606794
2, 7000, 0.0, 0.0, 58666, 58666, 2.7860000000000005, 21057.430007178747
2, 7500, 0.0, 0.0, 62987, 62987, 2.8060000000000005, 22447.255880256587
2, 8000, 0.0, 0.0, 67293, 67293, 2.8280000000000003, 23795.261669024043
2, 8500, 0.0, 0.0, 71600, 71600, 2.8470000000000004, 25149.279943800488
2, 9000, 0.0, 0.0, 75892, 75892, 2.8670000000000004, 26470.87547959539
2, 9500, 0.0, 0.0, 80234, 80234, 2.8870000000000005, 27791.479043990297
2, 10000, 0.0, 0.0, 84555, 84555, 2.9080000000000004, 29076.685006877575
2, 10500, 0.0, 0.0, 88907, 88907, 2.9270000000000005, 30374.7864707892
2, 11000, 0.0, 0.0, 93206, 93206, 2.9470000000000005, 31627.417712928396
2, 11500, 0.0, 0.0, 97545, 97545, 2.9660000000000006, 32887.72757923128
2, 12000, 0.0, 0.0, 101877, 101877, 2.9860000000000007, 34118.218352310774
2, 12500, 0.0, 0.0, 106194, 106194, 3.0070000000000006, 35315.59694047223
2, 13000, -0.05, 0.0, 110507, 110507, 3.0260000000000007, 36519.16721744877
2, 13500, 0.0, 0.0, 114860, 114860, 3.0460000000000007, 37708.47012475377
2, 14000, 0.0, 0.0, 119230, 119230, 3.0670000000000006, 38875.12226931854
2, 14500, 0.0, 0.0, 123567, 123567, 3.0880000000000005, 40015.22020725388
2, 15000, 0.0, 0.0, 127924, 127924, 3.1090000000000004, 41146.34930845931
2, 15500, 0.0, 0.0, 132269, 132269, 3.1300000000000003, 42258.46645367412
2, 16000, 0.0, 0.0, 136678, 136678, 3.1510000000000002, 43376.071088543315
2, 16500, 0.0, 0.0, 141070, 141070, 3.176, 44417.506297229214
2, 17000, 0.0, 0.0, 145428, 145428, 3.196, 45503.12891113892
2, 17500, 0.0, 0.0, 149819, 149819, 3.2150000000000003, 46599.99999999999
2, 18000, 0.0, 0.0, 154210, 154210, 3.2340000000000004, 47683.98268398268
2, 18500, 0.0, 0.0, 158566, 158566, 3.2540000000000004, 48729.56361401352
2, 19000, 0.0, 0.0, 162955, 162955, 3.2750000000000004, 49757.25190839694
2, 19500, 0.0, 0.0, 167351, 167351, 3.2960000000000003, 50773.96844660194
2, 20000, 0.0, 0.0, 171765, 171765, 3.3150000000000004, 51814.47963800904
2, 20500, 0.0, 0.0, 176203, 176203, 3.3350000000000004, 52834.48275862068
2, 21000, 0.0, 0.0, 180630, 180630, 3.3550000000000004, 53839.04619970193
2, 21500, 0.0, 0.0, 185057, 185057, 3.3800000000000003, 54750.59171597633
2, 22000, 0.0, 0.0, 189449, 189449, 3.4000000000000004, 55720.294117647056
2, 22500, 0.0, 0.0, 193886, 193886, 3.4190000000000005, 56708.39426732962
2, 23000, 0.0, 0.0, 198320, 198320, 3.4380000000000006, 57684.70040721349
2, 23500, 0.0, 0.0, 202718, 202718, 3.4610000000000007, 58572.088991620905
2, 24000, 0.0, 0.0, 207161, 207161, 3.4820000000000007, 59494.83055715105
2, 24500, 0.0, 0.0, 211609, 211609, 3.5020000000000007, 60425.18560822386
2, 25000, 0.0, 0.0, 216051, 216051, 3.5220000000000007, 61343.27086882452
2, 25500, 0.0, 0.0, 220512, 220512, 3.541000000000001, 62273.93391697259
2, 26000, 0.0, 0.0, 224974, 224974, 3.561000000000001, 63177.19741645604
2, 26500, 0.0, 0.0, 229432, 229432, 3.581000000000001, 64069.254398212775
2, 27000, 0.0, 0.0, 233902, 233902, 3.601000000000001, 64954.73479589001
2, 27500, 0.0, 0.0, 238355, 238355, 3.620000000000001, 65843.92265193368
2, 28000, 0.0, 0.0, 242838, 242838, 3.638000000000001, 66750.41231445847
2, 28500, 0.0, 0.0, 247319, 247319, 3.658000000000001, 67610.44286495351
2, 29000, 0.0, 0.0, 251805, 251805, 3.677000000000001, 68481.09872178404
2, 29500, 0.0, 0.0, 256302, 256302, 3.697000000000001, 69327.02190965645
2, 30000, 0.0, 0.0, 260794, 260794, 3.714000000000001, 70219.17070543887
3, 500, -0.85, -1.0, 3783, 3783, 3.730000000000001, 1014.2091152815011
3, 1000, -0.65, -1.0, 7566, 7566, 3.765000000000001, 2009.5617529880474
3, 1500, -0.45, -0.5, 11672, 11672, 3.784000000000001, 3084.5665961945024
3, 2000, -0.25, 0.0, 15803, 15803, 3.805000000000001, 4153.219448094611
3, 2500, 0.0, 0.0, 19994, 19994, 3.830000000000001, 5220.36553524804
3, 3000, -0.05, -0.5, 24274, 24274, 3.849000000000001, 6306.573135879447
3, 3500, -0.15, -0.5, 28507, 28507, 3.869000000000001, 7368.053760661667
3, 4000, 0.0, 0.0, 32729, 32729, 3.891000000000001, 8411.462349010535
3, 4500, 0.0, 0.0, 37042, 37042, 3.911000000000001, 9471.234978266426
3, 5000, 0.0, 0.0, 41362, 41362, 3.931000000000001, 10522.004578987533
3, 5500, 0.0, 0.0, 45610, 45610, 3.952000000000001, 11540.991902834006
3, 6000, 0.0, 0.0, 49909, 49909, 3.9740000000000006, 12558.88273779567
3, 6500, 0.0, 0.0, 54153, 54153, 3.9960000000000004, 13551.801801801801
3, 7000, 0.0, 0.0, 58380, 58380, 4.016, 14536.852589641434
3, 7500, 0.0, 0.0, 62700, 62700, 4.036, 15535.183349851339
3, 8000, 0.0, 0.0, 66940, 66940, 4.055, 16508.01479654747
3, 8500, 0.0, 0.0, 71216, 71216, 4.074999999999999, 17476.319018404913
3, 9000, 0.0, 0.0, 75511, 75511, 4.095999999999999, 18435.302734375004
3, 9500, 0.0, 0.0, 79810, 79810, 4.115999999999999, 19390.184645286692
3, 10000, 0.0, 0.0, 84120, 84120, 4.137999999999999, 20328.66118898019
3, 10500, -0.05, 0.0, 88473, 88473, 4.158999999999999, 21272.66169752345
3, 11000, -0.05, 0.0, 92798, 92798, 4.180999999999999, 22195.168619947384
3, 11500, 0.0, 0.0, 97182, 97182, 4.200999999999999, 23133.063556296125
3, 12000, 0.0, 0.0, 101513, 101513, 4.220999999999998, 24049.51433309643
3, 12500, 0.0, 0.0, 105819, 105819, 4.239999999999998, 24957.311320754725
3, 13000, 0.0, 0.0, 110166, 110166, 4.258999999999999, 25866.635360413253
3, 13500, 0.0, 0.0, 114529, 114529, 4.277999999999999, 26771.622253389443
3, 14000, 0.0, 0.0, 118872, 118872, 4.297999999999998, 27657.51512331318
3, 14500, 0.0, 0.0, 123206, 123206, 4.318999999999998, 28526.510766381118
3, 15000, 0.0, 0.0, 127545, 127545, 4.337999999999998, 29401.798063623803
3, 15500, 0.0, 0.0, 131907, 131907, 4.357999999999998, 30267.78338687473
3, 16000, 0.0, 0.0, 136278, 136278, 4.380999999999998, 31106.596667427544
3, 16500, 0.0, 0.0, 140644, 140644, 4.4019999999999975, 31950.02271694686
3, 17000, 0.0, 0.0, 145019, 145019, 4.422999999999997, 32787.47456477506
3, 17500, 0.0, 0.0, 149407, 149407, 4.443999999999997, 33619.93699369939
3, 18000, 0.0, 0.0, 153797, 153797, 4.463999999999997, 34452.73297491042
3, 18500, 0.0, 0.0, 158218, 158218, 4.482999999999997, 35292.88422931075
3, 19000, 0.0, 0.0, 162646, 162646, 4.503999999999997, 36111.45648312614
3, 19500, 0.0, 0.0, 167069, 167069, 4.5239999999999965, 36929.48717948721
3, 20000, 0.0, 0.0, 171513, 171513, 4.544999999999996, 37736.63366336637
3, 20500, 0.0, 0.0, 175948, 175948, 4.565999999999996, 38534.38458169079
3, 21000, 0.0, 0.0, 180361, 180361, 4.585999999999996, 39328.60880942001
3, 21500, 0.0, 0.0, 184804, 184804, 4.605999999999995, 40122.44897959188
3, 22000, 0.0, 0.0, 189216, 189216, 4.624999999999996, 40911.56756756761
3, 22500, 0.0, 0.0, 193653, 193653, 4.643999999999996, 41699.612403100815
3, 23000, 0.0, 0.0, 198115, 198115, 4.664999999999996, 42468.381564844625
3, 23500, 0.0, 0.0, 202538, 202538, 4.6859999999999955, 43221.93768672646
3, 24000, 0.0, 0.0, 206996, 206996, 4.705999999999995, 43985.55036124102
3, 24500, 0.0, 0.0, 211449, 211449, 4.725999999999995, 44741.64198053327
3, 25000, 0.0, 0.0, 215901, 215901, 4.744999999999995, 45500.737618545885
3, 25500, 0.0, 0.0, 220374, 220374, 4.763999999999995, 46258.18639798494
3, 26000, 0.0, 0.0, 224837, 224837, 4.7839999999999945, 46997.700668896374
3, 26500, 0.0, 0.0, 229316, 229316, 4.803999999999994, 47734.38800999173
3, 27000, 0.0, 0.0, 233781, 233781, 4.823999999999994, 48462.06467661698
3, 27500, 0.0, 0.0, 238266, 238266, 4.843999999999993, 49187.86127167637
3, 28000, 0.0, 0.0, 242752, 242752, 4.861999999999993, 49928.424516659885
3, 28500, 0.0, 0.0, 247231, 247231, 4.880999999999993, 50651.710715017485
3, 29000, 0.0, 0.0, 251716, 251716, 4.899999999999993, 51370.61224489803
3, 29500, 0.0, 0.0, 256184, 256184, 4.917999999999993, 52091.09394062634
3, 30000, 0.0, 0.0, 260683, 260683, 4.936999999999993, 52801.90399027757
4, 500, -0.85, -1.0, 3795, 3795, 4.951999999999993, 766.3570274636521
4, 1000, -0.9, -1.0, 7589, 7589, 4.968999999999993, 1527.2690682229845
4, 1500, -0.45, -0.5, 11593, 11593, 4.988999999999993, 2323.7121667668907
4, 2000, -0.25, -0.5, 15776, 15776, 5.009999999999993, 3148.902195608787
4, 2500, -0.1, 0.0, 19971, 19971, 5.028999999999993, 3971.167230065625
4, 3000, -0.25, -0.5, 24150, 24150, 5.049999999999993, 4782.178217821789
4, 3500, -0.3, 0.0, 28415, 28415, 5.069999999999992, 5604.536489151882
4, 4000, -0.2, 0.0, 32726, 32726, 5.0919999999999925, 6426.944226237244
4, 4500, -0.3, 0.0, 36943, 36943, 5.114999999999992, 7222.482893450647
4, 5000, 0.0, 0.0, 41196, 41196, 5.133999999999992, 8024.152707440604
4, 5500, -0.1, 0.0, 45494, 45494, 5.153999999999992, 8826.930539386898
4, 6000, 0.0, 0.0, 49777, 49777, 5.172999999999992, 9622.46278755076
4, 6500, 0.0, 0.0, 54072, 54072, 5.192999999999992, 10412.478336221853
4, 7000, 0.0, 0.0, 58305, 58305, 5.211999999999992, 11186.68457405988
4, 7500, 0.0, 0.0, 62633, 62633, 5.232999999999992, 11968.851519205064
4, 8000, 0.0, 0.0, 66942, 66942, 5.251999999999992, 12746.001523229266
4, 8500, 0.0, 0.0, 71253, 71253, 5.272999999999992, 13512.801062014056
4, 9000, 0.0, 0.0, 75551, 75551, 5.291999999999992, 14276.455026455049
4, 9500, 0.0, 0.0, 79913, 79913, 5.313999999999992, 15038.200978547256
4, 10000, 0.0, 0.0, 84239, 84239, 5.335999999999992, 15786.919040479783
4, 10500, 0.0, 0.0, 88603, 88603, 5.355999999999992, 16542.755787901446
4, 11000, 0.0, 0.0, 92967, 92967, 5.376999999999992, 17289.752650176706
4, 11500, 0.0, 0.0, 97258, 97258, 5.396999999999991, 18020.752269779536
4, 12000, 0.0, 0.0, 101623, 101623, 5.416999999999991, 18760.01476832198
4, 12500, 0.0, 0.0, 105969, 105969, 5.435999999999991, 19493.929359823433
4, 13000, 0.0, 0.0, 110316, 110316, 5.455999999999991, 20219.20821114373
4, 13500, 0.0, 0.0, 114674, 114674, 5.4769999999999905, 20937.374475077635
4, 14000, 0.0, 0.0, 119036, 119036, 5.4979999999999905, 21650.782102582794
4, 14500, 0.0, 0.0, 123371, 123371, 5.51799999999999, 22357.919536063833
4, 15000, 0.0, 0.0, 127722, 127722, 5.54099999999999, 23050.351922035778
4, 15500, 0.0, 0.0, 132036, 132036, 5.563999999999989, 23730.409777138793
4, 16000, 0.0, 0.0, 136376, 136376, 5.584999999999989, 24418.263205013474
4, 16500, 0.0, 0.0, 140753, 140753, 5.6069999999999895, 25103.08542892817
4, 17000, 0.0, 0.0, 145142, 145142, 5.6279999999999895, 25789.26794598441
4, 17500, 0.0, 0.0, 149527, 149527, 5.648999999999989, 26469.640644361883
4, 18000, 0.0, 0.0, 153895, 153895, 5.668999999999989, 27146.763097548122
4, 18500, 0.0, 0.0, 158271, 158271, 5.6889999999999885, 27820.53084900691
4, 19000, 0.0, 0.0, 162662, 162662, 5.708999999999988, 28492.20528989321
4, 19500, 0.0, 0.0, 167024, 167024, 5.727999999999988, 29159.21787709503
4, 20000, 0.0, 0.0, 171465, 171465, 5.748999999999988, 29825.186989041635
4, 20500, 0.0, 0.0, 175858, 175858, 5.768999999999988, 30483.27266423997
4, 21000, 0.0, 0.0, 180242, 180242, 5.788999999999987, 31135.25652098815
4, 21500, 0.0, 0.0, 184660, 184660, 5.807999999999987, 31794.077134986295
4, 22000, 0.0, 0.0, 189065, 189065, 5.827999999999987, 32440.803019903986
4, 22500, 0.0, 0.0, 193508, 193508, 5.846999999999987, 33095.2625277921
4, 23000, 0.0, 0.0, 197930, 197930, 5.865999999999987, 33741.902488919266
4, 23500, 0.0, 0.0, 202336, 202336, 5.884999999999987, 34381.64825828384
4, 24000, 0.0, 0.0, 206789, 206789, 5.906999999999988, 35007.44878957177
4, 24500, 0.0, 0.0, 211258, 211258, 5.926999999999987, 35643.32714695469
4, 25000, 0.0, 0.0, 215699, 215699, 5.945999999999987, 36276.32021527085
4, 25500, 0.0, 0.0, 220165, 220165, 5.965999999999987, 36903.28528327196
4, 26000, 0.0, 0.0, 224616, 224616, 5.984999999999987, 37529.82456140359
4, 26500, 0.0, 0.0, 229085, 229085, 6.003999999999987, 38155.39640239848
4, 27000, 0.0, 0.0, 233558, 233558, 6.022999999999987, 38777.685538768135
4, 27500, 0.0, 0.0, 238026, 238026, 6.042999999999987, 39388.71421479406
4, 28000, 0.0, 0.0, 242508, 242508, 6.062999999999986, 39998.02078179128
4, 28500, 0.0, 0.0, 246992, 246992, 6.082999999999986, 40603.649515042016
4, 29000, 0.0, 0.0, 251481, 251481, 6.101999999999986, 41212.88102261563
4, 29500, 0.0, 0.0, 255973, 255973, 6.121999999999986, 41811.98954590013
4, 30000, 0.0, 0.0, 260468, 260468, 6.141999999999985, 42407.68479322706
5, 500, -0.8, -0.5, 3853, 3853, 6.157999999999985, 625.6901591425802
5, 1000, -0.65, -0.5, 7625, 7625, 6.176999999999985, 1234.4180022664752
5, 1500, -0.35, -0.5, 11651, 11651, 6.196999999999985, 1880.1032757786072
5, 2000, -0.1, 0.0, 15755, 15755, 6.217999999999985, 2533.77291733677
5, 2500, -0.05, 0.0, 19952, 19952, 6.2379999999999844, 3198.461045206805
5, 3000, -0.2, -0.5, 24230, 24230, 6.256999999999985, 3872.462841617398
5, 3500, 0.0, 0.0, 28531, 28531, 6.2779999999999845, 4544.600191143688
5, 4000, -0.05, -0.5, 32818, 32818, 6.298999999999984, 5210.033338625191
5, 4500, 0.0, 0.0, 37077, 37077, 6.318999999999984, 5867.542332647586
5, 5000, 0.0, 0.0, 41339, 41339, 6.339999999999984, 6520.34700315459
5, 5500, 0.0, 0.0, 45618, 45618, 6.360999999999984, 7171.513912906794
5, 6000, 0.0, 0.0, 49828, 49828, 6.382999999999984, 7806.360645464535
5, 6500, -0.05, 0.0, 54172, 54172, 6.401999999999984, 8461.730709153411
5, 7000, 0.0, 0.0, 58459, 58459, 6.420999999999984, 9104.345117582954
5, 7500, -0.15, -1.0, 62748, 62748, 6.440999999999984, 9741.965533302307
5, 8000, 0.0, 0.0, 67040, 67040, 6.459999999999984, 10377.708978328199
5, 8500, -0.1, 0.0, 71390, 71390, 6.4799999999999836, 11016.975308642004
5, 9000, 0.0, 0.0, 75718, 75718, 6.499999999999983, 11648.923076923107
5, 9500, 0.0, 0.0, 80012, 80012, 6.519999999999983, 12271.779141104327
5, 10000, 0.0, 0.0, 84329, 84329, 6.539999999999982, 12894.342507645295
5, 10500, 0.0, 0.0, 88667, 88667, 6.558999999999982, 13518.371703003542
5, 11000, 0.0, 0.0, 92967, 92967, 6.578999999999982, 14130.870953032414
5, 11500, 0.0, 0.0, 97330, 97330, 6.5989999999999815, 14749.204424912907
5, 12000, 0.0, 0.0, 101668, 101668, 6.617999999999982, 15362.345119371454
