TDNTuple4Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.3->0.0, gamma: 1.0, random 1 9-tuple, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
0, 2800, 0.0, 0.0, 278600, 21413, 0.933, 298606.64523043943, 0.0, 0.0
0, 2900, 0.0, 0.0, 288600, 22244, 0.958, 301252.60960334033, 0.0, 0.0
0, 3000, -0.15, 0.0, 298600, 23073, 0.981, 304383.28236493375, 0.0, 0.0
0, 3100, -0.05, 0.0, 308600, 23884, 1.005, 307064.67661691544, 0.0, 0.0
0, 3200, 0.0, 0.0, 318600, 24703, 1.029, 309620.99125364434, 0.0, 0.0
0, 3300, -0.05, 0.0, 328600, 25516, 1.056, 311174.24242424243, 0.0, 0.0
0, 3400, 0.0, 0.0, 338600, 26357, 1.08, 313518.5185185185, 0.0, 0.0
0, 3500, 0.0, 0.0, 348600, 27196, 1.106, 315189.8734177215, 0.0, 0.0
0, 3600, -0.15, 0.0, 358600, 28054, 1.131, 317064.5446507516, 0.0, 0.0
0, 3700, 0.0, 0.0, 368600, 28894, 1.157, 318582.54105445114, 0.0, 0.0
0, 3800, 0.0, 0.0, 378600, 29767, 1.183, 320033.8123415046, 0.0, 0.0
0, 3900, 0.0, 0.0, 388600, 30629, 1.208, 321688.7417218543, 0.0, 0.0
0, 4000, 0.0, 0.0, 398600, 31490, 1.233, 323276.5612327656, 0.0, 0.0
0, 4100, 0.0, 0.0, 408600, 32355, 1.258, 324801.2718600954, 0.0, 0.0
0, 4200, 0.0, 0.0, 418600, 33217, 1.282, 326521.0608424337, 0.0, 0.0
0, 4300, 0.0, 0.0, 428600, 34094, 1.307, 327926.5493496557, 0.0, 0.0
0, 4400, 0.0, 0.0, 438600, 34979, 1.332, 329279.2792792793, 0.0, 0.0
0, 4500, 0.0, 0.0, 448600, 35861, 1.357, 330582.1665438467, 0.0, 0.0
0, 4600, 0.0, 0.0, 458600, 36740, 1.385, 331119.1335740072, 0.0, 0.0
0, 4700, 0.0, 0.0, 468600, 37622, 1.412, 331869.68838526914, 0.0, 0.0
0, 4800, 0.0, 0.0, 478600, 38520, 1.441, 332130.4649548924, 0.0, 0.0
0, 4900, 0.0, 0.0, 488600, 39408, 1.469, 332607.2157930565, 0.0, 0.0
0, 5000, 0.0, 0.0, 498600, 40304, 1.498, 332843.7917222964, 0.0, 0.0
1, 100, -0.5, 0.0, 8600, 645, 0.029, 296551.724137931, 0.0, 0.0
1, 200, -0.6, 0.0, 18600, 1324, 0.054, 344444.44444444444, 0.0, 0.0
1, 300, -0.55, 0.0, 28600, 1960, 0.08, 357500.0, 0.0, 0.0
1, 400, -0.6, 0.0, 38600, 2695, 0.106, 364150.94339622644, 0.0, 0.0
1, 500, -0.35, 0.0, 48600, 3379, 0.138, 352173.9130434782, 0.0, 0.0
1, 600, -0.2, 0.0, 58600, 4126, 0.165, 355151.51515151514, 0.0, 0.0
1, 700, -0.25, 0.0, 68600, 4883, 0.191, 359162.30366492143, 0.0, 0.0
1, 800, 0.0, 0.0, 78600, 5618, 0.217, 362211.9815668203, 0.0, 0.0
1, 900, 0.0, 0.0, 88600, 6374, 0.242, 366115.70247933886, 0.0, 0.0
1, 1000, 0.0, 0.0, 98600, 7152, 0.268, 367910.447761194, 0.0, 0.0
1, 1100, 0.0, 0.0, 108600, 7912, 0.293, 370648.46416382253, 0.0, 0.0
1, 1200, 0.0, 0.0, 118600, 8706, 0.317, 374132.4921135647, 0.0, 0.0
1, 1300, 0.0, 0.0, 128600, 9496, 0.343, 374927.1137026239, 0.0, 0.0
1, 1400, 0.0, 0.0, 138600, 10282, 0.369, 375609.756097561, 0.0, 0.0
1, 1500, 0.0, 0.0, 148600, 11058, 0.395, 376202.5316455696, 0.0, 0.0
1, 1600, 0.0, 0.0, 158600, 11836, 0.421, 376722.0902612827, 0.0, 0.0
1, 1700, 0.0, 0.0, 168600, 12612, 0.449, 375501.1135857461, 0.0, 0.0
1, 1800, 0.0, 0.0, 178600, 13386, 0.476, 375210.08403361344, 0.0, 0.0
1, 1900, 0.0, 0.0, 188600, 14193, 0.506, 372727.2727272727, 0.0, 0.0
