TDNTuple4Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.3->0.0, gamma: 1.0, random 1 9-tuple, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
0, 1300, -0.25, 0.0, 10949, 9649, 0.093, 117731.18279569893, 0.0, 0.0
0, 1350, -0.3, 0.0, 11355, 10005, 0.095, 119526.31578947368, 0.0, 0.0
0, 1400, -0.35, 0.0, 11797, 10397, 0.098, 120377.55102040817, 0.0, 0.0
0, 1450, -0.2, 0.0, 12238, 10788, 0.101, 121168.31683168316, 0.0, 0.0
0, 1500, -0.15, 0.0, 12683, 11183, 0.104, 121951.92307692308, 0.0, 0.0
0, 1550, -0.2, 0.0, 13149, 11599, 0.106, 124047.16981132075, 0.0, 0.0
0, 1600, -0.25, 0.0, 13607, 12007, 0.109, 124834.8623853211, 0.0, 0.0
0, 1650, -0.2, 0.0, 14038, 12388, 0.112, 125339.28571428571, 0.0, 0.0
0, 1700, -0.2, 0.0, 14470, 12770, 0.115, 125826.08695652173, 0.0, 0.0
0, 1750, -0.2, 0.0, 14908, 13158, 0.117, 127418.8034188034, 0.0, 0.0
0, 1800, -0.15, 0.0, 15308, 13508, 0.12, 127566.66666666667, 0.0, 0.0
0, 1850, 0.0, 0.0, 15749, 13899, 0.123, 128040.65040650406, 0.0, 0.0
0, 1900, 0.0, 0.0, 16189, 14289, 0.126, 128484.12698412698, 0.0, 0.0
0, 1950, -0.1, 0.0, 16627, 14677, 0.128, 129898.4375, 0.0, 0.0
0, 2000, -0.05, 0.0, 17077, 15077, 0.132, 129371.21212121211, 0.0, 0.0
0, 2050, 0.0, 0.0, 17530, 15480, 0.134, 130820.89552238805, 0.0, 0.0
0, 2100, -0.4, 0.0, 18005, 15905, 0.136, 132389.70588235292, 0.0, 0.0
0, 2150, -0.2, 0.0, 18474, 16324, 0.138, 133869.5652173913, 0.0, 0.0
0, 2200, -0.15, 0.0, 18917, 16717, 0.141, 134163.1205673759, 0.0, 0.0
0, 2250, -0.15, 0.0, 19376, 17126, 0.144, 134555.55555555556, 0.0, 0.0
0, 2300, -0.2, 0.0, 19831, 17531, 0.147, 134904.76190476192, 0.0, 0.0
0, 2350, -0.2, 0.0, 20295, 17945, 0.15, 135300.0, 0.0, 0.0
0, 2400, -0.25, 0.0, 20745, 18345, 0.153, 135588.23529411765, 0.0, 0.0
0, 2450, -0.1, 0.0, 21184, 18734, 0.156, 135794.87179487178, 0.0, 0.0
0, 2500, -0.1, 0.0, 21638, 19138, 0.158, 136949.3670886076, 0.0, 0.0
0, 2550, -0.2, 0.0, 22067, 19517, 0.162, 136216.04938271604, 0.0, 0.0
0, 2600, -0.2, 0.0, 22529, 19929, 0.164, 137371.95121951218, 0.0, 0.0
0, 2650, -0.15, 0.0, 22985, 20335, 0.166, 138463.85542168675, 0.0, 0.0
0, 2700, -0.2, 0.0, 23450, 20750, 0.168, 139583.3333333333, 0.0, 0.0
0, 2750, -0.15, 0.0, 23898, 21148, 0.171, 139754.38596491228, 0.0, 0.0
0, 2800, -0.1, 0.0, 24348, 21548, 0.173, 140739.8843930636, 0.0, 0.0
0, 2850, -0.2, 0.0, 24798, 21948, 0.175, 141702.85714285716, 0.0, 0.0
0, 2900, -0.15, 0.0, 25249, 22349, 0.177, 142649.7175141243, 0.0, 0.0
0, 2950, -0.1, 0.0, 25705, 22755, 0.18, 142805.55555555556, 0.0, 0.0
0, 3000, -0.1, 0.0, 26187, 23187, 0.182, 143884.61538461538, 0.0, 0.0
0, 3050, -0.1, 0.0, 26647, 23597, 0.184, 144820.65217391305, 0.0, 0.0
0, 3100, -0.1, 0.0, 27118, 24018, 0.187, 145016.04278074866, 0.0, 0.0
0, 3150, -0.15, 0.0, 27569, 24419, 0.19, 145100.0, 0.0, 0.0
