controllers.TD.ntuple2.SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:0.1->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
2, 24000, 0.0, 0.0, 200217, 208527
2, 24500, 0.0, 0.0, 204623, 213002
2, 25000, 0.0, 0.0, 209038, 217467
2, 25500, 0.0, 0.0, 213475, 221944
2, 26000, 0.0, 0.0, 217910, 226419
2, 26500, 0.0, 0.0, 222346, 230896
2, 27000, 0.0, 0.0, 226791, 235379
2, 27500, 0.0, 0.0, 231245, 239861
2, 28000, 0.0, 0.0, 235704, 244347
2, 28500, 0.0, 0.0, 240163, 248831
2, 29000, 0.0, 0.0, 244644, 253325
2, 29500, 0.0, 0.0, 249131, 257820
2, 30000, 0.0, 0.0, 253623, 262317
3, 500, -0.9, -0.5, 3584, 3825
3, 1000, -0.6, 0.0, 7111, 7580
3, 1500, -0.3, -0.5, 10918, 11653
3, 2000, -0.4, 0.0, 14887, 15905
3, 2500, -0.3, -0.5, 18776, 20005
3, 3000, -0.1, 0.0, 22790, 24277
3, 3500, -0.05, 0.0, 26893, 28593
3, 4000, -0.1, -0.5, 30985, 32939
3, 4500, -0.05, 0.0, 35109, 37315
3, 5000, 0.0, 0.0, 39207, 41693
3, 5500, -0.05, 0.0, 43357, 46083
3, 6000, -0.1, 0.0, 47530, 50492
3, 6500, -0.1, 0.0, 51618, 54812
3, 7000, -0.1, 0.0, 55739, 59163
3, 7500, -0.1, 0.0, 59871, 63502
3, 8000, -0.05, -0.5, 63992, 67817
3, 8500, -0.05, 0.0, 68091, 72142
3, 9000, -0.2, -0.5, 72225, 76483
3, 9500, 0.0, 0.0, 76390, 80882
3, 10000, 0.0, 0.0, 80593, 85306
3, 10500, -0.05, 0.0, 84800, 89710
3, 11000, 0.0, 0.0, 88974, 94077
3, 11500, 0.0, 0.0, 93167, 98445
3, 12000, 0.0, 0.0, 97305, 102785
3, 12500, -0.05, 0.0, 101502, 107160
3, 13000, -0.05, 0.0, 105768, 111582
3, 13500, 0.0, 0.0, 110009, 116012
3, 14000, -0.05, 0.0, 114291, 120456
3, 14500, 0.0, 0.0, 118586, 124910
3, 15000, 0.0, 0.0, 122848, 129326
3, 15500, 0.0, 0.0, 127135, 133749
3, 16000, 0.0, 0.0, 131437, 138179
3, 16500, 0.0, 0.0, 135763, 142638
3, 17000, 0.0, 0.0, 140055, 147080
3, 17500, 0.0, 0.0, 144361, 151523
3, 18000, -0.05, 0.0, 148689, 155990
3, 18500, 0.0, 0.0, 153001, 160408
3, 19000, 0.0, 0.0, 157305, 164854
3, 19500, 0.0, 0.0, 161652, 169314
3, 20000, -0.05, 0.0, 166010, 173787
3, 20500, 0.0, 0.0, 170331, 178217
3, 21000, 0.0, 0.0, 174693, 182654
3, 21500, 0.0, 0.0, 179035, 187095
3, 22000, 0.0, 0.0, 183390, 191539
3, 22500, 0.0, 0.0, 187771, 196000
3, 23000, 0.0, 0.0, 192168, 200467
3, 23500, 0.0, 0.0, 196536, 204906
3, 24000, 0.0, 0.0, 200933, 209359
3, 24500, -0.05, 0.0, 205327, 213821
3, 25000, 0.0, 0.0, 209745, 218287
3, 25500, 0.0, 0.0, 214155, 222749
3, 26000, 0.0, 0.0, 218589, 227229
3, 26500, 0.0, 0.0, 223011, 231696
3, 27000, 0.0, 0.0, 227463, 236182
3, 27500, 0.0, 0.0, 231922, 240668
3, 28000, 0.0, 0.0, 236393, 245157
3, 28500, 0.0, 0.0, 240863, 249646
3, 29000, 0.0, 0.0, 245334, 254135
3, 29500, 0.0, 0.0, 249819, 258629
3, 30000, 0.0, 0.0, 254311, 263127
4, 500, -0.95, -0.5, 3554, 3822
4, 1000, -0.4, 0.0, 7061, 7577
4, 1500, -0.3, -0.5, 10933, 11710
4, 2000, -0.05, 0.0, 14862, 15920
4, 2500, 0.0, 0.0, 18839, 20178
4, 3000, -0.15, 0.0, 22703, 24270
4, 3500, -0.05, 0.0, 26722, 28546
4, 4000, -0.2, 0.0, 30765, 32811
4, 4500, 0.0, 0.0, 34821, 37086
4, 5000, -0.25, -0.5, 38901, 41408
4, 5500, -0.15, -0.5, 42854, 45575
4, 6000, -0.05, 0.0, 46925, 49886
4, 6500, 0.0, 0.0, 51018, 54170
4, 7000, 0.0, 0.0, 55149, 58523
4, 7500, -0.05, 0.0, 59208, 62772
4, 8000, -0.1, 0.0, 63384, 67136
4, 8500, -0.05, 0.0, 67460, 71438
4, 9000, -0.1, -1.0, 71556, 75738
4, 9500, -0.05, 0.0, 75672, 80061
4, 10000, 0.0, -0.5, 79824, 84415
4, 10500, -0.05, -0.5, 83987, 88747
4, 11000, -0.05, 0.0, 88151, 93104
4, 11500, -0.05, 0.0, 92325, 97469
4, 12000, 0.0, 0.0, 96509, 101817
4, 12500, -0.05, 0.0, 100665, 106141
4, 13000, 0.0, 0.0, 104854, 110475
4, 13500, 0.0, 0.0, 109038, 114827
4, 14000, 0.0, 0.0, 113181, 119154
4, 14500, 0.0, 0.0, 117420, 123543
4, 15000, 0.0, 0.0, 121682, 127952
4, 15500, 0.0, 0.0, 125951, 132371
4, 16000, -0.05, 0.0, 130209, 136769
4, 16500, 0.0, 0.0, 134487, 141158
4, 17000, -0.1, 0.0, 138773, 145552
4, 17500, -0.05, -0.5, 143036, 149949
4, 18000, 0.0, -0.5, 147317, 154349
4, 18500, 0.0, -0.5, 151640, 158784
4, 19000, -0.05, 0.0, 155942, 163199
4, 19500, -0.05, -0.5, 160274, 167607
4, 20000, -0.1, 0.0, 164561, 172010
4, 20500, -0.15, 0.0, 168905, 176439
4, 21000, 0.0, 0.0, 173222, 180873
4, 21500, 0.0, 0.0, 177589, 185335
4, 22000, 0.0, 0.0, 181961, 189793
4, 22500, -0.05, 0.0, 186321, 194228
4, 23000, -0.05, 0.0, 190689, 198673
4, 23500, -0.05, 0.0, 195062, 203129
4, 24000, 0.0, 0.0, 199471, 207598
4, 24500, 0.0, 0.0, 203894, 212078
4, 25000, 0.0, 0.0, 208303, 216554
4, 25500, 0.0, 0.0, 212694, 220998
4, 26000, 0.0, 0.0, 217117, 225475
4, 26500, -0.05, 0.0, 221566, 229957
4, 27000, 0.0, 0.0, 225991, 234411
4, 27500, 0.0, 0.0, 230437, 238888
4, 28000, 0.0, 0.0, 234896, 243380
4, 28500, -0.05, 0.0, 239346, 247860
4, 29000, -0.05, 0.0, 243830, 252356
4, 29500, 0.0, 0.0, 248320, 256854
4, 30000, 0.0, 0.0, 252816, 261352
5, 500, -0.85, -1.0, 3537, 3809
5, 1000, -0.6, -0.5, 7180, 7688
5, 1500, -0.3, -0.5, 11024, 11831
5, 2000, -0.3, 0.0, 14883, 15922
