controllers.TD.ntuple2.SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:0.1->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
6, 12500, 0.0, 0.0, 106596, 106596
6, 13000, 0.0, 0.0, 110942, 110942
6, 13500, 0.0, 0.0, 115295, 115295
6, 14000, 0.0, 0.0, 119669, 119669
6, 14500, 0.0, 0.0, 123995, 123995
6, 15000, 0.0, 0.0, 128434, 128434
6, 15500, 0.0, 0.0, 132783, 132783
6, 16000, 0.0, 0.0, 137160, 137160
6, 16500, 0.0, 0.0, 141522, 141522
6, 17000, 0.0, 0.0, 145940, 145940
6, 17500, 0.0, 0.0, 150330, 150330
6, 18000, 0.0, 0.0, 154719, 154719
6, 18500, 0.0, 0.0, 159117, 159117
6, 19000, 0.0, 0.0, 163524, 163524
6, 19500, 0.0, 0.0, 167907, 167907
6, 20000, 0.0, 0.0, 172290, 172290
6, 20500, 0.0, 0.0, 176657, 176657
6, 21000, 0.0, 0.0, 181032, 181032
6, 21500, 0.0, 0.0, 185462, 185462
6, 22000, 0.0, 0.0, 189875, 189875
6, 22500, 0.0, 0.0, 194333, 194333
6, 23000, 0.0, 0.0, 198795, 198795
6, 23500, 0.0, 0.0, 203250, 203250
6, 24000, 0.0, 0.0, 207712, 207712
6, 24500, 0.0, 0.0, 212175, 212175
6, 25000, 0.0, 0.0, 216655, 216655
6, 25500, 0.0, 0.0, 221130, 221130
6, 26000, 0.0, 0.0, 225593, 225593
6, 26500, 0.0, 0.0, 230069, 230069
6, 27000, 0.0, 0.0, 234543, 234543
6, 27500, 0.0, 0.0, 239025, 239025
6, 28000, 0.0, 0.0, 243514, 243514
6, 28500, 0.0, 0.0, 248008, 248008
6, 29000, 0.0, 0.0, 252495, 252495
6, 29500, 0.0, 0.0, 256993, 256993
6, 30000, 0.0, 0.0, 261490, 261490
7, 500, -1.0, -1.0, 3782, 3782
7, 1000, -0.45, -0.5, 7635, 7635
7, 1500, -0.05, 0.0, 11681, 11681
7, 2000, -0.2, 0.0, 15899, 15899
7, 2500, -0.05, 0.0, 20098, 20098
7, 3000, 0.0, 0.0, 24309, 24309
7, 3500, -0.05, 0.0, 28541, 28541
7, 4000, 0.0, 0.0, 32829, 32829
7, 4500, 0.0, 0.0, 37049, 37049
7, 5000, -0.05, 0.0, 41317, 41317
7, 5500, 0.0, 0.0, 45637, 45637
7, 6000, 0.0, 0.0, 49953, 49953
7, 6500, 0.0, 0.0, 54244, 54244
7, 7000, 0.0, 0.0, 58531, 58531
7, 7500, 0.0, 0.0, 62796, 62796
7, 8000, 0.0, 0.0, 67050, 67050
7, 8500, 0.0, 0.0, 71350, 71350
7, 9000, 0.0, 0.0, 75642, 75642
7, 9500, 0.0, 0.0, 79902, 79902
7, 10000, 0.0, 0.0, 84218, 84218
