controllers.TD.ntuple2.TDNTuple3Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.1->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
2, 23500, 0.0, 0.0, 177953, 201453
2, 24000, 0.0, 0.0, 181878, 205878
2, 24500, 0.0, 0.0, 185835, 210335
2, 25000, 0.0, 0.0, 189778, 214778
2, 25500, 0.0, 0.0, 193728, 219228
2, 26000, 0.0, 0.0, 197682, 223682
2, 26500, 0.0, 0.0, 201652, 228152
2, 27000, 0.0, 0.0, 205610, 232610
2, 27500, 0.0, 0.0, 209560, 237060
2, 28000, 0.0, 0.0, 213529, 241529
2, 28500, 0.0, 0.0, 217509, 246009
2, 29000, 0.0, 0.0, 221503, 250503
2, 29500, 0.0, 0.0, 225502, 255002
2, 30000, 0.0, 0.0, 229502, 259502
3, 500, -0.9, -1.0, 2599, 3099
3, 1000, -0.05, 0.0, 5818, 6818
3, 1500, 0.0, 0.0, 9418, 10918
3, 2000, 0.0, 0.0, 13152, 15152
3, 2500, 0.0, 0.0, 16869, 19369
3, 3000, 0.0, 0.0, 20633, 23633
3, 3500, -0.15, 0.0, 24372, 27872
3, 4000, 0.0, 0.0, 28126, 32126
3, 4500, 0.0, 0.0, 31892, 36392
3, 5000, 0.0, 0.0, 35640, 40640
3, 5500, 0.0, 0.0, 39401, 44901
3, 6000, -0.1, 0.0, 43176, 49176
3, 6500, 0.0, 0.0, 46925, 53425
3, 7000, 0.0, 0.0, 50704, 57704
3, 7500, 0.0, 0.0, 54452, 61952
3, 8000, 0.0, 0.0, 58242, 66242
3, 8500, 0.0, 0.0, 62040, 70540
3, 9000, 0.0, 0.0, 65805, 74805
3, 9500, 0.0, 0.0, 69572, 79072
3, 10000, 0.0, 0.0, 73342, 83342
3, 10500, 0.0, 0.0, 77140, 87640
3, 11000, -0.2, 0.0, 80962, 91962
3, 11500, 0.0, 0.0, 84797, 96297
3, 12000, 0.0, 0.0, 88621, 100621
3, 12500, 0.0, 0.0, 92446, 104946
3, 13000, 0.0, 0.0, 96255, 109255
3, 13500, 0.0, 0.0, 100075, 113575
3, 14000, 0.0, 0.0, 103892, 117892
3, 14500, 0.0, 0.0, 107757, 122257
3, 15000, 0.0, 0.0, 111601, 126601
3, 15500, 0.0, 0.0, 115474, 130974
3, 16000, 0.0, 0.0, 119373, 135373
3, 16500, 0.0, 0.0, 123224, 139724
3, 17000, 0.0, 0.0, 127074, 144074
3, 17500, 0.0, 0.0, 130954, 148454
3, 18000, 0.0, 0.0, 134863, 152863
3, 18500, 0.0, 0.0, 138751, 157251
3, 19000, 0.0, 0.0, 142614, 161614
3, 19500, 0.0, 0.0, 146453, 165953
3, 20000, 0.0, 0.0, 150310, 170310
3, 20500, 0.0, 0.0, 154219, 174719
3, 21000, 0.0, 0.0, 158125, 179125
3, 21500, 0.0, 0.0, 162039, 183539
3, 22000, 0.0, 0.0, 165959, 187959
3, 22500, 0.0, 0.0, 169876, 192376
3, 23000, 0.0, 0.0, 173784, 196784
3, 23500, 0.0, 0.0, 177704, 201204
3, 24000, 0.0, 0.0, 181645, 205645
3, 24500, 0.0, 0.0, 185556, 210056
3, 25000, 0.0, 0.0, 189484, 214484
3, 25500, 0.0, 0.0, 193411, 218911
3, 26000, 0.0, 0.0, 197360, 223360
3, 26500, 0.0, 0.0, 201293, 227793
3, 27000, 0.0, 0.0, 205275, 232275
3, 27500, 0.0, 0.0, 209261, 236761
3, 28000, 0.0, 0.0, 213228, 241228
3, 28500, 0.0, 0.0, 217208, 245708
3, 29000, 0.0, 0.0, 221200, 250200
3, 29500, 0.0, 0.0, 225195, 254695
3, 30000, 0.0, 0.0, 229185, 259185
4, 500, -0.95, -1.0, 2511, 3011
