TDNTuple4Agt: USESYM:false, P:7, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 60 7-tuple, evalQ: 1, evalT: -1
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; pTwist; EE
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 9.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 10.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 11.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 12.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 13.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 14.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 15.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 16.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.835; 3.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.915; 4.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.845; 5.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.905; 6.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.88; 7.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.88; 8.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.915; 9.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.885; 10.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.865; 11.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.89; 12.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.85; 13.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.86; 14.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.865; 15.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 0; 1; 0; 800; 1.0E-8; 0; 1.0; 0.85; 16.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 0.99; 9.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 0.97; 10.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 0.96; 11.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 0.95; 12.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 0.905; 13.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 0.88; 14.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 0.92; 15.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 0; 1.0E-8; 0; 1.0; 0.885; 16.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 9.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 10.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 11.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 12.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 13.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 14.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 15.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 16.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.905; 3.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.905; 4.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.895; 5.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.87; 6.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.8200000000000001; 7.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.91; 8.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.83; 9.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.86; 10.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.91; 11.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.895; 12.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.895; 13.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.885; 14.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.905; 15.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 1; 1; 0; 800; 1.0E-8; 0; 1.0; 0.9; 16.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 0.985; 9.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 0.97; 10.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 0.9299999999999999; 11.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 0.925; 12.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 0.9; 13.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 0.92; 14.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 0.895; 15.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 1.0; 0.83; 16.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 9.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 10.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 11.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 12.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 13.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 14.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 15.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 16.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.91; 3.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.9299999999999999; 4.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.89; 5.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.85; 6.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.8200000000000001; 7.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.845; 8.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.83; 9.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.85; 10.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.855; 11.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.87; 12.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.91; 13.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.9; 14.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.9; 15.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 2; 1; 0; 800; 1.0E-8; 0; 1.0; 0.895; 16.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 0.995; 9.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 0.995; 10.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 0.945; 11.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 0.915; 12.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 0.94; 13.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 0.88; 14.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 0.92; 15.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 1.0; 0.905; 16.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 9.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 10.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 11.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 12.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 13.0; 50.0
multiTrain/TCL4-p16-ET20-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 1.0; 1.0; 14.0; 50.0
