TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;5;0;1.00E-08;1;1;0;0.465;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;6;0;1.00E-08;0;1;0;0.699;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;6;0;1.00E-08;1;1;0;0.527;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;7;0;1.00E-08;0;1;0;0.72;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;7;0;1.00E-08;1;1;0;0.507;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;8;0;1.00E-08;0;1;0;0.996;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;8;0;1.00E-08;1;1;0;0.663;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;9;0;1.00E-08;0;1;0;1.402;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;9;0;1.00E-08;1;1;0;0.984;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;1;10000;1.00E-08;0;1;1;66.298;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;1;10000;1.00E-08;1;1;1;59.897;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;2;10000;1.00E-08;0;1;1;64.991;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;2;10000;1.00E-08;1;1;1;62.759;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;3;10000;1.00E-08;0;1;1;65.372;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;3;10000;1.00E-08;1;1;1;64.188;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;4;10000;1.00E-08;0;1;1;65.593;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;4;10000;1.00E-08;1;1;1;66.209;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;5;10000;1.00E-08;0;1;1;65.458;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;5;10000;1.00E-08;1;1;0;67.305;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;6;10000;1.00E-08;0;1;0;72.457;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;6;10000;1.00E-08;1;1;1;63.065;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;7;10000;1.00E-08;0;1;1;68.07;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;7;10000;1.00E-08;1;1;1;125.175;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;8;10000;1.00E-08;0;1;0;109.432;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;8;10000;1.00E-08;1;1;1;78.586;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;9;10000;1.00E-08;0;1;1;120.462;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_08.agt.zip;8;1;9;10000;1.00E-08;1;1;0;64.238;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;1;0;1.00E-08;0;1;0;0.717;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;1;0;1.00E-08;1;1;1;0.333;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;2;0;1.00E-08;0;1;0;0.685;0
TCL4-100_7_250k-lam05_P4_nPly2-FAm_A_09.agt.zip;9;1;2;0;1.00E-08;1;1;0;0.377;0
