TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10
agtFile, run, competeNum, dEdax, iterMWrap, EPS, p_MWrap, c_puct, winrate, time, user2
WrappeMCTS-0_01.agt.zip, 1, 1, 3, 0, 1.0E-8, 1, 1.0, 0.0, 0.341, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 4, 0, 1.0E-8, 0, 1.0, 0.0, 0.524, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 4, 0, 1.0E-8, 1, 1.0, 0.0, 0.375, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 5, 0, 1.0E-8, 0, 1.0, 0.0, 0.537, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 5, 0, 1.0E-8, 1, 1.0, 0.0, 0.392, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 6, 0, 1.0E-8, 0, 1.0, 0.0, 0.763, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 6, 0, 1.0E-8, 1, 1.0, 0.0, 0.465, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 7, 0, 1.0E-8, 0, 1.0, 0.0, 0.895, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 7, 0, 1.0E-8, 1, 1.0, 0.0, 0.571, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 8, 0, 1.0E-8, 0, 1.0, 0.0, 0.744, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 8, 0, 1.0E-8, 1, 1.0, 0.0, 0.462, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 9, 0, 1.0E-8, 0, 1.0, 0.0, 1.441, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 9, 0, 1.0E-8, 1, 1.0, 0.0, 0.707, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 1, 10000, 1.0E-8, 0, 1.0, 1.0, 36.668, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 1, 10000, 1.0E-8, 1, 1.0, 1.0, 39.172, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 2, 10000, 1.0E-8, 0, 1.0, 1.0, 38.533, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 2, 10000, 1.0E-8, 1, 1.0, 0.0, 36.669, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 3, 10000, 1.0E-8, 0, 1.0, 1.0, 40.524, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 3, 10000, 1.0E-8, 1, 1.0, 0.0, 38.486, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 4, 10000, 1.0E-8, 0, 1.0, 0.0, 39.867, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 4, 10000, 1.0E-8, 1, 1.0, 0.0, 42.723, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 5, 10000, 1.0E-8, 0, 1.0, 0.0, 37.371, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 5, 10000, 1.0E-8, 1, 1.0, 0.0, 38.326, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 6, 10000, 1.0E-8, 0, 1.0, 0.0, 40.466, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 6, 10000, 1.0E-8, 1, 1.0, 0.0, 34.67, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 7, 10000, 1.0E-8, 0, 1.0, 0.0, 36.605, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 7, 10000, 1.0E-8, 1, 1.0, 0.0, 40.577, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 8, 10000, 1.0E-8, 0, 1.0, 0.0, 39.698, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 8, 10000, 1.0E-8, 1, 1.0, 0.0, 35.672, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 9, 10000, 1.0E-8, 0, 1.0, 0.0, 39.569, 0.0
WrappeMCTS-0_01.agt.zip, 1, 1, 9, 10000, 1.0E-8, 1, 1.0, 0.0, 44.165, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 1, 0, 1.0E-8, 0, 1.0, 1.0, 0.387, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 1, 0, 1.0E-8, 1, 1.0, 0.0, 0.242, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 2, 0, 1.0E-8, 0, 1.0, 0.0, 0.414, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 2, 0, 1.0E-8, 1, 1.0, 1.0, 0.138, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 3, 0, 1.0E-8, 0, 1.0, 0.0, 0.43, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 3, 0, 1.0E-8, 1, 1.0, 0.0, 0.268, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 4, 0, 1.0E-8, 0, 1.0, 0.0, 0.434, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 4, 0, 1.0E-8, 1, 1.0, 0.0, 0.26, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 5, 0, 1.0E-8, 0, 1.0, 0.0, 0.464, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 5, 0, 1.0E-8, 1, 1.0, 0.0, 0.303, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 6, 0, 1.0E-8, 0, 1.0, 0.0, 0.493, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 6, 0, 1.0E-8, 1, 1.0, 0.0, 0.326, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 7, 0, 1.0E-8, 0, 1.0, 0.0, 0.552, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 7, 0, 1.0E-8, 1, 1.0, 0.0, 0.376, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 8, 0, 1.0E-8, 0, 1.0, 0.0, 0.619, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 8, 0, 1.0E-8, 1, 1.0, 0.0, 0.26, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 9, 0, 1.0E-8, 0, 1.0, 0.0, 0.886, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 9, 0, 1.0E-8, 1, 1.0, 0.0, 0.548, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 1, 10000, 1.0E-8, 0, 1.0, 0.0, 39.816, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 1, 10000, 1.0E-8, 1, 1.0, 1.0, 34.947, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 2, 10000, 1.0E-8, 0, 1.0, 1.0, 40.245, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 2, 10000, 1.0E-8, 1, 1.0, 0.0, 35.248, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 3, 10000, 1.0E-8, 0, 1.0, 0.5, 38.705, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 3, 10000, 1.0E-8, 1, 1.0, 0.0, 37.946, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 4, 10000, 1.0E-8, 0, 1.0, 0.0, 41.552, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 4, 10000, 1.0E-8, 1, 1.0, 0.0, 34.329, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 5, 10000, 1.0E-8, 0, 1.0, 0.0, 40.226, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 5, 10000, 1.0E-8, 1, 1.0, 0.0, 35.294, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 6, 10000, 1.0E-8, 0, 1.0, 0.0, 40.783, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 6, 10000, 1.0E-8, 1, 1.0, 0.0, 36.957, 0.0
WrappeMCTS-0_02.agt.zip, 2, 1, 7, 10000, 1.0E-8, 0, 1.0, 0.0, 40.274, 0.0
