TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.2, gamma: 1.0, random 50 6-tuple, evalQ: 10, evalT: 10
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
1, 66000, 0.9999999999999999, 0.8999999999999999, 2419861, 3091285, 687.665, 3518.9532693971632, 0.0, 0.0
1, 68000, 0.8999999999999999, 0.8999999999999999, 2494471, 3186906, 708.748, 3519.545734167856, 0.0, 0.0
1, 70000, 0.9999999999999999, 0.7999999999999999, 2570598, 3284198, 729.91, 3521.801317970709, 0.0, 0.0
1, 72000, 0.8999999999999999, 0.9999999999999999, 2647481, 3382171, 751.267, 3524.021419814793, 0.0, 0.0
1, 74000, 0.7999999999999999, 0.9999999999999999, 2722902, 3478268, 772.602, 3524.3268849938263, 0.0, 0.0
1, 76000, 0.9999999999999999, 0.8999999999999999, 2799221, 3575735, 793.812, 3526.302197497644, 0.0, 0.0
1, 78000, 0.7999999999999999, 0.6, 2876143, 3673744, 815.206, 3528.118046236166, 0.0, 0.0
1, 80000, 0.7, 0.8999999999999999, 2951827, 3770453, 836.489, 3528.8294287193257, 0.0, 0.0
1, 82000, 0.8999999999999999, 0.8999999999999999, 3030194, 3870278, 858.583, 3529.2965269519664, 0.0, 0.0
1, 84000, 0.9999999999999999, 0.8999999999999999, 3108185, 3969553, 880.274, 3530.929006195798, 0.0, 0.0
1, 86000, 0.8999999999999999, 0.7, 3184528, 4067037, 901.821, 3531.2196101000086, 0.0, 0.0
1, 88000, 0.75, 0.95, 3260511, 4163976, 923.128, 3532.0248112937747, 0.0, 0.0
1, 90000, 0.8999999999999999, 0.9999999999999999, 3338688, 4263832, 945.235, 3532.124815522066, 0.0, 0.0
1, 92000, 0.49999999999999994, 0.7, 3414218, 4360377, 967.307, 3529.6115917697275, 0.0, 0.0
1, 94000, 0.7999999999999999, 0.8999999999999999, 3489606, 4456825, 988.675, 3529.5784762434573, 0.0, 0.0
1, 96000, 0.49999999999999994, 0.8499999999999999, 3563625, 4551378, 1010.051, 3528.1634293713882, 0.0, 0.0
1, 98000, -0.09999999999999998, 0.0, 3638924, 4647437, 1031.596, 3527.470056107236, 0.0, 0.0
1, 100000, 0.8999999999999999, 0.7999999999999999, 3714580, 4744143, 1052.809, 3528.256312398545, 0.0, 0.0
1, 102000, 0.7999999999999999, 0.8499999999999999, 3790108, 4840333, 1074.204, 3528.2944394174665, 0.0, 0.0
1, 104000, 0.6499999999999999, 0.7, 3864657, 4935529, 1095.557, 3527.5727324091763, 0.0, 0.0
1, 106000, 0.9999999999999999, 0.7999999999999999, 3940713, 5032342, 1116.935, 3528.148907501332, 0.0, 0.0
1, 108000, 0.7999999999999999, 0.5499999999999999, 4018916, 5132275, 1138.843, 3528.946483404648, 0.0, 0.0
1, 110000, 0.9999999999999999, 0.8499999999999999, 4097561, 5232633, 1160.86, 3529.763278948366, 0.0, 0.0
1, 112000, 0.8999999999999999, 0.9999999999999999, 4176333, 5333049, 1182.917, 3530.5376454983743, 0.0, 0.0
1, 114000, 0.7, 0.7, 4255444, 5433794, 1204.98, 3531.547411575296, 0.0, 0.0
1, 116000, 0.8999999999999999, 0.95, 4332750, 5532391, 1226.618, 3532.273291277317, 0.0, 0.0
1, 118000, 0.9999999999999999, 0.8999999999999999, 4408767, 5629306, 1247.955, 3532.793249756602, 0.0, 0.0
1, 120000, 0.8999999999999999, 0.7999999999999999, 4483910, 5725353, 1268.905, 3533.6845547933062, 0.0, 0.0
1, 122000, 0.9999999999999999, 0.8999999999999999, 4559990, 5822360, 1290.298, 3534.0595738348816, 0.0, 0.0
1, 124000, 0.8999999999999999, 0.8999999999999999, 4637178, 5920819, 1312.093, 3534.1839336083644, 0.0, 0.0
1, 126000, 0.9999999999999999, 0.9999999999999999, 4713278, 6018087, 1333.355, 3534.90105785781, 0.0, 0.0
1, 128000, 0.7999999999999999, 0.9999999999999999, 4789783, 6115556, 1354.805, 3535.4039880277974, 0.0, 0.0
1, 130000, 0.8499999999999999, 0.8999999999999999, 4866677, 6213417, 1376.377, 3535.8604510246832, 0.0, 0.0
1, 132000, 0.6, 0.6, 4943966, 6312179, 1397.934, 3536.623331287457, 0.0, 0.0
1, 134000, 0.8999999999999999, 0.8999999999999999, 5020738, 6410063, 1419.432, 3537.1458442531944, 0.0, 0.0
1, 136000, 0.9999999999999999, 0.9999999999999999, 5096710, 6507200, 1440.797, 3537.424078478786, 0.0, 0.0
1, 138000, 0.7999999999999999, 0.9999999999999999, 5172966, 6604397, 1462.263, 3537.6440489843485, 0.0, 0.0
1, 140000, 0.7999999999999999, 0.7999999999999999, 5248699, 6701219, 1483.415, 3538.2539612987603, 0.0, 0.0
1, 142000, 0.9999999999999999, 0.8999999999999999, 5323940, 6797001, 1504.647, 3538.3315820920125, 0.0, 0.0
1, 144000, 0.9999999999999999, 0.9999999999999999, 5400255, 6894459, 1525.864, 3539.1456905726855, 0.0, 0.0
1, 146000, 0.9999999999999999, 0.9999999999999999, 5476680, 6992041, 1547.227, 3539.674527396432, 0.0, 0.0
1, 148000, 0.8999999999999999, 0.95, 5552806, 7089086, 1568.918, 3539.2582658877013, 0.0, 0.0
1, 150000, 0.9999999999999999, 0.8999999999999999, 5628655, 7185805, 1590.145, 3539.7117872898384, 0.0, 0.0
1, 152000, 0.9999999999999999, 0.7999999999999999, 5704733, 7283022, 1611.296, 3540.4624600321727, 0.0, 0.0
1, 154000, 0.9999999999999999, 0.9999999999999999, 5780692, 7379970, 1632.692, 3540.5894069426445, 0.0, 0.0
1, 156000, 0.9999999999999999, 0.8999999999999999, 5857094, 7477382, 1654.014, 3541.1393132101666, 0.0, 0.0
1, 158000, 0.95, 0.8999999999999999, 5933843, 7575482, 1675.379, 3541.7914394295262, 0.0, 0.0
1, 160000, 0.8499999999999999, 0.9999999999999999, 6009519, 7672391, 1696.847, 3541.5797652941014, 0.0, 0.0
1, 162000, 0.7999999999999999, 0.8999999999999999, 6085910, 7769836, 1718.128, 3542.1749718298056, 0.0, 0.0
1, 164000, 0.9999999999999999, 0.9999999999999999, 6161604, 7866465, 1739.23, 3542.7194793098097, 0.0, 0.0
1, 166000, 0.9999999999999999, 0.9999999999999999, 6236698, 7962158, 1760.485, 3542.6021806490826, 0.0, 0.0
1, 168000, 0.8999999999999999, 0.8999999999999999, 6310774, 8056790, 1781.245, 3542.90061165084, 0.0, 0.0
1, 170000, 0.44999999999999996, 0.6499999999999999, 6384539, 8150976, 1801.863, 3543.298796856365, 0.0, 0.0
1, 172000, 0.9999999999999999, 0.9999999999999999, 6460235, 8247555, 1823.111, 3543.5225831010835, 0.0, 0.0
1, 174000, 0.9999999999999999, 0.8999999999999999, 6535893, 8344175, 1844.532, 3543.3882415702196, 0.0, 0.0
1, 176000, 0.7999999999999999, 0.8999999999999999, 6612479, 8441758, 1866.092, 3543.4903531015616, 0.0, 0.0
1, 178000, 0.9999999999999999, 0.9999999999999999, 6688506, 8538888, 1887.444, 3543.6844748771355, 0.0, 0.0
1, 180000, 0.95, 0.7999999999999999, 6763480, 8634567, 1908.392, 3544.0727062364545, 0.0, 0.0
1, 182000, 0.8999999999999999, 0.7999999999999999, 6837596, 8728758, 1929.366, 3543.9600366130635, 0.0, 0.0
1, 184000, 0.7999999999999999, 0.9999999999999999, 6913219, 8825686, 1950.962, 3543.492389908158, 0.0, 0.0
1, 186000, 0.7999999999999999, 0.9999999999999999, 6988082, 8920973, 1971.874, 3543.8785642490343, 0.0, 0.0
1, 188000, 0.9999999999999999, 0.7, 7063394, 9017056, 1992.89, 3544.2969757487867, 0.0, 0.0
1, 190000, 0.95, 0.8999999999999999, 7138994, 9113470, 2014.319, 3544.1228524379703, 0.0, 0.0
1, 192000, 0.7, 0.9999999999999999, 7214640, 9210085, 2035.635, 3544.1717203722674, 0.0, 0.0
1, 194000, 0.8999999999999999, 0.9999999999999999, 7289214, 9305431, 2056.447, 3544.566915655983, 0.0, 0.0
1, 196000, 0.9999999999999999, 0.8999999999999999, 7363273, 9400149, 2077.197, 3544.812071267193, 0.0, 0.0
1, 198000, 0.9999999999999999, 0.9999999999999999, 7437448, 9494832, 2098.014, 3544.994456662348, 0.0, 0.0
1, 200000, 0.9999999999999999, 0.9999999999999999, 7510731, 9588190, 2118.498, 3545.3094598153975, 0.0, 0.0
1, 202000, 0.8999999999999999, 0.9999999999999999, 7584515, 9682146, 2139.069, 3545.7084367077455, 0.0, 0.0
1, 204000, 0.9999999999999999, 0.9999999999999999, 7658808, 9777077, 2160.039, 3545.6804252145444, 0.0, 0.0
1, 206000, 0.9999999999999999, 0.9999999999999999, 7732728, 9871511, 2180.76, 3545.8867550762116, 0.0, 0.0
1, 208000, 0.9999999999999999, 0.9999999999999999, 7807176, 9966553, 2201.659, 3546.0423253555614, 0.0, 0.0
1, 210000, 0.8999999999999999, 0.8999999999999999, 7882427, 10062611, 2222.833, 3546.117499605233, 0.0, 0.0
