TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-1000_01.agt.zip;1;1;5;10000;1.00E-08;0;1;0;44.203;0
WrappeMCTS-1000_01.agt.zip;1;1;5;10000;1.00E-08;1;1;0;44.641;0
WrappeMCTS-1000_01.agt.zip;1;1;6;10000;1.00E-08;0;1;0;44.83;0
WrappeMCTS-1000_01.agt.zip;1;1;6;10000;1.00E-08;1;1;0;50.584;0
WrappeMCTS-1000_01.agt.zip;1;1;7;10000;1.00E-08;0;1;0;48.728;0
WrappeMCTS-1000_01.agt.zip;1;1;7;10000;1.00E-08;1;1;0;42.285;0
WrappeMCTS-1000_01.agt.zip;1;1;8;10000;1.00E-08;0;1;0;46.374;0
WrappeMCTS-1000_01.agt.zip;1;1;8;10000;1.00E-08;1;1;0;46.2;0
WrappeMCTS-1000_01.agt.zip;1;1;9;10000;1.00E-08;0;1;0;40.76;0
WrappeMCTS-1000_01.agt.zip;1;1;9;10000;1.00E-08;1;1;0;45.062;0
WrappeMCTS-1000_02.agt.zip;2;1;1;0;1.00E-08;0;1;0;0.464;0
WrappeMCTS-1000_02.agt.zip;2;1;1;0;1.00E-08;1;1;0;0.292;0
WrappeMCTS-1000_02.agt.zip;2;1;2;0;1.00E-08;0;1;0;0.486;0
WrappeMCTS-1000_02.agt.zip;2;1;2;0;1.00E-08;1;1;0;0.307;0
WrappeMCTS-1000_02.agt.zip;2;1;3;0;1.00E-08;0;1;0;0.462;0
WrappeMCTS-1000_02.agt.zip;2;1;3;0;1.00E-08;1;1;0;0.334;0
WrappeMCTS-1000_02.agt.zip;2;1;4;0;1.00E-08;0;1;0;0.498;0
WrappeMCTS-1000_02.agt.zip;2;1;4;0;1.00E-08;1;1;0;0.319;0
WrappeMCTS-1000_02.agt.zip;2;1;5;0;1.00E-08;0;1;0;0.517;0
WrappeMCTS-1000_02.agt.zip;2;1;5;0;1.00E-08;1;1;0;0.338;0
WrappeMCTS-1000_02.agt.zip;2;1;6;0;1.00E-08;0;1;0;0.549;0
WrappeMCTS-1000_02.agt.zip;2;1;6;0;1.00E-08;1;1;0;0.384;0
WrappeMCTS-1000_02.agt.zip;2;1;7;0;1.00E-08;0;1;0;0.646;0
WrappeMCTS-1000_02.agt.zip;2;1;7;0;1.00E-08;1;1;0;0.399;0
WrappeMCTS-1000_02.agt.zip;2;1;8;0;1.00E-08;0;1;0;0.718;0
WrappeMCTS-1000_02.agt.zip;2;1;8;0;1.00E-08;1;1;0;0.422;0
WrappeMCTS-1000_02.agt.zip;2;1;9;0;1.00E-08;0;1;0;1.174;0
WrappeMCTS-1000_02.agt.zip;2;1;9;0;1.00E-08;1;1;0;0.893;0
WrappeMCTS-1000_02.agt.zip;2;1;1;10000;1.00E-08;0;1;0;46.068;0
WrappeMCTS-1000_02.agt.zip;2;1;1;10000;1.00E-08;1;1;1;43.192;0
WrappeMCTS-1000_02.agt.zip;2;1;2;10000;1.00E-08;0;1;0;50.737;0
WrappeMCTS-1000_02.agt.zip;2;1;2;10000;1.00E-08;1;1;0;45.766;0
WrappeMCTS-1000_02.agt.zip;2;1;3;10000;1.00E-08;0;1;0;44.627;0
WrappeMCTS-1000_02.agt.zip;2;1;3;10000;1.00E-08;1;1;1;43.761;0
WrappeMCTS-1000_02.agt.zip;2;1;4;10000;1.00E-08;0;1;0;42.95;0
WrappeMCTS-1000_02.agt.zip;2;1;4;10000;1.00E-08;1;1;0;42.962;0
WrappeMCTS-1000_02.agt.zip;2;1;5;10000;1.00E-08;0;1;0;46.302;0
WrappeMCTS-1000_02.agt.zip;2;1;5;10000;1.00E-08;1;1;0;45.409;0
WrappeMCTS-1000_02.agt.zip;2;1;6;10000;1.00E-08;0;1;0;47.886;0
WrappeMCTS-1000_02.agt.zip;2;1;6;10000;1.00E-08;1;1;0;48.962;0
WrappeMCTS-1000_02.agt.zip;2;1;7;10000;1.00E-08;0;1;0;41.702;0
WrappeMCTS-1000_02.agt.zip;2;1;7;10000;1.00E-08;1;1;0;42.909;0
WrappeMCTS-1000_02.agt.zip;2;1;8;10000;1.00E-08;0;1;0;45.118;0
WrappeMCTS-1000_02.agt.zip;2;1;8;10000;1.00E-08;1;1;0;46.317;0
WrappeMCTS-1000_02.agt.zip;2;1;9;10000;1.00E-08;0;1;0;48.948;0
WrappeMCTS-1000_02.agt.zip;2;1;9;10000;1.00E-08;1;1;0;46.183;0
WrappeMCTS-1000_03.agt.zip;3;1;1;0;1.00E-08;0;1;0;0.463;0
