TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-100_EX1_01.agt.zip; 1; 1; 6; 10000; 1.0E-8; 0; 1.0; 0.0; 43.903; 0.0
WrappeMCTS-100_EX1_01.agt.zip; 1; 1; 6; 10000; 1.0E-8; 1; 1.0; 0.0; 39.063; 0.0
WrappeMCTS-100_EX1_01.agt.zip; 1; 1; 7; 10000; 1.0E-8; 0; 1.0; 0.5; 42.752; 0.0
WrappeMCTS-100_EX1_01.agt.zip; 1; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 35.942; 0.0
WrappeMCTS-100_EX1_01.agt.zip; 1; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 40.461; 0.0
WrappeMCTS-100_EX1_01.agt.zip; 1; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 37.945; 0.0
WrappeMCTS-100_EX1_01.agt.zip; 1; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 40.63; 0.0
WrappeMCTS-100_EX1_01.agt.zip; 1; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 37.162; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.4; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 1; 0; 1.0E-8; 1; 1.0; 0.0; 0.245; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.411; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.238; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.403; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.248; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.417; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 4; 0; 1.0E-8; 1; 1.0; 1.0; 0.248; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.437; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.271; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.494; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.339; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.515; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.379; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.735; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.342; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.638; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.71; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 39.565; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 38.731; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 43.454; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 43.405; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 3; 10000; 1.0E-8; 0; 1.0; 0.0; 41.788; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 39.904; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 40.948; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 40.21; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 40.899; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 5; 10000; 1.0E-8; 1; 1.0; 1.0; 41.843; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 6; 10000; 1.0E-8; 0; 1.0; 0.0; 43.582; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 41.256; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 7; 10000; 1.0E-8; 0; 1.0; 0.0; 42.222; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 38.433; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 42.924; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 8; 10000; 1.0E-8; 1; 1.0; 1.0; 40.652; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 40.559; 0.0
WrappeMCTS-100_EX1_02.agt.zip; 2; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 37.913; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.404; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 1; 0; 1.0E-8; 1; 1.0; 0.0; 0.254; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.4; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.245; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.398; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.242; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.415; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.26; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.461; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.271; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.509; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.319; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.502; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.386; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.722; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.41; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.669; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.75; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 41.845; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 37.923; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 39.394; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 40.675; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 39.726; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 38.323; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 41.063; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 39.389; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 42.141; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.0; 40.026; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 6; 10000; 1.0E-8; 0; 1.0; 0.0; 43.781; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 6; 10000; 1.0E-8; 1; 1.0; 1.0; 41.904; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 40.171; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 37.331; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 45.096; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 8; 10000; 1.0E-8; 1; 1.0; 1.0; 37.172; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 9; 10000; 1.0E-8; 0; 1.0; 1.0; 40.094; 0.0
WrappeMCTS-100_EX1_03.agt.zip; 3; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 39.162; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.414; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 1; 0; 1.0E-8; 1; 1.0; 1.0; 0.261; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.403; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.241; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.394; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.254; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.423; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.253; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.441; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.278; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.505; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.315; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.532; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.359; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.73; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.337; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.831; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.844; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 40.062; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 41.313; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 43.284; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 43.674; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 41.329; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 38.897; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 41.037; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 38.154; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 40.991; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 5; 10000; 1.0E-8; 1; 1.0; 1.0; 40.416; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 41.237; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 6; 10000; 1.0E-8; 1; 1.0; 0.0; 37.559; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 7; 10000; 1.0E-8; 0; 1.0; 0.0; 45.409; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 37.724; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 42.909; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 36.981; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 43.434; 0.0
WrappeMCTS-100_EX1_04.agt.zip; 4; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 39.847; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.396; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 1; 0; 1.0E-8; 1; 1.0; 0.0; 0.237; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.403; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.245; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.404; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.246; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.422; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.253; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.432; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.264; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.493; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.336; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.498; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.38; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.692; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.412; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 1.027; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.656; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 40.145; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 38.165; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 43.696; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 41.311; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 38.866; 0.0
WrappeMCTS-100_EX1_05.agt.zip; 5; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 38.325; 0.0
