TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;5;0;1.00E-08;0;1;0;0.569;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;5;0;1.00E-08;1;1;0;0.297;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;6;0;1.00E-08;0;1;0;0.645;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;6;0;1.00E-08;1;1;0;0.349;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;7;0;1.00E-08;0;1;0;0.571;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;7;0;1.00E-08;1;1;0;0.462;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;8;0;1.00E-08;0;1;0;0.93;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;8;0;1.00E-08;1;1;0;0.562;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;9;0;1.00E-08;0;1;0;1.045;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;9;0;1.00E-08;1;1;0;0.779;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;1;10000;1.00E-08;0;1;1;26.952;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;1;10000;1.00E-08;1;1;1;36.878;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;2;10000;1.00E-08;0;1;1;39.379;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;2;10000;1.00E-08;1;1;1;41.137;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;3;10000;1.00E-08;0;1;1;40.294;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;3;10000;1.00E-08;1;1;1;39.862;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;4;10000;1.00E-08;0;1;1;40.213;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;4;10000;1.00E-08;1;1;1;40.076;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;5;10000;1.00E-08;0;1;0;37.087;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;5;10000;1.00E-08;1;1;1;39.377;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;6;10000;1.00E-08;0;1;1;40.039;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;6;10000;1.00E-08;1;1;1;40.095;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;7;10000;1.00E-08;0;1;1;37.241;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;7;10000;1.00E-08;1;1;0;38.394;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;8;10000;1.00E-08;0;1;0.5;38.607;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;8;10000;1.00E-08;1;1;0;39.187;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;9;10000;1.00E-08;0;1;0;39.15;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_01.agt.zip;1;1;9;10000;1.00E-08;1;1;0;39.984;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;1;0;1.00E-08;0;1;0;0.397;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;1;0;1.00E-08;1;1;0;0.235;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;2;0;1.00E-08;0;1;0;0.445;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;2;0;1.00E-08;1;1;1;0.234;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;3;0;1.00E-08;0;1;0;0.4;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;3;0;1.00E-08;1;1;0;0.232;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;4;0;1.00E-08;0;1;0;0.418;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;4;0;1.00E-08;1;1;0;0.265;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;5;0;1.00E-08;0;1;0;0.456;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;5;0;1.00E-08;1;1;0;0.293;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;6;0;1.00E-08;0;1;0;0.519;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;6;0;1.00E-08;1;1;0;0.359;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;7;0;1.00E-08;0;1;0;0.545;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;7;0;1.00E-08;1;1;0;0.393;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;8;0;1.00E-08;0;1;0;0.676;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;8;0;1.00E-08;1;1;0;0.629;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;9;0;1.00E-08;0;1;0;0.866;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;9;0;1.00E-08;1;1;0;0.742;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;1;10000;1.00E-08;0;1;1;35.568;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;1;10000;1.00E-08;1;1;1;35.772;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;2;10000;1.00E-08;0;1;1;38.939;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;2;10000;1.00E-08;1;1;1;36.181;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;3;10000;1.00E-08;0;1;1;39.147;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;3;10000;1.00E-08;1;1;1;35.726;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;4;10000;1.00E-08;0;1;0;37.8;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;4;10000;1.00E-08;1;1;1;37.951;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;5;10000;1.00E-08;0;1;1;36.905;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;5;10000;1.00E-08;1;1;1;38.892;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;6;10000;1.00E-08;0;1;1;40.004;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;6;10000;1.00E-08;1;1;1;39.022;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;7;10000;1.00E-08;0;1;1;36.674;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;7;10000;1.00E-08;1;1;0;35.114;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;8;10000;1.00E-08;0;1;0;38.832;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;8;10000;1.00E-08;1;1;0;37.824;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;9;10000;1.00E-08;0;1;0;35.444;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_02.agt.zip;2;1;9;10000;1.00E-08;1;1;0;38.634;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;1;0;1.00E-08;0;1;0;0.391;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;1;0;1.00E-08;1;1;1;0.244;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;2;0;1.00E-08;0;1;1;0.393;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;2;0;1.00E-08;1;1;1;0.237;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;3;0;1.00E-08;0;1;0;0.431;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;3;0;1.00E-08;1;1;0;0.257;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;4;0;1.00E-08;0;1;0;0.499;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;4;0;1.00E-08;1;1;0;0.331;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;5;0;1.00E-08;0;1;0;0.465;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;5;0;1.00E-08;1;1;0;0.263;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;6;0;1.00E-08;0;1;0;0.499;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;6;0;1.00E-08;1;1;0;0.319;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;7;0;1.00E-08;0;1;0;0.547;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;7;0;1.00E-08;1;1;0;0.357;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;8;0;1.00E-08;0;1;0;0.732;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;8;0;1.00E-08;1;1;0;0.485;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;9;0;1.00E-08;0;1;0;0.89;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;9;0;1.00E-08;1;1;0;0.859;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;1;10000;1.00E-08;0;1;1;34.321;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;1;10000;1.00E-08;1;1;1;34.26;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;2;10000;1.00E-08;0;1;1;36.484;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;2;10000;1.00E-08;1;1;1;37.501;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;3;10000;1.00E-08;0;1;1;39.335;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;3;10000;1.00E-08;1;1;1;35.586;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;4;10000;1.00E-08;0;1;1;37.023;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;4;10000;1.00E-08;1;1;1;39.062;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;5;10000;1.00E-08;0;1;1;36.77;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;5;10000;1.00E-08;1;1;0;32.758;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;6;10000;1.00E-08;0;1;0;38.069;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;6;10000;1.00E-08;1;1;1;40.874;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;7;10000;1.00E-08;0;1;1;45.006;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;7;10000;1.00E-08;1;1;0;62.508;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;8;10000;1.00E-08;0;1;0;40.18;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;8;10000;1.00E-08;1;1;0;36.476;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;9;10000;1.00E-08;0;1;0;36.76;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_03.agt.zip;3;1;9;10000;1.00E-08;1;1;0;37.203;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;1;0;1.00E-08;0;1;1;0.44;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;1;0;1.00E-08;1;1;0;0.264;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;2;0;1.00E-08;0;1;0;0.401;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;2;0;1.00E-08;1;1;0;0.246;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;3;0;1.00E-08;0;1;0;0.447;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;3;0;1.00E-08;1;1;0;0.28;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;4;0;1.00E-08;0;1;0;0.422;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;4;0;1.00E-08;1;1;0;0.32;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;5;0;1.00E-08;0;1;0;0.465;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;5;0;1.00E-08;1;1;0;0.295;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;6;0;1.00E-08;0;1;0;0.497;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;6;0;1.00E-08;1;1;0;0.32;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;7;0;1.00E-08;0;1;0;0.519;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;7;0;1.00E-08;1;1;0;0.419;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;8;0;1.00E-08;0;1;0;0.706;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;8;0;1.00E-08;1;1;0;0.582;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;9;0;1.00E-08;0;1;0;0.973;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;9;0;1.00E-08;1;1;0;0.896;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;1;10000;1.00E-08;0;1;1;39.179;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;1;10000;1.00E-08;1;1;1;39.464;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;2;10000;1.00E-08;0;1;1;42.297;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;2;10000;1.00E-08;1;1;1;42.156;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;3;10000;1.00E-08;0;1;1;43.652;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;3;10000;1.00E-08;1;1;1;45.55;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;4;10000;1.00E-08;0;1;1;48.088;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;4;10000;1.00E-08;1;1;1;44.246;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;5;10000;1.00E-08;0;1;0;42.678;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;5;10000;1.00E-08;1;1;0;42.3;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;6;10000;1.00E-08;0;1;1;44.994;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;6;10000;1.00E-08;1;1;1;45.928;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;7;10000;1.00E-08;0;1;1;41.101;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;7;10000;1.00E-08;1;1;1;45.987;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;8;10000;1.00E-08;0;1;0;45.47;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;8;10000;1.00E-08;1;1;1;44.929;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;9;10000;1.00E-08;0;1;1;40.896;0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_04.agt.zip;0;1;9;10000;1.00E-08;1;1;0.5;44.287;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;1;0;1.00E-08;0;1;0;0.452;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;1;0;1.00E-08;1;1;1;0.264;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;2;0;1.00E-08;0;1;1;0.451;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;2;0;1.00E-08;1;1;1;0.277;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;3;0;1.00E-08;0;1;0;0.442;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;3;0;1.00E-08;1;1;0;0.285;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;4;0;1.00E-08;0;1;0;0.459;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;4;0;1.00E-08;1;1;0;0.296;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;5;0;1.00E-08;0;1;0;0.475;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;5;0;1.00E-08;1;1;0;0.323;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;6;0;1.00E-08;0;1;1;0.521;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;6;0;1.00E-08;1;1;0;0.347;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;7;0;1.00E-08;0;1;0;0.576;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;7;0;1.00E-08;1;1;0;0.415;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;8;0;1.00E-08;0;1;0;0.804;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;8;0;1.00E-08;1;1;0;0.587;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_00.agt.zip;1;1;9;0;1.00E-08;0;1;0;1.083;0
