TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;2;0;1.00E-08;1;1;0;0.261;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;3;0;1.00E-08;0;1;0;0.433;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;3;0;1.00E-08;1;1;0;0.275;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;4;0;1.00E-08;0;1;0;0.468;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;4;0;1.00E-08;1;1;0;0.305;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;5;0;1.00E-08;0;1;0;0.455;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;5;0;1.00E-08;1;1;0;0.336;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;6;0;1.00E-08;0;1;0;0.548;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;6;0;1.00E-08;1;1;0;0.398;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;7;0;1.00E-08;0;1;0;0.605;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;7;0;1.00E-08;1;1;0;0.447;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;8;0;1.00E-08;0;1;0;0.867;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;8;0;1.00E-08;1;1;0;0.525;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;9;0;1.00E-08;0;1;0;1.072;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;9;0;1.00E-08;1;1;0;0.854;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;1;10000;1.00E-08;0;1;1;41.169;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;1;10000;1.00E-08;1;1;1;41.914;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;2;10000;1.00E-08;0;1;1;43.504;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;2;10000;1.00E-08;1;1;1;45.403;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;3;10000;1.00E-08;0;1;1;44.627;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;3;10000;1.00E-08;1;1;1;41.945;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;4;10000;1.00E-08;0;1;1;43.177;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;4;10000;1.00E-08;1;1;1;44.097;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;5;10000;1.00E-08;0;1;1;42.964;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;5;10000;1.00E-08;1;1;1;45.351;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;6;10000;1.00E-08;0;1;0;45.485;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;6;10000;1.00E-08;1;1;1;46.912;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;7;10000;1.00E-08;0;1;1;44.972;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;7;10000;1.00E-08;1;1;0;44.151;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;8;10000;1.00E-08;0;1;0;45.11;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;8;10000;1.00E-08;1;1;1;43.931;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;9;10000;1.00E-08;0;1;1;44.364;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_01.agt.zip;1;1;9;10000;1.00E-08;1;1;0.5;46.839;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;1;0;1.00E-08;0;1;1;0.409;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;1;0;1.00E-08;1;1;1;0.247;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;2;0;1.00E-08;0;1;0;0.432;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;2;0;1.00E-08;1;1;0;0.27;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;3;0;1.00E-08;0;1;0;0.484;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;3;0;1.00E-08;1;1;0;0.272;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;4;0;1.00E-08;0;1;0;0.451;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;4;0;1.00E-08;1;1;0;0.294;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;5;0;1.00E-08;0;1;0;0.472;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;5;0;1.00E-08;1;1;0;0.283;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;6;0;1.00E-08;0;1;0;0.54;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;6;0;1.00E-08;1;1;0;0.345;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;7;0;1.00E-08;0;1;0;0.555;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;7;0;1.00E-08;1;1;0;0.424;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;8;0;1.00E-08;0;1;0;0.889;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;8;0;1.00E-08;1;1;0;0.58;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;9;0;1.00E-08;0;1;0;1.134;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;9;0;1.00E-08;1;1;0;0.962;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;1;10000;1.00E-08;0;1;1;41.371;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;1;10000;1.00E-08;1;1;1;39.113;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;2;10000;1.00E-08;0;1;1;41.63;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;2;10000;1.00E-08;1;1;1;42.495;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;3;10000;1.00E-08;0;1;1;44.524;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;3;10000;1.00E-08;1;1;1;41.365;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;4;10000;1.00E-08;0;1;1;45.971;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;4;10000;1.00E-08;1;1;0.5;41.239;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;5;10000;1.00E-08;0;1;1;44.361;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;5;10000;1.00E-08;1;1;1;41.798;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;6;10000;1.00E-08;0;1;0;45.328;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;6;10000;1.00E-08;1;1;1;42.069;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;7;10000;1.00E-08;0;1;0;43.398;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;7;10000;1.00E-08;1;1;0;41.622;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;8;10000;1.00E-08;0;1;0;42.98;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;8;10000;1.00E-08;1;1;0;38.962;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;9;10000;1.00E-08;0;1;0;46.694;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_02.agt.zip;2;1;9;10000;1.00E-08;1;1;0;43.787;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;1;0;1.00E-08;0;1;0;0.426;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;1;0;1.00E-08;1;1;1;0.26;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;2;0;1.00E-08;0;1;1;0.437;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;2;0;1.00E-08;1;1;0;0.261;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;3;0;1.00E-08;0;1;1;0.447;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;3;0;1.00E-08;1;1;0;0.295;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;4;0;1.00E-08;0;1;0;0.483;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;4;0;1.00E-08;1;1;0;0.291;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;5;0;1.00E-08;0;1;0;0.459;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;5;0;1.00E-08;1;1;0;0.287;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;6;0;1.00E-08;0;1;0;0.567;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;6;0;1.00E-08;1;1;0;0.355;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;7;0;1.00E-08;0;1;0;0.587;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;7;0;1.00E-08;1;1;0;0.423;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;8;0;1.00E-08;0;1;0;0.968;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;8;0;1.00E-08;1;1;0;0.518;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;9;0;1.00E-08;0;1;0;1.152;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;9;0;1.00E-08;1;1;0;0.843;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;1;10000;1.00E-08;0;1;1;42.149;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;1;10000;1.00E-08;1;1;1;39.661;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;2;10000;1.00E-08;0;1;1;43.462;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;2;10000;1.00E-08;1;1;1;43.387;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;3;10000;1.00E-08;0;1;1;41.771;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;3;10000;1.00E-08;1;1;1;39.774;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;4;10000;1.00E-08;0;1;0;43.353;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;4;10000;1.00E-08;1;1;1;45.614;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;5;10000;1.00E-08;0;1;0;44.478;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;5;10000;1.00E-08;1;1;1;42.379;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;6;10000;1.00E-08;0;1;1;42.16;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;6;10000;1.00E-08;1;1;1;42.585;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;7;10000;1.00E-08;0;1;0;38.886;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;7;10000;1.00E-08;1;1;1;40.943;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;8;10000;1.00E-08;0;1;0;45.219;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;8;10000;1.00E-08;1;1;0;44.909;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;9;10000;1.00E-08;0;1;0;40.056;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_03.agt.zip;3;1;9;10000;1.00E-08;1;1;0;42.444;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;1;0;1.00E-08;0;1;0;0.441;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;1;0;1.00E-08;1;1;0;0.283;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;2;0;1.00E-08;0;1;0;0.498;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;2;0;1.00E-08;1;1;1;0.266;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;3;0;1.00E-08;0;1;0;0.491;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;3;0;1.00E-08;1;1;0;0.264;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;4;0;1.00E-08;0;1;0;0.425;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;4;0;1.00E-08;1;1;0;0.292;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;5;0;1.00E-08;0;1;0;0.473;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;5;0;1.00E-08;1;1;0;0.342;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;6;0;1.00E-08;0;1;0;0.572;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;6;0;1.00E-08;1;1;0;0.387;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;7;0;1.00E-08;0;1;0;0.556;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;7;0;1.00E-08;1;1;0;0.497;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;8;0;1.00E-08;0;1;0;0.958;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;8;0;1.00E-08;1;1;0;0.674;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;9;0;1.00E-08;0;1;0;0.946;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;9;0;1.00E-08;1;1;0;1.047;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;1;10000;1.00E-08;0;1;1;49.323;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;1;10000;1.00E-08;1;1;1;49.285;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;2;10000;1.00E-08;0;1;1;42.219;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;2;10000;1.00E-08;1;1;1;42.498;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;3;10000;1.00E-08;0;1;1;41.662;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;3;10000;1.00E-08;1;1;1;39.99;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;4;10000;1.00E-08;0;1;1;42.625;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;4;10000;1.00E-08;1;1;1;42.171;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;5;10000;1.00E-08;0;1;1;42.078;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;5;10000;1.00E-08;1;1;1;40.295;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;6;10000;1.00E-08;0;1;1;44.4;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;6;10000;1.00E-08;1;1;1;43.358;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;7;10000;1.00E-08;0;1;1;42.054;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;7;10000;1.00E-08;1;1;0.5;43.476;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;8;10000;1.00E-08;0;1;0;41.757;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;8;10000;1.00E-08;1;1;0;42.668;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;9;10000;1.00E-08;0;1;0;39.966;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_04.agt.zip;4;1;9;10000;1.00E-08;1;1;0;44.507;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;1;0;1.00E-08;0;1;1;0.415;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;1;0;1.00E-08;1;1;0;0.28;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;2;0;1.00E-08;0;1;0;0.519;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;2;0;1.00E-08;1;1;0;0.287;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;3;0;1.00E-08;0;1;0;0.499;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;3;0;1.00E-08;1;1;0;0.299;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;4;0;1.00E-08;0;1;0;0.485;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;4;0;1.00E-08;1;1;0;0.323;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;5;0;1.00E-08;0;1;0;0.611;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;5;0;1.00E-08;1;1;0;0.385;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;6;0;1.00E-08;0;1;0;0.682;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;6;0;1.00E-08;1;1;0;0.411;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;7;0;1.00E-08;0;1;0;0.631;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;7;0;1.00E-08;1;1;0;0.463;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;8;0;1.00E-08;0;1;0;0.907;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;8;0;1.00E-08;1;1;0;0.628;0
TCL4-100_7_250k-lam05_P4_H010-FAm-stub_EX0_05.agt.zip;5;1;9;0;1.00E-08;0;1;0;1.303;0
