TDNTuple4Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
WrappeMCTS-100_03.agt.zip; 3; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.29; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.685; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.48; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.989; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.767; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 43.308; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 41.617; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 39.988; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 43.784; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 44.001; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 43.268; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 4; 10000; 1.0E-8; 0; 1.0; 0.5; 42.812; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 4; 10000; 1.0E-8; 1; 1.0; 0.0; 47.289; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 5; 10000; 1.0E-8; 0; 1.0; 1.0; 43.193; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.0; 40.518; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 6; 10000; 1.0E-8; 0; 1.0; 0.0; 38.86; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 6; 10000; 1.0E-8; 1; 1.0; 0.0; 27887.234; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 7; 10000; 1.0E-8; 0; 1.0; 0.0; 40.531; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 46.541; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 43.212; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 41.123; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 44.72; 0.0
WrappeMCTS-100_03.agt.zip; 3; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 49.639; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 1; 0; 1.0E-8; 0; 1.0; 0.0; 0.397; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 1; 0; 1.0E-8; 1; 1.0; 1.0; 0.244; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.401; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.246; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.438; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.256; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.42; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.263; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.462; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.293; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.523; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.346; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.577; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.386; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.759; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.517; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.961; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.832; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 39.505; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 36.45; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 38.676; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 36.667; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 42.601; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 46.619; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 4; 10000; 1.0E-8; 0; 1.0; 1.0; 40.603; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 4; 10000; 1.0E-8; 1; 1.0; 0.0; 42.349; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 5; 10000; 1.0E-8; 0; 1.0; 0.0; 39.947; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 5; 10000; 1.0E-8; 1; 1.0; 0.0; 45.364; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 6; 10000; 1.0E-8; 0; 1.0; 1.0; 38.161; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 6; 10000; 1.0E-8; 1; 1.0; 0.0; 40.462; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 7; 10000; 1.0E-8; 0; 1.0; 0.0; 40.138; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 44.905; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 36.376; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 41.629; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 40.391; 0.0
WrappeMCTS-100_04.agt.zip; 4; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 41.54; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 1; 0; 1.0E-8; 0; 1.0; 0.0; 0.418; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 1; 0; 1.0E-8; 1; 1.0; 0.0; 0.249; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 2; 0; 1.0E-8; 0; 1.0; 0.0; 0.415; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 2; 0; 1.0E-8; 1; 1.0; 0.0; 0.254; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.408; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.256; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.469; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.26; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.438; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.29; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 6; 0; 1.0E-8; 0; 1.0; 0.0; 0.494; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 6; 0; 1.0E-8; 1; 1.0; 0.0; 0.341; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 7; 0; 1.0E-8; 0; 1.0; 0.0; 0.519; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 7; 0; 1.0E-8; 1; 1.0; 0.0; 0.389; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 8; 0; 1.0E-8; 0; 1.0; 0.0; 0.635; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 8; 0; 1.0E-8; 1; 1.0; 0.0; 0.501; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 9; 0; 1.0E-8; 0; 1.0; 0.0; 0.738; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 9; 0; 1.0E-8; 1; 1.0; 0.0; 0.876; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 1; 10000; 1.0E-8; 0; 1.0; 1.0; 38.049; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 1; 10000; 1.0E-8; 1; 1.0; 1.0; 40.66; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 2; 10000; 1.0E-8; 0; 1.0; 1.0; 39.597; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 2; 10000; 1.0E-8; 1; 1.0; 1.0; 43.407; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 3; 10000; 1.0E-8; 0; 1.0; 1.0; 40.909; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 3; 10000; 1.0E-8; 1; 1.0; 1.0; 41.345; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 4; 10000; 1.0E-8; 0; 1.0; 0.0; 40.911; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 4; 10000; 1.0E-8; 1; 1.0; 1.0; 38.563; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 5; 10000; 1.0E-8; 0; 1.0; 0.0; 40.046; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 5; 10000; 1.0E-8; 1; 1.0; 1.0; 39.819; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 6; 10000; 1.0E-8; 0; 1.0; 0.0; 40.302; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 6; 10000; 1.0E-8; 1; 1.0; 0.0; 41.253; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 7; 10000; 1.0E-8; 0; 1.0; 0.0; 43.287; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 7; 10000; 1.0E-8; 1; 1.0; 0.0; 40.299; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 42.353; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 40.29; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 9; 10000; 1.0E-8; 0; 1.0; 0.0; 39.301; 0.0
WrappeMCTS-100_05.agt.zip; 5; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 42.393; 0.0
WrappeMCTS-100_06.agt.zip; 6; 1; 1; 0; 1.0E-8; 0; 1.0; 0.0; 0.418; 0.0
