TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_05.agt.zip; 0; 1; 7; 10000; 1.0E-8; 0; 1.0; 1.0; 37.951; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_05.agt.zip; 0; 1; 7; 10000; 1.0E-8; 1; 1.0; 1.0; 40.588; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_05.agt.zip; 0; 1; 8; 10000; 1.0E-8; 0; 1.0; 0.0; 41.799; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_05.agt.zip; 0; 1; 8; 10000; 1.0E-8; 1; 1.0; 0.0; 35.3; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_05.agt.zip; 0; 1; 9; 10000; 1.0E-8; 0; 1.0; 1.0; 38.584; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_05.agt.zip; 0; 1; 9; 10000; 1.0E-8; 1; 1.0; 0.0; 41.698; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 1; 0; 1.0E-8; 0; 1.0; 1.0; 0.417; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 1; 0; 1.0E-8; 1; 1.0; 1.0; 0.252; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 2; 0; 1.0E-8; 0; 1.0; 1.0; 0.433; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 2; 0; 1.0E-8; 1; 1.0; 1.0; 0.24; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 3; 0; 1.0E-8; 0; 1.0; 0.0; 0.423; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 3; 0; 1.0E-8; 1; 1.0; 0.0; 0.249; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 4; 0; 1.0E-8; 0; 1.0; 0.0; 0.431; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 4; 0; 1.0E-8; 1; 1.0; 0.0; 0.284; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 5; 0; 1.0E-8; 0; 1.0; 0.0; 0.433; 0.0
TCL4-100_7_250k-lam05_P4_H001-FAm-stub_EX0_06.agt.zip; 1; 1; 5; 0; 1.0E-8; 1; 1.0; 0.0; 0.293; 0.0
