TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.2->0.2, gamma: 1.0, fixed n-tuple, mode=6, evalQ: 19, evalT: 21
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
0, 2000, -0.6516393442622935, -0.7704918032786856, 86365, 109852, 52.039, 1659.6206691135494, 0.0, 0.0
0, 4000, -0.5327868852459016, -0.8360655737704881, 169474, 215651, 102.356, 1655.730978154676, 0.0, 0.0
0, 6000, -0.36475409836065603, -0.7622950819672103, 253593, 322845, 164.57, 1540.9430637418727, 0.0, 0.0
0, 8000, -0.19672131147540997, -0.6721311475409819, 336597, 428853, 214.237, 1571.143173214711, 0.0, 0.0
0, 10000, 0.13934426229508204, -0.6885245901639324, 414149, 527931, 260.577, 1589.353626759077, 0.0, 0.0
0, 12000, 0.23975409836065592, -0.754098360655735, 492961, 628396, 307.69, 1602.135266014495, 0.0, 0.0
0, 14000, 0.36065573770491827, -0.7213114754098336, 570941, 727914, 354.296, 1611.4802312190936, 0.0, 0.0
0, 16000, 0.4754098360655742, -0.6803278688524572, 648873, 827341, 400.682, 1619.4213865359561, 0.0, 0.0
0, 18000, 0.5450819672131145, -0.5983606557377041, 727919, 928004, 447.78, 1625.617490732056, 0.0, 0.0
0, 20000, 0.6905737704918014, -0.540983606557377, 806690, 1028374, 494.895, 1630.0225300316229, 0.0, 0.0
0, 22000, 0.6209016393442611, -0.5000000000000004, 884627, 1127810, 541.654, 1633.195730115535, 0.0, 0.0
0, 24000, 0.645491803278687, -0.5655737704918028, 961839, 1226284, 588.006, 1635.7639207763186, 0.0, 0.0
0, 26000, 0.6598360655737688, -0.5983606557377041, 1038974, 1324803, 634.125, 1638.4372166370983, 0.0, 0.0
0, 28000, 0.7827868852458985, -0.4426229508196724, 1116161, 1423194, 680.325, 1640.629111086613, 0.0, 0.0
0, 30000, 0.7233606557377026, -0.5081967213114759, 1194602, 1523371, 727.351, 1642.4009865938178, 0.0, 0.0
0, 32000, 0.7889344262295049, -0.3770491803278691, 1270903, 1620888, 773.116, 1643.87103617051, 0.0, 0.0
0, 34000, 0.7356557377049155, -0.47540983606557397, 1348167, 1719574, 819.521, 1645.0670574640553, 0.0, 0.0
0, 36000, 0.8073770491803245, -0.3852459016393446, 1425155, 1817712, 865.657, 1646.3275870234977, 0.0, 0.0
0, 38000, 0.8442622950819633, -0.42213114754098396, 1501875, 1915497, 911.66, 1647.4069280214117, 0.0, 0.0
0, 40000, 0.8155737704917997, -0.295081967213115, 1578316, 2013052, 957.727, 1647.9811052627733, 0.0, 0.0
0, 42000, 0.7848360655737673, -0.24590163934426246, 1655606, 2111682, 1004.104, 1648.839164070654, 0.0, 0.0
0, 44000, 0.8073770491803245, -0.3360655737704921, 1731731, 2208724, 1049.893, 1649.4357044003532, 0.0, 0.0
0, 46000, 0.8872950819672087, -0.32786885245901665, 1808846, 2306924, 1096.187, 1650.1253891899833, 0.0, 0.0
0, 48000, 0.8299180327868816, -0.2622950819672134, 1884578, 2403523, 1141.743, 1650.6148931940027, 0.0, 0.0
0, 50000, 0.8524590163934386, -0.21721311475409852, 1960649, 2500644, 1187.291, 1651.363482078109, 0.0, 0.0
0, 52000, 0.8278688524590128, -0.3114754098360658, 2038191, 2599420, 1233.724, 1652.0639948643295, 0.0, 0.0
0, 54000, 0.8401639344262257, -0.22950819672131165, 2115301, 2698082, 1279.973, 1652.613766071628, 0.0, 0.0
0, 56000, 0.895491803278684, -0.45491803278688564, 2191664, 2795751, 1325.827, 1653.0542823460376, 0.0, 0.0
0, 58000, 0.9139344262295035, -0.2049180327868854, 2268874, 2894201, 1372.326, 1653.3054099390379, 0.0, 0.0
0, 60000, 0.9159836065573723, -0.17213114754098371, 2346354, 2993064, 1419.031, 1653.4903042992014, 0.0, 0.0
0, 62000, 0.8831967213114711, -0.15573770491803288, 2424565, 3092835, 1466.041, 1653.8180037256802, 0.0, 0.0
0, 64000, 0.8975409836065529, -0.13934426229508204, 2501514, 3190887, 1512.321, 1654.089310404339, 0.0, 0.0
0, 66000, 0.872950819672127, -0.18032786885245913, 2577915, 3288622, 1558.231, 1654.3856462873605, 0.0, 0.0
0, 68000, 0.860655737704914, -0.1639344262295083, 2654128, 3385876, 1603.927, 1654.7685773729104, 0.0, 0.0
0, 70000, 0.8749999999999958, -0.1270491803278689, 2730614, 3483312, 1649.867, 1655.0509828974093, 0.0, 0.0
0, 72000, 0.9323770491803229, -0.14344262295081975, 2806536, 3580017, 1695.53, 1655.2558786927982, 0.0, 0.0
0, 74000, 0.9159836065573722, -0.18032786885245913, 2882826, 3677336, 1741.38, 1655.4835819867, 0.0, 0.0
0, 76000, 0.9139344262295035, -0.14344262295081975, 2957667, 3773049, 1786.326, 1655.7263343868924, 0.0, 0.0
0, 78000, 0.9364754098360606, -0.18852459016393452, 3033917, 3870387, 1832.284, 1655.8115444985601, 0.0, 0.0
0, 80000, 0.9098360655737658, -0.14754098360655746, 3108239, 3965142, 1876.984, 1655.9752240828905, 0.0, 0.0
0, 82000, 0.8627049180327828, -0.04918032786885246, 3182890, 4060532, 1921.822, 1656.1835591433546, 0.0, 0.0
0, 84000, 0.8749999999999958, -0.14344262295081972, 3258239, 4156592, 1967.056, 1656.403783115478, 0.0, 0.0
0, 86000, 0.9098360655737658, -0.09016393442622954, 3333887, 4253211, 2012.582, 1656.5223180968526, 0.0, 0.0
