TDNTuple4Agt: USESYM:true, nSym:0, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:4, AFTERSTATE:false, learnFromRM: true;;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.2->0.2, eps_init->final:0.2->0.1, gamma: 1.0, random 100 7-tuple, evalQ: 9, evalT: 10, stepRew: -0.04, rewPos: 1.0;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_00.agt.zip;0;1;6;10000;1.00E-08;0;1;1;42.13;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_00.agt.zip;0;1;6;10000;1.00E-08;1;1;1;42.598;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_00.agt.zip;0;1;7;10000;1.00E-08;0;1;1;41.626;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_00.agt.zip;0;1;7;10000;1.00E-08;1;1;1;44.383;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_00.agt.zip;0;1;8;10000;1.00E-08;0;1;0;42.152;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_00.agt.zip;0;1;8;10000;1.00E-08;1;1;0;43.047;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_00.agt.zip;0;1;9;10000;1.00E-08;0;1;0;41.936;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_00.agt.zip;0;1;9;10000;1.00E-08;1;1;1;41.314;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;1;0;1.00E-08;0;1;0;0.429;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;1;0;1.00E-08;1;1;0.5;0.264;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;2;0;1.00E-08;0;1;1;0.418;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;2;0;1.00E-08;1;1;1;0.239;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;3;0;1.00E-08;0;1;0;0.418;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;3;0;1.00E-08;1;1;0;0.26;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;4;0;1.00E-08;0;1;0;0.432;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;4;0;1.00E-08;1;1;0;0.262;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;5;0;1.00E-08;0;1;0;0.459;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;5;0;1.00E-08;1;1;0;0.27;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;6;0;1.00E-08;0;1;0;0.505;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;6;0;1.00E-08;1;1;0;0.341;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;7;0;1.00E-08;0;1;0;0.543;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;7;0;1.00E-08;1;1;0;0.407;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;8;0;1.00E-08;0;1;0;0.669;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;8;0;1.00E-08;1;1;0;0.61;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;9;0;1.00E-08;0;1;0;0.712;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;9;0;1.00E-08;1;1;0;0.838;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;1;10000;1.00E-08;0;1;1;37.416;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;1;10000;1.00E-08;1;1;1;40.817;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;2;10000;1.00E-08;0;1;1;37.635;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;2;10000;1.00E-08;1;1;1;44.305;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;3;10000;1.00E-08;0;1;1;39.066;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;3;10000;1.00E-08;1;1;1;41.516;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;4;10000;1.00E-08;0;1;1;37.686;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;4;10000;1.00E-08;1;1;1;40.021;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;5;10000;1.00E-08;0;1;1;39.831;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;5;10000;1.00E-08;1;1;1;41.593;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;6;10000;1.00E-08;0;1;1;41.305;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;6;10000;1.00E-08;1;1;1;40.37;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;7;10000;1.00E-08;0;1;1;39.716;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;7;10000;1.00E-08;1;1;1;43.569;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;8;10000;1.00E-08;0;1;0;41.785;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;8;10000;1.00E-08;1;1;1;42.039;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;9;10000;1.00E-08;0;1;1;46.58;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_01.agt.zip;1;1;9;10000;1.00E-08;1;1;1;45.358;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;1;0;1.00E-08;0;1;0;0.408;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;1;0;1.00E-08;1;1;0.5;0.239;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;2;0;1.00E-08;0;1;0;0.406;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;2;0;1.00E-08;1;1;0;0.246;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;3;0;1.00E-08;0;1;0;0.417;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;3;0;1.00E-08;1;1;0;0.243;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;4;0;1.00E-08;0;1;0;0.477;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;4;0;1.00E-08;1;1;0;0.328;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;5;0;1.00E-08;0;1;0;0.43;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;5;0;1.00E-08;1;1;0;0.281;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;6;0;1.00E-08;0;1;0;0.512;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;6;0;1.00E-08;1;1;0;0.361;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;7;0;1.00E-08;0;1;0;0.532;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;7;0;1.00E-08;1;1;0;0.415;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;8;0;1.00E-08;0;1;0;0.831;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;8;0;1.00E-08;1;1;0;0.613;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;9;0;1.00E-08;0;1;0;0.813;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;9;0;1.00E-08;1;1;0;0.981;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;1;10000;1.00E-08;0;1;1;41.794;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;1;10000;1.00E-08;1;1;1;39.611;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;2;10000;1.00E-08;0;1;1;39.695;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;2;10000;1.00E-08;1;1;1;41.933;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;3;10000;1.00E-08;0;1;1;44.057;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;3;10000;1.00E-08;1;1;1;38.21;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;4;10000;1.00E-08;0;1;1;41.805;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;4;10000;1.00E-08;1;1;1;42.376;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;5;10000;1.00E-08;0;1;1;41.568;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;5;10000;1.00E-08;1;1;1;43.388;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;6;10000;1.00E-08;0;1;1;41.846;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;6;10000;1.00E-08;1;1;1;40.354;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;7;10000;1.00E-08;0;1;1;39.14;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;7;10000;1.00E-08;1;1;0;41.385;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;8;10000;1.00E-08;0;1;0;40.281;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;8;10000;1.00E-08;1;1;1;42.246;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;9;10000;1.00E-08;0;1;1;41.831;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_02.agt.zip;2;1;9;10000;1.00E-08;1;1;1;42.546;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;1;0;1.00E-08;0;1;1;0.403;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;1;0;1.00E-08;1;1;1;0.25;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;2;0;1.00E-08;0;1;0;0.456;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;2;0;1.00E-08;1;1;1;0.291;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;3;0;1.00E-08;0;1;0;0.45;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;3;0;1.00E-08;1;1;0;0.303;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;4;0;1.00E-08;0;1;0;0.457;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;4;0;1.00E-08;1;1;0;0.268;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;5;0;1.00E-08;0;1;0;0.434;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;5;0;1.00E-08;1;1;0;0.281;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;6;0;1.00E-08;0;1;0;0.579;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;6;0;1.00E-08;1;1;0;0.359;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;7;0;1.00E-08;0;1;0;0.549;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;7;0;1.00E-08;1;1;0;0.406;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;8;0;1.00E-08;0;1;0;0.789;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;8;0;1.00E-08;1;1;0;0.623;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;9;0;1.00E-08;0;1;0;0.721;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;9;0;1.00E-08;1;1;0;0.808;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;1;10000;1.00E-08;0;1;1;37.145;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;1;10000;1.00E-08;1;1;1;38.277;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;2;10000;1.00E-08;0;1;1;38.871;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;2;10000;1.00E-08;1;1;1;38.266;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;3;10000;1.00E-08;0;1;1;39.861;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;3;10000;1.00E-08;1;1;1;39.759;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;4;10000;1.00E-08;0;1;1;40.456;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;4;10000;1.00E-08;1;1;1;39.83;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;5;10000;1.00E-08;0;1;1;42.295;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;5;10000;1.00E-08;1;1;1;40.415;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;6;10000;1.00E-08;0;1;1;41.294;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;6;10000;1.00E-08;1;1;0;38.047;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;7;10000;1.00E-08;0;1;1;39.706;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;7;10000;1.00E-08;1;1;0;40.136;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;8;10000;1.00E-08;0;1;0;43.041;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;8;10000;1.00E-08;1;1;0;38.798;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;9;10000;1.00E-08;0;1;1;41.67;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_03.agt.zip;3;1;9;10000;1.00E-08;1;1;0;41.059;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;1;0;1.00E-08;0;1;1;0.408;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;1;0;1.00E-08;1;1;1;0.238;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;2;0;1.00E-08;0;1;0;0.418;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;2;0;1.00E-08;1;1;0;0.237;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;3;0;1.00E-08;0;1;0;0.399;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;3;0;1.00E-08;1;1;0;0.256;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;4;0;1.00E-08;0;1;0;0.413;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;4;0;1.00E-08;1;1;0;0.26;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;5;0;1.00E-08;0;1;0;0.445;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;5;0;1.00E-08;1;1;0;0.294;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;6;0;1.00E-08;0;1;0;0.477;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;6;0;1.00E-08;1;1;0;0.329;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;7;0;1.00E-08;0;1;0;0.524;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;7;0;1.00E-08;1;1;0;0.399;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;8;0;1.00E-08;0;1;0;0.645;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;8;0;1.00E-08;1;1;0;0.464;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;9;0;1.00E-08;0;1;0;0.768;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;9;0;1.00E-08;1;1;0;0.771;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;1;10000;1.00E-08;0;1;1;40.079;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;1;10000;1.00E-08;1;1;1;40.876;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;2;10000;1.00E-08;0;1;1;38.024;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;2;10000;1.00E-08;1;1;1;42.057;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;3;10000;1.00E-08;0;1;1;40.57;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;3;10000;1.00E-08;1;1;1;41.234;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;4;10000;1.00E-08;0;1;1;42.973;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;4;10000;1.00E-08;1;1;1;43.004;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;5;10000;1.00E-08;0;1;0;45.427;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;5;10000;1.00E-08;1;1;1;42.825;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;6;10000;1.00E-08;0;1;1;39.369;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;6;10000;1.00E-08;1;1;1;41.837;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;7;10000;1.00E-08;0;1;1;41.157;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;7;10000;1.00E-08;1;1;1;39.661;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;8;10000;1.00E-08;0;1;0;41.467;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;8;10000;1.00E-08;1;1;1;41.526;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;9;10000;1.00E-08;0;1;1;41.947;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_04.agt.zip;4;1;9;10000;1.00E-08;1;1;1;43.887;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;1;0;1.00E-08;0;1;1;0.408;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;1;0;1.00E-08;1;1;1;0.24;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;2;0;1.00E-08;0;1;0;0.417;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;2;0;1.00E-08;1;1;0;0.248;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;3;0;1.00E-08;0;1;0;0.431;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;3;0;1.00E-08;1;1;0;0.25;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;4;0;1.00E-08;0;1;0;0.425;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;4;0;1.00E-08;1;1;0;0.269;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;5;0;1.00E-08;0;1;0;0.445;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;5;0;1.00E-08;1;1;0;0.277;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;6;0;1.00E-08;0;1;0;0.515;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;6;0;1.00E-08;1;1;0;0.324;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;7;0;1.00E-08;0;1;0;0.542;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;7;0;1.00E-08;1;1;1;0.375;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;8;0;1.00E-08;0;1;0;0.736;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;8;0;1.00E-08;1;1;0;0.602;0
TCL4-100_7_250k-lam05_P4_H010-FAm-W100-EX1_05.agt.zip;5;1;9;0;1.00E-08;0;1;0;0.785;0
