controllers.MCTS.MCTSAgentT: iterations:10000, rollout depth:200, K_UCT:1.414, tree depth:10;;;;;;;;;;
controllers.MCTS.MCTSAgentT:;;;;;;;;;;
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; time; user2
MCTS-10000.agt.zip;4;1;2;0;1.00E-08;0;1;0;16.008;0
MCTS-10000.agt.zip;4;1;2;0;1.00E-08;1;1;0;16.859;0
MCTS-10000.agt.zip;4;1;3;0;1.00E-08;0;1;0;17.082;0
MCTS-10000.agt.zip;4;1;3;0;1.00E-08;1;1;0;14.756;0
MCTS-10000.agt.zip;4;1;4;0;1.00E-08;0;1;0;16.156;0
MCTS-10000.agt.zip;4;1;4;0;1.00E-08;1;1;0;15.379;0
MCTS-10000.agt.zip;4;1;5;0;1.00E-08;0;1;0;16.01;0
MCTS-10000.agt.zip;4;1;5;0;1.00E-08;1;1;0;15.453;0
MCTS-10000.agt.zip;4;1;6;0;1.00E-08;0;1;0;16.14;0
MCTS-10000.agt.zip;4;1;6;0;1.00E-08;1;1;0;15.751;0
MCTS-10000.agt.zip;4;1;7;0;1.00E-08;0;1;0;17.127;0
MCTS-10000.agt.zip;4;1;7;0;1.00E-08;1;1;0;15.449;0
MCTS-10000.agt.zip;4;1;8;0;1.00E-08;0;1;0;16.101;0
MCTS-10000.agt.zip;4;1;8;0;1.00E-08;1;1;0;16.472;0
MCTS-10000.agt.zip;4;1;9;0;1.00E-08;0;1;0;16.061;0
MCTS-10000.agt.zip;4;1;9;0;1.00E-08;1;1;0;16.171;0
MCTS-10000.agt.zip;5;1;1;0;1.00E-08;0;1;1;10.329;0
MCTS-10000.agt.zip;5;1;1;0;1.00E-08;1;1;1;6.464;0
MCTS-10000.agt.zip;5;1;2;0;1.00E-08;0;1;0;17.406;0
MCTS-10000.agt.zip;5;1;2;0;1.00E-08;1;1;1;16.116;0
MCTS-10000.agt.zip;5;1;3;0;1.00E-08;0;1;0;16.844;0
MCTS-10000.agt.zip;5;1;3;0;1.00E-08;1;1;0;15.875;0
MCTS-10000.agt.zip;5;1;4;0;1.00E-08;0;1;0;16.763;0
MCTS-10000.agt.zip;5;1;4;0;1.00E-08;1;1;0;14.837;0
MCTS-10000.agt.zip;5;1;5;0;1.00E-08;0;1;0;15.211;0
MCTS-10000.agt.zip;5;1;5;0;1.00E-08;1;1;0;14.72;0
MCTS-10000.agt.zip;5;1;6;0;1.00E-08;0;1;0;16.385;0
MCTS-10000.agt.zip;5;1;6;0;1.00E-08;1;1;0;14.958;0
MCTS-10000.agt.zip;5;1;7;0;1.00E-08;0;1;0;16.465;0
MCTS-10000.agt.zip;5;1;7;0;1.00E-08;1;1;0;16.027;0
MCTS-10000.agt.zip;5;1;8;0;1.00E-08;0;1;0;16.345;0
MCTS-10000.agt.zip;5;1;8;0;1.00E-08;1;1;0;15.035;0
MCTS-10000.agt.zip;5;1;9;0;1.00E-08;0;1;0;17.437;0
MCTS-10000.agt.zip;5;1;9;0;1.00E-08;1;1;0;16.209;0
MCTS-10000.agt.zip;6;1;1;0;1.00E-08;0;1;1;6.551;0
MCTS-10000.agt.zip;6;1;1;0;1.00E-08;1;1;1;16.04;0
MCTS-10000.agt.zip;6;1;2;0;1.00E-08;0;1;0;16.449;0
MCTS-10000.agt.zip;6;1;2;0;1.00E-08;1;1;0;15.222;0
MCTS-10000.agt.zip;6;1;3;0;1.00E-08;0;1;0;16.79;0
MCTS-10000.agt.zip;6;1;3;0;1.00E-08;1;1;0;15.747;0
MCTS-10000.agt.zip;6;1;4;0;1.00E-08;0;1;0;16.852;0
MCTS-10000.agt.zip;6;1;4;0;1.00E-08;1;1;0;17.003;0
MCTS-10000.agt.zip;6;1;5;0;1.00E-08;0;1;0;16.644;0
MCTS-10000.agt.zip;6;1;5;0;1.00E-08;1;1;0;15.145;0
MCTS-10000.agt.zip;6;1;6;0;1.00E-08;0;1;0;15.768;0
MCTS-10000.agt.zip;6;1;6;0;1.00E-08;1;1;0;14.912;0
MCTS-10000.agt.zip;6;1;7;0;1.00E-08;0;1;0;16.106;0
MCTS-10000.agt.zip;6;1;7;0;1.00E-08;1;1;0;15.368;0
MCTS-10000.agt.zip;6;1;8;0;1.00E-08;0;1;0;15.259;0
MCTS-10000.agt.zip;6;1;8;0;1.00E-08;1;1;0;15.995;0
MCTS-10000.agt.zip;6;1;9;0;1.00E-08;0;1;0;16.99;0
MCTS-10000.agt.zip;6;1;9;0;1.00E-08;1;1;0;16.288;0
MCTS-10000.agt.zip;7;1;1;0;1.00E-08;0;1;1;10.351;0
MCTS-10000.agt.zip;7;1;1;0;1.00E-08;1;1;1;6.349;0
MCTS-10000.agt.zip;7;1;2;0;1.00E-08;0;1;0;17.025;0
MCTS-10000.agt.zip;7;1;2;0;1.00E-08;1;1;0;16.441;0
MCTS-10000.agt.zip;7;1;3;0;1.00E-08;0;1;0;16.773;0
MCTS-10000.agt.zip;7;1;3;0;1.00E-08;1;1;0;15.638;0
MCTS-10000.agt.zip;7;1;4;0;1.00E-08;0;1;0;16.811;0
MCTS-10000.agt.zip;7;1;4;0;1.00E-08;1;1;0;14.814;0
MCTS-10000.agt.zip;7;1;5;0;1.00E-08;0;1;0;16.881;0
MCTS-10000.agt.zip;7;1;5;0;1.00E-08;1;1;0;15.313;0
MCTS-10000.agt.zip;7;1;6;0;1.00E-08;0;1;0;15.573;0
MCTS-10000.agt.zip;7;1;6;0;1.00E-08;1;1;0;15.447;0
MCTS-10000.agt.zip;7;1;7;0;1.00E-08;0;1;0;16.517;0
MCTS-10000.agt.zip;7;1;7;0;1.00E-08;1;1;0;15.765;0
MCTS-10000.agt.zip;7;1;8;0;1.00E-08;0;1;0;15.122;0
MCTS-10000.agt.zip;7;1;8;0;1.00E-08;1;1;0;15.146;0
MCTS-10000.agt.zip;7;1;9;0;1.00E-08;0;1;0;18.989;0
MCTS-10000.agt.zip;7;1;9;0;1.00E-08;1;1;0;16.252;0
MCTS-10000.agt.zip;8;1;1;0;1.00E-08;0;1;1;8.455;0
MCTS-10000.agt.zip;8;1;1;0;1.00E-08;1;1;1;6.307;0
MCTS-10000.agt.zip;8;1;2;0;1.00E-08;0;1;0;16.034;0
MCTS-10000.agt.zip;8;1;2;0;1.00E-08;1;1;0;14.859;0
MCTS-10000.agt.zip;8;1;3;0;1.00E-08;0;1;0;16.347;0
MCTS-10000.agt.zip;8;1;3;0;1.00E-08;1;1;0;15.686;0
MCTS-10000.agt.zip;8;1;4;0;1.00E-08;0;1;0;16.656;0
MCTS-10000.agt.zip;8;1;4;0;1.00E-08;1;1;0;15.135;0
MCTS-10000.agt.zip;8;1;5;0;1.00E-08;0;1;0;16.462;0
