TDNTuple3Agt: USESYM:true, P:6, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.15->0.15, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 1, evalT: 3
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
1, 6000, 0.0, 0.05333333333333334, 24670, 41037, 0.279, 88422.93906810036, 0.0, 0.0
1, 8000, 0.04666666666666667, 0.013333333333333336, 32880, 54713, 0.376, 87446.8085106383, 0.0, 0.0
1, 10000, 0.006666666666666668, 0.06666666666666667, 41112, 68421, 0.466, 88223.17596566523, 0.0, 0.0
1, 12000, 0.0, 0.06666666666666667, 49261, 82095, 0.555, 88758.55855855855, 0.0, 0.0
1, 14000, 0.006666666666666668, 0.020000000000000004, 57512, 95766, 0.831, 69208.18291215404, 0.0, 0.0
1, 16000, 0.0, 0.13333333333333333, 65808, 109507, 1.156, 56927.335640138415, 0.0, 0.0
1, 18000, 0.013333333333333336, 0.006666666666666668, 74114, 123258, 1.423, 52082.92340126493, 0.0, 0.0
1, 20000, 0.04, 0.08, 82307, 136973, 1.693, 48616.06615475487, 0.0, 0.0
1, 22000, 0.04, 0.04666666666666667, 90532, 150624, 1.988, 45539.23541247485, 0.0, 0.0
1, 24000, 0.020000000000000004, 0.1, 98890, 164417, 2.219, 44565.11942316359, 0.0, 0.0
1, 26000, 0.006666666666666668, 0.11333333333333334, 107166, 178076, 2.485, 43125.150905432594, 0.0, 0.0
1, 28000, 0.0, 0.006666666666666668, 115421, 191808, 2.771, 41653.19379285457, 0.0, 0.0
1, 30000, 0.006666666666666668, 0.10666666666666666, 123673, 205520, 3.082, 40127.5146009085, 0.0, 0.0
2, 2000, 0.026666666666666672, 0.09333333333333334, 8244, 13709, 0.264, 31227.272727272724, 0.0, 0.0
2, 4000, 0.013333333333333336, 0.05333333333333334, 16477, 27438, 0.54, 30512.96296296296, 0.0, 0.0
2, 6000, 0.006666666666666668, 0.05333333333333334, 24624, 41025, 0.864, 28500.0, 0.0, 0.0
2, 8000, 0.013333333333333336, 0.08, 32830, 54663, 1.084, 30285.977859778595, 0.0, 0.0
2, 10000, 0.026666666666666672, 0.05333333333333334, 41146, 68418, 1.348, 30523.73887240356, 0.0, 0.0
2, 12000, 0.04, 0.013333333333333336, 49535, 82217, 1.611, 30747.982619491, 0.0, 0.0
2, 14000, 0.006666666666666668, 0.1, 57770, 95875, 1.7, 33982.35294117647, 0.0, 0.0
2, 16000, 0.006666666666666668, 0.10666666666666666, 66015, 109599, 1.786, 36962.48600223964, 0.0, 0.0
2, 18000, 0.0, 0.04666666666666667, 74291, 123295, 1.869, 39749.06367041198, 0.0, 0.0
2, 20000, 0.020000000000000004, 0.07333333333333333, 82523, 137038, 1.983, 41615.22945032778, 0.0, 0.0
2, 22000, 0.020000000000000004, 0.10666666666666666, 90763, 150722, 2.076, 43720.13487475915, 0.0, 0.0
2, 24000, 0.013333333333333336, 0.05333333333333334, 99021, 164389, 2.187, 45277.091906721536, 0.0, 0.0
2, 26000, 0.006666666666666668, 0.07333333333333333, 107281, 178104, 2.278, 47094.381035996485, 0.0, 0.0
2, 28000, 0.013333333333333336, 0.07333333333333333, 115420, 191671, 2.363, 48844.68895471858, 0.0, 0.0
2, 30000, 0.013333333333333336, 0.21333333333333335, 123808, 205492, 2.454, 50451.50774246128, 0.0, 0.0
3, 2000, 0.013333333333333336, 0.06666666666666668, 8280, 13653, 0.09, 92000.0, 0.0, 0.0
