TDNTuple4Agt: USESYM:false, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
agtFile, run, competeNum, dEdax, iterMWrap, EPS, p_MWrap, c_puct, winrate, pTwist, EE
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 500, 1.0E-8, 0, 10.0, 0.9299999999999999, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 500, 1.0E-8, 0, 10.0, 0.775, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 500, 1.0E-8, 0, 10.0, 0.44499999999999995, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 500, 1.0E-8, 0, 10.0, 0.22999999999999998, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.995, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.95, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.9, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.65, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.37, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.975, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.8049999999999999, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.43999999999999995, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.24, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.11499999999999999, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.995, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.97, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.905, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.6, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.21499999999999997, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.975, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.85, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.53, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.29500000000000004, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.995, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.955, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.8, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.5449999999999999, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.21999999999999997, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.99, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.95, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.87, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.65, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.38, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.96, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.765, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.53, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.21499999999999997, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.07499999999999996, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.99, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.965, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.865, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.5349999999999999, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.32499999999999996, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.985, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.975, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.9, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.55, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.245, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.985, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.975, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.85, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.52, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.255, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.99, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.96, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.84, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.5900000000000001, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.31999999999999995, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.985, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.785, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.43999999999999995, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.235, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.10999999999999999, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.995, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.975, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.92, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.515, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.28500000000000003, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.96, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.905, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.52, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.24, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.98, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.9, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.775, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.585, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.22999999999999998, 9.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.99, 5.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.945, 6.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.825, 7.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.6799999999999999, 8.0, 50.0
TCL4-p9-2000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.37, 9.0, 50.0
