TDNTuple4Agt: USESYM:false, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
agtFile, run, competeNum, dEdax, iterMWrap, EPS, p_MWrap, c_puct, winrate, pTwist, EE
TCL4-p20-5000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.81, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.39, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.18000000000000005, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.995, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.955, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.7150000000000001, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.31000000000000005, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.125, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.06000000000000005, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.935, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.46499999999999997, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.18999999999999995, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.07999999999999996, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.995, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.9, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.515, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.20999999999999996, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.12, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.995, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.965, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.785, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.355, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.18500000000000005, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.96, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.8049999999999999, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.43000000000000005, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.18000000000000005, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.925, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.61, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.37, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.14500000000000002, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.07499999999999996, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.945, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.49, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.17000000000000004, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.07499999999999996, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.99, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.92, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.65, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.19499999999999995, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.11499999999999999, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.945, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.7150000000000001, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.38, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.15000000000000002, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.985, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.955, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.785, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.395, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.18500000000000005, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.92, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.74, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.32999999999999996, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.14500000000000002, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.040000000000000036, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.995, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.96, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.52, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.16500000000000004, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 100, 1.0E-8, 0, 10.0, 0.04500000000000004, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.9299999999999999, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.5449999999999999, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.20999999999999996, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 200, 1.0E-8, 0, 10.0, 0.06499999999999995, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.96, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.775, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.41500000000000004, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 500, 1.0E-8, 0, 10.0, 0.17000000000000004, 9.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 5.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.97, 6.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.7, 7.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.385, 8.0, 50.0
TCL4-p20-5000k-120-7t.agt.zip, 3, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.16500000000000004, 9.0, 50.0
