TDNTuple4Agt: USESYM:false, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; pTwist; EE
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 1; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.96; 6.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 1; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.905; 7.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 1; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.655; 8.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 1; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.375; 9.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 10.0; 0.835; 6.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 10.0; 0.43500000000000005; 7.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 10.0; 0.18500000000000005; 8.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 0; 1.0E-8; 0; 10.0; 0.06000000000000005; 9.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.995; 5.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.995; 6.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.9; 7.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.62; 8.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.31499999999999995; 9.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.995; 5.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.955; 6.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.87; 7.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.62; 8.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.33499999999999996; 9.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.98; 5.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.94; 6.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.8; 7.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.53; 8.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.21999999999999997; 9.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.99; 5.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.965; 6.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.9; 7.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.635; 8.0; 50.0
multiTrain/TCL4-p9-ET13-3000k-120-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.4; 9.0; 50.0
