TDNTuple3Agt: USESYM:true, P:6, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.15->0.15, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
2, 50000, 0.1233333333333333, 0.0, 392786, 385454, 1.18, 332869.4915254238, 0.0, 0.0
2, 60000, 0.32333333333333336, 0.0, 473713, 465361, 1.516, 312475.59366754617, 0.0, 0.0
2, 70000, 0.2986666666666666, 0.0, 553842, 544292, 1.993, 277893.6276969393, 0.0, 0.0
2, 80000, 0.37999999999999995, 0.0, 634816, 624317, 2.473, 256698.74646178732, 0.0, 0.0
2, 90000, 0.33066666666666666, 0.0, 714739, 703183, 2.946, 242613.37406653087, 0.0, 0.0
2, 100000, 0.3373333333333333, 0.0, 794382, 781593, 3.376, 235302.72511848342, 0.0, 0.0
2, 110000, 0.24266666666666664, 0.0, 874655, 860799, 3.753, 233054.8894217959, 0.0, 0.0
2, 120000, 0.08733333333333332, 0.0, 956294, 941572, 4.261, 224429.47664867403, 0.0, 0.0
2, 130000, 0.15133333333333332, 0.0, 1036667, 1020746, 4.761, 217741.440873766, 0.0, 0.0
2, 140000, 0.14799999999999996, 0.0, 1116368, 1099220, 5.239, 213087.9938919641, 0.0, 0.0
2, 150000, 0.13266666666666665, 0.0, 1196946, 1178651, 5.741, 208490.85525169832, 0.0, 0.0
2, 160000, 0.11599999999999996, 0.0, 1277356, 1258082, 6.23, 205033.0658105939, 0.0, 0.0
2, 170000, 0.2513333333333333, 0.0, 1358173, 1337885, 6.723, 202018.8903763201, 0.0, 0.0
2, 180000, 0.13333333333333333, 0.0, 1438462, 1416979, 7.207, 199592.34077979744, 0.0, 0.0
2, 190000, 0.3666666666666666, 0.0, 1517947, 1495282, 7.68, 197649.34895833334, 0.0, 0.0
2, 200000, 0.1986666666666666, 0.0, 1597415, 1573454, 8.157, 195833.63981856074, 0.0, 0.0
2, 210000, 0.23066666666666663, 0.0, 1676995, 1651890, 8.638, 194141.58369993055, 0.0, 0.0
2, 220000, 0.1973333333333333, 0.0, 1756946, 1730584, 9.095, 193177.13029136887, 0.0, 0.0
2, 230000, 0.18, 0.0, 1836408, 1808830, 9.575, 191791.9582245431, 0.0, 0.0
