TDNTuple3Agt: USESYM:true, P:15, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:true, learnFromRM: false
TDNTuple3Agt: alpha_init->final:1.0->1.0, epsilon_init->final:0.0->0.0, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 0, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
3, 185000, 137736.6572134577, 0.0, 833928905, 833928905, 14120.447, 59058.25113043518, 0.0, 0.0
3, 190000, 135890.05062885382, 0.0, 863086843, 863086843, 14615.74, 59051.87441757995, 0.0, 0.0
3, 195000, 143135.97620251542, 0.0, 892642989, 892642989, 15117.899, 59045.43938281371, 0.0, 0.0
3, 200000, 151286.52790481006, 0.0, 922248911, 922248911, 15621.039, 59038.89690051987, 0.0, 0.0
4, 5000, 34372.4, 0.0, 6318886, 6318886, 107.782, 58626.54246534672, 0.0, 0.0
4, 10000, 45410.8496, 0.0, 16440552, 16440552, 279.173, 58890.19353590784, 0.0, 0.0
4, 15000, 53221.003398400004, 0.0, 28493244, 28493244, 482.682, 59031.08879137817, 0.0, 0.0
4, 20000, 62590.8360135936, 0.0, 41882361, 41882361, 708.306, 59130.32079355532, 0.0, 0.0
4, 25000, 65199.86734405437, 0.0, 56530842, 56530842, 954.946, 59197.94627130748, 0.0, 0.0
4, 30000, 69182.38346937622, 0.0, 71873384, 71873384, 1213.159, 59244.81786806181, 0.0, 0.0
4, 35000, 76447.0335338775, 0.0, 88407260, 88407260, 1491.33, 59280.81645242837, 0.0, 0.0
4, 40000, 77943.82013413552, 0.0, 105664626, 105664626, 1781.359, 59316.86201377712, 0.0, 0.0
4, 45000, 83485.96728053653, 0.0, 123846004, 123846004, 2086.667, 59351.11064678744, 0.0, 0.0
4, 50000, 84079.86386912214, 0.0, 142435339, 142435339, 2398.806, 59377.59827180689, 0.0, 0.0
4, 55000, 88737.79145547649, 0.0, 162126960, 162126960, 2729.481, 59398.45706931097, 0.0, 0.0
4, 60000, 97300.61516582192, 0.0, 182363606, 182363606, 3069.05, 59420.21342109121, 0.0, 0.0
4, 65000, 96524.46646066329, 0.0, 203417924, 203417924, 3422.352, 59438.04845322749, 0.0, 0.0
4, 70000, 104513.24986584265, 0.0, 225020924, 225020924, 3784.965, 59451.25622033493, 0.0, 0.0
4, 75000, 113434.64499946337, 0.0, 247433331, 247433331, 4161.233, 59461.54204775363, 0.0, 0.0
4, 80000, 104272.65057999785, 0.0, 270319050, 270319050, 4545.249, 59472.880363650045, 0.0, 0.0
4, 85000, 115874.17860231998, 0.0, 293666061, 293666061, 4937.284, 59479.272612229724, 0.0, 0.0
4, 90000, 110337.30471440927, 0.0, 317931953, 317931953, 5344.803, 59484.3164472105, 0.0, 0.0
4, 95000, 118283.38121885764, 0.0, 342393503, 342393503, 5755.77, 59487.00226034049, 0.0, 0.0
4, 100000, 117935.50152487544, 0.0, 367164316, 367164316, 6172.056, 59488.16990642989, 0.0, 0.0
4, 105000, 121232.3340060995, 0.0, 392097443, 392097443, 6591.234, 59487.71398496852, 0.0, 0.0
4, 110000, 120966.6093360244, 0.0, 417453555, 417453555, 7017.638, 59486.33357833505, 0.0, 0.0
