TDNTuple3Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.2->0.0, gamma: 1.0, random 10 6-tuple, evalQ: 0, evalT: 10
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
0, 2000, 0.9999999999999999, 0.65, 21016, 19016, 0.384, 54729.166666666664, 0.0, 0.0
0, 4000, 0.4, 0.2, 41637, 37637, 0.697, 59737.4461979914, 0.0, 0.0
0, 6000, 0.9999999999999999, 0.7, 62556, 56556, 1.001, 62493.5064935065, 0.0, 0.0
0, 8000, 0.7999999999999999, 0.7, 83648, 75648, 1.305, 64098.08429118774, 0.0, 0.0
0, 10000, 0.9999999999999999, 0.9499999999999998, 104307, 94307, 1.612, 64706.57568238213, 0.0, 0.0
0, 12000, 0.9999999999999999, 0.7, 124913, 112913, 1.914, 65262.80041797284, 0.0, 0.0
0, 14000, 0.7999999999999999, 0.25, 145468, 131468, 2.213, 65733.39358337098, 0.0, 0.0
0, 16000, 0.9999999999999999, 0.9499999999999998, 165805, 149805, 2.521, 65769.535898453, 0.0, 0.0
0, 18000, 0.9999999999999999, 0.9999999999999999, 185672, 167672, 2.815, 65958.08170515098, 0.0, 0.0
0, 20000, 0.7999999999999999, 0.95, 206836, 186836, 3.13, 66081.7891373802, 0.0, 0.0
0, 22000, 0.9999999999999999, 0.8999999999999999, 227667, 205667, 3.439, 66201.51206746147, 0.0, 0.0
0, 24000, 0.9999999999999999, 0.9999999999999999, 248401, 224401, 3.746, 66310.99839829151, 0.0, 0.0
0, 26000, 0.4, 0.9999999999999999, 268576, 242576, 4.049, 66331.43986169423, 0.0, 0.0
0, 28000, 0.9999999999999999, 0.9499999999999998, 288626, 260626, 4.348, 66381.32474701012, 0.0, 0.0
0, 30000, 0.9999999999999999, 0.8999999999999999, 309468, 279468, 4.658, 66437.95620437956, 0.0, 0.0
0, 32000, 0.9999999999999999, 0.95, 329626, 297626, 4.96, 66456.85483870968, 0.0, 0.0
0, 34000, 0.9999999999999999, 0.9999999999999999, 349424, 315424, 5.264, 66379.93920972644, 0.0, 0.0
0, 36000, 0.9999999999999999, 0.9999999999999999, 369000, 333000, 5.568, 66271.55172413794, 0.0, 0.0
0, 38000, 0.9999999999999999, 0.9999999999999999, 388903, 350903, 5.872, 66230.07493188011, 0.0, 0.0
0, 40000, 0.9999999999999999, 0.9999999999999999, 409029, 369029, 6.178, 66207.34865652314, 0.0, 0.0
0, 42000, 0.9999999999999999, 0.9999999999999999, 430177, 388177, 6.5, 66181.07692307692, 0.0, 0.0
0, 44000, 0.9999999999999999, 0.9999999999999999, 449243, 405243, 6.794, 66123.49131586695, 0.0, 0.0
0, 46000, 0.9999999999999999, 0.9999999999999999, 470108, 424108, 7.117, 66054.23633553463, 0.0, 0.0
0, 48000, 0.9999999999999999, 0.9999999999999999, 488600, 440600, 7.407, 65964.628054543, 0.0, 0.0
0, 50000, 0.9999999999999999, 0.9999999999999999, 507706, 457706, 7.71, 65850.3242542153, 0.0, 0.0
