controllers.TD.ntuple2.TDNTuple3Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.2->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
1, 18000, 1.0, 1.0, 118800, 157880
1, 20000, 1.0, 1.0, 131822, 174945
1, 22000, 1.0, 1.0, 145263, 192507
1, 24000, 1.0, 1.0, 159137, 210491
1, 26000, 1.0, 1.0, 171920, 227140
1, 28000, 1.0, 1.0, 184972, 244057
1, 30000, 1.0, 1.0, 197684, 260430
1, 32000, 1.0, 1.0, 211155, 277638
1, 34000, 1.0, 1.0, 224768, 294917
1, 36000, 1.0, 1.0, 238717, 312541
1, 38000, 1.0, 1.0, 251794, 329198
1, 40000, 1.0, 1.0, 265412, 346429
1, 42000, 1.0, 1.0, 278424, 362906
1, 44000, 1.0, 1.0, 291889, 379810
1, 46000, 1.0, 1.0, 305391, 396760
1, 48000, 1.0, 1.0, 318312, 412946
1, 50000, 1.0, 1.0, 331281, 429168
1, 52000, 1.0, 1.0, 344011, 445121
1, 54000, 1.0, 1.0, 356964, 461277
1, 56000, 1.0, 1.0, 369716, 477144
1, 58000, 1.0, 1.0, 382589, 493026
1, 60000, 1.0, 1.0, 395737, 509187
1, 62000, 1.0, 1.0, 408291, 524626
1, 64000, 1.0, 1.0, 420964, 540138
1, 66000, 1.0, 1.0, 433442, 555436
1, 68000, 1.0, 1.0, 446105, 570850
1, 70000, 1.0, 1.0, 458954, 586423
1, 72000, 1.0, 1.0, 471602, 601751
1, 74000, 1.0, 1.0, 484373, 617173
1, 76000, 1.0, 1.0, 496993, 632387
1, 78000, 1.0, 1.0, 509710, 647641
1, 80000, 1.0, 1.0, 522667, 663120
1, 82000, 1.0, 1.0, 535450, 678348
1, 84000, 1.0, 1.0, 548083, 693389
1, 86000, 1.0, 1.0, 560831, 708503
1, 88000, 1.0, 1.0, 573373, 723351
1, 90000, 1.0, 1.0, 586042, 738273
1, 92000, 1.0, 1.0, 598748, 753177
1, 94000, 1.0, 1.0, 611460, 768050
1, 96000, 1.0, 1.0, 623956, 782645
1, 98000, 1.0, 1.0, 636600, 797356
1, 100000, 1.0, 1.0, 648938, 811714
2, 2000, 0.0, 0.0, 15769, 20801
2, 4000, 1.0, 0.41666666666666663, 30008, 39752
2, 6000, 1.0, 0.9166666666666666, 42675, 56822
2, 8000, 1.0, 1.0, 55175, 73644
2, 10000, 1.0, 1.0, 67797, 90620
2, 12000, 1.0, 1.0, 81276, 108477
2, 14000, 1.0, 1.0, 94022, 125438
2, 16000, 1.0, 1.0, 106702, 142249
2, 18000, 1.0, 1.0, 119719, 159424
2, 20000, 1.0, 1.0, 132827, 176606
2, 22000, 1.0, 1.0, 145739, 193587
2, 24000, 1.0, 1.0, 158525, 210275
2, 26000, 1.0, 1.0, 170980, 226503
2, 28000, 1.0, 1.0, 183780, 243025
2, 30000, 1.0, 1.0, 196498, 259477
2, 32000, 1.0, 1.0, 209401, 276113
2, 34000, 1.0, 1.0, 222818, 293276
2, 36000, 1.0, 1.0, 235907, 310033
2, 38000, 1.0, 1.0, 249276, 326945
2, 40000, 1.0, 1.0, 262245, 343332
2, 42000, 1.0, 1.0, 275391, 359968
2, 44000, 1.0, 1.0, 288292, 376253
2, 46000, 1.0, 1.0, 300939, 392239
2, 48000, 1.0, 1.0, 313620, 408242
2, 50000, 1.0, 1.0, 326612, 424545
2, 52000, 1.0, 0.9166666666666666, 340480, 441710
2, 54000, 1.0, 1.0, 353464, 457890
2, 56000, 1.0, 1.0, 366716, 474238
2, 58000, 1.0, 1.0, 379562, 490169
2, 60000, 1.0, 1.0, 392847, 506480
2, 62000, 1.0, 1.0, 405994, 522621
2, 64000, 1.0, 1.0, 418904, 538390
2, 66000, 1.0, 1.0, 431700, 554052
2, 68000, 1.0, 1.0, 444495, 569595
2, 70000, 1.0, 1.0, 457664, 585541
2, 72000, 1.0, 1.0, 470604, 601211
2, 74000, 1.0, 1.0, 483583, 616860
2, 76000, 1.0, 1.0, 496764, 632678
2, 78000, 1.0, 1.0, 509789, 648280
2, 80000, 1.0, 1.0, 522379, 663389
2, 82000, 1.0, 1.0, 535417, 678908
2, 84000, 1.0, 1.0, 548603, 694510
2, 86000, 1.0, 1.0, 562257, 710506
2, 88000, 1.0, 1.0, 575491, 726060
2, 90000, 1.0, 1.0, 588541, 741365
2, 92000, 1.0, 1.0, 601564, 756598
2, 94000, 1.0, 1.0, 614645, 771856
2, 96000, 1.0, 1.0, 627529, 786863
2, 98000, 1.0, 1.0, 640507, 801908
2, 100000, 1.0, 1.0, 653494, 816918
3, 2000, 0.0, 0.0, 15807, 20866
3, 4000, 1.0, 0.75, 29194, 38656
3, 6000, 0.6666666666666666, 1.0, 41866, 55770
3, 8000, 1.0, 1.0, 54294, 72469
3, 10000, 1.0, 1.0, 67166, 89731
3, 12000, 1.0, 1.0, 79944, 106764
3, 14000, 1.0, 1.0, 92835, 123882
3, 16000, 1.0, 1.0, 105758, 140981
3, 18000, 1.0, 1.0, 119125, 158466
3, 20000, 1.0, 1.0, 132100, 175507
3, 22000, 1.0, 1.0, 144951, 192327
3, 24000, 1.0, 1.0, 157659, 208931
3, 26000, 1.0, 1.0, 170907, 226095
3, 28000, 1.0, 1.0, 183675, 242657
3, 30000, 1.0, 1.0, 196346, 259038
3, 32000, 1.0, 0.9166666666666666, 209078, 275405
3, 34000, 1.0, 1.0, 222140, 292128
3, 36000, 1.0, 1.0, 235167, 308876
3, 38000, 1.0, 1.0, 248834, 326230
3, 40000, 1.0, 1.0, 261824, 342770
3, 42000, 1.0, 1.0, 274473, 358817
3, 44000, 1.0, 1.0, 287093, 374712
3, 46000, 1.0, 1.0, 300371, 391346
3, 48000, 1.0, 1.0, 314142, 408426
3, 50000, 1.0, 1.0, 326618, 424093
3, 52000, 1.0, 1.0, 339920, 440620
3, 54000, 1.0, 1.0, 353081, 456924
3, 56000, 1.0, 1.0, 366220, 473173
3, 58000, 1.0, 1.0, 378924, 488865
3, 60000, 1.0, 1.0, 391645, 504684
3, 62000, 1.0, 1.0, 404322, 520287
3, 64000, 1.0, 1.0, 416844, 535708
3, 66000, 1.0, 1.0, 429142, 550814
3, 68000, 1.0, 1.0, 441214, 565614
3, 70000, 1.0, 1.0, 453280, 580383
3, 72000, 1.0, 1.0, 465490, 595272
3, 74000, 1.0, 1.0, 477663, 610041
3, 76000, 1.0, 1.0, 489932, 624951
3, 78000, 1.0, 1.0, 502121, 639667
3, 80000, 1.0, 1.0, 514545, 654592
3, 82000, 1.0, 1.0, 527108, 669594
3, 84000, 1.0, 1.0, 539344, 684206
3, 86000, 1.0, 1.0, 551670, 698851
3, 88000, 1.0, 1.0, 564378, 713849
3, 90000, 1.0, 1.0, 576969, 728684
3, 92000, 1.0, 1.0, 589419, 743339
3, 94000, 1.0, 1.0, 601598, 757675
3, 96000, 1.0, 1.0, 614073, 772266
3, 98000, 1.0, 1.0, 626368, 786625
3, 100000, 1.0, 1.0, 638535, 800814
4, 2000, 0.0, 0.0, 15685, 20694
4, 4000, 1.0, 0.5833333333333333, 29739, 39433
4, 6000, 0.6666666666666666, 0.6666666666666666, 42681, 56885
4, 8000, 1.0, 1.0, 55260, 73733
4, 10000, 1.0, 0.5833333333333333, 67600, 90299
4, 12000, 1.0, 0.9166666666666666, 79962, 106857
4, 14000, 1.0, 1.0, 92492, 123548
4, 16000, 1.0, 0.9166666666666666, 105852, 141195
4, 18000, 1.0, 0.9166666666666666, 118791, 158210
4, 20000, 1.0, 1.0, 131913, 175325
