controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:0.5->0.5, epsilon_init->final:1.0->0.0, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
3, 84000, 1.0, 1.0, 355273, 901653
3, 86000, 1.0, 1.0, 369750, 918661
3, 88000, 1.0, 1.0, 384094, 935044
3, 90000, 1.0, 1.0, 398930, 951816
3, 92000, 1.0, 1.0, 413660, 967981
3, 94000, 1.0, 1.0, 428724, 984224
3, 96000, 1.0, 1.0, 443931, 1000257
3, 98000, 1.0, 1.0, 460046, 1016889
3, 100000, 1.0, 1.0, 475480, 1032484
4, 2000, 0.0, 0.0, 261, 25935
4, 4000, 0.0, 0.0, 1043, 51382
4, 6000, 0.0, 0.0, 2293, 77013
4, 8000, 0.0, 0.0, 4041, 102272
4, 10000, 0.3333333333333333, 0.16666666666666666, 6217, 127154
4, 12000, 0.3333333333333333, 0.41666666666666663, 8990, 151751
4, 14000, 0.6666666666666666, 0.5, 12139, 176138
4, 16000, 1.0, 0.5, 15730, 200088
4, 18000, 1.0, 0.8333333333333333, 19757, 223975
4, 20000, 1.0, 0.6666666666666666, 24245, 247593
4, 22000, 1.0, 0.75, 29146, 271067
4, 24000, 1.0, 0.5, 34540, 294335
4, 26000, 1.0, 0.9166666666666666, 40192, 317095
4, 28000, 1.0, 0.9166666666666666, 46270, 339711
4, 30000, 1.0, 0.9166666666666666, 52658, 362129
4, 32000, 1.0, 1.0, 59517, 384397
4, 34000, 1.0, 0.8333333333333333, 66714, 406295
4, 36000, 1.0, 1.0, 74304, 428112
4, 38000, 0.6666666666666666, 1.0, 82324, 449689
4, 40000, 1.0, 1.0, 90570, 470877
4, 42000, 1.0, 1.0, 99311, 492225
4, 44000, 1.0, 1.0, 108472, 513443
4, 46000, 1.0, 1.0, 117849, 534503
4, 48000, 1.0, 1.0, 127724, 555541
4, 50000, 1.0, 1.0, 138053, 576200
4, 52000, 1.0, 1.0, 148416, 596673
4, 54000, 1.0, 1.0, 159053, 616734
4, 56000, 1.0, 1.0, 170013, 636852
4, 58000, 1.0, 1.0, 181532, 656883
4, 60000, 1.0, 1.0, 193334, 676770
4, 62000, 1.0, 1.0, 205095, 696244
4, 64000, 1.0, 1.0, 217364, 715696
4, 66000, 1.0, 1.0, 229926, 735032
4, 68000, 1.0, 1.0, 242818, 754265
4, 70000, 1.0, 1.0, 255906, 773293
4, 72000, 1.0, 1.0, 269108, 791903
4, 74000, 1.0, 1.0, 282734, 810728
4, 76000, 1.0, 1.0, 296499, 829175
4, 78000, 1.0, 1.0, 310513, 847443
4, 80000, 1.0, 1.0, 324491, 865033
4, 82000, 1.0, 1.0, 339420, 883517
4, 84000, 1.0, 1.0, 354158, 901412
4, 86000, 1.0, 1.0, 368679, 918481
4, 88000, 1.0, 1.0, 383263, 935292
4, 90000, 1.0, 1.0, 398089, 951907
4, 92000, 1.0, 1.0, 412787, 968096
4, 94000, 1.0, 1.0, 427884, 984288
4, 96000, 1.0, 1.0, 442908, 1000107
4, 98000, 1.0, 1.0, 458083, 1015749
4, 100000, 1.0, 1.0, 473026, 1030848
5, 2000, 0.0, 0.0, 260, 25799
5, 4000, 0.0, 0.0, 1024, 51179
5, 6000, 0.6666666666666666, 0.08333333333333333, 2224, 76491
5, 8000, 1.0, 0.25, 3959, 101366
5, 10000, 1.0, 0.25, 6256, 126322
5, 12000, 0.3333333333333333, 0.3333333333333333, 8986, 150904
5, 14000, 0.6666666666666666, 0.5, 12095, 175249
5, 16000, 1.0, 0.41666666666666663, 15669, 199292
5, 18000, 1.0, 0.5833333333333334, 19750, 223164
5, 20000, 1.0, 0.9166666666666666, 24232, 246545
5, 22000, 0.6666666666666666, 0.9166666666666666, 29135, 269705
5, 24000, 1.0, 0.9166666666666666, 34407, 292812
5, 26000, 1.0, 0.8333333333333334, 40176, 315630
5, 28000, 1.0, 0.9166666666666666, 46343, 338357
5, 30000, 1.0, 0.9166666666666666, 52854, 360867
5, 32000, 1.0, 1.0, 59717, 383089
5, 34000, 1.0, 0.9166666666666666, 67034, 405165
5, 36000, 1.0, 1.0, 74706, 426796
5, 38000, 1.0, 1.0, 82696, 448550
