controllers.TD.ntuple2.TDNTuple3Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.2->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
1, 46000, 1.0, 1.0, 374028, 420028
1, 48000, 1.0, 1.0, 389061, 437061
1, 50000, 1.0, 1.0, 404749, 454749
1, 52000, 1.0, 1.0, 421633, 473633
1, 54000, 1.0, 1.0, 437073, 491073
1, 56000, 1.0, 1.0, 453835, 509835
1, 58000, 1.0, 1.0, 470848, 528848
1, 60000, 1.0, 1.0, 485174, 545174
1, 62000, 1.0, 1.0, 499756, 561756
1, 64000, 1.0, 1.0, 513960, 577960
1, 66000, 1.0, 1.0, 528941, 594941
1, 68000, 1.0, 1.0, 543155, 611155
1, 70000, 1.0, 1.0, 557301, 627301
1, 72000, 1.0, 1.0, 571359, 643359
1, 74000, 1.0, 1.0, 585481, 659481
1, 76000, 1.0, 1.0, 599556, 675556
1, 78000, 1.0, 1.0, 613609, 691609
1, 80000, 1.0, 1.0, 627418, 707418
1, 82000, 1.0, 1.0, 641133, 723133
1, 84000, 1.0, 1.0, 654675, 738675
1, 86000, 1.0, 1.0, 668588, 754588
1, 88000, 1.0, 1.0, 681458, 769458
1, 90000, 1.0, 1.0, 694322, 784322
1, 92000, 1.0, 1.0, 707268, 799268
1, 94000, 1.0, 1.0, 720141, 814141
1, 96000, 1.0, 1.0, 732845, 828845
1, 98000, 1.0, 1.0, 745208, 843208
1, 100000, 1.0, 1.0, 757641, 857641
2, 2000, 0.0, 0.0, 18688, 20688
2, 4000, 0.0, 0.75, 34746, 38746
2, 6000, 1.0, 0.9166666666666666, 50272, 56272
2, 8000, 0.6666666666666666, 1.0, 66740, 74740
2, 10000, 1.0, 1.0, 82369, 92369
2, 12000, 1.0, 0.8333333333333334, 97916, 109916
2, 14000, 1.0, 0.8333333333333333, 113666, 127666
2, 16000, 1.0, 1.0, 129193, 145193
2, 18000, 1.0, 1.0, 144748, 162748
2, 20000, 1.0, 0.8333333333333333, 159997, 179997
2, 22000, 1.0, 1.0, 175849, 197849
2, 24000, 1.0, 0.8333333333333333, 191604, 215604
2, 26000, 1.0, 0.9166666666666666, 206866, 232866
2, 28000, 1.0, 1.0, 222044, 250044
2, 30000, 1.0, 0.9166666666666666, 237101, 267101
2, 32000, 1.0, 1.0, 252594, 284594
2, 34000, 1.0, 0.9166666666666666, 267389, 301389
2, 36000, 1.0, 0.9166666666666666, 282829, 318829
2, 38000, 1.0, 1.0, 297204, 335204
2, 40000, 1.0, 0.9166666666666666, 312151, 352151
2, 42000, 1.0, 0.7499999999999999, 326519, 368519
2, 44000, 1.0, 1.0, 341216, 385216
2, 46000, 1.0, 1.0, 356570, 402570
2, 48000, 1.0, 0.9166666666666666, 372220, 420220
2, 50000, 1.0, 1.0, 388001, 438001
2, 52000, 1.0, 1.0, 403072, 455072
2, 54000, 1.0, 1.0, 417691, 471691
2, 56000, 1.0, 1.0, 433586, 489586
2, 58000, 1.0, 0.9166666666666666, 447572, 505572
2, 60000, 1.0, 0.9166666666666666, 461859, 521859
2, 62000, 1.0, 1.0, 475695, 537695
2, 64000, 0.6666666666666666, 1.0, 490565, 554565
2, 66000, 1.0, 1.0, 504071, 570071
2, 68000, 1.0, 1.0, 517454, 585454
2, 70000, 1.0, 1.0, 531122, 601122
2, 72000, 1.0, 1.0, 545016, 617016
2, 74000, 1.0, 1.0, 559064, 633064
2, 76000, 1.0, 1.0, 572639, 648639
2, 78000, 1.0, 1.0, 586169, 664169
2, 80000, 1.0, 1.0, 599353, 679353
2, 82000, 1.0, 1.0, 612378, 694378
2, 84000, 1.0, 1.0, 625449, 709449
2, 86000, 1.0, 1.0, 638515, 724515
2, 88000, 1.0, 1.0, 651612, 739612
2, 90000, 1.0, 1.0, 664711, 754711
2, 92000, 1.0, 1.0, 678077, 770077
2, 94000, 1.0, 1.0, 691801, 785801
2, 96000, 1.0, 1.0, 705084, 801084
2, 98000, 1.0, 1.0, 718111, 816111
2, 100000, 1.0, 1.0, 730768, 830768
3, 2000, 0.0, 0.0, 18867, 20867
3, 4000, 1.0, 0.75, 34901, 38901
3, 6000, 1.0, 0.6666666666666666, 50313, 56313
3, 8000, 1.0, 0.8333333333333334, 65991, 73991
3, 10000, 1.0, 1.0, 81531, 91531
3, 12000, 1.0, 1.0, 96533, 108533
3, 14000, 1.0, 1.0, 112537, 126537
3, 16000, 1.0, 1.0, 128444, 144444
3, 18000, 1.0, 1.0, 143830, 161830
3, 20000, 1.0, 1.0, 159701, 179701
3, 22000, 1.0, 1.0, 175633, 197633
3, 24000, 1.0, 1.0, 191071, 215071
3, 26000, 1.0, 1.0, 207176, 233176
3, 28000, 1.0, 1.0, 222912, 250912
3, 30000, 1.0, 1.0, 238531, 268531
3, 32000, 1.0, 1.0, 254135, 286135
3, 34000, 1.0, 1.0, 269744, 303744
3, 36000, 1.0, 1.0, 285666, 321666
3, 38000, 1.0, 1.0, 300522, 338522
3, 40000, 1.0, 1.0, 316103, 356103
3, 42000, 0.6666666666666666, 1.0, 331358, 373358
