controllers.TD.ntuple2.SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:1.0->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
0, 2000, 0.0, 0.0, 23869, 25869
0, 4000, 0.0, 0.0, 47790, 51790
0, 6000, 0.0, 0.0, 71360, 77360
0, 8000, 0.0, 0.08333333333333333, 94851, 102851
0, 10000, 0.0, 0.0, 118031, 128031
0, 12000, 0.0, 0.0, 140783, 152783
0, 14000, 0.0, 0.0, 163496, 177496
0, 16000, 0.0, 0.08333333333333333, 185930, 201930
0, 18000, 0.3333333333333333, 0.0, 208179, 226179
0, 20000, 0.6666666666666666, 0.08333333333333333, 230123, 250123
0, 22000, 0.0, 0.16666666666666666, 251771, 273771
0, 24000, 0.0, 0.16666666666666666, 273281, 297281
0, 26000, 0.3333333333333333, 0.25, 294562, 320562
0, 28000, 0.6666666666666666, 0.16666666666666666, 315464, 343464
0, 30000, 0.6666666666666666, 0.5, 336265, 366265
0, 32000, 0.3333333333333333, 0.3333333333333333, 356799, 388799
0, 34000, 0.3333333333333333, 0.3333333333333333, 377063, 411063
0, 36000, 0.3333333333333333, 0.3333333333333333, 397010, 433010
0, 38000, 1.0, 0.75, 416695, 454695
0, 40000, 0.3333333333333333, 0.25, 436223, 476223
0, 42000, 1.0, 0.5, 455684, 497684
0, 44000, 0.6666666666666666, 0.3333333333333333, 475080, 519080
0, 46000, 1.0, 0.75, 494175, 540175
0, 48000, 0.6666666666666666, 0.41666666666666663, 512929, 560929
0, 50000, 1.0, 0.5, 531637, 581637
0, 52000, 1.0, 0.6666666666666666, 550089, 602089
0, 54000, 1.0, 0.75, 568500, 622500
0, 56000, 1.0, 1.0, 586945, 642945
0, 58000, 1.0, 0.75, 605031, 663031
0, 60000, 1.0, 0.9166666666666666, 623226, 683226
0, 62000, 1.0, 0.9166666666666666, 641292, 703292
0, 64000, 1.0, 0.9166666666666666, 659042, 723042
0, 66000, 1.0, 1.0, 676819, 742819
0, 68000, 0.3333333333333333, 0.8333333333333333, 694227, 762227
0, 70000, 1.0, 0.75, 711164, 781164
0, 72000, 1.0, 1.0, 728508, 800508
0, 74000, 1.0, 0.6666666666666667, 746435, 820435
0, 76000, 1.0, 0.75, 764292, 840292
0, 78000, 1.0, 1.0, 782080, 860080
0, 80000, 1.0, 1.0, 799272, 879272
0, 82000, 1.0, 1.0, 816321, 898321
0, 84000, 1.0, 1.0, 834248, 918248
0, 86000, 1.0, 1.0, 852889, 938889
0, 88000, 1.0, 0.9166666666666666, 870745, 958745
0, 90000, 1.0, 1.0, 889193, 979193
0, 92000, 1.0, 1.0, 907692, 999692
0, 94000, 1.0, 1.0, 925527, 1019527
0, 96000, 1.0, 1.0, 943725, 1039725
0, 98000, 1.0, 1.0, 961708, 1059708
0, 100000, 1.0, 1.0, 980384, 1080384
1, 2000, 0.0, 0.0, 23937, 25937
1, 4000, 0.0, 0.0, 47910, 51910
1, 6000, 0.0, 0.0, 71755, 77755
1, 8000, 0.0, 0.0, 95368, 103368
1, 10000, 0.0, 0.0, 118809, 128809
1, 12000, 0.0, 0.08333333333333333, 142012, 154012
1, 14000, 0.0, 0.0, 165081, 179081
1, 16000, 0.0, 0.08333333333333333, 187802, 203802
1, 18000, 0.3333333333333333, 0.08333333333333333, 210487, 228487
1, 20000, 0.0, 0.0, 232649, 252649
1, 22000, 0.0, 0.0, 254559, 276559
1, 24000, 0.3333333333333333, 0.0, 276276, 300276
1, 26000, 0.0, 0.08333333333333333, 297765, 323765
1, 28000, 0.3333333333333333, 0.3333333333333333, 318857, 346857
1, 30000, 0.0, 0.16666666666666666, 339801, 369801
1, 32000, 0.3333333333333333, 0.08333333333333333, 360351, 392351
1, 34000, 1.0, 0.0, 380978, 414978
1, 36000, 0.6666666666666666, 0.16666666666666666, 401300, 437300
1, 38000, 0.0, 0.08333333333333333, 421434, 459434
1, 40000, 1.0, 0.41666666666666663, 441386, 481386
1, 42000, 0.6666666666666666, 0.5833333333333334, 461043, 503043
1, 44000, 0.0, 0.08333333333333333, 480633, 524633
1, 46000, 1.0, 0.3333333333333333, 500090, 546090
1, 48000, 1.0, 0.8333333333333333, 519277, 567277
1, 50000, 1.0, 0.5833333333333333, 537833, 587833
1, 52000, 0.6666666666666666, 0.7499999999999999, 556527, 608527
1, 54000, 0.6666666666666666, 0.9166666666666666, 575321, 629321
1, 56000, 0.6666666666666666, 0.6666666666666666, 593732, 649732
1, 58000, 1.0, 0.7499999999999999, 611801, 669801
1, 60000, 1.0, 0.5, 629859, 689859
1, 62000, 1.0, 0.75, 647776, 709776
1, 64000, 1.0, 0.8333333333333334, 665661, 729661
1, 66000, 1.0, 0.9166666666666666, 683566, 749566
1, 68000, 1.0, 0.8333333333333333, 701616, 769616
1, 70000, 1.0, 1.0, 719497, 789497
1, 72000, 1.0, 0.9166666666666666, 737740, 809740
1, 74000, 1.0, 1.0, 755950, 829950
1, 76000, 1.0, 0.8333333333333333, 774387, 850387
1, 78000, 0.6666666666666666, 1.0, 792575, 870575
1, 80000, 1.0, 0.9166666666666666, 810602, 890602
1, 82000, 1.0, 0.9166666666666666, 828496, 910496
1, 84000, 1.0, 0.9166666666666666, 846359, 930359
1, 86000, 1.0, 0.8333333333333334, 864343, 950343
1, 88000, 1.0, 0.9166666666666666, 882590, 970590
1, 90000, 1.0, 0.9166666666666666, 900824, 990824
1, 92000, 1.0, 1.0, 919047, 1011047
1, 94000, 1.0, 0.75, 937602, 1031602
1, 96000, 1.0, 0.8333333333333334, 956693, 1052693
1, 98000, 1.0, 0.8333333333333333, 975594, 1073594
1, 100000, 1.0, 0.9166666666666666, 994254, 1094254
2, 2000, 0.0, 0.0, 24089, 26089
2, 4000, 0.0, 0.0, 48094, 52094
2, 6000, 0.0, 0.0, 71936, 77936
2, 8000, 0.0, 0.0, 95491, 103491
2, 10000, 0.0, 0.0, 118903, 128903
2, 12000, 0.0, 0.0, 142181, 154181
2, 14000, 0.0, 0.0, 165339, 179339
2, 16000, 0.0, 0.0, 188107, 204107
2, 18000, 0.0, 0.0, 210566, 228566
2, 20000, 0.3333333333333333, 0.08333333333333333, 232725, 252725
2, 22000, 0.0, 0.16666666666666666, 254590, 276590
2, 24000, 0.0, 0.08333333333333333, 276519, 300519
2, 26000, 0.0, 0.16666666666666666, 298120, 324120
2, 28000, 0.0, 0.08333333333333333, 319559, 347559
2, 30000, 0.3333333333333333, 0.25, 340630, 370630
2, 32000, 0.6666666666666666, 0.25, 361673, 393673
2, 34000, 0.3333333333333333, 0.3333333333333333, 382286, 416286
2, 36000, 0.0, 0.08333333333333333, 402658, 438658
2, 38000, 0.6666666666666666, 0.25, 422572, 460572
2, 40000, 0.0, 0.25, 442598, 482598
2, 42000, 0.3333333333333333, 0.5, 462310, 504310
2, 44000, 1.0, 0.16666666666666666, 482022, 526022
2, 46000, 0.3333333333333333, 0.0, 501403, 547403
2, 48000, 0.3333333333333333, 0.41666666666666663, 520606, 568606
2, 50000, 0.6666666666666666, 0.3333333333333333, 539528, 589528
2, 52000, 0.3333333333333333, 0.3333333333333333, 558537, 610537
2, 54000, 0.0, 0.41666666666666663, 577362, 631362
2, 56000, 0.6666666666666666, 0.41666666666666663, 596226, 652226
2, 58000, 1.0, 0.41666666666666663, 614628, 672628
2, 60000, 0.6666666666666666, 0.3333333333333333, 633287, 693287
2, 62000, 0.3333333333333333, 0.25, 651790, 713790
2, 64000, 1.0, 0.3333333333333333, 670204, 734204
2, 66000, 0.3333333333333333, 0.41666666666666663, 688397, 754397
2, 68000, 0.6666666666666666, 0.25, 706593, 774593
2, 70000, 0.6666666666666666, 0.25, 724693, 794693
2, 72000, 0.3333333333333333, 0.6666666666666666, 742353, 814353
2, 74000, 1.0, 0.41666666666666663, 760634, 834634
2, 76000, 1.0, 0.41666666666666663, 779307, 855307
2, 78000, 1.0, 0.41666666666666663, 797694, 875694
2, 80000, 1.0, 0.5833333333333333, 815963, 895963
2, 82000, 0.6666666666666666, 0.41666666666666663, 833921, 915921
2, 84000, 1.0, 0.49999999999999994, 852042, 936042
2, 86000, 0.6666666666666666, 0.75, 869421, 955421
2, 88000, 0.6666666666666666, 0.75, 887253, 975253
2, 90000, 1.0, 0.8333333333333333, 904871, 994871
2, 92000, 1.0, 0.9166666666666666, 922166, 1014166
2, 94000, 1.0, 0.9166666666666666, 940050, 1034050
2, 96000, 0.6666666666666666, 0.8333333333333334, 958054, 1054054
2, 98000, 1.0, 0.6666666666666666, 975858, 1073858
2, 100000, 0.6666666666666666, 0.9166666666666666, 997337, 1097337
3, 2000, 0.0, 0.0, 23917, 25917
3, 4000, 0.0, 0.0, 47739, 51739
