controllers.TD.ntuple2.SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:1.0->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
0, 2000, 0.0, 0.0, 25793, 25793
0, 4000, 0.0, 0.0, 51525, 51525
0, 6000, 0.0, 0.0, 77034, 77034
0, 8000, 0.0, 0.0, 102360, 102360
0, 10000, 0.0, 0.0, 127510, 127510
0, 12000, 0.0, 0.0, 152469, 152469
0, 14000, 0.0, 0.08333333333333333, 177364, 177364
0, 16000, 0.0, 0.0, 201980, 201980
0, 18000, 0.3333333333333333, 0.08333333333333333, 226207, 226207
0, 20000, 0.0, 0.08333333333333333, 250237, 250237
0, 22000, 0.0, 0.0, 273956, 273956
0, 24000, 0.0, 0.0, 297599, 297599
0, 26000, 0.6666666666666666, 0.08333333333333333, 321183, 321183
0, 28000, 0.3333333333333333, 0.3333333333333333, 344399, 344399
0, 30000, 0.6666666666666666, 0.16666666666666666, 367622, 367622
0, 32000, 0.0, 0.25, 390212, 390212
0, 34000, 0.3333333333333333, 0.25, 412990, 412990
0, 36000, 0.0, 0.16666666666666666, 435456, 435456
0, 38000, 0.0, 0.08333333333333333, 457976, 457976
0, 40000, 0.3333333333333333, 0.25, 480092, 480092
0, 42000, 0.6666666666666666, 0.16666666666666666, 502081, 502081
0, 44000, 0.0, 0.25, 523981, 523981
0, 46000, 0.6666666666666666, 0.41666666666666663, 545453, 545453
0, 48000, 1.0, 0.5, 566577, 566577
0, 50000, 0.3333333333333333, 0.3333333333333333, 587988, 587988
0, 52000, 0.6666666666666666, 0.3333333333333333, 609051, 609051
0, 54000, 0.6666666666666666, 0.16666666666666666, 629897, 629897
0, 56000, 0.0, 0.6666666666666666, 650650, 650650
0, 58000, 1.0, 0.6666666666666666, 671125, 671125
0, 60000, 0.3333333333333333, 0.41666666666666663, 691821, 691821
0, 62000, 1.0, 0.3333333333333333, 711998, 711998
0, 64000, 0.3333333333333333, 0.5, 731942, 731942
0, 66000, 0.6666666666666666, 1.0, 751738, 751738
0, 68000, 1.0, 1.0, 771316, 771316
0, 70000, 1.0, 0.9166666666666666, 790702, 790702
0, 72000, 0.3333333333333333, 0.9166666666666666, 809340, 809340
0, 74000, 0.0, 0.6666666666666666, 828374, 828374
0, 76000, 1.0, 0.8333333333333333, 847209, 847209
0, 78000, 1.0, 0.9166666666666666, 865941, 865941
0, 80000, 1.0, 1.0, 884849, 884849
0, 82000, 1.0, 1.0, 903127, 903127
0, 84000, 1.0, 0.9166666666666666, 920915, 920915
0, 86000, 1.0, 0.9166666666666666, 938137, 938137
0, 88000, 1.0, 1.0, 955492, 955492
0, 90000, 1.0, 1.0, 972411, 972411
0, 92000, 1.0, 1.0, 988313, 988313
0, 94000, 1.0, 1.0, 1004477, 1004477
0, 96000, 1.0, 1.0, 1020067, 1020067
0, 98000, 1.0, 1.0, 1035678, 1035678
0, 100000, 1.0, 1.0, 1051174, 1051174
1, 2000, 0.0, 0.0, 25886, 25886
1, 4000, 0.0, 0.0, 51601, 51601
1, 6000, 0.0, 0.0, 77175, 77175
1, 8000, 0.0, 0.0, 102306, 102306
1, 10000, 0.0, 0.0, 127397, 127397
1, 12000, 0.3333333333333333, 0.08333333333333333, 152295, 152295
1, 14000, 0.0, 0.0, 176790, 176790
1, 16000, 0.0, 0.0, 201281, 201281
1, 18000, 0.6666666666666666, 0.0, 225545, 225545
1, 20000, 0.0, 0.0, 249557, 249557
1, 22000, 0.0, 0.08333333333333333, 273452, 273452
1, 24000, 0.0, 0.16666666666666666, 297017, 297017
1, 26000, 0.6666666666666666, 0.0, 320387, 320387
1, 28000, 0.0, 0.16666666666666666, 343897, 343897
1, 30000, 0.3333333333333333, 0.08333333333333333, 367057, 367057
1, 32000, 0.0, 0.3333333333333333, 390064, 390064
1, 34000, 0.0, 0.08333333333333333, 412775, 412775
1, 36000, 0.0, 0.0, 435185, 435185
1, 38000, 1.0, 0.3333333333333333, 457331, 457331
1, 40000, 0.0, 0.08333333333333333, 479289, 479289
1, 42000, 0.3333333333333333, 0.3333333333333333, 501110, 501110
1, 44000, 0.3333333333333333, 0.41666666666666663, 522617, 522617
1, 46000, 0.0, 0.41666666666666663, 544238, 544238
1, 48000, 0.6666666666666666, 0.41666666666666663, 565317, 565317
1, 50000, 0.3333333333333333, 0.3333333333333333, 586553, 586553
1, 52000, 0.6666666666666666, 0.5, 607701, 607701
1, 54000, 0.6666666666666666, 0.41666666666666663, 628735, 628735
1, 56000, 0.6666666666666666, 0.6666666666666666, 649180, 649180
1, 58000, 1.0, 0.5833333333333334, 669552, 669552
1, 60000, 1.0, 0.41666666666666663, 689595, 689595
1, 62000, 1.0, 0.6666666666666666, 709443, 709443
1, 64000, 0.6666666666666666, 0.3333333333333333, 729481, 729481
1, 66000, 1.0, 0.8333333333333333, 749285, 749285
1, 68000, 1.0, 0.9166666666666666, 768547, 768547
1, 70000, 0.6666666666666666, 0.6666666666666666, 787414, 787414
1, 72000, 1.0, 0.8333333333333333, 806335, 806335
1, 74000, 1.0, 0.8333333333333333, 825223, 825223
1, 76000, 1.0, 0.8333333333333333, 843801, 843801
1, 78000, 1.0, 1.0, 862111, 862111
1, 80000, 1.0, 1.0, 880524, 880524
1, 82000, 1.0, 0.9166666666666666, 898177, 898177
1, 84000, 1.0, 1.0, 915525, 915525
1, 86000, 1.0, 1.0, 932759, 932759
1, 88000, 1.0, 1.0, 950718, 950718
1, 90000, 1.0, 1.0, 968218, 968218
1, 92000, 1.0, 1.0, 984259, 984259
1, 94000, 1.0, 1.0, 999784, 999784
1, 96000, 1.0, 1.0, 1015790, 1015790
1, 98000, 1.0, 1.0, 1032195, 1032195
1, 100000, 1.0, 1.0, 1048356, 1048356
2, 2000, 0.0, 0.0, 25867, 25867
2, 4000, 0.0, 0.0, 51540, 51540
2, 6000, 0.0, 0.0, 76960, 76960
2, 8000, 0.3333333333333333, 0.0, 102255, 102255
2, 10000, 0.0, 0.16666666666666666, 127312, 127312
2, 12000, 0.3333333333333333, 0.0, 152109, 152109
2, 14000, 0.0, 0.0, 176630, 176630
2, 16000, 0.0, 0.0, 201070, 201070
2, 18000, 0.0, 0.0, 225467, 225467
2, 20000, 0.0, 0.0, 249467, 249467
2, 22000, 0.0, 0.08333333333333333, 273284, 273284
2, 24000, 0.6666666666666666, 0.08333333333333333, 296914, 296914
2, 26000, 0.6666666666666666, 0.08333333333333333, 320446, 320446
2, 28000, 0.0, 0.0, 343659, 343659
2, 30000, 0.3333333333333333, 0.08333333333333333, 366487, 366487
2, 32000, 0.3333333333333333, 0.25, 389171, 389171
2, 34000, 0.6666666666666666, 0.16666666666666666, 411736, 411736
2, 36000, 0.3333333333333333, 0.3333333333333333, 433909, 433909
2, 38000, 0.0, 0.16666666666666666, 456221, 456221
2, 40000, 1.0, 0.3333333333333333, 478194, 478194
2, 42000, 0.0, 0.3333333333333333, 499947, 499947
2, 44000, 0.3333333333333333, 0.25, 521410, 521410
2, 46000, 0.3333333333333333, 0.16666666666666666, 542812, 542812
2, 48000, 1.0, 0.3333333333333333, 564217, 564217
2, 50000, 1.0, 0.3333333333333333, 585509, 585509
2, 52000, 0.6666666666666666, 0.6666666666666666, 606601, 606601
2, 54000, 0.0, 0.25, 627377, 627377
2, 56000, 0.0, 0.5, 647716, 647716
2, 58000, 0.6666666666666666, 0.5833333333333334, 668035, 668035
