controllers.TD.ntuple2.TDNTuple3Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.2->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
0, 2000, 0.3333333333333333, 0.3333333333333333, 12672, 16672
0, 4000, 0.0, 0.3333333333333333, 25701, 33701
0, 6000, 0.0, 0.49999999999999994, 38952, 50952
0, 8000, 0.3333333333333333, 0.49999999999999994, 53162, 69162
0, 10000, 0.0, 0.3333333333333333, 67885, 87885
0, 12000, 0.0, 0.6666666666666666, 82869, 106869
0, 14000, 0.0, 0.6666666666666666, 97783, 125783
0, 16000, 0.3333333333333333, 0.6666666666666666, 112721, 144721
0, 18000, 0.3333333333333333, 0.49999999999999994, 127937, 163937
0, 20000, 0.0, 0.8333333333333333, 143735, 183735
0, 22000, 0.3333333333333333, 0.5833333333333333, 160214, 204214
0, 24000, 0.3333333333333333, 0.16666666666666666, 176460, 224460
0, 26000, 0.0, 0.75, 192877, 244877
0, 28000, 0.3333333333333333, 0.5833333333333333, 209550, 265550
0, 30000, 0.0, 0.5833333333333333, 226228, 286228
0, 32000, 0.6666666666666666, 0.49999999999999994, 242863, 306863
0, 34000, 0.3333333333333333, 0.5833333333333333, 259503, 327503
0, 36000, 0.6666666666666666, 0.5833333333333333, 276090, 348090
0, 38000, 0.3333333333333333, 0.41666666666666663, 292717, 368717
0, 40000, 0.0, 0.5, 309487, 389487
0, 42000, 0.6666666666666666, 0.5, 326280, 410280
0, 44000, 0.0, 0.5833333333333333, 343099, 431099
0, 46000, 0.3333333333333333, 0.6666666666666666, 359904, 451904
0, 48000, 0.0, 0.5833333333333334, 376772, 472772
0, 50000, 0.3333333333333333, 0.25, 393609, 493609
0, 52000, 0.0, 0.6666666666666666, 410414, 514414
0, 54000, 0.6666666666666666, 0.5833333333333334, 427376, 535376
0, 56000, 0.3333333333333333, 0.49999999999999994, 444369, 556369
0, 58000, 0.0, 0.7499999999999999, 461301, 577301
0, 60000, 0.6666666666666666, 0.41666666666666663, 478263, 598263
0, 62000, 0.0, 0.5833333333333334, 495381, 619381
0, 64000, 0.3333333333333333, 0.41666666666666663, 512364, 640364
0, 66000, 0.3333333333333333, 0.6666666666666666, 529449, 661449
0, 68000, 0.3333333333333333, 0.7499999999999999, 546454, 682454
0, 70000, 0.0, 0.6666666666666666, 563528, 703528
0, 72000, 0.0, 0.49999999999999994, 580750, 724750
0, 74000, 0.3333333333333333, 0.5, 597882, 745882
0, 76000, 0.6666666666666666, 0.41666666666666663, 615012, 767012
0, 78000, 0.3333333333333333, 0.6666666666666666, 632183, 788183
0, 80000, 0.3333333333333333, 0.5833333333333333, 649282, 809282
0, 82000, 0.0, 0.5833333333333333, 666383, 830383
0, 84000, 0.3333333333333333, 0.25, 683616, 851616
0, 86000, 0.0, 0.25, 700611, 872611
0, 88000, 0.3333333333333333, 0.41666666666666663, 717765, 893765
0, 90000, 0.0, 0.25, 734940, 914940
0, 92000, 0.3333333333333333, 0.5, 751993, 935993
0, 94000, 0.0, 0.3333333333333333, 769248, 957248
0, 96000, 0.0, 0.41666666666666663, 786256, 978256
0, 98000, 0.3333333333333333, 0.3333333333333333, 803396, 999396
0, 100000, 0.0, 0.3333333333333333, 820592, 1020592
1, 2000, 0.0, 0.08333333333333333, 16846, 20846
1, 4000, 0.6666666666666666, 0.16666666666666666, 29325, 37325
1, 6000, 0.3333333333333333, 0.0, 41811, 53811
1, 8000, 0.3333333333333333, 0.16666666666666666, 54175, 70175
1, 10000, 0.0, 0.16666666666666666, 66406, 86406
1, 12000, 0.3333333333333333, 0.08333333333333333, 79064, 103064
1, 14000, 0.6666666666666666, 0.16666666666666666, 91211, 119211
1, 16000, 0.0, 0.0, 103492, 135492
1, 18000, 1.0, 0.08333333333333333, 116249, 152249
1, 20000, 0.3333333333333333, 0.25, 128395, 168395
1, 22000, 0.6666666666666666, 0.16666666666666666, 140998, 184998
1, 24000, 0.0, 0.25, 153803, 201803
1, 26000, 0.0, 0.08333333333333333, 166582, 218582
1, 28000, 0.3333333333333333, 0.0, 179574, 235574
1, 30000, 0.0, 0.0, 192122, 252122
1, 32000, 0.3333333333333333, 0.08333333333333333, 204505, 268505
1, 34000, 0.3333333333333333, 0.08333333333333333, 216825, 284825
1, 36000, 0.0, 0.16666666666666666, 229188, 301188
1, 38000, 0.0, 0.0, 241534, 317534
1, 40000, 0.3333333333333333, 0.08333333333333333, 253852, 333852
1, 42000, 0.3333333333333333, 0.16666666666666666, 266116, 350116
1, 44000, 0.3333333333333333, 0.16666666666666666, 278370, 366370
1, 46000, 0.3333333333333333, 0.0, 290646, 382646
1, 48000, 0.3333333333333333, 0.08333333333333333, 302799, 398799
1, 50000, 0.0, 0.16666666666666666, 314912, 414912
1, 52000, 0.3333333333333333, 0.25, 327030, 431030
1, 54000, 0.0, 0.08333333333333333, 339202, 447202
1, 56000, 0.6666666666666666, 0.0, 351319, 463319
1, 58000, 0.0, 0.16666666666666666, 363428, 479428
1, 60000, 0.6666666666666666, 0.08333333333333333, 375587, 495587
1, 62000, 0.6666666666666666, 0.08333333333333333, 387529, 511529
1, 64000, 0.3333333333333333, 0.0, 399553, 527553
1, 66000, 0.3333333333333333, 0.08333333333333333, 411543, 543543
1, 68000, 0.6666666666666666, 0.08333333333333333, 423496, 559496
1, 70000, 0.0, 0.08333333333333333, 436564, 576564
1, 72000, 0.0, 0.16666666666666666, 451379, 595379
1, 74000, 0.3333333333333333, 0.16666666666666666, 464351, 612351
1, 76000, 0.0, 0.08333333333333333, 478781, 630781
1, 78000, 0.3333333333333333, 0.16666666666666666, 491834, 647834
1, 80000, 0.3333333333333333, 0.16666666666666666, 503809, 663809
1, 82000, 0.3333333333333333, 0.08333333333333333, 515650, 679650
1, 84000, 0.3333333333333333, 0.16666666666666666, 527460, 695460
1, 86000, 0.3333333333333333, 0.16666666666666666, 539187, 711187
1, 88000, 0.6666666666666666, 0.16666666666666666, 550820, 726820
1, 90000, 0.0, 0.0, 562467, 742467
1, 92000, 0.3333333333333333, 0.08333333333333333, 574144, 758144
1, 94000, 0.3333333333333333, 0.08333333333333333, 585764, 773764
1, 96000, 0.6666666666666666, 0.16666666666666666, 597380, 789380
1, 98000, 0.6666666666666666, 0.16666666666666666, 608940, 804940
1, 100000, 0.3333333333333333, 0.0, 620437, 820437
2, 2000, 0.0, 0.0, 16975, 20975
2, 4000, 0.3333333333333333, 0.08333333333333333, 28846, 36846
2, 6000, 0.3333333333333333, 0.08333333333333333, 40004, 52004
2, 8000, 0.3333333333333333, 0.16666666666666666, 50928, 66928
2, 10000, 0.3333333333333333, 0.16666666666666666, 62005, 82005
2, 12000, 0.0, 0.08333333333333333, 73077, 97077
2, 14000, 0.3333333333333333, 0.41666666666666663, 84042, 112042
2, 16000, 1.0, 0.08333333333333333, 94908, 126908
2, 18000, 0.3333333333333333, 0.16666666666666666, 105656, 141656
2, 20000, 0.3333333333333333, 0.25, 116414, 156414
2, 22000, 0.0, 0.25, 127704, 171704
2, 24000, 0.0, 0.25, 138526, 186526
2, 26000, 0.0, 0.16666666666666666, 149151, 201151
2, 28000, 0.0, 0.3333333333333333, 159778, 215778
2, 30000, 0.0, 0.08333333333333333, 170350, 230350
2, 32000, 0.0, 0.0, 180849, 244849
2, 34000, 0.0, 0.0, 191334, 259334
2, 36000, 0.0, 0.0, 201815, 273815
2, 38000, 0.0, 0.08333333333333333, 212151, 288151
2, 40000, 0.0, 0.0, 222532, 302532
2, 42000, 0.0, 0.0, 232794, 316794
2, 44000, 0.0, 0.08333333333333333, 243019, 331019
2, 46000, 0.6666666666666666, 0.08333333333333333, 253189, 345189
2, 48000, 0.3333333333333333, 0.0, 263409, 359409
2, 50000, 0.0, 0.0, 273623, 373623
2, 52000, 0.0, 0.0, 283768, 387768
2, 54000, 0.0, 0.0, 293783, 401783
2, 56000, 0.0, 0.0, 303824, 415824
2, 58000, 0.0, 0.08333333333333333, 313819, 429819
2, 60000, 0.0, 0.08333333333333333, 323794, 443794
2, 62000, 0.0, 0.08333333333333333, 333809, 457809
2, 64000, 0.0, 0.08333333333333333, 343883, 471883
2, 66000, 0.0, 0.08333333333333333, 353913, 485913
2, 68000, 0.0, 0.0, 363911, 499911
2, 70000, 0.0, 0.0, 373887, 513887
2, 72000, 0.0, 0.08333333333333333, 383831, 527831
2, 74000, 0.3333333333333333, 0.08333333333333333, 393841, 541841
2, 76000, 0.0, 0.0, 403784, 555784
2, 78000, 0.0, 0.0, 413739, 569739
2, 80000, 0.3333333333333333, 0.25, 423623, 583623
2, 82000, 0.0, 0.08333333333333333, 433483, 597483
2, 84000, 0.0, 0.08333333333333333, 443341, 611341
2, 86000, 0.0, 0.08333333333333333, 453152, 625152
2, 88000, 0.0, 0.16666666666666666, 462938, 638938
2, 90000, 0.0, 0.16666666666666666, 472724, 652724
2, 92000, 0.0, 0.08333333333333333, 482434, 666434
2, 94000, 0.0, 0.0, 492172, 680172
2, 96000, 0.0, 0.0, 501845, 693845
2, 98000, 0.0, 0.0, 511506, 707506
2, 100000, 0.0, 0.08333333333333333, 521139, 721139
3, 2000, 0.0, 0.0, 16825, 20825
3, 4000, 0.0, 0.41666666666666663, 30072, 38072
3, 6000, 0.0, 0.49999999999999994, 43372, 55372
3, 8000, 0.0, 0.5833333333333333, 56472, 72472
3, 10000, 0.0, 0.41666666666666663, 69615, 89615
3, 12000, 0.3333333333333333, 0.75, 82364, 106364
3, 14000, 0.0, 0.75, 95260, 123260
3, 16000, 0.0, 0.5833333333333333, 108134, 140134
3, 18000, 0.3333333333333333, 0.5, 121117, 157117
3, 20000, 0.0, 0.3333333333333333, 133995, 173995
3, 22000, 0.0, 0.25, 146694, 190694
3, 24000, 0.0, 0.49999999999999994, 159453, 207453
3, 26000, 0.0, 0.5833333333333333, 172229, 224229
3, 28000, 0.0, 0.41666666666666663, 184965, 240965
3, 30000, 0.0, 0.25, 197652, 257652
3, 32000, 0.0, 0.41666666666666663, 210357, 274357
3, 34000, 0.0, 0.5, 223106, 291106
3, 36000, 0.0, 0.5833333333333333, 235991, 307991
3, 38000, 0.0, 0.5, 248878, 324878
3, 40000, 0.0, 0.5833333333333334, 261714, 341714
3, 42000, 0.0, 0.41666666666666663, 274401, 358401
3, 44000, 0.0, 0.3333333333333333, 286939, 374939
3, 46000, 0.0, 0.25, 299627, 391627
3, 48000, 0.0, 0.25, 312084, 408084
3, 50000, 0.0, 0.41666666666666663, 324717, 424717
3, 52000, 0.0, 0.6666666666666666, 337202, 441202
3, 54000, 0.0, 0.3333333333333333, 349556, 457556
3, 56000, 0.0, 0.3333333333333333, 361954, 473954
3, 58000, 0.3333333333333333, 0.3333333333333333, 374428, 490428
3, 60000, 0.0, 0.41666666666666663, 386790, 506790
3, 62000, 0.0, 0.41666666666666663, 398962, 522962
3, 64000, 0.0, 0.3333333333333333, 411181, 539181
3, 66000, 0.0, 0.16666666666666666, 423390, 555390
3, 68000, 0.3333333333333333, 0.49999999999999994, 435583, 571583
3, 70000, 0.0, 0.6666666666666666, 447646, 587646
3, 72000, 0.0, 0.25, 459756, 603756
3, 74000, 0.0, 0.3333333333333333, 471853, 619853
3, 76000, 0.0, 0.49999999999999994, 483938, 635938
3, 78000, 0.0, 0.3333333333333333, 495924, 651924
3, 80000, 0.0, 0.5, 507721, 667721
3, 82000, 0.0, 0.3333333333333333, 519539, 683539
3, 84000, 0.0, 0.25, 531321, 699321
3, 86000, 0.0, 0.25, 543098, 715098
3, 88000, 0.0, 0.3333333333333333, 554862, 730862
3, 90000, 0.3333333333333333, 0.5, 566507, 746507
3, 92000, 0.0, 0.3333333333333333, 578087, 762087
3, 94000, 0.0, 0.08333333333333333, 589737, 777737
3, 96000, 0.0, 0.5833333333333333, 601318, 793318
3, 98000, 0.0, 0.49999999999999994, 612843, 808843
3, 100000, 0.3333333333333333, 0.49999999999999994, 624295, 824295
4, 2000, 0.0, 0.0, 16690, 20690
4, 4000, 0.3333333333333333, 0.08333333333333333, 31583, 39583
4, 6000, 0.0, 0.0, 44490, 56490
4, 8000, 0.3333333333333333, 0.0, 56753, 72753
4, 10000, 0.3333333333333333, 0.0, 69047, 89047
4, 12000, 0.3333333333333333, 0.0, 81274, 105274
4, 14000, 0.0, 0.16666666666666666, 92963, 120963
4, 16000, 0.0, 0.0, 104489, 136489
4, 18000, 0.0, 0.16666666666666666, 116516, 152516
4, 20000, 0.0, 0.08333333333333333, 131240, 171240
4, 22000, 0.3333333333333333, 0.25, 143838, 187838
4, 24000, 0.6666666666666666, 0.3333333333333333, 157807, 205807
4, 26000, 1.0, 0.25, 171956, 223956
4, 28000, 0.6666666666666666, 0.25, 185524, 241524
4, 30000, 0.6666666666666666, 0.16666666666666666, 198573, 258573
4, 32000, 0.6666666666666666, 0.3333333333333333, 211965, 275965
4, 34000, 0.3333333333333333, 0.41666666666666663, 223910, 291910
4, 36000, 1.0, 0.08333333333333333, 237431, 309431
4, 38000, 0.0, 0.25, 251563, 327563
4, 40000, 0.3333333333333333, 0.3333333333333333, 266242, 346242
4, 42000, 0.3333333333333333, 0.16666666666666666, 281030, 365030
