controllers.TD.ntuple2.SarsaAgt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.SarsaAgt: alpha_init->final:1.0->0.5, epsilon_init->final:1.0->0.0, gamma: 1.0
run, gameNum, evalQ, evalT, actionNum, trnMoves
0, 74000, 1.0, 1.0, 830447, 830447
0, 76000, 0.6666666666666666, 0.8333333333333333, 849318, 849318
0, 78000, 1.0, 0.8333333333333333, 867926, 867926
0, 80000, 1.0, 1.0, 886503, 886503
0, 82000, 1.0, 1.0, 904380, 904380
0, 84000, 1.0, 1.0, 922167, 922167
0, 86000, 1.0, 1.0, 939236, 939236
0, 88000, 0.6666666666666666, 1.0, 957008, 957008
0, 90000, 1.0, 1.0, 973815, 973815
0, 92000, 1.0, 1.0, 989851, 989851
0, 94000, 1.0, 1.0, 1005808, 1005808
0, 96000, 1.0, 1.0, 1021415, 1021415
0, 98000, 1.0, 0.9166666666666666, 1036517, 1036517
0, 100000, 1.0, 1.0, 1051460, 1051460
1, 2000, 0.0, 0.0, 25908, 25908
1, 4000, 0.0, 0.0, 51633, 51633
1, 6000, 0.0, 0.0, 77187, 77187
1, 8000, 0.0, 0.0, 102332, 102332
1, 10000, 0.0, 0.08333333333333333, 127508, 127508
1, 12000, 0.3333333333333333, 0.0, 152455, 152455
1, 14000, 0.0, 0.08333333333333333, 177292, 177292
1, 16000, 0.0, 0.0, 201700, 201700
1, 18000, 0.0, 0.0, 226034, 226034
1, 20000, 0.3333333333333333, 0.25, 250093, 250093
1, 22000, 0.0, 0.0, 274016, 274016
1, 24000, 0.6666666666666666, 0.08333333333333333, 298092, 298092
1, 26000, 0.0, 0.08333333333333333, 321625, 321625
1, 28000, 0.6666666666666666, 0.0, 345172, 345172
1, 30000, 0.6666666666666666, 0.25, 368023, 368023
1, 32000, 0.3333333333333333, 0.3333333333333333, 391066, 391066
1, 34000, 0.0, 0.08333333333333333, 413985, 413985
1, 36000, 0.0, 0.25, 436621, 436621
1, 38000, 0.6666666666666666, 0.3333333333333333, 459164, 459164
1, 40000, 0.0, 0.16666666666666666, 481522, 481522
1, 42000, 0.0, 0.16666666666666666, 503530, 503530
1, 44000, 0.0, 0.5, 525337, 525337
1, 46000, 0.0, 0.41666666666666663, 546839, 546839
1, 48000, 0.6666666666666666, 0.3333333333333333, 568464, 568464
1, 50000, 0.3333333333333333, 0.41666666666666663, 589853, 589853
1, 52000, 0.3333333333333333, 0.75, 610988, 610988
1, 54000, 0.0, 0.41666666666666663, 631782, 631782
1, 56000, 0.3333333333333333, 0.25, 652637, 652637
1, 58000, 1.0, 0.5833333333333334, 673255, 673255
1, 60000, 0.3333333333333333, 0.6666666666666666, 693689, 693689
1, 62000, 1.0, 0.5, 713985, 713985
1, 64000, 1.0, 0.5833333333333333, 733855, 733855
1, 66000, 1.0, 0.6666666666666667, 753569, 753569
1, 68000, 1.0, 0.8333333333333333, 773376, 773376
1, 70000, 1.0, 0.41666666666666663, 792840, 792840
1, 72000, 1.0, 0.9166666666666666, 812284, 812284
1, 74000, 1.0, 0.7499999999999999, 831777, 831777
1, 76000, 1.0, 0.8333333333333334, 850825, 850825
1, 78000, 1.0, 1.0, 869288, 869288
1, 80000, 1.0, 1.0, 887294, 887294
1, 82000, 1.0, 1.0, 905166, 905166
1, 84000, 1.0, 1.0, 922544, 922544
1, 86000, 0.6666666666666666, 1.0, 940462, 940462
1, 88000, 1.0, 1.0, 958308, 958308
1, 90000, 1.0, 1.0, 975693, 975693
1, 92000, 1.0, 1.0, 992213, 992213
