controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
2, 90000, -0.3125, 0.10000000000000003, 2062261, 2291596
2, 100000, 0.125, -0.04999999999999999, 2319035, 2576607
2, 110000, -0.875, -0.9, 2571636, 2857399
2, 120000, 0.4375, 0.15000000000000002, 2825743, 3139917
2, 130000, 0.0, -0.04999999999999999, 3085473, 3428639
2, 140000, 0.375, 0.3, 3345146, 3717028
2, 150000, 0.5, -0.15000000000000002, 3605698, 4006584
2, 160000, 0.25, 0.49999999999999994, 3856425, 4285283
2, 170000, 0.1875, 0.5499999999999999, 4113446, 4570737
2, 180000, 0.125, 0.0, 4360703, 4845492
2, 190000, 0.625, 0.6000000000000001, 4608792, 5120924
2, 200000, 0.25, 0.5499999999999999, 4863472, 5403909
2, 210000, 0.5, 0.8999999999999999, 5117267, 5686091
2, 220000, 0.375, 0.8999999999999999, 5376614, 5974325
2, 230000, 0.125, -0.8, 5637126, 6263788
2, 240000, 0.5625, 0.7, 5882770, 6536682
2, 250000, 0.75, 1.0, 6125219, 6806220
2, 260000, -0.5, -0.95, 6375781, 7084627
2, 270000, 0.75, 0.8, 6638327, 7376569
2, 280000, -0.125, -1.0, 6903176, 7670818
2, 290000, 0.4375, 0.4, 7161399, 7957788
2, 300000, 0.4375, 0.8999999999999999, 7425506, 8251243
2, 310000, -0.875, -0.9, 7689269, 8544652
2, 320000, 0.75, 0.65, 7960951, 8846600
2, 330000, 0.5, 0.8999999999999999, 8225194, 9140093
2, 340000, 0.625, 1.0, 8481292, 9424802
2, 350000, 0.625, 0.49999999999999994, 8737607, 9709737
2, 360000, 0.875, 0.95, 8990272, 9990527
2, 370000, 0.5, 0.8999999999999999, 9238498, 10266155
2, 380000, 0.1875, -1.0, 9496965, 10553334
2, 390000, 0.5, 1.0, 9759272, 10844688
2, 400000, 0.25, 0.8999999999999999, 10019177, 11133493
2, 410000, 0.1875, 0.8999999999999999, 10275884, 11418848
2, 420000, 0.5, 0.8999999999999999, 10534952, 11706619
2, 430000, 0.5, 1.0, 10794877, 11995358
2, 440000, 0.125, 0.85, 11056506, 12286049
2, 450000, 0.0, 0.8999999999999999, 11320407, 12579030
2, 460000, 0.625, 1.0, 11575324, 12862294
2, 470000, 0.6875, 0.8999999999999999, 11833649, 13148936
2, 480000, 0.75, 0.85, 12093459, 13437915
2, 490000, 0.625, 1.0, 12357559, 13731209
2, 500000, 0.8125, 1.0, 12613927, 14015945
3, 10000, -0.8125, -0.19999999999999996, 194098, 215764
3, 20000, -0.6875, -0.95, 411842, 457657
3, 30000, -0.8125, -0.9, 639184, 710365
3, 40000, -0.6875, -0.7, 874603, 971676
3, 50000, -0.5, -0.8, 1114320, 1238162
3, 60000, 0.0, -0.85, 1356865, 1507734
3, 70000, 0.0, 0.25, 1609241, 1788476
3, 80000, 0.125, 0.55, 1860805, 2067707
3, 90000, -0.0625, -0.85, 2113906, 2348961
3, 100000, -0.3125, -1.0, 2368730, 2632113
3, 110000, -0.875, -0.9, 2618870, 2910074
3, 120000, 0.0625, -0.7, 2875336, 3194826
3, 130000, -0.3125, -0.95, 3120629, 3467469
3, 140000, -0.5, -0.85, 3366943, 3740884
3, 150000, 0.25, -0.7, 3624356, 4027083
3, 160000, 0.4375, -0.7, 3875868, 4306697
3, 170000, -0.5, -0.7, 4136369, 4595750
3, 180000, -0.75, -1.0, 4391451, 4879372
3, 190000, 0.0, 0.65, 4650905, 5167556
3, 200000, 0.6875, 0.45, 4903600, 5448647
3, 210000, 0.0, 0.8999999999999999, 5167782, 5742401
3, 220000, 0.0, -0.6, 5421540, 6024402
3, 230000, 0.375, 0.85, 5676415, 6307679
3, 240000, 0.625, 0.8999999999999999, 5937480, 6597616
3, 250000, 0.125, 0.3, 6196818, 6885980
3, 260000, 0.5, 0.8, 6462309, 7181246
3, 270000, 0.25, 0.9, 6726505, 7474772
3, 280000, 0.625, 0.75, 6985221, 7762080
3, 290000, -0.125, 0.75, 7248413, 8054410
3, 300000, 0.125, 0.85, 7516777, 8352813
3, 310000, 0.25, 0.10000000000000003, 7784643, 8650631
3, 320000, 0.25, 0.6499999999999999, 8041916, 8936367
3, 330000, 0.5, 0.8999999999999999, 8300038, 9223095
3, 340000, 0.625, 0.8999999999999999, 8551934, 9503301
3, 350000, 0.375, 1.0, 8801362, 9780549
3, 360000, 0.375, 0.55, 9063797, 10072161
3, 370000, 0.25, 0.8, 9327867, 10365742
3, 380000, 0.4375, 0.8999999999999999, 9592487, 10659656
3, 390000, 0.875, 0.8999999999999999, 9854662, 10950991
3, 400000, 0.1875, 1.0, 10114324, 11239365
3, 410000, 1.0, 0.95, 10371317, 11524721
3, 420000, 0.75, 1.0, 10628287, 11810124
3, 430000, 0.625, 0.8999999999999999, 10903068, 12115555
3, 440000, 1.0, 1.0, 11163452, 12404879
3, 450000, 0.75, 1.0, 11418789, 12688505
3, 460000, 0.5625, 1.0, 11675353, 12973551
3, 470000, 0.375, 0.75, 11929517, 13256264
3, 480000, 0.5, 0.8999999999999999, 12186108, 13541180
3, 490000, 0.375, 1.0, 12438735, 13822014
3, 500000, 0.1875, 1.0, 12699137, 14111344
4, 10000, -1.0, -0.85, 191546, 212778
4, 20000, -0.8125, -0.7, 408169, 453593
4, 30000, -0.375, -0.9, 638332, 709435
4, 40000, -0.4375, 0.10000000000000003, 873790, 971061
4, 50000, -0.5, 0.15000000000000002, 1119434, 1244031
4, 60000, -0.5, -0.04999999999999999, 1364173, 1516006
4, 70000, -0.375, 0.15000000000000002, 1602847, 1781250
