controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:40, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
3, 430000, 0.375, 0.6000000000000001, 10886186, 12095537
3, 440000, 0.625, 0.85, 11131869, 12368325
3, 450000, -0.125, 0.55, 11380712, 12644880
3, 460000, 0.625, 0.95, 11628385, 12920119
3, 470000, 0.4375, 0.8, 11872426, 13191140
3, 480000, 0.625, 0.7, 12120952, 13467118
3, 490000, 0.625, 0.39999999999999997, 12374018, 13748068
3, 500000, 0.625, 0.5499999999999999, 12636078, 14039264
4, 10000, -0.875, -0.85, 182212, 202422
4, 20000, -0.0625, -1.0, 402253, 446812
4, 30000, -0.625, -0.8, 631582, 701510
4, 40000, -0.1875, -0.65, 866662, 962562
4, 50000, -0.125, -0.9, 1108146, 1230914
4, 60000, -0.25, -0.85, 1357285, 1507820
4, 70000, 0.125, -1.0, 1612671, 1791572
4, 80000, 0.125, -1.0, 1857711, 2063844
4, 90000, -0.375, -0.95, 2109626, 2343670
4, 100000, -0.5625, 0.3, 2360065, 2622188
4, 110000, -0.125, 0.0, 2612830, 2903261
4, 120000, 0.3125, 0.3, 2864987, 3183382
4, 130000, -0.375, -1.0, 3123876, 3471001
4, 140000, 0.4375, -0.9, 3373971, 3748786
4, 150000, -0.1875, -1.0, 3626039, 4028413
4, 160000, 0.25, -0.75, 3876134, 4306021
4, 170000, 0.5, -1.0, 4127892, 4585954
4, 180000, -0.375, -1.0, 4381052, 4867382
4, 190000, -0.1875, -1.0, 4631302, 5145271
4, 200000, 0.4375, -0.9, 4899399, 5443091
4, 210000, -0.1875, 0.49999999999999994, 5160552, 5733552
4, 220000, 0.25, 0.5499999999999999, 5420899, 6023097
4, 230000, 0.3125, 0.65, 5687020, 6318673
4, 240000, 0.75, 0.5, 5954310, 6615851
4, 250000, -0.125, 0.4, 6223090, 6914355
4, 260000, 0.5625, 0.6000000000000001, 6485782, 7205924
4, 270000, 0.4375, 0.7000000000000001, 6753494, 7503526
4, 280000, -0.0625, 0.65, 7013239, 7792276
4, 290000, 0.5625, 0.15000000000000002, 7282432, 8091034
4, 300000, 0.625, 0.55, 7556876, 8396009
4, 310000, 0.125, 0.6, 7834597, 8704570
4, 320000, 0.875, 0.85, 8105898, 9005919
4, 330000, 0.3125, 0.75, 8374593, 9304543
4, 340000, 0.8125, 0.8999999999999999, 8633123, 9591656
4, 350000, 0.875, 0.8, 8904816, 9893188
4, 360000, 0.875, 0.2, 9165704, 10182647
4, 370000, 0.625, 0.5, 9445237, 10493252
4, 380000, 0.75, 0.30000000000000004, 9712562, 10790035
4, 390000, 0.875, 0.75, 9976885, 11083572
4, 400000, 0.75, 0.8, 10241998, 11378138
4, 410000, 0.8125, 0.75, 10513977, 11680215
4, 420000, 0.75, 0.30000000000000004, 10773453, 11968249
4, 430000, 0.625, 0.8, 11032182, 12255812
4, 440000, 0.875, 0.6, 11290611, 12542803
4, 450000, 0.625, 0.25000000000000006, 11560931, 12843199
4, 460000, 0.5625, 1.0, 11815850, 13126620
4, 470000, 0.625, 1.0, 12066997, 13405798
4, 480000, 0.375, 0.8999999999999999, 12321670, 13688662
4, 490000, 0.875, 0.8999999999999999, 12576956, 13972751
4, 500000, 0.75, 1.0, 12823688, 14247038
5, 10000, -0.875, -0.95, 181204, 201031
5, 20000, -1.0, -0.9, 381226, 423209
5, 30000, -0.4375, -0.85, 603934, 670906
5, 40000, -0.3125, -0.25, 844297, 938246
5, 50000, -0.25, -0.95, 1084722, 1205106
5, 60000, -0.625, -0.7, 1329818, 1477406
5, 70000, -0.0625, -0.8, 1564877, 1738793
5, 80000, -0.0625, -0.95, 1812936, 2014476
5, 90000, -0.5, -0.85, 2064016, 2293843
5, 100000, -0.0625, -0.9, 2320562, 2578681
5, 110000, 0.6875, 0.10000000000000003, 2574779, 2861177
5, 120000, -0.1875, 0.25, 2836384, 3151773
5, 130000, -0.125, -1.0, 3096758, 3441097
5, 140000, 0.4375, 0.55, 3353532, 3726378
5, 150000, 0.0625, 0.5, 3614051, 4015846
5, 160000, 0.1875, 0.6000000000000001, 3872211, 4302652
5, 170000, 0.4375, 0.6000000000000001, 4133225, 4592972
5, 180000, -0.0625, -0.09999999999999998, 4394892, 4883712
5, 190000, 0.125, 0.44999999999999996, 4651644, 5169084
5, 200000, 0.625, 0.6, 4919215, 5466395
5, 210000, 0.0, 0.2, 5189885, 5767303
5, 220000, 0.3125, 0.8, 5449799, 6056252
5, 230000, 0.4375, 0.35000000000000003, 5717713, 6353891
5, 240000, 0.8125, 0.8, 5976086, 6641044
5, 250000, 0.1875, 1.0, 6226726, 6920015
5, 260000, 0.5625, 1.0, 6478754, 7199848
5, 270000, 0.625, 0.8999999999999999, 6735040, 7484550
5, 280000, -0.375, 1.0, 6986136, 7763950
5, 290000, 0.375, 0.39999999999999997, 7241910, 8047998
5, 300000, 0.3125, 0.8999999999999999, 7508744, 8344521
5, 310000, 0.5, 1.0, 7756730, 8619972
5, 320000, 0.5, 0.8999999999999999, 8009944, 8901228
5, 330000, 0.0625, 0.95, 8256882, 9175863
5, 340000, 0.0, 1.0, 8507060, 9453985
5, 350000, 0.8125, 0.7, 8753630, 9727827
5, 360000, 0.0, 0.85, 9016542, 10019944
5, 370000, 0.1875, 0.8999999999999999, 9271301, 10303222
5, 380000, 0.3125, 0.8999999999999999, 9524833, 10584688
5, 390000, 0.4375, 1.0, 9763602, 10850424
5, 400000, 0.875, 0.8, 10008756, 11122677
5, 410000, 0.0, 1.0, 10261304, 11403490
5, 420000, 0.75, 0.8999999999999999, 10503332, 11672259
5, 430000, 0.25, 0.8999999999999999, 10756732, 11954017
5, 440000, 0.5625, 0.8, 11006302, 12231320
5, 450000, 0.75, 1.0, 11259829, 12513169
5, 460000, 0.75, 1.0, 11512870, 12794596
5, 470000, 0.1875, 0.8999999999999999, 11766639, 13076665
5, 480000, 0.4375, 0.9, 12017792, 13355738
5, 490000, 0.625, 0.8, 12272938, 13639445
5, 500000, 0.25, 0.8999999999999999, 12525434, 13919890
6, 10000, -0.75, -0.9, 182536, 202823
6, 20000, -0.4375, -0.7, 399942, 444424
6, 30000, -0.4375, -0.9, 621426, 690501
6, 40000, -0.3125, 0.10000000000000003, 856617, 951776
6, 50000, -0.125, 0.04999999999999999, 1095853, 1217525
6, 60000, -0.6875, 0.10000000000000003, 1336221, 1484515
6, 70000, 0.1875, 0.85, 1578556, 1753881
6, 80000, 0.1875, 0.0, 1829971, 2033494
6, 90000, -0.125, -0.9, 2080288, 2311895
6, 100000, 0.25, 0.19999999999999996, 2340146, 2600908
6, 110000, -0.25, -0.6, 2592973, 2882071
6, 120000, 0.375, 0.15000000000000002, 2850086, 3167773
6, 130000, -0.25, -0.15000000000000002, 3106324, 3452447
6, 140000, -0.125, 0.30000000000000004, 3366522, 3741447
6, 150000, -0.125, -0.6, 3624628, 4028275
6, 160000, 0.4375, 0.35000000000000003, 3876539, 4308234
6, 170000, 0.0, -0.95, 4135657, 4596226
6, 180000, -0.125, -0.8, 4387541, 4876066
6, 190000, 0.125, -0.9, 4643347, 5160524
6, 200000, -0.0625, -0.65, 4905201, 5451289
6, 210000, 0.0625, 0.6000000000000001, 5167474, 5742705
6, 220000, 0.5625, 0.10000000000000003, 5425236, 6029224
6, 230000, 0.5, 0.25, 5686036, 6318925
6, 240000, 0.5, 0.25, 5950876, 6612921
6, 250000, 0.0625, 0.44999999999999996, 6210469, 6901561
6, 260000, 0.75, 0.55, 6465156, 7184579
6, 270000, 0.0625, 0.09999999999999998, 6720902, 7468860
6, 280000, 0.6875, 0.49999999999999994, 6983660, 7760496
6, 290000, 0.875, 0.6000000000000001, 7250121, 8056386
6, 300000, 0.6875, 0.0, 7500279, 8334337
6, 310000, 0.5, 0.65, 7752087, 8614143
6, 320000, 0.625, 0.55, 8006036, 8896492
6, 330000, 0.25, 0.44999999999999996, 8264219, 9183337
6, 340000, 0.3125, 0.35000000000000003, 8519544, 9466882
6, 350000, 0.3125, 0.75, 8781398, 9757798
6, 360000, 0.375, 0.95, 9032716, 10036910
6, 370000, 0.5625, 0.8999999999999999, 9285851, 10318183
6, 380000, 0.3125, 1.0, 9539447, 10599951
6, 390000, 0.5, 0.7, 9800055, 10889675
6, 400000, -0.1875, 1.0, 10057261, 11175148
6, 410000, 0.875, 1.0, 10314144, 11460357
6, 420000, 0.625, 1.0, 10570881, 11745674
6, 430000, 0.75, 1.0, 10826487, 12029635
6, 440000, 0.8125, 0.8999999999999999, 11079494, 12310760
6, 450000, 1.0, 1.0, 11334700, 12594160
6, 460000, 0.9375, 1.0, 11594023, 12882015
6, 470000, 0.625, 1.0, 11855049, 13172080
6, 480000, 0.875, 1.0, 12109313, 13454682
6, 490000, 0.875, 1.0, 12362546, 13736100
6, 500000, 0.6875, 0.8, 12618926, 14021251
7, 10000, -0.6875, -0.35000000000000003, 190325, 211471
7, 20000, -0.625, -0.95, 408460, 454092
7, 30000, -0.25, -1.0, 635884, 706828
7, 40000, 0.125, -0.9, 881700, 979952
7, 50000, -0.125, -0.95, 1126992, 1252366
7, 60000, 0.375, -0.9, 1373000, 1525809
7, 70000, 0.0, -0.7, 1619832, 1800246
7, 80000, 0.0, -0.85, 1869604, 2077911
7, 90000, -0.125, -0.9, 2118485, 2354307
7, 100000, 0.25, -0.8, 2377890, 2642353
7, 110000, 0.25, -0.8, 2629150, 2921620
7, 120000, 0.0625, -0.15000000000000002, 2889031, 3210488
7, 130000, 0.25, -0.95, 3149365, 3499549
7, 140000, 0.25, 0.4, 3400864, 3779237
7, 150000, 0.25, 0.20000000000000007, 3661412, 4068491
7, 160000, -0.0625, 0.2, 3914939, 4350007
7, 170000, 0.4375, -0.8, 4166002, 4628679
7, 180000, 0.0, -0.7, 4432244, 4924442
7, 190000, 0.5, 0.95, 4694538, 5215947
7, 200000, 0.5, 0.7999999999999999, 4952717, 5502890
7, 210000, 0.4375, -0.9, 5212909, 5791837
7, 220000, 0.6875, 0.55, 5476270, 6084390
7, 230000, 0.4375, 0.7, 5736551, 6373542
7, 240000, 0.625, 0.10000000000000003, 6001821, 6668409
7, 250000, 0.5625, 0.19999999999999996, 6258845, 6954001
7, 260000, 0.4375, 0.7999999999999999, 6517172, 7240875
7, 270000, -0.3125, 0.8, 6770142, 7522106
7, 280000, -0.125, -0.75, 7025668, 7805758
7, 290000, 0.875, 0.15000000000000002, 7290388, 8099664
7, 300000, 0.5625, 1.0, 7545650, 8383535
7, 310000, 0.625, 1.0, 7798610, 8664762
7, 320000, 0.375, 0.5499999999999999, 8056170, 8951185
7, 330000, 0.5625, 0.8999999999999999, 8312269, 9235586
7, 340000, 0.3125, -0.75, 8575365, 9528225
7, 350000, 0.4375, 0.0, 8836087, 9818244
7, 360000, 0.625, 0.8, 9101186, 10112513
7, 370000, -0.25, 0.7999999999999999, 9356254, 10395798
7, 380000, 1.0, 0.49999999999999994, 9607611, 10675042
7, 390000, 0.5625, 0.85, 9864533, 10960027
7, 400000, 0.25, 0.9, 10119129, 11242996
7, 410000, 0.6875, 0.9, 10367817, 11519242
7, 420000, 0.6875, 1.0, 10624311, 11804309
7, 430000, 0.4375, -0.4, 10880048, 12088325
7, 440000, 0.875, 1.0, 11145293, 12382893
7, 450000, 0.5, 1.0, 11398524, 12664060
7, 460000, 0.625, 1.0, 11651821, 12945643
7, 470000, 0.9375, 1.0, 11904651, 13226390
7, 480000, 0.6875, 1.0, 12154578, 13504305
7, 490000, 0.75, 1.0, 12403854, 13781026
7, 500000, 0.875, 0.85, 12653788, 14059004
8, 10000, -1.0, -0.95, 198689, 220725
8, 20000, -0.625, -0.95, 423363, 470395
8, 30000, -0.0625, -0.85, 648571, 720678
8, 40000, -0.5, -0.75, 881958, 979727
8, 50000, -0.125, -0.95, 1121734, 1246258
8, 60000, 0.0, -0.8, 1360432, 1511677
8, 70000, -0.125, -0.75, 1599744, 1777308
8, 80000, -0.5, 0.7, 1846306, 2051009
8, 90000, -0.25, 0.44999999999999996, 2097285, 2329814
8, 100000, -0.0625, 0.25, 2344133, 2604202
8, 110000, 0.0, 0.35000000000000003, 2603708, 2892773
8, 120000, 0.125, -0.8, 2858175, 3175305
8, 130000, -0.1875, -0.85, 3113007, 3458479
8, 140000, 0.375, 0.0, 3368403, 3742014
8, 150000, -0.1875, 0.35000000000000003, 3623646, 4025630
8, 160000, -0.3125, 0.4, 3878637, 4309100
8, 170000, 0.6875, 0.39999999999999997, 4133703, 4592553
8, 180000, 0.5, 0.39999999999999997, 4392137, 4879665
8, 190000, 0.3125, 0.39999999999999997, 4656066, 5172864
8, 200000, 0.375, 0.8999999999999999, 4914897, 5460689
8, 210000, 0.4375, 0.8999999999999999, 5164432, 5737893
8, 220000, 0.3125, 1.0, 5419541, 6021282
8, 230000, 0.625, 0.7000000000000001, 5674185, 6304439
8, 240000, 0.3125, 1.0, 5927070, 6585622
8, 250000, -0.0625, 0.8999999999999999, 6184165, 6871514
8, 260000, -0.0625, 0.8, 6436356, 7151639
8, 270000, 0.875, 0.49999999999999994, 6693542, 7437558
8, 280000, 0.375, 0.7, 6952799, 7725466
8, 290000, 0.1875, 1.0, 7205650, 8006509
8, 300000, 0.25, -0.95, 7463347, 8292798
8, 310000, 0.0, 0.15000000000000002, 7728220, 8587147
8, 320000, 0.875, 0.8999999999999999, 7999416, 8888474
8, 330000, 0.25, 0.8999999999999999, 8266240, 9184652
8, 340000, -0.0625, 0.75, 8518121, 9464623
8, 350000, 0.8125, 0.85, 8782133, 9758179
8, 360000, 0.625, 0.8, 9043353, 10048378
8, 370000, 0.75, 1.0, 9304548, 10338453
8, 380000, 0.25, 0.8999999999999999, 9568372, 10631707
8, 390000, 0.6875, 0.7, 9832046, 10924648
8, 400000, 0.625, 1.0, 10088172, 11209087
8, 410000, 0.625, 1.0, 10344565, 11494115
8, 420000, 0.75, 1.0, 10604125, 11782829
8, 430000, 0.25, 1.0, 10862898, 12070205
8, 440000, -0.0625, 1.0, 11125554, 12361754
8, 450000, 0.875, 1.0, 11376968, 12641222
8, 460000, 0.9375, 0.8, 11636952, 12930349
8, 470000, 0.4375, 0.6000000000000001, 11883432, 13204480
8, 480000, 0.875, 0.8999999999999999, 12134940, 13484001
8, 490000, 0.75, 0.8, 12388587, 13765792
8, 500000, 0.625, 0.7, 12640466, 14045770
9, 10000, -0.875, -0.9, 186062, 206723
9, 20000, -0.75, -0.9, 411670, 457160
9, 30000, -0.375, -0.15000000000000002, 639411, 710036
9, 40000, -0.1875, -0.6, 877614, 974492
9, 50000, -0.25, -0.7, 1122352, 1246525
9, 60000, 0.0625, -0.19999999999999996, 1371878, 1524010
9, 70000, 0.125, -0.25000000000000006, 1625224, 1805473
9, 80000, 0.375, 0.19999999999999996, 1872458, 2080240
9, 90000, -0.1875, 0.19999999999999996, 2119843, 2354748
9, 100000, -0.375, -0.09999999999999998, 2364557, 2626955
9, 110000, -0.25, -0.10000000000000003, 2614975, 2905328
9, 120000, 0.4375, 0.39999999999999997, 2861995, 3179728
9, 130000, 0.125, -0.85, 3098363, 3442347
9, 140000, 0.125, -0.8, 3347378, 3718978
9, 150000, 0.4375, -0.8, 3600748, 4000839
9, 160000, 0.625, 0.35000000000000003, 3851155, 4279273
9, 170000, 0.125, 0.5, 4106416, 4562965
9, 180000, 0.5, -0.15000000000000002, 4367927, 4853251
9, 190000, -0.5625, -0.4, 4627706, 5141884
9, 200000, 0.25, -0.050000000000000044, 4895317, 5439210
9, 210000, 0.125, 0.35000000000000003, 5158624, 5731577
9, 220000, 0.75, 0.7, 5428592, 6031632
9, 230000, 0.6875, 0.55, 5696043, 6328943
9, 240000, 0.875, 0.30000000000000004, 5967539, 6630629
9, 250000, 0.6875, 0.35000000000000003, 6237701, 6930745
9, 260000, 1.0, 0.19999999999999996, 6504500, 7227183
9, 270000, 0.5, 1.0, 6771688, 7524012
9, 280000, 0.5625, -0.7, 7033290, 7814720
9, 290000, 0.3125, 0.8999999999999999, 7302372, 8113239
9, 300000, 0.6875, 0.39999999999999997, 7568477, 8408913
9, 310000, 0.25, 0.15000000000000002, 7834253, 8704351
9, 320000, 0.6875, 1.0, 8091723, 8990764
9, 330000, 0.25, -0.65, 8356802, 9285423
9, 340000, 0.75, 0.8999999999999999, 8622194, 9580190
9, 350000, 0.75, -0.8, 8889691, 9877428
9, 360000, 0.8125, 0.8999999999999999, 9151274, 10168201
9, 370000, 0.0625, 0.85, 9413598, 10459790
9, 380000, 0.125, 0.8999999999999999, 9680487, 10756020
9, 390000, 0.4375, 1.0, 9938059, 11042240
9, 400000, -0.1875, 0.8, 10190188, 11322438
9, 410000, 0.375, 0.8999999999999999, 10440438, 11600581
