controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
1, 500000, 0.875, -0.575, 12950770, 14389404
2, 10000, -1.0, -1.0, 188847, 209869
2, 20000, -1.0, -0.95, 403056, 447638
2, 30000, -1.0, -0.9, 650011, 722027
2, 40000, -0.25, -0.9, 891488, 990269
2, 50000, -0.375, -0.95, 1139787, 1266446
2, 60000, -0.75, -0.8, 1394010, 1548743
2, 70000, 0.5, -0.75, 1654815, 1838237
2, 80000, -0.0625, -0.825, 1918933, 2131797
2, 90000, 0.25, -1.0, 2186919, 2429463
2, 100000, -0.375, 0.55, 2442251, 2713207
2, 110000, 0.0, -0.14999999999999997, 2710987, 3011607
2, 120000, -0.875, -0.575, 2962208, 3290795
2, 130000, -0.0625, 0.3, 3208979, 3565000
2, 140000, 0.1875, 0.14999999999999997, 3463784, 3848001
2, 150000, -0.3125, 0.35000000000000003, 3722980, 4135912
2, 160000, 0.625, 0.4, 3981225, 4423087
2, 170000, 0.75, 0.475, 4238646, 4708856
2, 180000, 0.5, 0.44999999999999996, 4494303, 4993031
2, 190000, 0.375, 0.55, 4748429, 5275524
2, 200000, 0.5, 0.45, 5003113, 5558641
2, 210000, 0.5, 0.875, 5271338, 5856757
2, 220000, 0.5, 0.35000000000000003, 5534803, 6149665
2, 230000, 0.375, 0.8999999999999999, 5790873, 6434389
2, 240000, 0.5625, 0.3, 6042979, 6714333
2, 250000, 0.5, 0.25, 6310690, 7011739
2, 260000, 0.5625, 0.6000000000000001, 6570289, 7300375
2, 270000, 0.5625, 0.8, 6830808, 7590054
2, 280000, -0.5, -0.575, 7094836, 7883539
2, 290000, 0.4375, 0.20000000000000007, 7358147, 8176201
2, 300000, 0.5, 0.75, 7617486, 8464418
2, 310000, 0.625, 0.875, 7874314, 8749694
2, 320000, 0.5, 0.95, 8126051, 9028998
2, 330000, 0.4375, 0.95, 8371908, 9301862
2, 340000, -0.75, -0.9, 8630661, 9589189
2, 350000, 0.5, 0.85, 8891103, 9878187
2, 360000, 0.25, 0.8500000000000001, 9153651, 10169736
2, 370000, 0.75, 0.85, 9410710, 10455562
2, 380000, 0.75, 0.95, 9664790, 10738004
2, 390000, -0.125, 0.9249999999999999, 9917188, 11018536
2, 400000, 0.6875, 0.8500000000000001, 10169018, 11298439
2, 410000, 0.5625, 0.8999999999999999, 10421012, 11578418
2, 420000, 0.9375, 0.9, 10673511, 11858799
2, 430000, 0.625, 0.95, 10930183, 12143916
2, 440000, 0.5, 0.25, 11185012, 12426982
2, 450000, 0.625, 0.95, 11438987, 12709010
2, 460000, 0.625, 0.975, 11691613, 12989919
2, 470000, 0.25, 0.875, 11949722, 13276636
2, 480000, 0.75, 0.95, 12209921, 13565939
2, 490000, 0.75, 0.95, 12460868, 13844975
2, 500000, 0.875, 0.875, 12716432, 14129038
3, 10000, -1.0, -0.975, 192461, 214050
3, 20000, -0.875, -0.875, 410058, 455969
3, 30000, -0.4375, -0.9, 639506, 710753
3, 40000, -0.875, -0.925, 870737, 967661
3, 50000, -0.75, -0.625, 1108913, 1232302
3, 60000, -0.25, -1.0, 1356478, 1507124
3, 70000, -0.3125, -1.0, 1604282, 1782302
3, 80000, -0.25, -0.975, 1853526, 2059323
3, 90000, -0.25, -0.925, 2108197, 2342073
3, 100000, -0.4375, 0.22499999999999998, 2366611, 2629114
3, 110000, -0.0625, 0.175, 2623860, 2914941
3, 120000, -0.3125, -0.85, 2877852, 3197080
3, 130000, 0.0, 0.375, 3129540, 3476961
3, 140000, -0.25, -0.975, 3393355, 3770118
3, 150000, 0.0, -0.9, 3645128, 4049683
3, 160000, 0.25, -0.85, 3905261, 4338856
3, 170000, -0.125, -0.4, 4172073, 4635319
3, 180000, 0.6875, 0.5249999999999999, 4436469, 4929400
3, 190000, 0.5625, 0.35000000000000003, 4691206, 5212564
3, 200000, 0.0, 0.19999999999999996, 4953428, 5503779
3, 210000, 0.5, -0.04999999999999999, 5208945, 5787776
3, 220000, 0.125, -0.04999999999999999, 5467739, 6074965
3, 230000, 0.375, 0.6749999999999999, 5728274, 6364674
3, 240000, 0.5625, 0.8500000000000001, 5989730, 6655206
3, 250000, 0.125, 0.8500000000000001, 6243689, 6937557
3, 260000, 0.6875, 0.9, 6495016, 7216562
3, 270000, 0.25, 0.9249999999999999, 6745650, 7494724
3, 280000, 0.375, 0.75, 7002785, 7780581
3, 290000, 0.75, 0.875, 7250643, 8056063
3, 300000, 0.375, 0.875, 7496053, 8328846
3, 310000, 0.625, 0.875, 7730886, 8589773
3, 320000, 0.375, 0.75, 7980351, 8867090
3, 330000, 0.4375, 0.8, 8245122, 9161427
3, 340000, 0.5625, 0.875, 8505076, 9450645
3, 350000, 0.75, 0.55, 8773326, 9748517
3, 360000, 0.75, 1.0, 9041782, 10046970
3, 370000, 0.875, 1.0, 9298640, 10332156
3, 380000, 0.5, 0.875, 9547616, 10609188
3, 390000, 0.5625, 0.95, 9807949, 10898268
3, 400000, 0.875, 0.95, 10061872, 11180482
3, 410000, 0.875, 0.875, 10318106, 11465115
3, 420000, 0.6875, 0.8999999999999999, 10574169, 11749412
3, 430000, 0.5625, 1.0, 10836015, 12040036
3, 440000, 0.875, 0.8999999999999999, 11091649, 12323951
3, 450000, 0.75, 0.8500000000000001, 11352767, 12613900
3, 460000, 0.5, 1.0, 11615032, 12905106
3, 470000, 0.8125, 1.0, 11868230, 13186632
3, 480000, 0.75, 0.8250000000000001, 12120821, 13467368
3, 490000, 0.875, 1.0, 12369948, 13744379
3, 500000, 0.75, 0.975, 12625648, 14028457
4, 10000, -0.9375, -0.5499999999999999, 188133, 208791
4, 20000, -1.0, -0.875, 417126, 463039
4, 30000, -0.5, -0.9, 643612, 714594
4, 40000, -0.5, -0.7, 879333, 976628
4, 50000, -0.5, 0.17499999999999993, 1122196, 1246442
4, 60000, 0.0, 0.19999999999999996, 1372957, 1524901
4, 70000, -0.0625, 0.07499999999999996, 1622994, 1802817
4, 80000, -0.3125, -0.275, 1875941, 2084185
4, 90000, 0.125, 0.24999999999999994, 2126395, 2362759
4, 100000, 0.5, 0.42500000000000004, 2384129, 2649157
4, 110000, -0.125, 0.725, 2636880, 2929900
4, 120000, 0.25, 0.17499999999999993, 2893081, 3214534
4, 130000, 0.875, 0.55, 3143963, 3493235
4, 140000, 0.4375, 0.32499999999999996, 3396928, 3774209
4, 150000, 0.25, 0.275, 3652121, 4057759
4, 160000, 0.75, 0.42499999999999993, 3902706, 4336146
4, 170000, 0.75, 0.42499999999999993, 4160969, 4622789
4, 180000, 0.5, 0.25, 4417662, 4908006
4, 190000, 0.4375, 0.65, 4678734, 5197993
4, 200000, 0.1875, 0.8999999999999999, 4935915, 5484009
4, 210000, 1.0, 0.475, 5195339, 5772219
4, 220000, 0.4375, 0.625, 5453104, 6058575
4, 230000, 0.5, 0.75, 5708147, 6342044
4, 240000, -0.0625, -0.225, 5963055, 6625340
4, 250000, 0.75, 0.85, 6219366, 6910579
4, 260000, 0.9375, 0.975, 6480715, 7201059
4, 270000, 0.5, 0.95, 6733489, 7481793
4, 280000, 0.3125, 0.95, 6994271, 7771580
4, 290000, 0.125, 0.17499999999999993, 7249016, 8054602
4, 300000, 0.75, 0.9249999999999999, 7504233, 8338417
4, 310000, 0.875, 0.8999999999999999, 7753314, 8615228
4, 320000, 0.75, 0.975, 8000008, 8889329
4, 330000, 0.75, 0.8, 8257611, 9175435
4, 340000, 1.0, 0.9249999999999999, 8508285, 9453866
4, 350000, 0.4375, 0.8, 8761706, 9735210
4, 360000, 0.75, 0.875, 9007145, 10008039
4, 370000, 0.5, 0.95, 9261546, 10290710
4, 380000, 0.875, 0.875, 9509826, 10566818
4, 390000, 0.5625, 1.0, 9763906, 10849336
4, 400000, 0.8125, 0.95, 10016342, 11129977
4, 410000, 0.875, 0.9249999999999999, 10264649, 11405553
4, 420000, 0.9375, 0.95, 10512613, 11680959
4, 430000, 1.0, 0.9, 10771224, 11968382
4, 440000, 1.0, 0.8999999999999999, 11026309, 12251675
4, 450000, 0.8125, 0.9249999999999999, 11277800, 12531125
4, 460000, 0.8125, 0.875, 11526258, 12807332
4, 470000, 0.875, 0.8999999999999999, 11780538, 13089783
4, 480000, 0.75, 1.0, 12036250, 13374034
4, 490000, 1.0, 0.975, 12285995, 13651241
4, 500000, 0.8125, 1.0, 12536054, 13929039
5, 10000, -0.1875, -0.025000000000000022, 188042, 208917
5, 20000, -1.0, -0.525, 411273, 456976
5, 30000, -0.0625, -0.14999999999999997, 646828, 718614
5, 40000, -0.25, -0.04999999999999999, 887032, 985355
5, 50000, -0.625, -0.975, 1122587, 1247228
5, 60000, -0.25, -0.22499999999999998, 1364671, 1516032
5, 70000, -0.5, -0.85, 1609193, 1787810
5, 80000, -0.5, 0.325, 1848158, 2053533
5, 90000, 0.1875, 0.35000000000000003, 2097984, 2331107
5, 100000, 0.25, 0.19999999999999996, 2347745, 2608607
5, 110000, -0.125, -0.75, 2590250, 2877984
5, 120000, -0.125, -0.825, 2832441, 3146973
5, 130000, -0.25, -0.65, 3089088, 3432106
5, 140000, -0.75, -0.85, 3350061, 3722511
5, 150000, 0.0, -0.825, 3604555, 4005427
5, 160000, 0.5625, 0.44999999999999996, 3861342, 4291000
5, 170000, 0.5, 0.17500000000000004, 4124070, 4582961
5, 180000, 0.375, -0.09999999999999998, 4387758, 4876063
5, 190000, 0.625, 0.29999999999999993, 4652364, 5169763
5, 200000, 0.3125, 0.475, 4922486, 5469953
5, 210000, 0.1875, 0.6000000000000001, 5179450, 5755482
5, 220000, 0.5, 0.75, 5433731, 6038384
5, 230000, 0.5, 0.875, 5680247, 6312356
5, 240000, 0.25, 0.85, 5928540, 6588067
5, 250000, 0.125, 0.0, 6179211, 6866348
5, 260000, 0.625, 0.25, 6437505, 7153390
5, 270000, 0.25, 0.95, 6686499, 7429998
5, 280000, 0.625, 0.6749999999999999, 6947506, 7719867
5, 290000, 0.5, 1.0, 7205346, 8006339
5, 300000, 0.75, 0.9, 7449752, 8277971
5, 310000, 0.8125, 0.8999999999999999, 7705646, 8562027
5, 320000, 0.625, 0.95, 7967507, 8852883
5, 330000, 0.8125, 0.8999999999999999, 8221618, 9135249
5, 340000, 0.75, 0.825, 8471083, 9412320
5, 350000, 0.75, 0.8, 8733546, 9704000
5, 360000, 0.875, 0.8999999999999999, 8986211, 9984936
5, 370000, 0.625, 0.35000000000000003, 9254634, 10283178
5, 380000, 0.625, 0.75, 9510445, 10567565
5, 390000, 0.75, 0.8500000000000001, 9768172, 10854088
5, 400000, 0.875, 0.95, 10018342, 11132034
5, 410000, 0.8125, 0.975, 10275609, 11417886
5, 420000, 0.625, 0.8250000000000001, 10531495, 11701951
5, 430000, 0.75, 1.0, 10782348, 11980690
5, 440000, 0.875, 1.0, 11039065, 12265774
5, 450000, 0.75, 0.9249999999999999, 11302961, 12558748
5, 460000, 0.625, 0.95, 11560246, 12844698
5, 470000, 0.875, 1.0, 11818050, 13131658
5, 480000, 1.0, 0.95, 12070765, 13412337
5, 490000, 1.0, 0.95, 12336821, 13708144
5, 500000, 0.75, 0.95, 12600572, 14001432
6, 10000, -1.0, -0.975, 185801, 206406
6, 20000, -0.75, -0.8, 387766, 431083
6, 30000, -0.875, -0.7, 605913, 673583
6, 40000, -0.75, -0.55, 825507, 917738
6, 50000, 0.0625, 0.275, 1075133, 1194873
6, 60000, -0.3125, -0.85, 1311133, 1456814
6, 70000, 0.1875, -0.14999999999999997, 1551659, 1724104
6, 80000, -0.125, -0.825, 1790597, 1989840
6, 90000, 0.1875, -0.95, 2026952, 2252624
6, 100000, -0.125, -0.725, 2270961, 2523946
6, 110000, 0.125, -0.675, 2524687, 2805886
6, 120000, -0.25, 0.4, 2770109, 3078699
6, 130000, 0.0, 0.10000000000000003, 3030690, 3367870
6, 140000, 0.0, 0.6000000000000001, 3286354, 3651878
6, 150000, 0.0, 0.0, 3552084, 3947133
6, 160000, -0.0625, -0.775, 3818380, 4242995
6, 170000, 0.1875, 0.07500000000000001, 4070285, 4522658
6, 180000, 0.75, 0.17500000000000004, 4326678, 4807503
6, 190000, 0.125, -0.04999999999999999, 4589885, 5099936
6, 200000, 0.75, 0.65, 4854116, 5393662
6, 210000, 0.875, 0.275, 5118666, 5687478
6, 220000, 0.3125, 0.32499999999999996, 5377933, 5975582
6, 230000, 1.0, 0.9249999999999999, 5636112, 6262751
6, 240000, 0.625, 0.8, 5896641, 6552276
6, 250000, 0.75, 0.6, 6171027, 6857251
6, 260000, 0.75, 0.375, 6444139, 7160412
6, 270000, 0.625, 0.7, 6707986, 7453424
6, 280000, 0.25, 0.5, 6958646, 7732387
6, 290000, 0.375, 0.8500000000000001, 7218534, 8021336
6, 300000, 0.75, 1.0, 7462118, 8292045
6, 310000, 0.5, 0.32499999999999996, 7724330, 8583363
6, 320000, 0.625, 0.5750000000000001, 7998872, 8888431
6, 330000, 0.625, 0.95, 8267598, 9187374
6, 340000, 0.75, 1.0, 8518276, 9466012
6, 350000, 0.0, -0.975, 8787224, 9765184
6, 360000, 0.875, 0.875, 9045158, 10051498
6, 370000, 0.75, 0.9249999999999999, 9297286, 10331635
6, 380000, 0.75, 1.0, 9563073, 10627103
6, 390000, 0.5625, 1.0, 9817762, 10910102
6, 400000, 0.25, 0.8500000000000001, 10076938, 11198099
6, 410000, 0.5, 1.0, 10339992, 11490256
6, 420000, 0.625, 0.9249999999999999, 10602218, 11781509
6, 430000, 0.875, 0.875, 10864625, 12072972
6, 440000, 0.625, -0.875, 11125663, 12363006
6, 450000, 0.875, 0.8999999999999999, 11390770, 12657785
6, 460000, 0.8125, 0.825, 11652942, 12949202
6, 470000, 0.625, 0.875, 11915258, 13240790
6, 480000, 1.0, 0.95, 12173632, 13528373
6, 490000, 1.0, 0.875, 12430198, 13813545
6, 500000, 1.0, 0.85, 12691613, 14104014
7, 10000, -0.875, -0.85, 194063, 215544
7, 20000, -1.0, -0.37500000000000006, 412183, 457973
7, 30000, -0.5625, -0.17499999999999993, 647584, 719277
7, 40000, -0.625, -0.27499999999999997, 889408, 988095
7, 50000, -0.6875, -0.95, 1129685, 1255170
7, 60000, -0.0625, 0.22499999999999998, 1375433, 1528486
7, 70000, -0.5, -0.95, 1623361, 1804059
7, 80000, -0.25, -0.95, 1868744, 2077053
7, 90000, -0.75, -0.75, 2114759, 2350255
7, 100000, 0.0, 0.22499999999999998, 2373002, 2637310
7, 110000, -0.375, 0.14999999999999997, 2633750, 2927350
7, 120000, 0.0, -0.17499999999999993, 2889466, 3211365
7, 130000, 0.25, 0.6749999999999999, 3145578, 3496037
7, 140000, 0.0, 0.22499999999999998, 3402177, 3781345
7, 150000, -0.0625, 0.0, 3663903, 4072464
7, 160000, -0.3125, -0.27499999999999997, 3926476, 4364433
7, 170000, 0.0, -1.0, 4188612, 4655580
7, 180000, 0.375, 0.10000000000000003, 4444557, 4939872
7, 190000, 0.0, 0.3, 4711456, 5236208
7, 200000, 0.25, 0.25, 4979951, 5534192
7, 210000, 0.125, -0.22499999999999998, 5236203, 5819049
7, 220000, 0.625, 0.375, 5509145, 6122398
7, 230000, 0.5, 0.07500000000000001, 5789248, 6433876
7, 240000, 0.5, 0.42499999999999993, 6071632, 6747559
7, 250000, -0.0625, 0.9249999999999999, 6354307, 7061591
7, 260000, 0.3125, 0.975, 6624544, 7362017
7, 270000, -0.4375, -0.575, 6886706, 7653304
7, 280000, 0.0, -0.7, 7152880, 7948887
7, 290000, -0.4375, -0.7, 7420478, 8246620
7, 300000, 0.125, -0.35, 7699180, 8555846
7, 310000, 0.125, -0.8, 7973670, 8860937
7, 320000, 0.0, -0.575, 8231822, 9147658
7, 330000, -0.3125, -0.625, 8492272, 9437021
7, 340000, 0.5, 0.07500000000000001, 8749271, 9722458
7, 350000, 0.25, 0.050000000000000044, 9017677, 10020714
7, 360000, 0.0625, -0.725, 9289344, 10322465
7, 370000, 0.5, 0.8999999999999999, 9550764, 10612737
7, 380000, -0.75, -0.3, 9810887, 10901343
7, 390000, 0.625, 0.95, 10083883, 11204705
7, 400000, 0.75, 1.0, 10340702, 11489967
7, 410000, 0.625, 0.9249999999999999, 10593912, 11771466
7, 420000, 0.875, 0.95, 10847764, 12053685
7, 430000, 0.625, 0.9249999999999999, 11102473, 12336727
7, 440000, 0.5625, 1.0, 11363342, 12626516
7, 450000, 0.75, 1.0, 11623377, 12915457
7, 460000, 0.3125, 1.0, 11870269, 13189721
7, 470000, 0.875, 1.0, 12119822, 13466904
7, 480000, 0.375, -0.5, 12376108, 13751593
7, 490000, 0.375, 0.95, 12636200, 14040675
7, 500000, 0.5, 0.95, 12898029, 14331578
8, 10000, -0.125, -0.10000000000000003, 200168, 222268
8, 20000, -0.5625, -0.925, 418163, 464291
8, 30000, -0.75, -0.35000000000000003, 655514, 727686
8, 40000, 0.25, -0.4, 897415, 996602
8, 50000, 0.125, -0.14999999999999997, 1144313, 1270598
8, 60000, -0.125, 0.024999999999999967, 1386963, 1540200
8, 70000, 0.25, -0.49999999999999994, 1642119, 1823894
8, 80000, 0.1875, 0.050000000000000044, 1890460, 2099633
8, 90000, 0.0, 0.14999999999999997, 2135541, 2372034
8, 100000, 0.0, 0.55, 2390037, 2654786
8, 110000, 0.375, -0.375, 2640887, 2933551
8, 120000, -0.125, -0.625, 2897421, 3218450
8, 130000, 0.125, -0.4, 3154164, 3503370
8, 140000, -0.5, -1.0, 3409840, 3787524
8, 150000, 0.875, 0.275, 3664967, 4071067
8, 160000, -0.25, -0.75, 3926703, 4361755
8, 170000, -0.0625, -0.65, 4186881, 4650637
8, 180000, 0.5, -0.29999999999999993, 4444255, 4936542
8, 190000, 0.0, -0.675, 4714797, 5237081
8, 200000, 0.375, -0.125, 4977276, 5528827
8, 210000, 0.625, 0.6, 5242633, 5823683
8, 220000, 0.75, 0.375, 5509341, 6119944
8, 230000, 0.375, -0.09999999999999998, 5772115, 6411846
8, 240000, 0.6875, 0.35, 6035151, 6704032
8, 250000, 0.25, 0.35, 6301992, 7000848
8, 260000, 0.375, 0.75, 6556091, 7283167
8, 270000, 0.8125, 0.8999999999999999, 6802410, 7556978
8, 280000, 0.625, 0.725, 7062176, 7845653
8, 290000, 0.5625, 0.7000000000000001, 7321535, 8133894
8, 300000, 0.5, 0.95, 7583494, 8425318
8, 310000, 0.0, 0.8, 7830222, 8699547
8, 320000, 0.5, 0.9249999999999999, 8083319, 8980783
8, 330000, 0.5, 1.0, 8340462, 9266578
8, 340000, 0.5, 0.8500000000000001, 8591286, 9545113
8, 350000, 0.875, 0.35000000000000003, 8838568, 9819779
8, 360000, 0.875, 0.95, 9098606, 10108932
8, 370000, 0.75, 0.675, 9363216, 10403095
8, 380000, 0.4375, 0.75, 9623397, 10692375
8, 390000, 0.875, 0.575, 9887248, 10985403
8, 400000, 0.8125, 0.675, 10151526, 11278966
8, 410000, 0.875, 0.575, 10419409, 11576901
8, 420000, 0.375, 0.35, 10689139, 11876783
8, 430000, 0.5, 0.49999999999999994, 10956972, 12174357
8, 440000, 0.5, 0.725, 11226573, 12474186
8, 450000, 0.3125, 0.125, 11499717, 12777557
8, 460000, 0.375, 0.5249999999999999, 11764240, 13071193
8, 470000, 0.5, 0.875, 12035184, 13372095
8, 480000, 0.75, 0.8999999999999999, 12309359, 13676556
8, 490000, 0.75, 1.0, 12567487, 13963340
8, 500000, 0.75, 0.8999999999999999, 12833350, 14258998
9, 10000, -0.875, -0.75, 179680, 199633
9, 20000, -0.375, -0.95, 378400, 420440
9, 30000, -0.375, -1.0, 594672, 660947
9, 40000, -0.3125, -0.85, 829676, 921825
9, 50000, -0.25, -0.9, 1071364, 1190372
9, 60000, -0.125, -0.85, 1322440, 1469284
9, 70000, 0.1875, -0.925, 1571137, 1745594
9, 80000, 0.125, -0.875, 1821146, 2023092
9, 90000, -0.1875, -1.0, 2058328, 2286501
9, 100000, -0.375, -1.0, 2298916, 2553593
9, 110000, -0.1875, -0.95, 2547440, 2829627
9, 120000, -0.0625, -1.0, 2794386, 3104105
9, 130000, -0.125, -0.9, 3046730, 3384366
9, 140000, 0.5, 0.475, 3302403, 3668388
9, 150000, -0.1875, -0.24999999999999994, 3556032, 3950311
9, 160000, -0.3125, 0.325, 3816381, 4239715
9, 170000, 0.9375, -0.17500000000000004, 4077367, 4529598
9, 180000, 0.0625, -0.975, 4340403, 4821653
9, 190000, 0.75, -0.14999999999999997, 4612342, 5123938
9, 200000, 0.75, 0.8250000000000001, 4872831, 5413196
9, 210000, 0.5625, 0.7000000000000001, 5135394, 5704774
9, 220000, 0.5625, 0.7, 5394467, 5992335
9, 230000, 0.5, 0.6499999999999999, 5656931, 6284154
9, 240000, 0.625, 0.6000000000000001, 5911636, 6567018
9, 250000, 0.125, 0.39999999999999997, 6174195, 6858581
9, 260000, 0.75, 0.95, 6441473, 7155698
9, 270000, -0.125, -1.0, 6705846, 7449351
9, 280000, -0.25, -0.925, 6988505, 7763580
9, 290000, -0.0625, -0.85, 7274079, 8080963
9, 300000, 0.125, -0.975, 7536262, 8372520
9, 310000, 0.5, 1.0, 7789376, 8653884
9, 320000, 0.6875, 1.0, 8039642, 8932063
9, 330000, 0.625, 0.8, 8296474, 9217440
9, 340000, 0.3125, 0.95, 8563524, 9513924
9, 350000, 0.5, 0.75, 8817922, 9796543
9, 360000, 0.5, 0.8999999999999999, 9072044, 10078740
9, 370000, 0.75, 0.95, 9323323, 10357934
9, 380000, 0.625, 0.95, 9576036, 10638902
9, 390000, 0.875, 0.95, 9828031, 10919053
9, 400000, 0.6875, 0.95, 10074207, 11192945
9, 410000, 0.5, 1.0, 10320284, 11466251
9, 420000, 0.25, 0.95, 10576663, 11751157
9, 430000, 0.75, 0.8500000000000001, 10830072, 12032865
9, 440000, 0.5, 0.875, 11084949, 12316230
