controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
2, 480000, 0.8125, 0.7, 12242376, 13604870
2, 490000, 0.375, 0.775, 12492553, 13882607
2, 500000, 0.625, 0.95, 12743005, 14160920
3, 10000, -0.5625, -0.22499999999999998, 190993, 212344
3, 20000, -0.75, -0.65, 412140, 458100
3, 30000, -0.25, -1.0, 645537, 717396
3, 40000, -0.5, -0.4, 884448, 982948
3, 50000, -0.625, -0.95, 1127141, 1252437
3, 60000, -0.375, -0.8, 1367356, 1519398
3, 70000, -0.25, -0.95, 1608005, 1786818
3, 80000, 0.25, 0.25, 1856856, 2063446
3, 90000, -0.4375, -0.95, 2108397, 2342584
3, 100000, 0.375, 0.19999999999999996, 2357680, 2619540
3, 110000, 0.1875, 0.050000000000000044, 2616324, 2907094
3, 120000, 0.25, 0.10000000000000003, 2877517, 3197018
3, 130000, 0.5625, 0.5, 3137150, 3485389
3, 140000, 0.25, -0.825, 3398006, 3774990
3, 150000, 0.1875, -0.14999999999999997, 3666925, 4073754
3, 160000, 0.5, 0.275, 3930087, 4365930
3, 170000, 1.0, 0.30000000000000004, 4189654, 4654280
3, 180000, 0.875, 0.22499999999999998, 4455005, 4948948
3, 190000, 0.25, -0.07500000000000001, 4720178, 5243867
3, 200000, 0.5, 0.30000000000000004, 4982320, 5534854
3, 210000, 0.5, 0.35, 5245765, 5827445
3, 220000, 0.875, 0.95, 5499678, 6109656
3, 230000, 0.5, 0.325, 5752003, 6390210
3, 240000, 0.25, 0.8500000000000001, 6015571, 6682975
3, 250000, 0.3125, 0.725, 6267873, 6963280
3, 260000, 0.625, 0.7, 6517279, 7240433
3, 270000, 0.375, 0.75, 6769359, 7520465
3, 280000, 0.5, -0.22500000000000003, 7029735, 7809644
3, 290000, 0.5, 0.7000000000000001, 7300820, 8111144
3, 300000, 0.8125, 0.5249999999999999, 7574826, 8415584
3, 310000, 0.625, 0.65, 7836869, 8706941
3, 320000, 0.5, 0.6, 8096886, 8996074
3, 330000, 0.5, 0.5249999999999999, 8367275, 9296478
3, 340000, 0.75, 0.45, 8640431, 9600149
3, 350000, 0.625, 0.6499999999999999, 8914629, 9905000
3, 360000, 0.875, 0.5249999999999999, 9192874, 10213931
3, 370000, 0.375, 0.9249999999999999, 9457424, 10507829
3, 380000, 0.8125, 0.575, 9732913, 10813675
3, 390000, 0.75, 0.3, 10003919, 11114960
3, 400000, 0.75, 0.525, 10255768, 11394848
3, 410000, 0.25, 0.45, 10504468, 11671415
3, 420000, 0.4375, 0.95, 10763189, 11958636
3, 430000, 0.125, 1.0, 11014807, 12238187
3, 440000, 0.375, 0.9249999999999999, 11264688, 12515508
3, 450000, 0.4375, 0.975, 11521794, 12801062
3, 460000, 0.625, 0.95, 11774585, 13081771
3, 470000, 0.625, 0.875, 12029204, 13364389
3, 480000, 0.625, 0.95, 12290229, 13654090
3, 490000, 0.75, 0.7, 12549867, 13942651
3, 500000, 0.75, 0.95, 12811476, 14233567
4, 10000, -0.8125, -0.875, 184995, 205609
4, 20000, -0.75, -1.0, 397948, 442381
4, 30000, -0.125, -0.35000000000000003, 627792, 697694
4, 40000, 0.1875, 0.4, 862809, 958873
4, 50000, -1.0, -0.925, 1103658, 1226368
4, 60000, -0.375, -0.675, 1357465, 1508058
4, 70000, 0.1875, 0.3, 1606709, 1784915
4, 80000, 0.375, -0.15000000000000002, 1866185, 2073185
4, 90000, 0.125, -0.20000000000000007, 2120684, 2356147
4, 100000, -0.1875, -0.95, 2375113, 2638719
4, 110000, -0.5, -0.9, 2628707, 2920765
4, 120000, 0.5, 0.10000000000000003, 2884965, 3205350
4, 130000, 0.375, 0.6, 3142793, 3491664
4, 140000, 0.625, 0.35, 3393140, 3770054
4, 150000, 0.5625, 0.6749999999999999, 3648955, 4054308
4, 160000, 0.375, 0.25, 3902866, 4336399
4, 170000, 0.4375, 0.95, 4157110, 4618967
4, 180000, 0.25, -0.875, 4418134, 4908596
4, 190000, 0.375, 0.85, 4680660, 5200499
4, 200000, 0.75, 0.5, 4937396, 5485625
4, 210000, 0.8125, 0.22499999999999998, 5198897, 5776151
4, 220000, 0.5, 0.275, 5458988, 6065255
4, 230000, 0.375, 0.85, 5720174, 6355295
4, 240000, 0.5625, 0.575, 5985197, 6649724
4, 250000, 0.1875, 0.95, 6250139, 6944138
