controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
1, 360000, 0.25, -0.8, 8954433, 9951010
1, 370000, 0.875, 0.8, 9223092, 10249842
1, 380000, 0.5, 0.49999999999999994, 9485192, 10540980
1, 390000, 0.875, 0.6749999999999999, 9746442, 10831469
1, 400000, -0.25, -0.025, 10009991, 11124314
1, 410000, 0.5625, 0.14999999999999997, 10283111, 11427794
1, 420000, 0.5, 0.6000000000000001, 10548992, 11723411
1, 430000, 0.75, 0.47500000000000003, 10810715, 12014134
1, 440000, 0.375, 0.575, 11079829, 12313055
1, 450000, 0.5, 0.5, 11351887, 12615045
1, 460000, 0.25, -0.775, 11621698, 12914842
1, 470000, 0.4375, 0.8250000000000001, 11878868, 13200844
1, 480000, 0.625, 1.0, 12122379, 13471376
1, 490000, 0.5, 0.9249999999999999, 12372417, 13749533
1, 500000, 0.875, 0.8500000000000001, 12621849, 14026698
2, 10000, -1.0, -0.10000000000000003, 184203, 204697
2, 20000, -0.875, -0.35000000000000003, 399210, 443453
2, 30000, -0.5, -0.42500000000000004, 625075, 694684
2, 40000, -0.8125, -0.875, 858817, 954592
2, 50000, -0.375, -0.95, 1098159, 1220378
2, 60000, -0.5, -0.875, 1341964, 1491242
2, 70000, 0.625, -0.725, 1581193, 1757446
2, 80000, 0.0, -1.0, 1821441, 2024743
2, 90000, 0.375, -0.975, 2072755, 2303670
2, 100000, 0.0, -0.8, 2320919, 2579147
2, 110000, 0.0, -0.75, 2566325, 2851519
2, 120000, 0.0625, 0.10000000000000003, 2813919, 3126476
2, 130000, -0.25, -0.95, 3061349, 3401761
2, 140000, -0.25, -0.9, 3314002, 3682728
2, 150000, -0.25, -0.9, 3565162, 3961845
2, 160000, -0.4375, -0.75, 3812670, 4236989
2, 170000, 0.375, 0.6749999999999999, 4059256, 4510825
2, 180000, -0.3125, 0.47500000000000003, 4318543, 4799095
2, 190000, 0.25, 0.6749999999999999, 4579332, 5088968
2, 200000, 0.625, 0.575, 4834934, 5372929
2, 210000, -0.375, -0.575, 5092185, 5658838
2, 220000, 0.5, 0.575, 5352846, 5948114
2, 230000, 0.25, 0.6000000000000001, 5619002, 6243729
2, 240000, 0.4375, 0.725, 5883755, 6537875
2, 250000, 0.25, 0.22499999999999998, 6145370, 6828536
2, 260000, 0.1875, 0.9, 6407755, 7120358
2, 270000, 0.375, 0.95, 6656478, 7396743
2, 280000, 0.125, 1.0, 6911016, 7679592
2, 290000, 0.625, 0.95, 7170663, 7968239
2, 300000, 0.375, 1.0, 7429208, 8255534
2, 310000, 0.5, 0.95, 7680005, 8534404
2, 320000, 0.125, 0.8999999999999999, 7937998, 8820990
2, 330000, 0.875, 0.9249999999999999, 8190859, 9101935
2, 340000, 0.125, 0.9249999999999999, 8442191, 9381229
2, 350000, 0.375, 0.95, 8699089, 9666385
2, 360000, 0.625, 0.9249999999999999, 8956829, 9952752
2, 370000, 0.625, 0.95, 9216930, 10241762
2, 380000, 0.75, 1.0, 9468448, 10521204
2, 390000, 0.0625, 1.0, 9721877, 10802953
2, 400000, 0.25, 1.0, 9979578, 11089059
2, 410000, 0.5, 0.9249999999999999, 10224720, 11361585
2, 420000, 0.8125, 0.95, 10486158, 11652192
2, 430000, 1.0, 0.95, 10741526, 11935649
2, 440000, 0.75, 0.8999999999999999, 10989859, 12211544
2, 450000, 0.5, 0.95, 11251871, 12502498
2, 460000, 0.5625, 1.0, 11514152, 12794014
2, 470000, 1.0, 0.9249999999999999, 11774307, 13083048
2, 480000, 0.625, 0.8500000000000001, 12035726, 13373469
2, 490000, 0.625, 0.9249999999999999, 12292984, 13659729
2, 500000, 0.8125, 0.975, 12558396, 13954617
3, 10000, -1.0, -0.39999999999999997, 193922, 215492
3, 20000, -0.8125, -0.575, 400356, 444891
3, 30000, -0.875, -1.0, 634132, 704755
3, 40000, -0.75, -0.975, 871582, 968524
3, 50000, -0.25, -1.0, 1110031, 1233514
3, 60000, -0.0625, -0.19999999999999996, 1351049, 1501081
3, 70000, 0.125, -0.725, 1611934, 1790801
3, 80000, -0.5, -0.85, 1858429, 2064378
3, 90000, -0.5, -0.975, 2110402, 2344179
3, 100000, -0.125, 0.32499999999999996, 2366738, 2628907
3, 110000, -0.5, -0.025000000000000022, 2621757, 2912421
3, 120000, 0.375, 0.8, 2877740, 3197135
3, 130000, -0.375, 0.35000000000000003, 3130665, 3478204
3, 140000, 0.25, 0.55, 3393155, 3770269
3, 150000, 0.1875, 0.125, 3655444, 4061575
3, 160000, -0.125, -0.8, 3916155, 4351256
3, 170000, 0.3125, 0.8500000000000001, 4176430, 4640492
3, 180000, -0.0625, 0.5249999999999999, 4449627, 4944157
3, 190000, 0.0625, 0.825, 4722227, 5247035
3, 200000, 0.1875, 0.25000000000000006, 4997308, 5552407
3, 210000, 0.375, 0.42499999999999993, 5271507, 5857325
3, 220000, 0.1875, 0.6000000000000001, 5533307, 6148230
3, 230000, 0.375, 0.8999999999999999, 5788443, 6431590
3, 240000, 0.5, 1.0, 6039091, 6710032
3, 250000, 0.625, 0.8500000000000001, 6299318, 6999306
3, 260000, 0.0, 0.975, 6548860, 7276536
3, 270000, 0.5, 1.0, 6802718, 7558815
3, 280000, 0.625, 0.8999999999999999, 7050173, 7833696
3, 290000, 0.4375, 0.975, 7308539, 8120819
3, 300000, 0.75, 0.8999999999999999, 7548071, 8386847
3, 310000, 0.75, 1.0, 7799484, 8666320
3, 320000, 0.0, 1.0, 8056980, 8952635
3, 330000, 1.0, 1.0, 8323441, 9248678
3, 340000, 0.5, 0.8, 8587236, 9541736
3, 350000, 0.5, 0.35000000000000003, 8839546, 9822166
3, 360000, 0.5625, 0.8999999999999999, 9089315, 10099344
3, 370000, 0.625, 0.9249999999999999, 9348219, 10387548
3, 380000, 0.625, 0.95, 9602853, 10670381
3, 390000, 0.6875, 0.9249999999999999, 9851361, 10946457
3, 400000, 1.0, 0.8999999999999999, 10117513, 11241958
3, 410000, 0.875, 0.8999999999999999, 10382115, 11535744
3, 420000, 0.75, 0.95, 10636111, 11818096
3, 430000, 0.4375, 0.95, 10889827, 12100106
3, 440000, 0.75, 0.8500000000000001, 11141281, 12379337
3, 450000, 0.625, 0.95, 11394495, 12660621
3, 460000, 0.375, 0.95, 11649500, 12943945
3, 470000, 0.6875, 0.85, 11905200, 13228327
3, 480000, 0.625, 1.0, 12155267, 13506048
3, 490000, 0.875, 1.0, 12404570, 13783106
3, 500000, 0.875, 1.0, 12652614, 14058667
4, 10000, -1.0, -0.925, 200781, 222947
4, 20000, -0.5625, -0.875, 414204, 460244
4, 30000, -0.875, -1.0, 644269, 715852
4, 40000, -0.625, -0.22499999999999998, 875396, 972710
4, 50000, -0.625, -0.9, 1110201, 1233648
4, 60000, -0.125, -0.5499999999999999, 1350212, 1500331
4, 70000, -0.625, -0.975, 1596090, 1773565
4, 80000, -0.75, -0.875, 1846738, 2052156
4, 90000, -0.6875, -0.825, 2094045, 2326720
4, 100000, -0.375, -0.575, 2339581, 2599409
4, 110000, -0.75, -0.9, 2594512, 2882718
4, 120000, 0.0625, -0.07500000000000001, 2844179, 3160152
4, 130000, -0.375, -0.8, 3101829, 3446016
4, 140000, -0.375, -0.9, 3352504, 3724255
4, 150000, 0.125, 0.44999999999999996, 3612412, 4012978
4, 160000, 0.0, -0.725, 3869894, 4299033
4, 170000, -0.1875, -0.35, 4125180, 4583065
4, 180000, -0.375, -0.825, 4378396, 4864509
4, 190000, -0.3125, -0.725, 4636697, 5151797
4, 200000, -0.25, -1.0, 4901813, 5446641
4, 210000, -0.375, -1.0, 5177548, 5752894
4, 220000, 0.0625, -1.0, 5447650, 6052887
4, 230000, -0.3125, -0.825, 5712547, 6347238
4, 240000, 0.125, 0.95, 5967600, 6630893
4, 250000, 0.75, 0.775, 6222019, 6913621
4, 260000, 0.375, 0.37500000000000006, 6482697, 7203204
4, 270000, 0.375, 0.7, 6743524, 7492922
4, 280000, 0.3125, 0.47500000000000003, 6999396, 7777149
4, 290000, 0.75, 0.35000000000000003, 7253398, 8059391
4, 300000, 0.875, 0.8500000000000001, 7507380, 8341652
4, 310000, 0.5, 0.95, 7761868, 8624607
4, 320000, 0.125, 0.975, 8024147, 8916092
4, 330000, 0.5, 0.9249999999999999, 8282729, 9203315
4, 340000, 0.875, 0.8, 8544152, 9493609
4, 350000, 0.625, 0.9249999999999999, 8813101, 9792344
4, 360000, 0.25, 0.9249999999999999, 9065464, 10072719
4, 370000, 0.875, 0.8999999999999999, 9315602, 10350787
4, 380000, 0.0625, 0.8999999999999999, 9564494, 10627422
4, 390000, 0.5, 1.0, 9820567, 10911701
4, 400000, 0.8125, 1.0, 10071031, 11190164
4, 410000, 0.8125, 0.95, 10326370, 11474036
4, 420000, 0.125, 1.0, 10579728, 11755647
4, 430000, 0.375, 0.8, 10825474, 12028895
4, 440000, 0.5, 0.95, 11074818, 12305959
4, 450000, 0.0, 0.95, 11325995, 12584866
4, 460000, 0.25, 0.95, 11572429, 12858842
4, 470000, 0.875, 1.0, 11826060, 13140648
4, 480000, 0.625, 0.8999999999999999, 12079840, 13422418
4, 490000, 0.75, 0.8, 12338659, 13710074
4, 500000, 0.625, 1.0, 12597051, 13997061
5, 10000, -0.875, -0.925, 187830, 208540
5, 20000, -0.625, -0.975, 414261, 459815
5, 30000, -0.375, -0.95, 639000, 709484
5, 40000, -0.5625, 0.275, 883749, 981473
5, 50000, -0.375, -0.07500000000000001, 1123870, 1248382
5, 60000, -0.25, -0.95, 1378199, 1531123
5, 70000, 0.125, -0.975, 1626998, 1807332
5, 80000, -0.25, -0.7, 1874528, 2082149
5, 90000, -0.125, -1.0, 2123906, 2359375
5, 100000, -0.0625, -0.95, 2372943, 2635970
5, 110000, -0.625, -0.95, 2620425, 2910889
5, 120000, 0.125, -1.0, 2871604, 3189804
5, 130000, 0.125, 0.375, 3125457, 3471844
5, 140000, -0.25, 0.875, 3380567, 3755404
5, 150000, 0.6875, 0.6, 3646255, 4050725
5, 160000, -0.125, -0.17499999999999993, 3908767, 4342369
5, 170000, 0.5, 0.55, 4170441, 4633204
5, 180000, -0.3125, -0.25, 4443387, 4936366
5, 190000, 0.375, 0.95, 4707289, 5229661
5, 200000, 0.875, 0.8250000000000001, 4970880, 5522651
5, 210000, 0.75, 0.12500000000000006, 5236329, 5817396
5, 220000, 0.5, 0.95, 5496223, 6105880
5, 230000, 0.125, 0.7, 5755478, 6393894
5, 240000, 0.5, 0.5, 6021425, 6689471
5, 250000, 0.375, 0.9249999999999999, 6277487, 6974352
5, 260000, 0.25, 0.35000000000000003, 6537285, 7263143
5, 270000, 0.375, 0.95, 6793456, 7547944
5, 280000, 0.5, 0.9249999999999999, 7040969, 7822860
5, 290000, 0.125, 1.0, 7294165, 8104177
5, 300000, 0.5, 0.8500000000000001, 7546341, 8384324
5, 310000, 0.75, 1.0, 7808820, 8675747
5, 320000, 0.875, 0.875, 8066075, 8961786
5, 330000, 0.5, 1.0, 8328757, 9253901
5, 340000, 0.75, 0.95, 8590673, 9545077
5, 350000, 0.625, 0.95, 8847798, 9830629
5, 360000, 0.4375, 0.8250000000000001, 9105712, 10117434
5, 370000, 0.6875, 1.0, 9365888, 10406440
5, 380000, 0.625, 1.0, 9631510, 10701335
5, 390000, 0.875, 0.95, 9892883, 10991712
5, 400000, 0.5625, 0.9249999999999999, 10155312, 11283257
5, 410000, 0.5, 1.0, 10416409, 11573213
5, 420000, 0.25, 0.8500000000000001, 10675919, 11861354
5, 430000, 0.4375, 0.95, 10930910, 12144603
5, 440000, 0.25, 0.975, 11186566, 12428779
5, 450000, 0.75, 1.0, 11439282, 12709892
5, 460000, 0.75, 1.0, 11693449, 12992144
5, 470000, 0.875, 1.0, 11948628, 13275850
5, 480000, 0.75, 0.975, 12206988, 13562773
5, 490000, 0.5, 1.0, 12471046, 13855989
5, 500000, 0.5, 0.8500000000000001, 12732844, 14147003
6, 10000, -0.5, 0.19999999999999996, 192312, 213536
6, 20000, -0.25, 0.525, 398086, 442260
6, 30000, -0.875, -1.0, 624810, 694069
6, 40000, 0.0, -0.9, 849368, 943870
6, 50000, -0.0625, -0.35000000000000003, 1086739, 1207786
6, 60000, 0.875, 0.5, 1328051, 1475884
6, 70000, -0.875, -0.825, 1575207, 1750872
6, 80000, 0.0, 0.22499999999999998, 1823889, 2027029
6, 90000, 0.125, 0.8, 2070562, 2300891
6, 100000, 0.375, 0.8, 2319104, 2576863
6, 110000, -0.375, -0.725, 2572686, 2858801
6, 120000, 0.4375, -0.10000000000000003, 2828939, 3143541
6, 130000, 0.625, 0.625, 3081876, 3424824
6, 140000, 0.0, 0.44999999999999996, 3338931, 3710364
6, 150000, 0.5, 0.325, 3594392, 3994215
6, 160000, 0.6875, 0.325, 3858603, 4287676
6, 170000, 0.4375, 0.625, 4113608, 4571242
6, 180000, 0.125, 0.8500000000000001, 4362377, 4847806
6, 190000, -0.375, -0.65, 4608748, 5121398
6, 200000, -0.125, -0.95, 4862620, 5403967
6, 210000, -0.0625, 0.8, 5128839, 5699749
6, 220000, 0.375, 0.8500000000000001, 5388077, 5988009
6, 230000, -0.125, -0.475, 5645913, 6274656
6, 240000, 0.8125, 0.8500000000000001, 5907604, 6565465
6, 250000, 0.625, 0.8500000000000001, 6163199, 6849390
6, 260000, 0.625, 0.8999999999999999, 6422234, 7137061
6, 270000, 0.375, 0.8250000000000001, 6680616, 7423989
6, 280000, 0.5625, 0.25, 6942236, 7715031
6, 290000, 1.0, 0.95, 7203090, 8004664
6, 300000, 0.75, 0.2, 7457269, 8287061
6, 310000, 0.5, 0.8, 7717309, 8575968
6, 320000, 0.625, 1.0, 7974330, 8861740
6, 330000, 0.625, 0.325, 8237975, 9154790
6, 340000, 0.25, 0.875, 8488304, 9433054
6, 350000, 0.8125, 0.8, 8741537, 9714587
6, 360000, 0.75, 0.95, 8996703, 9998037
6, 370000, 0.875, 0.8500000000000001, 9254795, 10284682
6, 380000, 0.75, 0.8500000000000001, 9503199, 10560499
6, 390000, 0.75, 0.8999999999999999, 9759157, 10844787
6, 400000, 0.625, 0.8250000000000001, 10014371, 11128347
6, 410000, 0.75, 0.8999999999999999, 10267975, 11410199
6, 420000, 0.75, 0.8500000000000001, 10523569, 11693924
6, 430000, -0.625, -0.525, 10787535, 11986885
6, 440000, 0.875, 0.9, 11054097, 12282800
6, 450000, 0.25, 0.875, 11309986, 12567121
6, 460000, 0.625, 0.8999999999999999, 11561840, 12846932
6, 470000, 0.625, 0.95, 11818215, 13131709
6, 480000, 0.875, 0.8250000000000001, 12082535, 13425321
6, 490000, 0.6875, 0.9249999999999999, 12337246, 13708633
6, 500000, 0.25, 0.8500000000000001, 12587550, 13986303
7, 10000, -0.375, -0.875, 192267, 213659
7, 20000, -0.625, 0.04999999999999999, 415951, 461940
7, 30000, -1.0, -0.875, 641654, 712616
7, 40000, 0.0625, 0.10000000000000003, 876200, 973017
7, 50000, -0.875, -0.975, 1108541, 1231114
7, 60000, -0.625, -0.6000000000000001, 1344043, 1492367
7, 70000, -0.375, -0.22499999999999998, 1585686, 1760966
7, 80000, 0.0, -0.15000000000000002, 1833581, 2036427
7, 90000, 0.0625, -0.75, 2082371, 2312834
7, 100000, 0.25, -0.975, 2338506, 2597498
7, 110000, 0.25, 0.475, 2595719, 2883339
7, 120000, 0.25, -0.175, 2847307, 3163041
7, 130000, -0.125, -0.125, 3103927, 3447826
7, 140000, 0.3125, 0.09999999999999998, 3364800, 3737530
7, 150000, 0.0, -0.925, 3632523, 4035062
7, 160000, -0.375, -0.925, 3891159, 4322548
7, 170000, 0.0, -0.625, 4144349, 4603909
7, 180000, -0.25, -0.975, 4404467, 4892911
7, 190000, 0.5, 0.875, 4667904, 5186002
7, 200000, 0.125, 0.925, 4930063, 5477378
7, 210000, -0.125, -0.275, 5197405, 5774757
7, 220000, -0.125, -0.85, 5461937, 6068815
7, 230000, -0.125, -1.0, 5725385, 6361234
7, 240000, 0.25, -1.0, 5987038, 6651864
7, 250000, 0.25, -0.65, 6242510, 6935576
7, 260000, -0.6875, -0.95, 6507883, 7230334
7, 270000, 0.8125, -0.675, 6767093, 7518433
7, 280000, -0.0625, -0.95, 7022400, 7802293
7, 290000, -0.1875, -1.0, 7278620, 8087443
7, 300000, 0.625, 0.55, 7544137, 8382320
7, 310000, 0.125, 0.8250000000000001, 7807264, 8675002
7, 320000, 0.4375, 0.44999999999999996, 8069988, 8966849
7, 330000, 0.5625, 0.475, 8330706, 9256611
7, 340000, 0.75, 0.725, 8595928, 9551390
7, 350000, 0.25, 0.95, 8857376, 9841586
7, 360000, 0.375, 0.8, 9127656, 10142106
7, 370000, 0.5, 0.8999999999999999, 9391437, 10435376
7, 380000, 0.6875, 0.5, 9652832, 10725856
7, 390000, 0.6875, 0.75, 9917342, 11019781
7, 400000, 1.0, 0.6, 10184307, 11316482
7, 410000, 0.75, 0.325, 10457445, 11619651
7, 420000, 0.375, 0.525, 10733119, 11926058
7, 430000, 0.25, 0.65, 11010776, 12234816
7, 440000, 0.375, 0.22499999999999998, 11277998, 12531765
7, 450000, 0.875, 0.5, 11541836, 12825203
7, 460000, 0.1875, 0.725, 11805009, 13117468
7, 470000, 0.6875, 0.65, 12071120, 13413324
7, 480000, 0.625, 0.8999999999999999, 12336917, 13708491
7, 490000, 0.375, 1.0, 12606190, 14007692
7, 500000, 0.0625, -0.925, 12872559, 14303525
8, 10000, -1.0, -0.525, 182937, 203355
8, 20000, -0.8125, -0.375, 404186, 449253
8, 30000, -0.5, -0.275, 633782, 704092
8, 40000, -0.75, -1.0, 882245, 980160
8, 50000, -0.1875, -0.45000000000000007, 1141585, 1268249
8, 60000, -0.6875, -0.04999999999999999, 1399433, 1554672
8, 70000, -0.5625, -0.9, 1640423, 1822634
8, 80000, 0.125, 0.17500000000000004, 1882805, 2092294
8, 90000, -0.5625, -0.42500000000000004, 2123378, 2359639
8, 100000, -0.375, -0.875, 2362852, 2625958
8, 110000, -0.5, -0.725, 2613048, 2903793
8, 120000, 0.25, -0.675, 2870051, 3189427
8, 130000, -0.3125, -0.7, 3122346, 3469693
8, 140000, -0.3125, -0.37500000000000006, 3371328, 3746179
8, 150000, 0.5, 0.6, 3626958, 4030054
8, 160000, 0.0625, -0.75, 3876157, 4307172
8, 170000, -0.1875, -0.75, 4131651, 4591113
8, 180000, 0.0, 0.44999999999999996, 4389634, 4877763
8, 190000, 0.125, -0.825, 4652863, 5170098
8, 200000, -0.0625, -0.625, 4907845, 5453607
8, 210000, -0.1875, -0.55, 5174257, 5749902
8, 220000, -0.3125, -0.575, 5452082, 6058581
8, 230000, 0.5625, -0.20000000000000007, 5720000, 6356082
8, 240000, 0.1875, 0.95, 5971473, 6635330
8, 250000, 0.375, 0.75, 6229601, 6922137
8, 260000, 0.75, 0.55, 6486311, 7207599
8, 270000, 0.875, 0.0, 6744600, 7494446
8, 280000, 0.0, 0.07500000000000001, 7005926, 7784660
8, 290000, 0.1875, 0.49999999999999994, 7278053, 8086610
8, 300000, 1.0, 0.95, 7545754, 8384307
8, 310000, 0.375, 0.8999999999999999, 7813239, 8681388
8, 320000, 0.6875, 0.25000000000000006, 8084776, 8983555
8, 330000, 0.375, 0.775, 8360745, 9289981
8, 340000, 0.625, 0.8, 8620551, 9578976
8, 350000, 0.625, 0.07500000000000001, 8878069, 9865194
8, 360000, 0.375, 0.875, 9137463, 10153556
8, 370000, 0.9375, 0.625, 9407733, 10453826
8, 380000, 0.625, 0.8500000000000001, 9672143, 10747902
8, 390000, 0.75, 0.95, 9933962, 11038917
8, 400000, 1.0, 1.0, 10190910, 11324657
8, 410000, 0.625, 0.9, 10441280, 11602771
8, 420000, 0.75, 0.775, 10697598, 11887371
8, 430000, 1.0, 0.55, 10959162, 12177829
8, 440000, 1.0, 0.6, 11225923, 12474154
8, 450000, 0.875, 0.425, 11490349, 12767867
8, 460000, 0.5, 0.525, 11747587, 13054095
8, 470000, 0.5, 0.15000000000000002, 12011686, 13347463
8, 480000, 0.8125, 0.375, 12272239, 13636675
8, 490000, 0.5625, 0.3, 12539332, 13933193
8, 500000, 0.3125, -0.675, 12803722, 14227738
9, 10000, -0.8125, -0.925, 174998, 194472
9, 20000, -0.125, 0.025000000000000022, 382684, 425173
9, 30000, -0.625, -0.975, 607437, 674724
9, 40000, -0.375, -0.8, 836984, 929719
9, 50000, -0.625, -0.825, 1065297, 1183665
9, 60000, 0.1875, 0.35000000000000003, 1313512, 1459564
9, 70000, 0.4375, -0.75, 1556811, 1729748
9, 80000, 0.125, -0.9, 1787552, 1986299
9, 90000, -0.375, -0.975, 2022173, 2246860
9, 100000, 0.1875, -0.875, 2261210, 2512607
9, 110000, -0.3125, 0.5, 2504702, 2783249
9, 120000, -0.375, 0.5249999999999999, 2759683, 3066512
9, 130000, 0.3125, -0.825, 3009124, 3343294
9, 140000, -0.4375, -0.09999999999999998, 3263855, 3626391
9, 150000, 0.625, -0.025000000000000022, 3523703, 3914646
9, 160000, 0.25, -0.24999999999999994, 3785411, 4205610
9, 170000, 0.0, -0.04999999999999999, 4047097, 4496033
9, 180000, 0.0, 0.65, 4302036, 4779172
9, 190000, 0.375, 0.39999999999999997, 4562775, 5069078
9, 200000, 0.75, 0.0, 4830763, 5366792
9, 210000, 0.5625, 0.42499999999999993, 5092503, 5657461
9, 220000, 0.625, 0.3, 5349902, 5943568
9, 230000, 0.625, 0.27499999999999997, 5604746, 6226925
9, 240000, 0.6875, 0.35000000000000003, 5871531, 6523392
9, 250000, 0.5, 0.27499999999999997, 6135864, 6816958
9, 260000, 0.1875, 0.4, 6400492, 7110876
9, 270000, 0.25, -0.85, 6665452, 7405199
9, 280000, 0.25, 0.725, 6931352, 7700689
9, 290000, 0.0625, 0.44999999999999996, 7198113, 7997159
9, 300000, 0.1875, 0.7, 7474259, 8303955
9, 310000, -0.3125, 0.7, 7731342, 8589581
9, 320000, 0.3125, -0.725, 7988206, 8874753
9, 330000, 0.875, 0.5249999999999999, 8257543, 9174495
9, 340000, 0.25, 0.8, 8522006, 9468320
9, 350000, 0.8125, 0.775, 8773622, 9747931
9, 360000, 0.25, 0.8999999999999999, 9023565, 10025217
9, 370000, 0.875, 0.8999999999999999, 9271942, 10300864
9, 380000, 0.75, 0.95, 9524955, 10581984
9, 390000, 0.625, 0.8500000000000001, 9767982, 10852310
