controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
2, 390000, -0.25, 0.0, 9676863, 10751538
2, 400000, 0.375, 0.0, 9926244, 11028642
2, 410000, 0.375, 0.0, 10181613, 11312433
2, 420000, 0.5625, 0.0, 10444775, 11604676
2, 430000, 0.625, 0.0, 10700548, 11889165
2, 440000, 0.25, 0.0, 10958521, 12175752
2, 450000, 0.6875, 0.0, 11221123, 12467762
2, 460000, 0.6875, 0.0, 11485648, 12761633
2, 470000, 0.75, 0.0, 11732552, 13036117
2, 480000, 0.75, 0.0, 11993045, 13325355
2, 490000, 0.8125, 0.0, 12253702, 13614769
2, 500000, 0.625, 0.0, 12506817, 13895768
3, 10000, -0.625, 0.0, 192786, 213951
3, 20000, -0.8125, 0.0, 408121, 453151
3, 30000, -0.25, 0.0, 636222, 706382
3, 40000, -0.0625, 0.0, 874170, 970727
3, 50000, -0.0625, 0.0, 1111915, 1235025
3, 60000, 0.5, 0.0, 1344082, 1493202
3, 70000, -0.625, 0.0, 1585441, 1761487
3, 80000, -0.0625, 0.0, 1830708, 2034076
3, 90000, -0.1875, 0.0, 2073648, 2304000
3, 100000, -0.0625, 0.0, 2323989, 2582039
3, 110000, -0.125, 0.0, 2565998, 2851003
3, 120000, 0.75, 0.0, 2822333, 3135834
3, 130000, -0.0625, 0.0, 3079533, 3421736
3, 140000, 0.5, 0.0, 3336014, 3706909
3, 150000, 0.5625, 0.0, 3585285, 3984267
3, 160000, 0.375, 0.0, 3846995, 4274958
3, 170000, 0.0, 0.0, 4105618, 4561937
3, 180000, 0.25, 0.0, 4360482, 4845280
3, 190000, 0.1875, 0.0, 4617691, 5131312
3, 200000, 0.4375, 0.0, 4874460, 5416698
3, 210000, 0.0625, 0.0, 5132303, 5703261
3, 220000, 0.375, 0.0, 5394298, 5994194
3, 230000, 0.5, 0.0, 5658288, 6287574
3, 240000, 0.1875, 0.0, 5913184, 6570817
3, 250000, 0.625, 0.0, 6173467, 6859799
3, 260000, 0.5625, 0.0, 6440318, 7156327
3, 270000, 0.875, 0.0, 6715455, 7461844
3, 280000, 0.75, 0.0, 6980043, 7755692
3, 290000, 0.625, 0.0, 7236843, 8040641
3, 300000, 0.375, 0.0, 7503888, 8337384
3, 310000, 0.5, 0.0, 7767563, 8630257
3, 320000, 0.3125, 0.0, 8031187, 8923405
3, 330000, 0.625, 0.0, 8294736, 9216496
3, 340000, -0.0625, 0.0, 8554976, 9505647
3, 350000, -0.1875, 0.0, 8809718, 9788794
3, 360000, 0.875, 0.0, 9073815, 10081946
3, 370000, 0.4375, 0.0, 9336172, 10373594
3, 380000, 0.3125, 0.0, 9597349, 10663658
3, 390000, 0.125, 0.0, 9855458, 10950592
3, 400000, 0.5625, 0.0, 10111424, 11234899
3, 410000, 0.75, 0.0, 10376291, 11529101
3, 420000, 0.875, 0.0, 10633216, 11814625
3, 430000, 0.375, 0.0, 10895601, 12105943
3, 440000, 0.5, 0.0, 11153855, 12393257
3, 450000, 0.625, 0.0, 11410552, 12678288
3, 460000, 0.0625, 0.0, 11666239, 12962432
3, 470000, 0.625, 0.0, 11926878, 13252221
3, 480000, 0.625, 0.0, 12184656, 13538487
3, 490000, 0.625, 0.0, 12442259, 13824464
3, 500000, 0.25, 0.0, 12692094, 14102208
4, 10000, -0.875, 0.0, 191413, 212747
4, 20000, -0.6875, 0.0, 405519, 450491
4, 30000, -0.3125, 0.0, 632420, 702494
4, 40000, -0.0625, 0.0, 880166, 977817
4, 50000, -0.4375, 0.0, 1120330, 1244413
4, 60000, -0.375, 0.0, 1361753, 1512503
4, 70000, -0.25, 0.0, 1596083, 1773037
4, 80000, -0.4375, 0.0, 1834573, 2038226
4, 90000, -0.0625, 0.0, 2076785, 2307232
4, 100000, -0.25, 0.0, 2320086, 2577723
4, 110000, 0.0, 0.0, 2566068, 2851131
4, 120000, 0.3125, 0.0, 2813413, 3126085
4, 130000, 0.0, 0.0, 3068388, 3409366
4, 140000, 0.1875, 0.0, 3322687, 3691736
4, 150000, 0.0625, 0.0, 3582511, 3980558
4, 160000, 0.3125, 0.0, 3838474, 4265232
4, 170000, 0.6875, 0.0, 4096715, 4552321
4, 180000, 0.4375, 0.0, 4343455, 4826454
4, 190000, 0.3125, 0.0, 4590633, 5101134
4, 200000, 0.4375, 0.0, 4848165, 5387286
