TDNTuple3Agt: USESYM:true, P:6, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
TDNTuple3Agt: alpha_init->final:0.2->0.2, epsilon_init->final:0.15->0.15, gamma: 1.0, fixed n-tuple, mode=2, evalQ: 2, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
1, 260000, 0.2846666666666666, 0.0, 2086371, 2057047, 19.134, 109039.98118532455, 0.0, 0.0
1, 270000, 0.14533333333333334, 0.0, 2166388, 2135974, 23.769, 91143.42210442173, 0.0, 0.0
1, 280000, 0.09666666666666665, 0.0, 2247078, 2215578, 24.329, 92362.11928151589, 0.0, 0.0
1, 290000, 0.36599999999999994, 0.0, 2327807, 2295285, 24.941, 93332.54480574155, 0.0, 0.0
1, 300000, 0.3493333333333332, 0.0, 2408063, 2374558, 25.541, 94282.25206530676, 0.0, 0.0
2, 10000, 0.074, 0.0, 72906, 70642, 0.515, 141565.0485436893, 0.0, 0.0
2, 20000, 0.26466666666666655, 0.0, 153128, 149694, 1.12, 136721.42857142855, 0.0, 0.0
2, 30000, 0.15999999999999998, 0.0, 236795, 232655, 1.734, 136559.97693194926, 0.0, 0.0
2, 40000, 0.2899999999999999, 0.0, 321916, 317409, 3.692, 87192.849404117, 0.0, 0.0
2, 50000, 0.10999999999999996, 0.0, 404857, 399761, 4.28, 94592.75700934579, 0.0, 0.0
2, 60000, 0.1933333333333333, 0.0, 486471, 480577, 4.881, 99666.25691456668, 0.0, 0.0
2, 70000, 0.22266666666666662, 0.0, 570308, 563998, 5.509, 103522.96242512252, 0.0, 0.0
2, 80000, 0.12999999999999998, 0.0, 651229, 643963, 6.074, 107215.83799802436, 0.0, 0.0
2, 90000, 0.3353333333333333, 0.0, 732654, 724406, 6.735, 108783.07349665924, 0.0, 0.0
2, 100000, 0.1393333333333333, 0.0, 813201, 803990, 9.48, 85780.69620253165, 0.0, 0.0
2, 110000, 0.21466666666666664, 0.0, 894059, 883862, 10.141, 88162.80445715412, 0.0, 0.0
2, 120000, 0.21466666666666664, 0.0, 974944, 963665, 10.736, 90810.7302533532, 0.0, 0.0
2, 130000, 0.19666666666666663, 0.0, 1054647, 1042049, 11.306, 93282.06262161685, 0.0, 0.0
2, 140000, 0.3633333333333333, 0.0, 1134018, 1120098, 11.86, 95617.03204047219, 0.0, 0.0
2, 150000, 0.13199999999999998, 0.0, 1213388, 1198299, 13.872, 87470.29988465975, 0.0, 0.0
2, 160000, 0.1786666666666666, 0.0, 1293888, 1277735, 14.477, 89375.42308489328, 0.0, 0.0
2, 170000, 0.22466666666666663, 0.0, 1374355, 1357186, 15.056, 91282.87725823592, 0.0, 0.0
2, 180000, 0.3186666666666666, 0.0, 1454444, 1436175, 15.651, 92929.78084467446, 0.0, 0.0
2, 190000, 0.33933333333333326, 0.0, 1534488, 1515100, 16.231, 94540.57051321544, 0.0, 0.0
2, 200000, 0.24866666666666667, 0.0, 1615303, 1594863, 16.827, 95994.71088132168, 0.0, 0.0
