controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
5, 230000, 0.5, 0.0, 5979803, 6388562
5, 240000, 0.0625, 0.0, 6241271, 6667948
5, 250000, 0.375, 0.0, 6513098, 6958687
5, 260000, 0.25, 0.0, 6783861, 7248455
5, 270000, 0.25, 0.0, 7042838, 7525240
5, 280000, 0.3125, 0.0, 7317499, 7819382
5, 290000, 0.5, 0.0, 7592355, 8113485
5, 300000, 0.5625, 0.0, 7858973, 8398572
5, 310000, 0.375, 0.0, 8131450, 8690276
5, 320000, 0.5625, 0.0, 8396268, 8973328
5, 330000, 0.5, 0.0, 8657613, 9252654
5, 340000, 0.4375, 0.0, 8924611, 9538213
5, 350000, 0.625, 0.0, 9181491, 9812443
5, 360000, 0.8125, 0.0, 9446380, 10095616
5, 370000, 0.6875, 0.0, 9701868, 10368248
5, 380000, 0.375, 0.0, 9965068, 10649633
5, 390000, -0.0625, 0.0, 10228959, 10931632
5, 400000, 0.5, 0.0, 10484797, 11204425
5, 410000, 0.125, 0.0, 10733507, 11469405
5, 420000, 0.1875, 0.0, 11001108, 11755461
5, 430000, 0.1875, 0.0, 11253819, 12024839
5, 440000, 0.6875, 0.0, 11504125, 12291773
5, 450000, 0.5, 0.0, 11764648, 12570118
5, 460000, 0.5, 0.0, 12034860, 12859375
5, 470000, 0.5, 0.0, 12299499, 13142481
5, 480000, 0.4375, 0.0, 12566988, 13428622
5, 490000, 0.0, 0.0, 12832063, 13711939
5, 500000, 0.625, 0.0, 13107478, 14007012
6, 10000, -0.625, 0.0, 219092, 232600
6, 20000, -0.625, 0.0, 454748, 483358
6, 30000, -0.1875, 0.0, 684311, 727358
6, 40000, -0.375, 0.0, 924049, 982633
6, 50000, -0.375, 0.0, 1176619, 1252193
6, 60000, -0.25, 0.0, 1426172, 1518258
6, 70000, 0.3125, 0.0, 1689365, 1799886
6, 80000, 0.0, 0.0, 1961289, 2090816
6, 90000, -0.25, 0.0, 2221149, 2368737
6, 100000, -0.125, 0.0, 2479683, 2645309
6, 110000, 0.4375, 0.0, 2743305, 2926891
6, 120000, 0.375, 0.0, 3009756, 3211634
6, 130000, -0.375, 0.0, 3270160, 3489683
6, 140000, 0.375, 0.0, 3542435, 3781244
6, 150000, 0.0, 0.0, 3808403, 4065663
6, 160000, 0.3125, 0.0, 4059458, 4333638
6, 170000, -0.0625, 0.0, 4317250, 4608970
6, 180000, -0.1875, 0.0, 4573850, 4882796
6, 190000, -0.125, 0.0, 4840405, 5167769
6, 200000, -0.3125, 0.0, 5114290, 5461226
6, 210000, 0.1875, 0.0, 5372379, 5736835
6, 220000, -0.4375, 0.0, 5635357, 6017714
6, 230000, 0.5, 0.0, 5903947, 6304998
6, 240000, 0.25, 0.0, 6179052, 6599891
6, 250000, 0.4375, 0.0, 6448742, 6888292
6, 260000, 0.625, 0.0, 6721330, 7179801
6, 270000, 0.25, 0.0, 6982599, 7459015
6, 280000, 0.0625, 0.0, 7256059, 7751349
6, 290000, 0.125, 0.0, 7527645, 8042039
6, 300000, 0.625, 0.0, 7796461, 8329725
6, 310000, 0.875, 0.0, 8069437, 8621933
6, 320000, 0.125, 0.0, 8342234, 8913767
6, 330000, 0.5, 0.0, 8621486, 9213126
6, 340000, 0.375, 0.0, 8894521, 9505362
6, 350000, 0.375, 0.0, 9163722, 9793362
6, 360000, 0.6875, 0.0, 9438725, 10087800
6, 370000, 0.375, 0.0, 9705653, 10373354
6, 380000, 0.125, 0.0, 9967360, 10652966
6, 390000, -0.375, 0.0, 10221936, 10924776
6, 400000, 0.25, 0.0, 10481084, 11201688
6, 410000, 0.1875, 0.0, 10743025, 11481427
6, 420000, 0.1875, 0.0, 11012794, 11770130
6, 430000, 0.1875, 0.0, 11270891, 12045795
6, 440000, 0.625, 0.0, 11533187, 12326308
6, 450000, 0.5, 0.0, 11802740, 12614739
6, 460000, 0.5, 0.0, 12076188, 12907210
6, 470000, 0.375, 0.0, 12337843, 13186962
6, 480000, -0.125, 0.0, 12594390, 13460992
6, 490000, 0.5, 0.0, 12876667, 13763751
6, 500000, 0.625, 0.0, 13150164, 14056166
7, 10000, -0.875, 0.0, 233636, 248791
7, 20000, -0.625, 0.0, 466042, 495984
7, 30000, -0.25, 0.0, 719988, 766753
7, 40000, -0.125, 0.0, 979735, 1044506
7, 50000, -0.25, 0.0, 1241366, 1323928
7, 60000, -0.125, 0.0, 1508365, 1609326
7, 70000, -0.25, 0.0, 1774529, 1894017
7, 80000, -0.4375, 0.0, 2038133, 2175784
7, 90000, -0.25, 0.0, 2305764, 2461791
7, 100000, -0.625, 0.0, 2565337, 2739112
7, 110000, -0.5, 0.0, 2820575, 3011571
7, 120000, -0.375, 0.0, 3079209, 3287781
7, 130000, -0.25, 0.0, 3337871, 3563957
7, 140000, -0.125, 0.0, 3584303, 3827084
7, 150000, 0.0, 0.0, 3840957, 4101247
7, 160000, 0.3125, 0.0, 4108320, 4387265
7, 170000, -0.5, 0.0, 4380595, 4678654
7, 180000, -0.25, 0.0, 4657396, 4975327
7, 190000, 0.0625, 0.0, 4920069, 5256169
7, 200000, 0.0, 0.0, 5179014, 5532767
7, 210000, 0.4375, 0.0, 5436056, 5807313
7, 220000, -0.1875, 0.0, 5692881, 6081425
7, 230000, 0.75, 0.0, 5964457, 6371874
7, 240000, 0.5625, 0.0, 6226076, 6651519
7, 250000, 0.375, 0.0, 6496278, 6940746
7, 260000, 0.0, 0.0, 6765059, 7228253
7, 270000, 0.5, 0.0, 7030810, 7512847
7, 280000, 0.0, 0.0, 7295029, 7795258
7, 290000, 0.3125, 0.0, 7560591, 8079260
7, 300000, 0.4375, 0.0, 7827122, 8364127
7, 310000, 0.8125, 0.0, 8099174, 8655098
7, 320000, 0.3125, 0.0, 8377310, 8953027
7, 330000, 0.0, 0.0, 8658061, 9254069
7, 340000, 0.0, 0.0, 8931098, 9546342
7, 350000, 0.4375, 0.0, 9205455, 9839861
7, 360000, 0.625, 0.0, 9479328, 10133442
7, 370000, -0.0625, 0.0, 9755402, 10429190
7, 380000, 0.375, 0.0, 10037699, 10731742
7, 390000, 0.3125, 0.0, 10308951, 11022245
7, 400000, 0.75, 0.0, 10580838, 11313152
7, 410000, 0.1875, 0.0, 10859664, 11611768
7, 420000, 0.6875, 0.0, 11139823, 11912081
7, 430000, 0.375, 0.0, 11422718, 12214907
7, 440000, 0.3125, 0.0, 11703811, 12515844
7, 450000, 0.375, 0.0, 11979185, 12810555
7, 460000, 0.9375, 0.0, 12261271, 13112648
7, 470000, 0.75, 0.0, 12544232, 13415695
7, 480000, 0.3125, 0.0, 12823449, 13714588
7, 490000, 0.75, 0.0, 13097158, 14007263
7, 500000, 0.0, 0.0, 13373389, 14303134
8, 10000, -0.9375, 0.0, 224953, 238734
8, 20000, -0.625, 0.0, 460723, 489657
8, 30000, -0.625, 0.0, 710148, 755754
8, 40000, -0.5, 0.0, 949858, 1010790
8, 50000, 0.0, 0.0, 1207241, 1285578
8, 60000, -0.625, 0.0, 1466897, 1562962
8, 70000, -0.5, 0.0, 1722761, 1836328
8, 80000, -0.125, 0.0, 1982956, 2114309
8, 90000, 0.375, 0.0, 2260424, 2411585
8, 100000, -0.125, 0.0, 2535104, 2705787
8, 110000, 0.125, 0.0, 2817138, 3008123
8, 120000, -0.5625, 0.0, 3069582, 3277655
8, 130000, -0.25, 0.0, 3336959, 3563676
8, 140000, 0.0625, 0.0, 3606706, 3852471
8, 150000, -0.25, 0.0, 3865083, 4127940
8, 160000, 0.0, 0.0, 4148401, 4431446
8, 170000, 0.0, 0.0, 4420215, 4722481
8, 180000, -0.0625, 0.0, 4686562, 5007615
8, 190000, -0.375, 0.0, 4953102, 5292885
8, 200000, -0.1875, 0.0, 5210459, 5567659
8, 210000, -0.3125, 0.0, 5479404, 5855188
8, 220000, 0.375, 0.0, 5741707, 6135377
8, 230000, -0.25, 0.0, 6013595, 6426336
8, 240000, 0.375, 0.0, 6278277, 6709022
8, 250000, 0.5625, 0.0, 6537345, 6986040
8, 260000, -0.125, 0.0, 6798847, 7265395
8, 270000, 0.0, 0.0, 7057889, 7542306
8, 280000, 0.25, 0.0, 7321118, 7823475
8, 290000, 0.1875, 0.0, 7577138, 8096992
8, 300000, 0.625, 0.0, 7842691, 8380818
8, 310000, 0.4375, 0.0, 8099240, 8654822
8, 320000, 0.6875, 0.0, 8363933, 8937877
8, 330000, 0.1875, 0.0, 8632239, 9224725
8, 340000, 0.25, 0.0, 8909009, 9520925
8, 350000, 0.5, 0.0, 9179149, 9809938
8, 360000, 0.25, 0.0, 9438289, 10086704
8, 370000, 0.5, 0.0, 9708182, 10375450
8, 380000, 0.25, 0.0, 9971522, 10657085
8, 390000, -0.1875, 0.0, 10235783, 10939853
8, 400000, 0.5, 0.0, 10499523, 11221980
8, 410000, 0.375, 0.0, 10769179, 11510572
8, 420000, 0.4375, 0.0, 11036755, 11796660
8, 430000, 0.0, 0.0, 11306152, 12084659
8, 440000, 0.375, 0.0, 11562506, 12358353
8, 450000, -0.4375, 0.0, 11839633, 12655028
8, 460000, 0.625, 0.0, 12088269, 12920383
8, 470000, 0.3125, 0.0, 12355852, 13206614
8, 480000, 0.125, 0.0, 12627597, 13497226
8, 490000, 0.3125, 0.0, 12900643, 13789475
8, 500000, 0.375, 0.0, 13169441, 14076831
9, 10000, -0.875, 0.0, 222938, 236407
9, 20000, -0.75, 0.0, 479627, 510469
9, 30000, -0.5625, 0.0, 716563, 762778
9, 40000, -0.9375, 0.0, 951521, 1012583
9, 50000, -0.5, 0.0, 1190162, 1266293
9, 60000, -0.875, 0.0, 1439297, 1531989
9, 70000, -0.4375, 0.0, 1691103, 1800696
9, 80000, -0.5, 0.0, 1965111, 2094109
9, 90000, -0.5, 0.0, 2240491, 2388907
9, 100000, -0.625, 0.0, 2510440, 2677747
9, 110000, -0.5, 0.0, 2781358, 2967298
9, 120000, -0.125, 0.0, 3050597, 3255557
9, 130000, 0.25, 0.0, 3328501, 3553284
9, 140000, -0.25, 0.0, 3591674, 3834538
9, 150000, -0.375, 0.0, 3855372, 4116587
9, 160000, -0.125, 0.0, 4122232, 4402265
9, 170000, -0.375, 0.0, 4384896, 4682670
9, 180000, 0.0625, 0.0, 4655064, 4971666
9, 190000, -0.5625, 0.0, 4920148, 5255262
9, 200000, 0.25, 0.0, 5187587, 5541093
9, 210000, -0.4375, 0.0, 5441271, 5811787
9, 220000, 0.3125, 0.0, 5695351, 6082953
9, 230000, -0.1875, 0.0, 5960654, 6366852
9, 240000, 0.1875, 0.0, 6220197, 6644158
9, 250000, 0.4375, 0.0, 6477018, 6918559
9, 260000, 0.25, 0.0, 6737111, 7196510
9, 270000, 0.0625, 0.0, 7004613, 7482443
9, 280000, 0.5625, 0.0, 7266173, 7761921
9, 290000, 0.125, 0.0, 7538818, 8053580
9, 300000, 1.0, 0.0, 7817068, 8351707
9, 310000, 0.3125, 0.0, 8088863, 8642753
9, 320000, 0.625, 0.0, 8355318, 8927792
9, 330000, 0.875, 0.0, 8626522, 9218189
9, 340000, 0.4375, 0.0, 8891705, 9501882
9, 350000, 0.6875, 0.0, 9166482, 9796104
9, 360000, 0.75, 0.0, 9440215, 10089398
9, 370000, 0.75, 0.0, 9712520, 10380961
9, 380000, 0.3125, 0.0, 9968076, 10654081
9, 390000, 0.4375, 0.0, 10227937, 10931875
9, 400000, -0.0625, 0.0, 10495409, 11218271
9, 410000, 0.8125, 0.0, 10768385, 11510532
9, 420000, 0.5625, 0.0, 11037465, 11798702
9, 430000, 0.875, 0.0, 11310444, 12090877
9, 440000, 0.0625, 0.0, 11581336, 12380675
9, 450000, 0.5, 0.0, 11833929, 12649973
9, 460000, 0.3125, 0.0, 12088173, 12921258
9, 470000, 0.5625, 0.0, 12341232, 13191275
9, 480000, 0.6875, 0.0, 12596094, 13463601
9, 490000, 0.6875, 0.0, 12846854, 13730914
9, 500000, 0.6875, 0.0, 13111582, 14014028
