TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.25, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
0, 210000, -0.15625, -0.8250000000000004, 5822458, 5612458, 819.872, 7101.6670894968975, 0.0, 0.0
0, 215000, 0.15625, -6.938893903907228E-18, 5978795, 5763795, 842.719, 7094.648394067299, 0.0, 0.0
0, 220000, 0.0, -0.6250000000000002, 6131588, 5911588, 864.484, 7092.772104515526, 0.0, 0.0
0, 225000, 0.65625, -0.8000000000000004, 6284129, 6059129, 888.867, 7069.819219298275, 0.0, 0.0
0, 230000, 0.75, -0.8750000000000004, 6434487, 6204487, 914.707, 7034.478800315293, 0.0, 0.0
0, 235000, 0.53125, -0.7750000000000004, 6585957, 6350957, 935.834, 7037.526954566729, 0.0, 0.0
0, 240000, 0.65625, -0.4250000000000001, 6742038, 6502038, 957.662, 7040.101831335063, 0.0, 0.0
0, 245000, 0.59375, -0.9000000000000005, 6894329, 6649329, 980.705, 7029.972315834017, 0.0, 0.0
0, 250000, 0.3125, -0.8750000000000004, 7049422, 6799422, 1004.605, 7017.10821666227, 0.0, 0.0
0, 255000, 0.625, -0.05000000000000001, 7202809, 6947809, 1025.936, 7020.719616038428, 0.0, 0.0
0, 260000, 0.5, -0.7750000000000004, 7356117, 7096117, 1046.025, 7032.448555244855, 0.0, 0.0
0, 265000, 0.5, -0.9000000000000005, 7509686, 7244686, 1066.923, 7038.639152028778, 0.0, 0.0
0, 270000, 0.5625, -0.7500000000000003, 7663809, 7393809, 1088.711, 7039.341937392017, 0.0, 0.0
0, 275000, 0.59375, -0.7750000000000004, 7820817, 7545817, 1110.818, 7040.592608330077, 0.0, 0.0
0, 280000, 0.71875, -0.7750000000000004, 7982370, 7702370, 1135.068, 7032.503779509246, 0.0, 0.0
0, 285000, 0.625, -0.8500000000000004, 8140783, 7855783, 1155.967, 7042.400864384536, 0.0, 0.0
0, 290000, 0.59375, -0.4250000000000001, 8298048, 8008048, 1176.584, 7052.660923486976, 0.0, 0.0
0, 295000, -0.15625, -0.8750000000000004, 8454552, 8159552, 1197.239, 7061.70781272578, 0.0, 0.0
0, 300000, 0.5, -0.6750000000000003, 8614530, 8314530, 1218.2, 7071.52355934986, 0.0, 0.0
0, 305000, 1.0, -1.0000000000000004, 8772897, 8467897, 1240.733, 7070.737217435178, 0.0, 0.0
0, 310000, 0.5, -0.175, 8930276, 8620276, 1262.585, 7073.009737958237, 0.0, 0.0
0, 315000, 0.5625, -0.19999999999999998, 9092188, 8777188, 1282.075, 7091.7754421543195, 0.0, 0.0
0, 320000, 0.5625, -0.7750000000000004, 9252353, 8932353, 1301.502, 7108.981008096799, 0.0, 0.0
0, 325000, 0.25, -0.8250000000000004, 9415545, 9090545, 1321.543, 7124.660340223512, 0.0, 0.0
0, 330000, 0.375, -0.9000000000000005, 9574577, 9244577, 1340.977, 7140.000909784433, 0.0, 0.0
0, 335000, 0.1875, -0.9000000000000005, 9735437, 9400437, 1361.235, 7151.9149889622295, 0.0, 0.0
0, 340000, 0.84375, -0.8250000000000004, 9892810, 9552810, 1381.364, 7161.6243075684615, 0.0, 0.0
0, 345000, 0.46875, -0.35000000000000003, 10055181, 9710181, 1401.586, 7174.14486160678, 0.0, 0.0
0, 350000, 0.5625, -0.9000000000000005, 10220396, 9870396, 1422.035, 7187.162060005555, 0.0, 0.0
0, 355000, -0.375, -0.9000000000000005, 10386950, 10031950, 1442.586, 7200.229310418928, 0.0, 0.0
0, 360000, 0.40625, -0.47500000000000014, 10561889, 10201889, 1463.74, 7215.6865290283795, 0.0, 0.0
0, 365000, 0.53125, 0.6750000000000003, 10717528, 10352528, 1482.464, 7229.536771213332, 0.0, 0.0
0, 370000, 0.375, 0.6500000000000002, 10891557, 10521557, 1507.019, 7227.219431208233, 0.0, 0.0
0, 375000, 0.4375, 0.4250000000000001, 11073308, 10698308, 1528.758, 7243.336093744072, 0.0, 0.0
0, 380000, 0.90625, -0.19999999999999998, 11258825, 10878825, 1551.112, 7258.55063979906, 0.0, 0.0
0, 385000, 0.5625, 0.19999999999999998, 11433136, 11048136, 1572.039, 7272.806845122799, 0.0, 0.0
0, 390000, 0.75, -0.7000000000000003, 11603489, 11213489, 1592.881, 7284.592508793814, 0.0, 0.0
0, 395000, 0.65625, -0.6250000000000002, 11787175, 11392175, 1614.505, 7300.798077429305, 0.0, 0.0
0, 400000, 0.8125, -0.8500000000000004, 11971902, 11571902, 1638.091, 7308.447454994869, 0.0, 0.0
0, 405000, 0.65625, -0.9250000000000005, 12146765, 11741765, 1659.305, 7320.393176661313, 0.0, 0.0
