TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
0, 1800000, 0.9375, 0.7000000000000003, 54532830, 52732830, 3808.15, 14320.032036553182, 0.0, 0.0
0, 1900000, 0.875, 0.8750000000000004, 57722277, 55822277, 4029.609, 14324.535457410384, 0.0, 0.0
0, 2000000, 1.0, 0.8250000000000004, 60902014, 58902014, 4250.468, 14328.307847512322, 0.0, 0.0
0, 2100000, 0.625, -0.37500000000000006, 64093658, 61993658, 4473.108, 14328.663202408705, 0.0, 0.0
0, 2200000, 0.9375, 0.8500000000000004, 67269260, 65069260, 4695.17, 14327.332130678975, 0.0, 0.0
0, 2300000, 0.96875, 0.9500000000000005, 70458396, 68158396, 4917.199, 14328.96980577764, 0.0, 0.0
0, 2400000, 1.0, 0.8250000000000004, 73638597, 71238597, 5139.464, 14328.069425138498, 0.0, 0.0
0, 2500000, 0.9375, 0.8750000000000004, 76843783, 74343783, 5362.771, 14329.118845462543, 0.0, 0.0
0, 2600000, 0.875, 0.9250000000000005, 80077134, 77477134, 5588.191, 14329.705981774783, 0.0, 0.0
0, 2700000, 1.0, 0.8000000000000004, 83238317, 80538317, 5808.874, 14329.509815499528, 0.0, 0.0
0, 2800000, 1.0, 1.0000000000000004, 86387465, 83587465, 6029.565, 14327.312998533063, 0.0, 0.0
0, 2900000, 0.90625, 0.9500000000000005, 89568768, 86668768, 6252.083, 14326.228234653956, 0.0, 0.0
0, 3000000, 1.0, 0.8500000000000004, 92788111, 89788111, 6476.62, 14326.62577084961, 0.0, 0.0
0, 3100000, 0.96875, 0.9500000000000005, 96039332, 92939332, 6702.193, 14329.538406309695, 0.0, 0.0
0, 3200000, 0.9375, 0.7750000000000004, 99284277, 96084277, 6928.708, 14329.407012100957, 0.0, 0.0
0, 3300000, 0.75, 0.9250000000000005, 102547968, 99247968, 7156.182, 14329.98322289735, 0.0, 0.0
0, 3400000, 0.875, 0.9250000000000005, 105739461, 102339461, 7380.139, 14327.570388579401, 0.0, 0.0
0, 3500000, 0.90625, 1.0000000000000004, 108965787, 105465787, 7605.682, 14326.892315508327, 0.0, 0.0
0, 3600000, 1.0, 0.8500000000000004, 112269780, 108669780, 7833.989, 14331.112795792795, 0.0, 0.0
0, 3700000, 0.8125, 0.8000000000000004, 115565651, 111865651, 8062.685, 14333.395264728808, 0.0, 0.0
0, 3800000, 1.0, 0.8750000000000004, 118852594, 115052594, 8290.961, 14335.20119079079, 0.0, 0.0
0, 3900000, 1.0, 0.7000000000000003, 122173336, 118273336, 8520.961, 14337.97619775516, 0.0, 0.0
0, 4000000, 0.9375, 0.9500000000000005, 125461904, 121461904, 8748.979, 14340.176608036207, 0.0, 0.0
0, 4100000, 0.75, 0.7500000000000003, 128724437, 124624437, 8975.718, 14341.408341928745, 0.0, 0.0
0, 4200000, 0.8125, 0.8500000000000004, 132069254, 127869254, 9207.067, 14344.335063489818, 0.0, 0.0
0, 4300000, 0.875, 0.9250000000000005, 135443682, 131143682, 9439.456, 14348.674542261757, 0.0, 0.0
0, 4400000, 0.9375, 0.7500000000000003, 138801612, 134401612, 9672.177, 14350.607107376138, 0.0, 0.0
0, 4500000, 0.8125, 0.9500000000000005, 142174208, 137674208, 9904.65, 14354.288945091448, 0.0, 0.0
0, 4600000, 1.0, 0.8250000000000004, 145514350, 140914350, 10137.328, 14354.310129848813, 0.0, 0.0
0, 4700000, 0.6875, 0.9500000000000005, 148870458, 144170458, 10369.09, 14357.13818666826, 0.0, 0.0
0, 4800000, 1.0, 0.7250000000000003, 152214518, 147414518, 10600.394, 14359.32645522421, 0.0, 0.0
0, 4900000, 0.84375, 0.9250000000000005, 155587173, 150687173, 10832.929, 14362.42894234791, 0.0, 0.0
0, 5000000, 1.0, 0.9000000000000005, 158847341, 153847341, 11061.569, 14360.290208378216, 0.0, 0.0
0, 5100000, 1.0, 0.9000000000000005, 162252941, 157152941, 11296.063, 14363.671750060175, 0.0, 0.0
0, 5200000, 0.96875, 0.9000000000000005, 165710978, 160510978, 11532.445, 14369.110626584388, 0.0, 0.0
0, 5300000, 1.0, 0.8750000000000004, 169011518, 163711518, 11761.195, 14370.267477071846, 0.0, 0.0
0, 5400000, 1.0, 0.8500000000000004, 172295599, 166895599, 11990.874, 14368.894127317159, 0.0, 0.0
0, 5500000, 1.0, 0.9000000000000005, 175930088, 170430088, 12235.385, 14378.794619049584, 0.0, 0.0
0, 5600000, 1.0, 0.8750000000000004, 179415173, 173815173, 12472.216, 14385.18808526087, 0.0, 0.0
0, 5700000, 0.9375, 0.9250000000000005, 182700796, 177000796, 12700.131, 14385.741060466227, 0.0, 0.0
0, 5800000, 1.0, 0.9500000000000005, 186164202, 180364202, 12938.281, 14388.634935351922, 0.0, 0.0
0, 5900000, 1.0, 0.9750000000000005, 189406192, 183506192, 13164.846, 14387.269854884744, 0.0, 0.0
0, 6000000, 0.9375, 0.7000000000000003, 192726591, 186726591, 13395.768, 14387.125172666472, 0.0, 0.0
1, 100000, 0.46875, -0.9750000000000005, 2621813, 2521813, 183.807, 14263.945333964431, 0.0, 0.0
1, 200000, 0.46875, 0.24999999999999997, 5463711, 5263711, 381.223, 14332.060237708638, 0.0, 0.0
1, 300000, 0.5625, 0.15, 8379853, 8079853, 582.705, 14380.952626114413, 0.0, 0.0
1, 400000, 0.6875, 0.4500000000000001, 11356100, 10956100, 787.613, 14418.37552198859, 0.0, 0.0
1, 500000, 0.71875, 0.4000000000000001, 14389350, 13889350, 995.49, 14454.539975288551, 0.0, 0.0
1, 600000, 0.75, 0.7500000000000003, 17402124, 16802124, 1202.028, 14477.303357326118, 0.0, 0.0
1, 700000, 0.71875, 0.47500000000000014, 20406057, 19706057, 1407.481, 14498.282392444375, 0.0, 0.0
1, 800000, 0.71875, 0.7250000000000003, 23455147, 22655147, 1615.75, 14516.569395017794, 0.0, 0.0
1, 900000, 0.875, 0.7500000000000003, 26502829, 25602829, 1824.055, 14529.621639698364, 0.0, 0.0
1, 1000000, 0.6875, 0.5750000000000002, 29588750, 28588750, 2034.21, 14545.572974275025, 0.0, 0.0
1, 1100000, 0.8125, 0.6750000000000003, 32640317, 31540317, 2241.959, 14558.837605861661, 0.0, 0.0
1, 1200000, 0.90625, 0.7750000000000004, 35704801, 34504801, 2451.402, 14565.053385776791, 0.0, 0.0
1, 1300000, 0.75, 0.37500000000000006, 38820120, 37520120, 2663.761, 14573.424567744629, 0.0, 0.0
1, 1400000, 0.875, 0.3, 41952945, 40552945, 2876.582, 14584.303524112993, 0.0, 0.0
1, 1500000, 0.84375, 0.6250000000000002, 45047842, 43547842, 3087.447, 14590.644632928112, 0.0, 0.0
1, 1600000, 0.65625, 0.7250000000000003, 48165661, 46565661, 3299.858, 14596.282930962483, 0.0, 0.0
1, 1700000, 0.875, 0.8750000000000004, 51288699, 49588699, 3512.343, 14602.417531545183, 0.0, 0.0
1, 1800000, 0.8125, 0.8500000000000004, 54468201, 52668201, 3728.206, 14609.761638707732, 0.0, 0.0
1, 1900000, 0.6875, -0.9000000000000005, 57644476, 55744476, 3944.12, 14615.294666490878, 0.0, 0.0
1, 2000000, 0.9375, 0.7250000000000003, 60801024, 58801024, 4159.364, 14617.865615993216, 0.0, 0.0
1, 2100000, 1.0, 0.7250000000000003, 63963228, 61863228, 4374.872, 14620.594156811901, 0.0, 0.0
1, 2200000, 0.625, 0.6500000000000002, 67123101, 64923101, 4590.159, 14623.262723578857, 0.0, 0.0
1, 2300000, 0.78125, 0.7500000000000003, 70253275, 67953275, 4804.428, 14622.609600976433, 0.0, 0.0
1, 2400000, 0.875, 0.7500000000000003, 73386812, 70986812, 5018.53, 14623.168935923468, 0.0, 0.0
1, 2500000, 0.8125, 0.8750000000000004, 76561037, 74061037, 5235.303, 14623.99349187621, 0.0, 0.0
1, 2600000, 0.9375, 0.7250000000000003, 79731259, 77131259, 5451.322, 14626.040986021371, 0.0, 0.0
1, 2700000, 0.875, 0.7750000000000004, 82891255, 80191255, 5667.5, 14625.717688575209, 0.0, 0.0
1, 2800000, 0.6875, 0.8000000000000004, 86071320, 83271320, 5884.0, 14628.028552005439, 0.0, 0.0
1, 2900000, 0.9375, 0.8000000000000004, 89253178, 86353178, 6101.006, 14629.255896486578, 0.0, 0.0
1, 3000000, 0.9375, 0.9000000000000005, 92438469, 89438469, 6318.259, 14630.37032828189, 0.0, 0.0
1, 3100000, 0.9375, 0.8500000000000004, 95665270, 92565270, 6537.092, 14634.224208562462, 0.0, 0.0
1, 3200000, 1.0, 0.5750000000000002, 98859790, 95659790, 6755.459, 14634.059654569734, 0.0, 0.0
1, 3300000, 0.9375, 0.8750000000000004, 102091433, 98791433, 6975.134, 14636.483399458706, 0.0, 0.0
1, 3400000, 0.65625, 0.8000000000000004, 105300513, 101900513, 7194.217, 14636.827468506997, 0.0, 0.0
1, 3500000, 0.875, 0.8000000000000004, 108537059, 105037059, 7414.514, 14638.458973845083, 0.0, 0.0
1, 3600000, 0.875, 0.8750000000000004, 111835987, 108235987, 7636.237, 14645.431643884285, 0.0, 0.0
1, 3700000, 1.0, 0.7250000000000003, 115096823, 111396823, 7857.171, 14648.634094892423, 0.0, 0.0
1, 3800000, 0.9375, 0.6000000000000002, 118342163, 114542163, 8076.949, 14651.839822190286, 0.0, 0.0
1, 3900000, 0.875, 0.8500000000000004, 121642789, 117742789, 8300.493, 14654.88724585395, 0.0, 0.0
1, 4000000, 1.0, 0.8750000000000004, 124927143, 120927143, 8523.679, 14656.481432489421, 0.0, 0.0
1, 4100000, 0.9375, 0.6750000000000003, 128270306, 124170306, 8748.888, 14661.326788044376, 0.0, 0.0
1, 4200000, 1.0, 0.7750000000000004, 131577462, 127377462, 8971.99, 14665.359858849597, 0.0, 0.0
1, 4300000, 1.0, 0.9250000000000005, 134957302, 130657302, 9201.174, 14667.40026870484, 0.0, 0.0
1, 4400000, 1.0, 0.6500000000000002, 138276110, 133876110, 9427.06, 14667.999355048129, 0.0, 0.0
1, 4500000, 0.96875, 0.9000000000000005, 141669850, 137169850, 9655.514, 14672.42966039923, 0.0, 0.0
1, 4600000, 0.9375, 0.7000000000000003, 144946488, 140346488, 9879.054, 14672.102004908567, 0.0, 0.0
1, 4700000, 1.0, 0.9500000000000005, 148299770, 143599770, 10104.313, 14676.87808166671, 0.0, 0.0
1, 4800000, 0.875, 0.9000000000000005, 151703909, 146903909, 10332.131, 14682.731858510118, 0.0, 0.0
1, 4900000, 1.0, 0.8500000000000004, 155164362, 150264362, 10563.42, 14688.837705970225, 0.0, 0.0
1, 5000000, 1.0, 0.8750000000000004, 158574825, 153574825, 10792.733, 14692.740476392773, 0.0, 0.0
1, 5100000, 0.84375, 0.8000000000000004, 162059410, 156959410, 11024.729, 14699.627537329943, 0.0, 0.0
1, 5200000, 0.96875, 0.8750000000000004, 165476912, 160276912, 11253.572, 14704.390037225514, 0.0, 0.0
1, 5300000, 0.96875, 0.9500000000000005, 168949319, 163649319, 11483.502, 14712.351597970723, 0.0, 0.0
1, 5400000, 0.9375, 0.9500000000000005, 172349607, 166949607, 11711.322, 14716.494602402701, 0.0, 0.0
1, 5500000, 1.0, 1.0000000000000004, 175781530, 170281530, 11942.496, 14718.994253797531, 0.0, 0.0
1, 5600000, 1.0, 0.6750000000000003, 179134533, 173534533, 12169.132, 14720.403476599646, 0.0, 0.0
1, 5700000, 0.8125, 0.6750000000000003, 182323731, 176623731, 12384.774, 14721.60339784965, 0.0, 0.0
1, 5800000, 1.0, 0.8750000000000004, 185509727, 179709727, 12601.943, 14720.724177216165, 0.0, 0.0
1, 5900000, 1.0, 0.9250000000000005, 188710636, 182810636, 12819.104, 14721.047274442895, 0.0, 0.0
1, 6000000, 0.96875, 0.8250000000000004, 192040715, 186040715, 13043.071, 14723.581202617082, 0.0, 0.0
2, 100000, 0.3125, -0.9250000000000005, 2583611, 2483611, 183.449, 14083.538204078517, 0.0, 0.0
2, 200000, 0.46875, 0.02500000000000001, 5455355, 5255355, 384.408, 14191.57509729246, 0.0, 0.0
2, 300000, 0.875, 0.47500000000000014, 8392876, 8092876, 589.417, 14239.28390256813, 0.0, 0.0
2, 400000, 0.8125, 0.325, 11387842, 10987842, 797.133, 14285.999952329159, 0.0, 0.0
2, 500000, 0.71875, -0.9250000000000005, 14397666, 13897666, 1005.591, 14317.616207782288, 0.0, 0.0
2, 600000, 0.5625, 0.35000000000000003, 17423407, 16823407, 1215.534, 14333.952814154107, 0.0, 0.0
2, 700000, 0.8125, 0.5250000000000001, 20446282, 19746282, 1425.191, 14346.34515654393, 0.0, 0.0
2, 800000, 0.6875, 0.22499999999999998, 23465249, 22665249, 1634.034, 14360.318695939006, 0.0, 0.0
2, 900000, 0.8125, 0.7000000000000003, 26485727, 25585727, 1843.032, 14370.73637354099, 0.0, 0.0
2, 1000000, 0.5625, 0.7500000000000003, 29520825, 28520825, 2053.19, 14378.028823440596, 0.0, 0.0
2, 1100000, 0.5625, -0.125, 32573073, 31473073, 2264.762, 14382.55896204546, 0.0, 0.0
2, 1200000, 0.8125, 0.6000000000000002, 35631692, 34431692, 2475.771, 14392.159856464914, 0.0, 0.0
2, 1300000, 0.75, 0.7500000000000003, 38717791, 37417791, 2688.188, 14402.93275619116, 0.0, 0.0
2, 1400000, 0.875, 0.5750000000000002, 41830671, 40430671, 2902.682, 14411.041581544241, 0.0, 0.0
2, 1500000, 0.71875, 0.5500000000000002, 44917720, 43417720, 3116.166, 14414.41823060774, 0.0, 0.0
2, 1600000, 0.8125, 0.8250000000000004, 48056894, 46456894, 3331.391, 14425.473923655314, 0.0, 0.0
2, 1700000, 0.9375, 0.6250000000000002, 51154518, 49454518, 3545.329, 14428.70830887627, 0.0, 0.0
2, 1800000, 1.0, 0.7000000000000003, 54292872, 52492872, 3761.703, 14433.056517221057, 0.0, 0.0
2, 1900000, 1.0, 0.9500000000000005, 57427164, 55527164, 3978.073, 14435.925132595607, 0.0, 0.0
2, 2000000, 0.75, 0.6250000000000002, 60567648, 58567648, 4195.001, 14438.053292478357, 0.0, 0.0
2, 2100000, 0.8125, 0.8750000000000004, 63727167, 61627167, 4412.403, 14442.73494510814, 0.0, 0.0
2, 2200000, 0.96875, 0.8250000000000004, 66866124, 64666124, 4629.57, 14443.268813302317, 0.0, 0.0
2, 2300000, 0.90625, 0.8000000000000004, 70034104, 67734104, 4847.33, 14447.975277111318, 0.0, 0.0
2, 2400000, 0.9375, 0.8250000000000004, 73184581, 70784581, 5064.713, 14449.896963559437, 0.0, 0.0
2, 2500000, 1.0, 0.8500000000000004, 76332415, 73832415, 5282.538, 14449.950951606976, 0.0, 0.0
2, 2600000, 0.9375, 0.9500000000000005, 79507654, 76907654, 5501.38, 14452.310874725978, 0.0, 0.0
2, 2700000, 0.75, 0.9250000000000005, 82695225, 79995225, 5720.137, 14456.860910848814, 0.0, 0.0
2, 2800000, 0.90625, 0.7750000000000004, 85923176, 83123176, 5941.005, 14462.734167030661, 0.0, 0.0
2, 2900000, 0.875, 0.7500000000000003, 89147745, 86247745, 6161.912, 14467.545950023305, 0.0, 0.0
2, 3000000, 0.8125, 0.9500000000000005, 92354360, 89354360, 6382.818, 14469.214068143569, 0.0, 0.0
2, 3100000, 0.90625, 0.9250000000000005, 95573014, 92473014, 6603.367, 14473.376082231987, 0.0, 0.0
2, 3200000, 0.90625, 0.9250000000000005, 98811752, 95611752, 6824.962, 14477.992991023246, 0.0, 0.0
2, 3300000, 0.8125, 0.7250000000000003, 102060678, 98760678, 7047.548, 14481.728680670214, 0.0, 0.0
2, 3400000, 1.0, 0.9750000000000005, 105303756, 101903756, 7270.071, 14484.556753297182, 0.0, 0.0
2, 3500000, 0.9375, 0.8250000000000004, 108584326, 105084326, 7494.799, 14487.957048614646, 0.0, 0.0
2, 3600000, 0.9375, 0.8000000000000004, 111839362, 108239362, 7718.248, 14490.25245107439, 0.0, 0.0
2, 3700000, 0.875, 0.8000000000000004, 115100430, 111400430, 7941.884, 14492.836964125892, 0.0, 0.0
2, 3800000, 0.9375, 0.7250000000000003, 118404922, 114604922, 8167.706, 14496.716948430807, 0.0, 0.0
2, 3900000, 0.8125, 0.8750000000000004, 121663518, 117763518, 8390.847, 14499.551475554255, 0.0, 0.0
2, 4000000, 0.9375, 0.8500000000000004, 124948911, 120948911, 8615.695, 14502.476120614761, 0.0, 0.0
2, 4100000, 1.0, 0.8500000000000004, 128238856, 124138856, 8840.547, 14505.760333608316, 0.0, 0.0
2, 4200000, 0.875, 0.8750000000000004, 131621373, 127421373, 9069.718, 14512.17920998205, 0.0, 0.0
2, 4300000, 0.75, 0.8000000000000004, 134959356, 130659356, 9296.377, 14517.414257188579, 0.0, 0.0
2, 4400000, 0.875, 0.8750000000000004, 138328074, 133928074, 9524.998, 14522.635490317163, 0.0, 0.0
2, 4500000, 0.9375, 0.8500000000000004, 141718140, 137218140, 9754.428, 14528.595628569918, 0.0, 0.0
2, 4600000, 0.875, 0.9500000000000005, 145113112, 140513112, 9985.886, 14531.821412741943, 0.0, 0.0
2, 4700000, 0.875, 0.8000000000000004, 148551002, 143851002, 10218.725, 14537.136678010222, 0.0, 0.0
2, 4800000, 1.0, 0.8250000000000004, 151989332, 147189332, 10451.11, 14542.888937155956, 0.0, 0.0
2, 4900000, 0.9375, 0.7250000000000003, 155406558, 150506558, 10682.434, 14547.86034718305, 0.0, 0.0
2, 5000000, 0.9375, 0.8000000000000004, 158665879, 153665879, 10907.177, 14546.924378324475, 0.0, 0.0
2, 5100000, 0.90625, 0.8000000000000004, 161931835, 156831835, 11133.124, 14545.04908056355, 0.0, 0.0
2, 5200000, 0.96875, 0.9000000000000005, 165288865, 160088865, 11362.338, 14547.08221142515, 0.0, 0.0
2, 5300000, 0.9375, 0.8750000000000004, 168498796, 163198796, 11583.446, 14546.517159056122, 0.0, 0.0
2, 5400000, 1.0, 0.8500000000000004, 171836178, 166436178, 11809.468, 14550.712868691458, 0.0, 0.0
2, 5500000, 0.9375, 0.8500000000000004, 175131326, 169631326, 12035.267, 14551.511487032236, 0.0, 0.0
2, 5600000, 0.9375, 0.7250000000000003, 178413326, 172813326, 12259.683, 14552.849857537098, 0.0, 0.0
2, 5700000, 0.9375, 0.9750000000000005, 181811712, 176111712, 12493.132, 14552.932923465469, 0.0, 0.0
2, 5800000, 1.0, 0.6250000000000002, 185131141, 179331141, 12720.93, 14553.27094795742, 0.0, 0.0
2, 5900000, 0.9375, 0.8500000000000004, 188490253, 182590253, 12951.557, 14553.482102576547, 0.0, 0.0
2, 6000000, 0.96875, 0.9000000000000005, 191927537, 185927537, 13186.813, 14554.50509535549, 0.0, 0.0
3, 100000, 0.5, -0.8000000000000004, 2633979, 2533979, 185.452, 14203.022884627828, 0.0, 0.0
3, 200000, 0.6875, -0.9750000000000005, 5442164, 5242164, 382.816, 14216.13516676419, 0.0, 0.0
3, 300000, 0.5625, 0.125, 8362413, 8062413, 586.492, 14258.358170273423, 0.0, 0.0
3, 400000, 0.3125, 0.3, 11333061, 10933061, 793.176, 14288.204635541166, 0.0, 0.0
3, 500000, 0.40625, 0.5000000000000001, 14324373, 13824373, 1000.779, 14313.222999283558, 0.0, 0.0
3, 600000, 0.5, 0.5250000000000001, 17307473, 16707473, 1207.797, 14329.786379664794, 0.0, 0.0
3, 700000, 0.8125, 0.24999999999999997, 20331917, 19631917, 1416.671, 14351.897511842904, 0.0, 0.0
3, 800000, 0.96875, 0.325, 23369335, 22569335, 1627.401, 14359.91190861994, 0.0, 0.0
3, 900000, 0.75, -0.6750000000000003, 26398493, 25498493, 1837.53, 14366.292251010867, 0.0, 0.0
3, 1000000, 0.375, -1.0000000000000004, 29445106, 28445106, 2048.771, 14372.082580239567, 0.0, 0.0
3, 1100000, 0.9375, 0.6750000000000003, 32508977, 31408977, 2260.073, 14384.038480172987, 0.0, 0.0
3, 1200000, 0.96875, 0.22499999999999998, 35594126, 34394126, 2473.099, 14392.519668642459, 0.0, 0.0
3, 1300000, 0.875, 0.8750000000000004, 38678584, 37378584, 2685.512, 14402.685223525345, 0.0, 0.0
3, 1400000, 0.8125, 0.6250000000000002, 41768061, 40368061, 2898.664, 14409.417924947493, 0.0, 0.0
3, 1500000, 1.0, 0.7500000000000003, 44849075, 43349075, 3111.944, 14411.915831390283, 0.0, 0.0
3, 1600000, 0.875, 0.8250000000000004, 47965658, 46365658, 3326.591, 14418.862433043318, 0.0, 0.0
3, 1700000, 0.5625, -0.125, 51138289, 49438289, 3544.163, 14428.8761549624, 0.0, 0.0
3, 1800000, 1.0, 0.9000000000000005, 54287601, 52487601, 3760.311, 14436.997631312941, 0.0, 0.0
3, 1900000, 1.0, 0.5000000000000001, 57381240, 55481240, 3973.84, 14439.74593843738, 0.0, 0.0
3, 2000000, 0.9375, 0.8750000000000004, 60536613, 58536613, 4189.985, 14447.930720515707, 0.0, 0.0
3, 2100000, 0.8125, 0.7000000000000003, 63671306, 61571306, 4405.606, 14452.337771466628, 0.0, 0.0
3, 2200000, 0.8125, 0.8500000000000004, 66802417, 64602417, 4621.8, 14453.766281535332, 0.0, 0.0
3, 2300000, 0.9375, 0.8500000000000004, 69954684, 67654684, 4839.274, 14455.615449755478, 0.0, 0.0
3, 2400000, 0.9375, 0.9250000000000005, 73087252, 70687252, 5055.067, 14458.216280812896, 0.0, 0.0
3, 2500000, 0.8125, 0.6500000000000002, 76285758, 73785758, 5274.589, 14462.881942081174, 0.0, 0.0
3, 2600000, 0.9375, 0.5000000000000001, 79468927, 76868927, 5493.761, 14465.304733860827, 0.0, 0.0
3, 2700000, 1.0, 0.8250000000000004, 82661694, 79961694, 5713.079, 14468.851909802053, 0.0, 0.0
3, 2800000, 0.90625, 0.7500000000000003, 85820684, 83020684, 5930.932, 14470.016516797023, 0.0, 0.0
3, 2900000, 0.9375, 0.7750000000000004, 89016899, 86116899, 6150.277, 14473.640618138012, 0.0, 0.0
3, 3000000, 0.9375, 0.8750000000000004, 92250914, 89250914, 6372.117, 14477.278744254068, 0.0, 0.0
3, 3100000, 0.875, 0.8250000000000004, 95439525, 92339525, 6591.601, 14478.95966397238, 0.0, 0.0
3, 3200000, 0.875, 0.9250000000000005, 98668918, 95468918, 6813.012, 14482.42245867173, 0.0, 0.0
3, 3300000, 0.84375, 0.8750000000000004, 101850452, 98550452, 7032.488, 14482.847606707612, 0.0, 0.0
3, 3400000, 0.9375, 0.8500000000000004, 105118759, 101718759, 7256.034, 14487.081923816786, 0.0, 0.0
3, 3500000, 1.0, 0.8500000000000004, 108384372, 104884372, 7480.319, 14489.27138000398, 0.0, 0.0
3, 3600000, 1.0, 0.8500000000000004, 111673559, 108073559, 7704.777, 14494.067641412594, 0.0, 0.0
3, 3700000, 0.9375, 0.6750000000000003, 114952595, 111252595, 7928.511, 14498.635998613106, 0.0, 0.0
3, 3800000, 1.0, 0.7750000000000004, 118269159, 114469159, 8154.453, 14503.628753516636, 0.0, 0.0
3, 3900000, 0.875, 0.9000000000000005, 121585294, 117685294, 8380.695, 14507.781753183956, 0.0, 0.0
3, 4000000, 1.0, 0.9250000000000005, 124913684, 120913684, 8606.572, 14513.755767104487, 0.0, 0.0
3, 4100000, 0.875, 0.9250000000000005, 128260574, 124160574, 8833.377, 14519.993203052467, 0.0, 0.0
3, 4200000, 1.0, 0.8750000000000004, 131561374, 127361374, 9058.594, 14523.376806599348, 0.0, 0.0
3, 4300000, 0.9375, 0.9250000000000005, 134939975, 130639975, 9288.336, 14527.895524020665, 0.0, 0.0
3, 4400000, 0.875, 0.9000000000000005, 138303669, 133903669, 9517.595, 14531.367325464049, 0.0, 0.0
3, 4500000, 1.0, 0.8000000000000004, 141670492, 137170492, 9746.819, 14535.049024712576, 0.0, 0.0
3, 4600000, 0.9375, 0.7750000000000004, 145030292, 140430292, 9975.022, 14539.345577383187, 0.0, 0.0
3, 4700000, 0.84375, 0.9500000000000005, 148446909, 143746909, 10206.814, 14543.902632104395, 0.0, 0.0
3, 4800000, 0.90625, 0.9500000000000005, 151861378, 147061378, 10437.356, 14549.793836676645, 0.0, 0.0
3, 4900000, 0.90625, 0.5750000000000002, 155306095, 150406095, 10669.392, 14556.22729017736, 0.0, 0.0
3, 5000000, 0.875, 0.8250000000000004, 158701769, 153701769, 10899.432, 14560.554072909486, 0.0, 0.0
3, 5100000, 0.875, 0.9500000000000005, 162092264, 156992264, 11128.591, 14565.389634680616, 0.0, 0.0
3, 5200000, 0.875, 0.9250000000000005, 165563842, 160363842, 11360.5, 14573.640420756128, 0.0, 0.0
3, 5300000, 1.0, 0.7000000000000003, 168801335, 163501335, 11581.293, 14575.344480102525, 0.0, 0.0
3, 5400000, 0.9375, 0.9000000000000005, 172155178, 166755178, 11807.817, 14579.763388948188, 0.0, 0.0
3, 5500000, 0.78125, 0.9750000000000005, 175608979, 170108979, 12039.261, 14586.35866437317, 0.0, 0.0
3, 5600000, 1.0, 0.9500000000000005, 179073185, 173473185, 12271.742, 14592.319900467268, 0.0, 0.0
3, 5700000, 0.875, 0.9500000000000005, 182515259, 176815259, 12502.993, 14597.725440620497, 0.0, 0.0
3, 5800000, 0.9375, 0.8000000000000004, 185830439, 180030439, 12725.797, 14602.656242277006, 0.0, 0.0
