TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.16, horizon:3, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
0, 680000, 0.875, 0.9750000000000005, 20831731, 20151731, 2120.963, 9821.826689103014, 0.0, 0.0
0, 685000, 0.625, 1.0000000000000004, 21006100, 20321100, 2137.272, 9828.46357412627, 0.0, 0.0
0, 690000, 0.84375, 1.0000000000000004, 21169461, 20479461, 2153.214, 9831.563885428945, 0.0, 0.0
0, 695000, 0.90625, 1.0000000000000004, 21329049, 20634049, 2169.834, 9829.806796280269, 0.0, 0.0
0, 700000, 0.9375, 0.8500000000000004, 21484301, 20784301, 2185.219, 9831.646622146338, 0.0, 0.0
0, 705000, 0.625, 0.9500000000000005, 21657662, 20952662, 2202.439, 9833.490053527023, 0.0, 0.0
0, 710000, 0.8125, 1.0000000000000004, 21821227, 21111227, 2218.662, 9835.309299027973, 0.0, 0.0
0, 715000, 0.75, 0.9500000000000005, 21981070, 21266070, 2235.208, 9834.01544733197, 0.0, 0.0
0, 720000, 0.6875, 1.0000000000000004, 22119694, 21399694, 2249.895, 9831.433911360307, 0.0, 0.0
0, 725000, 0.8125, 0.9000000000000005, 22260704, 21535704, 2264.827, 9828.87611283334, 0.0, 0.0
0, 730000, 0.6875, 0.9000000000000005, 22413861, 21683861, 2280.088, 9830.26137587672, 0.0, 0.0
0, 735000, 1.0, 0.9500000000000005, 22578597, 21843597, 2297.29, 9828.361678325331, 0.0, 0.0
0, 740000, 0.8125, 1.0000000000000004, 22743206, 22003206, 2313.01, 9832.731375999238, 0.0, 0.0
0, 745000, 0.8125, 0.9000000000000005, 22911876, 22166876, 2329.988, 9833.473820466028, 0.0, 0.0
0, 750000, 0.75, 1.0000000000000004, 23056572, 22306572, 2345.107, 9831.778251482769, 0.0, 0.0
1, 5000, -0.9375, -0.7500000000000003, 97854, 92854, 10.296, 9504.079254079255, 0.0, 0.0
1, 10000, -0.5625, -0.4500000000000001, 200508, 190508, 21.886, 9161.473087818697, 0.0, 0.0
1, 15000, -0.6875, -0.8500000000000004, 315010, 300010, 33.889, 9295.346572634187, 0.0, 0.0
1, 20000, -0.4375, -0.9000000000000005, 434796, 414796, 45.83, 9487.148156229545, 0.0, 0.0
1, 25000, -0.875, -0.9750000000000005, 558397, 533397, 58.635, 9523.271083823654, 0.0, 0.0
1, 30000, -0.8125, 0.27499999999999997, 685467, 655467, 73.889, 9276.983042130763, 0.0, 0.0
1, 35000, -0.6875, -0.9500000000000005, 813037, 778037, 87.229, 9320.719026929117, 0.0, 0.0
1, 40000, -0.09375, -0.9250000000000005, 941483, 901483, 100.62, 9356.817730073544, 0.0, 0.0
1, 45000, 0.15625, -0.8750000000000004, 1075682, 1030682, 116.008, 9272.48120819254, 0.0, 0.0
1, 50000, 0.125, -0.9500000000000005, 1211544, 1161544, 130.674, 9271.500068873685, 0.0, 0.0
1, 55000, 0.0, -0.9250000000000005, 1348288, 1293288, 145.058, 9294.82000303327, 0.0, 0.0
1, 60000, 0.1875, -0.9500000000000005, 1486596, 1426596, 160.445, 9265.455452024058, 0.0, 0.0
1, 65000, 0.4375, -0.8750000000000004, 1621624, 1556624, 174.637, 9285.68401885053, 0.0, 0.0
1, 70000, -0.5, -0.9250000000000005, 1754700, 1684700, 188.482, 9309.642300060483, 0.0, 0.0
1, 75000, 0.5, -0.9500000000000005, 1893542, 1818542, 203.529, 9303.548880012186, 0.0, 0.0
1, 80000, 0.625, -0.9000000000000005, 2033116, 1953116, 218.785, 9292.75773019174, 0.0, 0.0
1, 85000, 0.125, -0.9500000000000005, 2168482, 2083482, 233.473, 9287.934793316572, 0.0, 0.0
1, 90000, 0.34375, -0.8000000000000004, 2308359, 2218359, 248.361, 9294.369888992234, 0.0, 0.0
1, 95000, 0.5625, -0.9250000000000005, 2448462, 2353462, 263.29, 9299.487257396786, 0.0, 0.0
1, 100000, 0.0625, -0.8250000000000004, 2590380, 2490380, 278.241, 9309.842905970005, 0.0, 0.0
1, 105000, -0.21875, -0.9250000000000005, 2731684, 2626684, 293.276, 9314.379628745619, 0.0, 0.0
1, 110000, -0.15625, -0.7250000000000003, 2874546, 2764546, 307.759, 9340.250000812324, 0.0, 0.0
1, 115000, 0.71875, -0.9250000000000005, 3015455, 2900455, 322.261, 9357.182532171128, 0.0, 0.0
1, 120000, -0.09375, -0.9750000000000005, 3161332, 3041332, 338.733, 9332.813750062734, 0.0, 0.0
1, 125000, 0.3125, -0.9500000000000005, 3303235, 3178235, 354.057, 9329.670081371078, 0.0, 0.0
1, 130000, -0.09375, -0.8000000000000004, 3450264, 3320264, 369.903, 9327.483150988232, 0.0, 0.0
1, 135000, 0.15625, -0.19999999999999998, 3591736, 3456736, 384.504, 9341.218816969395, 0.0, 0.0
1, 140000, 0.5625, -0.8000000000000004, 3734690, 3594690, 399.671, 9344.410777864794, 0.0, 0.0
1, 145000, 0.15625, -0.9250000000000005, 3878647, 3733647, 414.779, 9351.117100913982, 0.0, 0.0
1, 150000, 0.21875, 0.05000000000000001, 4024348, 3874348, 430.021, 9358.491794586776, 0.0, 0.0
1, 155000, -0.03125, 0.15, 4171191, 4016191, 445.087, 9371.630714893943, 0.0, 0.0
1, 160000, 0.40625, 0.6500000000000002, 4317787, 4157787, 459.96, 9387.309766066615, 0.0, 0.0
1, 165000, 0.46875, -0.8500000000000004, 4467288, 4302288, 475.335, 9398.188645902364, 0.0, 0.0
1, 170000, 0.6875, 0.7000000000000003, 4615007, 4445007, 490.411, 9410.488345489803, 0.0, 0.0
1, 175000, 0.25, -0.8500000000000004, 4761756, 4586756, 507.844, 9376.414804546279, 0.0, 0.0
1, 180000, 0.5, -0.9250000000000005, 4908193, 4728193, 523.509, 9375.565654076625, 0.0, 0.0
1, 185000, -0.46875, -0.9000000000000005, 5055601, 4870601, 538.524, 9387.884291136514, 0.0, 0.0
1, 190000, 0.3125, 0.35000000000000003, 5205952, 5015952, 554.192, 9393.769668273811, 0.0, 0.0
1, 195000, 0.625, 0.1, 5353787, 5158787, 568.978, 9409.479804140055, 0.0, 0.0
1, 200000, 0.28125, -0.8750000000000004, 5502410, 5302410, 586.333, 9384.445357842727, 0.0, 0.0
1, 205000, 0.34375, -0.9250000000000005, 5649752, 5444752, 601.653, 9390.382828640428, 0.0, 0.0
1, 210000, -0.0625, -0.6250000000000002, 5796808, 5586808, 617.278, 9390.91948846387, 0.0, 0.0
1, 215000, -0.0625, -0.7250000000000003, 5945872, 5730872, 633.899, 9379.84126808845, 0.0, 0.0
1, 220000, -0.09375, 0.8250000000000004, 6095138, 5875138, 651.605, 9354.038105907719, 0.0, 0.0
1, 225000, 0.5, 0.8750000000000004, 6244647, 6019647, 667.225, 9359.132226760088, 0.0, 0.0
1, 230000, 0.5, -1.0000000000000004, 6394172, 6164172, 683.131, 9360.096379757324, 0.0, 0.0
1, 235000, 0.25, -0.6750000000000003, 6543574, 6308574, 698.962, 9361.845136073205, 0.0, 0.0
1, 240000, 0.0, -0.9750000000000005, 6696376, 6456376, 714.721, 9369.216799282518, 0.0, 0.0
1, 245000, 0.46875, 0.7500000000000003, 6853873, 6608873, 731.735, 9366.605396762488, 0.0, 0.0
1, 250000, 0.40625, -0.7250000000000003, 7005540, 6755540, 748.261, 9362.428350535441, 0.0, 0.0
1, 255000, 0.46875, -0.9000000000000005, 7156268, 6901268, 764.544, 9360.178093085551, 0.0, 0.0
1, 260000, 0.5625, 0.075, 7305983, 7045983, 780.095, 9365.504201411366, 0.0, 0.0
1, 265000, 0.5625, -0.05000000000000001, 7459925, 7194925, 795.733, 9374.90967447624, 0.0, 0.0
1, 270000, 0.375, -0.7000000000000003, 7616175, 7346175, 813.192, 9365.777085854263, 0.0, 0.0
1, 275000, 0.84375, -0.8250000000000004, 7771032, 7496032, 831.643, 9344.192159376078, 0.0, 0.0
1, 280000, 0.1875, -0.6000000000000002, 7919842, 7639842, 847.014, 9350.308259367614, 0.0, 0.0
1, 285000, 0.59375, -0.7000000000000003, 8074840, 7789840, 863.355, 9352.861800765617, 0.0, 0.0
1, 290000, 0.65625, -0.7750000000000004, 8231573, 7941573, 879.526, 9359.101379606744, 0.0, 0.0
1, 295000, 0.3125, -0.9500000000000005, 8388998, 8093998, 896.881, 9353.524046110912, 0.0, 0.0
1, 300000, 0.40625, -0.8500000000000004, 8546373, 8246373, 913.668, 9353.91520771221, 0.0, 0.0
1, 305000, 0.28125, -0.8750000000000004, 8705617, 8400617, 930.79, 9352.933529582398, 0.0, 0.0
1, 310000, 0.375, 6.938893903907228E-18, 8864060, 8554060, 947.689, 9353.342710530565, 0.0, 0.0
1, 315000, 0.5, 0.8000000000000004, 9018612, 8703612, 965.842, 9337.564529188005, 0.0, 0.0
1, 320000, 0.40625, 0.35000000000000003, 9174552, 8854552, 983.164, 9331.65982481051, 0.0, 0.0
1, 325000, 0.21875, 0.7750000000000004, 9333227, 9008227, 1000.104, 9332.256445329685, 0.0, 0.0
1, 330000, 0.625, 0.7000000000000003, 9487914, 9157914, 1016.581, 9333.160859783922, 0.0, 0.0
1, 335000, 0.21875, 0.6000000000000002, 9651591, 9316591, 1033.93, 9334.859226446664, 0.0, 0.0
1, 340000, 0.84375, 0.5250000000000001, 9806723, 9466723, 1052.747, 9315.365420181677, 0.0, 0.0
1, 345000, 0.875, -0.8500000000000004, 9961274, 9616274, 1072.51, 9287.814565831553, 0.0, 0.0
1, 350000, 0.3125, -0.7250000000000003, 10122457, 9772457, 1089.558, 9290.425108163126, 0.0, 0.0
1, 355000, 0.71875, -0.8000000000000004, 10278034, 9923034, 1106.395, 9289.660564265023, 0.0, 0.0
1, 360000, 0.625, -0.6250000000000002, 10442351, 10082351, 1125.178, 9280.621377239868, 0.0, 0.0
1, 365000, 0.65625, -0.8250000000000004, 10607793, 10242793, 1144.393, 9269.362011127296, 0.0, 0.0
1, 370000, 0.5, -0.7250000000000003, 10768140, 10398140, 1160.669, 9277.528735582668, 0.0, 0.0
1, 375000, 0.75, 0.4750000000000001, 10927239, 10552239, 1177.259, 9281.932862692067, 0.0, 0.0
1, 380000, 0.625, 1.0000000000000004, 11084728, 10704728, 1194.38, 9280.73812354527, 0.0, 0.0
1, 385000, 0.96875, 0.8000000000000004, 11242332, 10857332, 1210.386, 9288.220451988043, 0.0, 0.0
1, 390000, 0.28125, -0.8750000000000004, 11400006, 11010006, 1227.316, 9288.566269811523, 0.0, 0.0
1, 395000, 0.75, 0.8500000000000004, 11554254, 11159254, 1243.483, 9291.847174428602, 0.0, 0.0
1, 400000, 0.6875, 0.5500000000000002, 11704922, 11304922, 1259.604, 9292.541147852817, 0.0, 0.0
1, 405000, 0.78125, 0.7500000000000003, 11856487, 11451487, 1276.079, 9291.342463907016, 0.0, 0.0
1, 410000, 0.5625, -0.9000000000000005, 12009931, 11599931, 1292.267, 9293.691628742357, 0.0, 0.0
1, 415000, 0.71875, -0.8500000000000004, 12174194, 11759194, 1311.876, 9279.988352557712, 0.0, 0.0
1, 420000, 0.4375, 0.7750000000000004, 12333341, 11913341, 1328.135, 9286.210362651387, 0.0, 0.0
1, 425000, 0.6875, 0.8750000000000004, 12486410, 12061410, 1343.724, 9292.391890001221, 0.0, 0.0
1, 430000, 0.53125, 0.7000000000000003, 12638429, 12208429, 1359.269, 9297.960153582551, 0.0, 0.0
1, 435000, 0.75, 0.9250000000000005, 12793493, 12358493, 1375.41, 9301.58498193266, 0.0, 0.0
1, 440000, 0.6875, 0.8500000000000004, 12944907, 12504907, 1390.44, 9309.93570380599, 0.0, 0.0
1, 445000, 0.78125, 0.4250000000000001, 13102841, 12657841, 1405.999, 9319.239202872832, 0.0, 0.0
1, 450000, 0.75, 0.8250000000000004, 13264335, 12814335, 1421.55, 9330.895853118076, 0.0, 0.0
