controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
1, 30000, -0.8125, 0.0, 688850, 765583
1, 40000, -0.0625, 0.0, 938147, 1042537
1, 50000, -0.125, 0.0, 1184799, 1316863
1, 60000, -0.1875, 0.0, 1442935, 1603799
1, 70000, -0.75, 0.0, 1698094, 1887525
1, 80000, -0.25, 0.0, 1954594, 2172475
1, 90000, 0.125, 0.0, 2209578, 2455887
1, 100000, -0.3125, 0.0, 2469159, 2744549
1, 110000, -0.125, 0.0, 2724505, 3028127
1, 120000, 0.0625, 0.0, 2985880, 3318496
1, 130000, 0.0, 0.0, 3252665, 3615036
1, 140000, 0.0625, 0.0, 3516218, 3907846
1, 150000, -0.375, 0.0, 3783378, 4204687
1, 160000, -0.25, 0.0, 4039830, 4489614
1, 170000, 0.0, 0.0, 4311612, 4791756
1, 180000, -0.1875, 0.0, 4566087, 5074464
1, 190000, 0.1875, 0.0, 4826196, 5363684
1, 200000, 0.4375, 0.0, 5098892, 5666599
1, 210000, 0.0, 0.0, 5365474, 5962919
1, 220000, -0.0625, 0.0, 5620540, 6246151
1, 230000, 0.5, 0.0, 5889158, 6544576
1, 240000, 0.125, 0.0, 6158813, 6843998
1, 250000, 0.5625, 0.0, 6421836, 7135873
1, 260000, 0.1875, 0.0, 6698989, 7443745
1, 270000, 0.125, 0.0, 6959175, 7733320
1, 280000, 0.125, 0.0, 7213542, 8016425
1, 290000, 0.0625, 0.0, 7472972, 8304232
1, 300000, 0.1875, 0.0, 7734511, 8594491
1, 310000, 0.125, 0.0, 7990163, 8878541
1, 320000, 0.6875, 0.0, 8247501, 9164469
1, 330000, 0.3125, 0.0, 8508299, 9454627
1, 340000, 0.0625, 0.0, 8766498, 9741333
1, 350000, 0.5, 0.0, 9025034, 10028622
1, 360000, 0.875, 0.0, 9286424, 10319165
1, 370000, 0.875, 0.0, 9561586, 10624653
1, 380000, -0.0625, 0.0, 9823232, 10915188
1, 390000, 0.625, 0.0, 10082466, 11203153
1, 400000, 1.0, 0.0, 10334018, 11482921
1, 410000, 0.25, 0.0, 10590353, 11767630
1, 420000, 0.5, 0.0, 10858050, 12065176
1, 430000, 0.625, 0.0, 11125554, 12362325
1, 440000, 0.75, 0.0, 11396233, 12663500
1, 450000, 0.8125, 0.0, 11670530, 12968198
1, 460000, 0.75, 0.0, 11953049, 13281959
1, 470000, 0.625, 0.0, 12221062, 13579621
1, 480000, 0.875, 0.0, 12484872, 13872795
1, 490000, 0.375, 0.0, 12757529, 14175683
1, 500000, 0.9375, 0.0, 13034071, 14482860
2, 10000, -0.9375, 0.0, 217288, 241656
2, 20000, -0.875, 0.0, 454047, 504780
2, 30000, 0.0, 0.0, 699337, 777454
2, 40000, -0.0625, 0.0, 947842, 1053518
2, 50000, -0.5625, 0.0, 1204623, 1338912
2, 60000, -0.5, 0.0, 1454644, 1616799
2, 70000, -0.0625, 0.0, 1703194, 1892933
2, 80000, 0.25, 0.0, 1957675, 2175501
2, 90000, -0.125, 0.0, 2220547, 2467394
