controllers.TD.ntuple2.TDNTuple3Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.25, horizon:4, AFTERSTATE:false, learnFromRM: true,,,,,
controllers.TD.ntuple2.TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1,,,,,evalQ=0, evalT=3
run, gameNum, evalQ, evalT, actionNum, trnMoves
1, 230000, 0.5625, 0.6749999999999999, 6176924, 6176924
1, 235000, 0.71875, 0.775, 6327471, 6327471
1, 240000, 0.46875, 0.75, 6480500, 6480500
1, 245000, 0.5625, 0.625, 6634726, 6634726
1, 250000, 0.21875, -0.875, 6784036, 6784036
1, 255000, 0.53125, 0.75, 6936750, 6936750
1, 260000, 0.125, -0.75, 7086957, 7086957
1, 265000, -0.0625, -0.65, 7236613, 7236613
1, 270000, 0.5, 0.775, 7390846, 7390846
1, 275000, 0.625, -0.85, 7543224, 7543224
1, 280000, 0.75, -0.025000000000000022, 7698877, 7698877
1, 285000, 0.65625, 0.5499999999999999, 7852984, 7852984
1, 290000, 0.40625, -0.9, 8014267, 8014267
1, 295000, 0.375, -0.675, 8166093, 8166093
1, 300000, 0.5625, -0.775, 8317777, 8317777
1, 305000, 0.625, -0.875, 8480056, 8480056
1, 310000, 0.1875, -0.65, 8642550, 8642550
1, 315000, 0.59375, -0.6, 8804075, 8804075
1, 320000, 0.5625, 0.39999999999999997, 8966681, 8966681
1, 325000, 0.6875, 0.47500000000000003, 9130229, 9130229
1, 330000, 0.5, -0.875, 9307921, 9307921
1, 335000, 0.5625, 0.47500000000000003, 9476703, 9476703
1, 340000, 0.375, -0.85, 9640183, 9640183
1, 345000, 0.5, -0.7, 9799717, 9799717
1, 350000, 0.6875, -0.625, 9969331, 9969331
1, 355000, 0.90625, 0.27499999999999997, 10133756, 10133756
1, 360000, 0.3125, -0.875, 10292069, 10292069
1, 365000, 0.5, 0.42499999999999993, 10453014, 10453014
1, 370000, 0.28125, -0.85, 10622656, 10622656
1, 375000, 0.3125, 0.39999999999999997, 10789362, 10789362
1, 380000, 0.40625, 0.275, 10952273, 10952273
1, 385000, 0.8125, 0.4, 11120571, 11120571
1, 390000, 0.625, 0.75, 11280015, 11280015
1, 395000, 0.5, 0.775, 11445990, 11445990
1, 400000, 0.5625, 0.75, 11618070, 11618070
1, 405000, 0.46875, 0.675, 11791079, 11791079
1, 410000, 0.8125, 0.275, 11959204, 11959204
1, 415000, 0.125, -0.7, 12130410, 12130410
1, 420000, 0.6875, -0.9, 12308540, 12308540
1, 425000, 0.5, -0.65, 12488663, 12488663
1, 430000, 0.4375, -0.9, 12660186, 12660186
1, 435000, 0.65625, 0.475, 12823831, 12823831
1, 440000, 0.4375, 0.8250000000000001, 13007165, 13007165
1, 445000, 0.40625, 0.8, 13172034, 13172034
1, 450000, 0.28125, 0.75, 13334251, 13334251
1, 455000, 0.5625, -0.8, 13508844, 13508844
1, 460000, 0.375, -1.0, 13678349, 13678349
1, 465000, 0.4375, -1.0, 13857250, 13857250
1, 470000, 0.5625, 0.8999999999999999, 14026919, 14026919
1, 475000, 0.25, -0.675, 14223941, 14223941
1, 480000, 0.71875, 0.95, 14407698, 14407698
1, 485000, 0.6875, 0.95, 14559523, 14559523
1, 490000, 0.65625, 0.8500000000000001, 14722778, 14722778
1, 495000, 0.375, 1.0, 14884896, 14884896
1, 500000, 0.40625, 0.8999999999999999, 15037860, 15037860
2,5000,-0.875,-0.075,93757,93757
2,10000,-0.90625,0.35,199383,199383
2,15000,-0.90625,-0.9,309199,309199
2,20000,-0.8125,-1,424639,424639
2,25000,-0.75,-0.95,547849,547849
2,30000,-0.59375,-0.925,668086,668086
2,35000,-0.4375,-0.925,791389,791389
2,40000,-0.34375,-0.5,920012,920012
2,45000,-0.59375,-0.625,1046349,1046349
2,50000,-0.375,-0.9,1174502,1174502
2,55000,-0.46875,-0.925,1306937,1306937
2,60000,-0.1875,-0.75,1438174,1438174
2,65000,0.09375,-1,1571975,1571975
2,70000,-0.375,-0.975,1705857,1705857
2,75000,-0.5,-0.35,1840245,1840245
2,80000,-0.5625,-0.95,1972675,1972675
2,85000,-0.375,-0.9,2109391,2109391
2,90000,-0.0625,-0.95,2244441,2244441
2,95000,-0.1875,-0.625,2380525,2380525
2,100000,-0.09375,0.3,2514496,2514496
2,105000,-0.25,-0.8,2653121,2653121
2,110000,0.09375,-0.9,2789739,2789739
2,115000,0.1875,-0.85,2929565,2929565
2,120000,-0.0625,-0.9,3069728,3069728
2,125000,-0.25,-0.825,3211200,3211200
2,130000,-0.125,-0.8,3350894,3350894
2,135000,0.34375,0.175,3491027,3491027
2,140000,0,-0.8,3628358,3628358
2,145000,-0.15625,-0.925,3769981,3769981
2,150000,0.3125,-0.8,3914843,3914843
2,155000,0.125,0.425,4057499,4057499
2,160000,0.34375,0.75,4199194,4199194
2,165000,0.4375,-0.825,4340515,4340515
2,170000,-0.34375,-0.875,4482588,4482588
2,175000,0.125,-0.925,4627474,4627474
2,180000,0.28125,-0.225,4769300,4769300
2,185000,0.0625,-0.625,4914871,4914871
2,190000,0.40625,0.375,5061161,5061161
2,195000,-0.09375,-0.95,5206231,5206231
2,200000,-0.03125,-0.725,5350263,5350263
2,205000,-0.03125,-0.25,5496046,5496046
2,210000,0.21875,-0.925,5640756,5640756
2,215000,0.5,-0.725,5789695,5789695
2,220000,0.65625,0.2,5938704,5938704
2,225000,-0.0625,-0.825,6087661,6087661
2,230000,0.21875,-0.25,6236052,6236052
2,235000,-0.0625,0.95,6386047,6386047
2,240000,0.375,0.475,6532801,6532801
2,245000,0.28125,0.9,6686198,6686198
2,250000,0.375,0.875,6840581,6840581
2,255000,0.6875,0.9,6992577,6992577
2,260000,0.625,0.775,7145511,7145511
2,265000,0.65625,0.775,7301648,7301648
2,270000,0,0.875,7457407,7457407
2,275000,0.65625,0.9,7607805,7607805
2,280000,0.5,1,7759991,7759991
2,285000,0.5,0.25,7914274,7914274
2,290000,0.5625,1,8063333,8063333
2,295000,0.375,0.225,8216438,8216438
2,300000,0.78125,1,8362017,8362017
2,305000,0.8125,0.425,8513099,8513099
2,310000,0.6875,1,8665509,8665509
2,315000,0.8125,0.95,8817284,8817284
2,320000,0.40625,0.875,8967081,8967081
2,325000,0.5625,0.3,9114177,9114177
2,330000,0,-0.8,9268248,9268248
2,335000,0.59375,0.8,9417587,9417587
2,340000,0.15625,0.7,9561120,9561120
2,345000,0.6875,0.4,9710857,9710857
2,350000,0.53125,0.3,9856735,9856735
2,355000,0.21875,-1,10014796,10014796
2,360000,0,-0.55,10175220,10175220
2,365000,0.6875,0.975,10339212,10339212
2,370000,-0.09375,-0.675,10519912,10519912
2,375000,0.25,-0.775,10704987,10704987
2,380000,0.6875,1,10874241,10874241
2,385000,0.5625,-0.25,11028523,11028523
2,390000,0.625,0.85,11176949,11176949
2,395000,0.8125,0.9,11338557,11338557
2,400000,0.5625,-0.05,11497315,11497315
2,405000,0.40625,0.325,11667851,11667851
2,410000,0.6875,0.85,11841408,11841408
2,415000,0.40625,0.875,12010478,12010478
2,420000,1,0.95,12163768,12163768
2,425000,0.875,1,12326172,12326172
2,430000,0.75,0.95,12497247,12497247
2,435000,0.5625,0.9,12651163,12651163
2,440000,0.71875,0.9,12800943,12800943
2,445000,0.625,0.9,12952580,12952580
2,450000,0.875,1,13110965,13110965
2,455000,0.625,0.925,13275825,13275825
2,460000,0.53125,1,13446519,13446519
2,465000,0.6875,1,13609321,13609321
2,470000,0.875,0.95,13762549,13762549
2,475000,0.5625,0.9,13927247,13927247
2,480000,0.71875,0.95,14113546,14113546
2,485000,0.9375,0.975,14262994,14262994
2,490000,0.625,0.85,14442988,14442988
2,495000,0.6875,1,14619330,14619330
2,500000,0.6875,0.925,14788368,14788368
