TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 0, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
0, 4700000, -1.0, -1.0000000000000004, 32325711, 37025711, 2529.203, 12780.987133100823, 0.0, 0.0
0, 4800000, -1.0, -0.9750000000000005, 32969485, 37769485, 2580.713, 12775.339605760113, 0.0, 0.0
0, 4900000, -1.0, -1.0000000000000004, 33604300, 38504300, 2631.562, 12769.716236972567, 0.0, 0.0
0, 5000000, -1.0, -1.0000000000000004, 34235906, 39235906, 2682.151, 12764.346973753529, 0.0, 0.0
0, 5100000, -1.0, -1.0000000000000004, 34856393, 39956393, 2731.926, 12758.90818418947, 0.0, 0.0
0, 5200000, -1.0, -1.0000000000000004, 35473599, 40673599, 2781.419, 12753.777478330307, 0.0, 0.0
0, 5300000, -1.0, -1.0000000000000004, 36083194, 41383194, 2830.296, 12748.91177459884, 0.0, 0.0
0, 5400000, -1.0, -1.0000000000000004, 36689094, 42089094, 2878.906, 12744.1097416866, 0.0, 0.0
0, 5500000, -1.0, -1.0000000000000004, 37294093, 42794093, 2927.466, 12739.376990202449, 0.0, 0.0
0, 5600000, -1.0, -1.0000000000000004, 37898319, 43498319, 2975.978, 12734.744342868125, 0.0, 0.0
0, 5700000, -1.0, -0.9750000000000005, 38501594, 44201594, 3024.435, 12730.177371971955, 0.0, 0.0
0, 5800000, -1.0, -1.0000000000000004, 39103727, 44903727, 3072.806, 12725.73895000205, 0.0, 0.0
0, 5900000, -1.0, -1.0000000000000004, 39705068, 45605068, 3121.132, 12721.367760158813, 0.0, 0.0
0, 6000000, -1.0, -0.9750000000000005, 40305495, 46305495, 3169.438, 12716.921738175664, 0.0, 0.0
1, 100000, -1.0, -1.0000000000000004, 919790, 1019790, 70.958, 12962.456664505764, 0.0, 0.0
1, 200000, -1.0, -0.9750000000000005, 1607612, 1807612, 124.351, 12928.018270862318, 0.0, 0.0
1, 300000, -1.0, -0.9750000000000005, 2275156, 2575156, 176.334, 12902.53723048306, 0.0, 0.0
1, 400000, -1.0, -0.9750000000000005, 2932456, 3332456, 227.574, 12885.7250828302, 0.0, 0.0
1, 500000, -1.0, -0.9750000000000005, 3585892, 4085892, 278.538, 12873.97769783656, 0.0, 0.0
1, 600000, -1.0, -0.9500000000000005, 4236060, 4836060, 329.288, 12864.301158863973, 0.0, 0.0
1, 700000, -1.0, -0.9500000000000005, 4884382, 5584382, 379.926, 12856.140406289645, 0.0, 0.0
1, 800000, -1.0, -0.9750000000000005, 5530916, 6330916, 430.461, 12848.820218324076, 0.0, 0.0
1, 900000, -1.0, -0.9500000000000005, 6176067, 7076067, 480.923, 12842.111938917456, 0.0, 0.0
1, 1000000, -1.0, -1.0000000000000004, 6819451, 7819451, 531.274, 12836.033760357179, 0.0, 0.0
1, 1100000, -1.0, -1.0000000000000004, 7461409, 8561409, 581.556, 12830.078272771667, 0.0, 0.0
1, 1200000, -1.0, -0.9750000000000005, 8103331, 9303331, 631.844, 12824.891903697748, 0.0, 0.0
1, 1300000, -1.0, -1.0000000000000004, 8744369, 10044369, 682.098, 12819.813281962417, 0.0, 0.0
1, 1400000, -1.0, -0.9750000000000005, 9384288, 10784288, 732.309, 12814.65610828216, 0.0, 0.0
1, 1500000, -1.0, -1.0000000000000004, 10024160, 11524160, 782.512, 12810.231664178953, 0.0, 0.0
1, 1600000, -1.0, -0.9750000000000005, 10661883, 12261883, 832.575, 12805.912980812538, 0.0, 0.0
1, 1700000, -1.0, -0.9250000000000005, 11299555, 12999555, 882.643, 12801.953904353175, 0.0, 0.0
1, 1800000, -1.0, -0.9750000000000005, 11936119, 13736119, 932.655, 12798.00033238443, 0.0, 0.0
1, 1900000, -1.0, -0.9500000000000005, 12570835, 14470835, 982.566, 12793.883566091234, 0.0, 0.0
1, 2000000, -1.0, -0.9500000000000005, 13205500, 15205500, 1032.497, 12789.867670317686, 0.0, 0.0
1, 2100000, -1.0, -1.0000000000000004, 13838492, 15938492, 1082.312, 12786.0469069917, 0.0, 0.0
1, 2200000, -1.0, -0.9750000000000005, 14471484, 16671484, 1132.161, 12782.17850641384, 0.0, 0.0
1, 2300000, -1.0, -0.9750000000000005, 15103169, 17403169, 1181.955, 12778.1252247336, 0.0, 0.0
1, 2400000, -1.0, -0.9500000000000005, 15733708, 18133708, 1231.686, 12774.122625409398, 0.0, 0.0
1, 2500000, -1.0, -0.9000000000000005, 16363115, 18863115, 1281.379, 12769.925993792625, 0.0, 0.0
1, 2600000, -1.0, -0.9000000000000005, 16991983, 19591983, 1331.059, 12765.76244929789, 0.0, 0.0
1, 2700000, -1.0, -0.9250000000000005, 17620117, 20320117, 1380.733, 12761.422374926942, 0.0, 0.0
1, 2800000, -1.0, -0.9250000000000005, 18247069, 21047069, 1430.258, 12757.886339387718, 0.0, 0.0
1, 2900000, -1.0, -0.9750000000000005, 18873595, 21773595, 1479.769, 12754.419777681516, 0.0, 0.0
1, 3000000, -1.0, -0.9500000000000005, 19498835, 22498835, 1529.219, 12750.845366164034, 0.0, 0.0
1, 3100000, -1.0, -0.9500000000000005, 20123444, 23223444, 1578.648, 12747.2647480629, 0.0, 0.0
1, 3200000, -1.0, -0.9750000000000005, 20747474, 23947474, 1628.067, 12743.624187456659, 0.0, 0.0
1, 3300000, -1.0, -0.9500000000000005, 21370244, 24670244, 1677.411, 12740.016608928878, 0.0, 0.0
1, 3400000, -1.0, -0.9250000000000005, 21992381, 25392381, 1726.729, 12736.440402634113, 0.0, 0.0
1, 3500000, -1.0, -1.0000000000000004, 22613867, 26113867, 1776.035, 12732.782293141745, 0.0, 0.0
1, 3600000, -1.0, -0.9500000000000005, 23234063, 26834063, 1825.268, 12729.124161492997, 0.0, 0.0
1, 3700000, -1.0, -1.0000000000000004, 23853437, 27553437, 1874.461, 12725.491221209724, 0.0, 0.0
1, 3800000, -1.0, -0.9750000000000005, 24471873, 28271873, 1923.602, 12721.900372322341, 0.0, 0.0
1, 3900000, -1.0, -1.0000000000000004, 25089174, 28989174, 1972.69, 12718.254768868905, 0.0, 0.0
1, 4000000, -1.0, -0.9750000000000005, 25705683, 29705683, 2021.745, 12714.601989865192, 0.0, 0.0
1, 4100000, -1.0, -0.9750000000000005, 26321472, 30421472, 2070.772, 12710.9464489572, 0.0, 0.0
1, 4200000, -1.0, -1.0000000000000004, 26936393, 31136393, 2119.755, 12707.314288679587, 0.0, 0.0
1, 4300000, -1.0, -0.9250000000000005, 27550372, 31850372, 2168.702, 12703.622719949535, 0.0, 0.0
1, 4400000, -1.0, -1.0000000000000004, 28163319, 32563319, 2217.609, 12699.8578198411, 0.0, 0.0
1, 4500000, -1.0, -1.0000000000000004, 28775388, 33275388, 2266.465, 12696.153701910243, 0.0, 0.0
1, 4600000, -1.0, -0.9750000000000005, 29386961, 33986961, 2315.313, 12692.435536793513, 0.0, 0.0
1, 4700000, -1.0, -1.0000000000000004, 29997861, 34697861, 2364.14, 12688.69906181529, 0.0, 0.0
1, 4800000, -1.0, -1.0000000000000004, 30607926, 35407926, 2412.916, 12685.035865318145, 0.0, 0.0
1, 4900000, -1.0, -0.9250000000000005, 31217243, 36117243, 2461.665, 12681.353067943852, 0.0, 0.0
1, 5000000, -1.0, -0.9500000000000005, 31825901, 36825901, 2510.38, 12677.722496195795, 0.0, 0.0
1, 5100000, -1.0, -0.9500000000000005, 32433842, 37533842, 2559.059, 12674.128263553126, 0.0, 0.0
