controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
2, 150000, 0.375, 0.0, 3940703, 4212604
2, 160000, -0.0625, 0.0, 4208595, 4499086
2, 170000, 0.0, 0.0, 4469154, 4777180
2, 180000, 0.3125, 0.0, 4736623, 5063133
2, 190000, -0.0625, 0.0, 4996484, 5340552
2, 200000, 0.125, 0.0, 5255448, 5617001
2, 210000, 0.0625, 0.0, 5524719, 5904775
2, 220000, 0.1875, 0.0, 5788471, 6186518
2, 230000, 0.25, 0.0, 6057776, 6474266
2, 240000, 0.625, 0.0, 6333910, 6769907
2, 250000, 0.875, 0.0, 6602682, 7057007
2, 260000, 0.625, 0.0, 6870018, 7342828
2, 270000, 0.875, 0.0, 7137784, 7629128
2, 280000, 0.5, 0.0, 7400399, 7910126
2, 290000, 0.6875, 0.0, 7663315, 8191258
2, 300000, 0.375, 0.0, 7925906, 8471975
2, 310000, 0.25, 0.0, 8203084, 8768533
2, 320000, -0.1875, 0.0, 8479006, 9064076
2, 330000, 0.125, 0.0, 8747204, 9350918
2, 340000, 0.5625, 0.0, 9022357, 9645468
2, 350000, 0.1875, 0.0, 9294621, 9936754
2, 360000, 0.25, 0.0, 9555520, 10215490
2, 370000, 0.125, 0.0, 9818961, 10496987
2, 380000, 0.5625, 0.0, 10087013, 10783593
2, 390000, 0.25, 0.0, 10355223, 11070533
2, 400000, 0.3125, 0.0, 10613720, 11347057
2, 410000, -0.25, 0.0, 10881947, 11633978
2, 420000, 0.0625, 0.0, 11143726, 11913415
2, 430000, 0.1875, 0.0, 11397199, 12184140
2, 440000, 0.625, 0.0, 11667777, 12473736
2, 450000, 0.3125, 0.0, 11947014, 12772807
2, 460000, 0.0625, 0.0, 12229063, 13075188
2, 470000, 0.25, 0.0, 12499777, 13364718
2, 480000, 0.5, 0.0, 12772294, 13656400
2, 490000, 0.5625, 0.0, 13046774, 13949965
2, 500000, 0.25, 0.0, 13327858, 14250712
3, 10000, -0.5625, 0.0, 241072, 256953
3, 20000, -0.5625, 0.0, 470294, 500571
3, 30000, -0.5, 0.0, 718008, 764401
3, 40000, -0.25, 0.0, 960675, 1022893
3, 50000, -0.625, 0.0, 1221978, 1302306
3, 60000, -0.375, 0.0, 1483719, 1581848
3, 70000, -0.0625, 0.0, 1742528, 1858395
3, 80000, 0.375, 0.0, 2021024, 2157048
3, 90000, -0.125, 0.0, 2292231, 2447244
3, 100000, -0.3125, 0.0, 2560131, 2733974
3, 110000, -0.25, 0.0, 2833423, 3026656
3, 120000, 0.25, 0.0, 3106340, 3318967
3, 130000, 0.5, 0.0, 3380190, 3612485
3, 140000, 0.25, 0.0, 3653291, 3904991
3, 150000, 0.125, 0.0, 3923456, 4194101
3, 160000, -0.1875, 0.0, 4200170, 4490334
3, 170000, 0.4375, 0.0, 4483773, 4794263
3, 180000, 0.5, 0.0, 4761931, 5092214
3, 190000, 0.375, 0.0, 5031466, 5380513
3, 200000, 0.625, 0.0, 5303805, 5671820
3, 210000, -0.375, 0.0, 5575056, 5962203
3, 220000, 0.5, 0.0, 5854352, 6261595
3, 230000, 0.5625, 0.0, 6130987, 6557593
3, 240000, 0.375, 0.0, 6404709, 6850603
3, 250000, 0.4375, 0.0, 6674115, 7138988
3, 260000, 0.875, 0.0, 6948632, 7433175
3, 270000, 0.625, 0.0, 7223996, 7728044
3, 280000, 0.125, 0.0, 7499913, 8023712
3, 290000, 0.6875, 0.0, 7771816, 8314551
3, 300000, 0.5, 0.0, 8041832, 8603896
3, 310000, 0.625, 0.0, 8312828, 8893798
3, 320000, 0.625, 0.0, 8595808, 9197214
3, 330000, 0.375, 0.0, 8873133, 9494189
3, 340000, 0.3125, 0.0, 9147634, 9788171
3, 350000, -0.25, 0.0, 9412004, 10070818
3, 360000, 0.0625, 0.0, 9681170, 10358774
3, 370000, 0.25, 0.0, 9958920, 10656068
3, 380000, 0.5, 0.0, 10235358, 10952080
3, 390000, 0.4375, 0.0, 10510641, 11246674
3, 400000, 0.5, 0.0, 10780541, 11535501
3, 410000, 0.625, 0.0, 11046580, 11819793
3, 420000, 0.0625, 0.0, 11311173, 12102393
3, 430000, 0.375, 0.0, 11579858, 12389462
3, 440000, 0.625, 0.0, 11853642, 12682957
3, 450000, 0.25, 0.0, 12122094, 12970105
3, 460000, 0.4375, 0.0, 12401358, 13269082
3, 470000, 0.5, 0.0, 12678968, 13566004
3, 480000, 0.9375, 0.0, 12962053, 13869223
3, 490000, 0.375, 0.0, 13231373, 14157218
3, 500000, 0.0, 0.0, 13502779, 14447408
4, 10000, -0.75, 0.0, 222899, 236746
4, 20000, -0.375, 0.0, 458458, 487463
4, 30000, -0.375, 0.0, 711555, 757688
4, 40000, -0.4375, 0.0, 961167, 1024017
4, 50000, -0.0625, 0.0, 1226475, 1307582
4, 60000, 0.0, 0.0, 1495505, 1595326
4, 70000, -0.25, 0.0, 1763329, 1881951
4, 80000, 0.125, 0.0, 2047769, 2186852
4, 90000, 0.1875, 0.0, 2316783, 2474717
4, 100000, -0.125, 0.0, 2582570, 2759302
4, 110000, -0.4375, 0.0, 2840096, 3034079
4, 120000, -0.625, 0.0, 3100876, 3312877
4, 130000, -0.3125, 0.0, 3380596, 3612912
4, 140000, 0.25, 0.0, 3645949, 3896533
4, 150000, 0.5, 0.0, 3896977, 4164564
4, 160000, 0.1875, 0.0, 4164770, 4451080
4, 170000, -0.875, 0.0, 4428217, 4732729
4, 180000, -0.5625, 0.0, 4691251, 5013958
4, 190000, 0.0625, 0.0, 4962945, 5305017
4, 200000, 0.1875, 0.0, 5238744, 5600130
4, 210000, 0.125, 0.0, 5525250, 5907179
4, 220000, -0.0625, 0.0, 5817373, 6220735
4, 230000, 0.0625, 0.0, 6099038, 6522755
4, 240000, -0.25, 0.0, 6377285, 6820814
4, 250000, 0.125, 0.0, 6660106, 7124247
4, 260000, -0.125, 0.0, 6941683, 7425894
4, 270000, 0.9375, 0.0, 7216747, 7720425
