TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
1, 35000, -0.125, -0.4250000000000001, 802299, 767299, 52.147, 15385.333768001994, 0.0, 0.0
1, 40000, -0.3125, -0.8500000000000004, 936442, 896442, 60.838, 15392.38633748644, 0.0, 0.0
1, 45000, -0.15625, -0.6500000000000002, 1069071, 1024071, 69.51, 15380.103582218384, 0.0, 0.0
1, 50000, 0.0625, -0.7250000000000003, 1202106, 1152106, 79.311, 15156.86348677989, 0.0, 0.0
1, 55000, -0.4375, 0.049999999999999996, 1336408, 1281408, 88.065, 15175.245557258844, 0.0, 0.0
1, 60000, 0.0, -0.8500000000000004, 1474940, 1414940, 97.143, 15183.183554141831, 0.0, 0.0
1, 65000, -0.375, -0.9000000000000005, 1609374, 1544374, 105.845, 15205.007322027494, 0.0, 0.0
1, 70000, 0.21875, -0.1, 1745693, 1675693, 115.237, 15148.719595268882, 0.0, 0.0
1, 75000, -0.09375, -0.1, 1885689, 1810689, 124.173, 15185.982459955063, 0.0, 0.0
1, 80000, -0.65625, -0.9500000000000005, 2027373, 1947373, 133.643, 15170.065023981802, 0.0, 0.0
1, 85000, -0.53125, -0.5000000000000001, 2168260, 2083260, 142.611, 15204.016520464762, 0.0, 0.0
1, 90000, -0.28125, -0.19999999999999998, 2315205, 2225205, 151.966, 15235.01967545372, 0.0, 0.0
1, 95000, 0.0625, -0.35000000000000003, 2461263, 2366263, 161.659, 15225.029228190204, 0.0, 0.0
1, 100000, 0.125, -0.4250000000000001, 2601462, 2501462, 170.62, 15247.110538037745, 0.0, 0.0
1, 105000, 0.0, -0.22499999999999998, 2747241, 2642241, 179.805, 15279.002252440143, 0.0, 0.0
1, 110000, 0.15625, -0.7750000000000004, 2889779, 2779779, 189.22, 15272.058978966283, 0.0, 0.0
1, 115000, -0.15625, -0.5750000000000002, 3028605, 2913605, 198.268, 15275.309177476951, 0.0, 0.0
1, 120000, -0.0625, -0.7750000000000004, 3173407, 3053407, 207.633, 15283.731391445483, 0.0, 0.0
1, 125000, 0.34375, 0.5000000000000001, 3318687, 3193687, 216.849, 15304.137902411356, 0.0, 0.0
1, 130000, 0.25, -0.24999999999999997, 3464517, 3334517, 226.171, 15318.130971698405, 0.0, 0.0
1, 135000, 0.5, 0.5750000000000002, 3614367, 3479367, 235.579, 15342.483837693511, 0.0, 0.0
1, 140000, 0.28125, 0.5500000000000002, 3762114, 3622114, 245.071, 15351.118655410064, 0.0, 0.0
1, 145000, 0.4375, 0.27499999999999997, 3909289, 3764289, 254.944, 15333.912545500189, 0.0, 0.0
1, 150000, 0.53125, 0.175, 4057060, 3907060, 265.852, 15260.596121150114, 0.0, 0.0
1, 155000, 0.21875, -0.9000000000000005, 4204237, 4049237, 275.367, 15267.759027043907, 0.0, 0.0
1, 160000, 0.0625, 0.4250000000000001, 4350823, 4190823, 284.656, 15284.494266764093, 0.0, 0.0
1, 165000, 0.6875, -0.7250000000000003, 4499605, 4334605, 294.123, 15298.378569510036, 0.0, 0.0
1, 170000, 0.34375, 0.5250000000000001, 4647648, 4477648, 303.454, 15315.823815141668, 0.0, 0.0
1, 175000, -0.28125, -0.9250000000000005, 4795700, 4620700, 313.018, 15320.844168705955, 0.0, 0.0
1, 180000, 0.0625, -0.8750000000000004, 4945721, 4765721, 322.522, 15334.522916266178, 0.0, 0.0
1, 185000, -0.75, -0.9500000000000005, 5094566, 4909566, 333.045, 15296.929844315331, 0.0, 0.0
1, 190000, 0.40625, -0.8000000000000004, 5244927, 5054927, 342.505, 15313.431920701887, 0.0, 0.0
1, 195000, -0.5, -0.9000000000000005, 5396332, 5201332, 352.332, 15316.042823246256, 0.0, 0.0
1, 200000, 0.3125, 0.1, 5548938, 5348938, 362.032, 15327.203120166174, 0.0, 0.0
1, 205000, 0.25, -0.7500000000000003, 5703776, 5498776, 371.876, 15337.843797394831, 0.0, 0.0
1, 210000, 0.15625, -0.8500000000000004, 5857579, 5647579, 381.662, 15347.556214661141, 0.0, 0.0
1, 215000, 0.1875, -0.35000000000000003, 6005824, 5790824, 390.968, 15361.42088355057, 0.0, 0.0
1, 220000, 0.21875, 0.1, 6156801, 5936801, 400.476, 15373.707787732597, 0.0, 0.0
1, 225000, 0.4375, -0.9000000000000005, 6307357, 6082357, 410.018, 15383.122204391027, 0.0, 0.0
1, 230000, 0.0, -0.7250000000000003, 6460655, 6230655, 419.646, 15395.488101876343, 0.0, 0.0
1, 235000, 0.78125, 0.8500000000000004, 6616257, 6381257, 429.64, 15399.536821524998, 0.0, 0.0
1, 240000, 0.71875, 0.8500000000000004, 6766078, 6526078, 439.071, 15409.986084255164, 0.0, 0.0
1, 245000, 0.59375, 0.9000000000000005, 6918154, 6673154, 448.566, 15422.822951360558, 0.0, 0.0
1, 250000, 0.65625, 0.3, 7073753, 6823753, 458.602, 15424.601288263026, 0.0, 0.0
1, 255000, 0.625, 0.5000000000000001, 7224940, 6969940, 468.098, 15434.673935799769, 0.0, 0.0
1, 260000, 0.53125, 0.9250000000000005, 7377720, 7117720, 477.583, 15448.037304510419, 0.0, 0.0
1, 265000, 0.25, 0.9500000000000005, 7530713, 7265713, 487.355, 15452.212452934718, 0.0, 0.0
1, 270000, 0.5, 0.9750000000000005, 7683867, 7413867, 496.867, 15464.635405450552, 0.0, 0.0
1, 275000, 0.8125, 0.4500000000000001, 7845465, 7570465, 507.332, 15464.163506342986, 0.0, 0.0
1, 280000, 0.5, 0.9500000000000005, 7998561, 7718561, 517.334, 15461.116029489654, 0.0, 0.0
1, 285000, 0.6875, 0.8000000000000004, 8161119, 7876119, 527.317, 15476.684802500204, 0.0, 0.0
1, 290000, 0.8125, 0.19999999999999998, 8313205, 8023205, 536.893, 15483.913926983589, 0.0, 0.0
1, 295000, 0.6875, 0.47500000000000014, 8472151, 8177151, 546.649, 15498.338056046934, 0.0, 0.0
1, 300000, 0.6875, 0.9500000000000005, 8630654, 8330654, 556.645, 15504.77234143844, 0.0, 0.0
1, 305000, 0.875, 0.9500000000000005, 8788573, 8483573, 566.115, 15524.359891541471, 0.0, 0.0
1, 310000, 0.875, 0.9000000000000005, 8946960, 8636960, 575.753, 15539.58034087534, 0.0, 0.0
1, 315000, 0.625, 0.4500000000000001, 9107258, 8792258, 585.905, 15543.915822530957, 0.0, 0.0
1, 320000, 0.625, 0.6250000000000002, 9263611, 8943611, 595.445, 15557.458707353322, 0.0, 0.0
1, 325000, 0.875, 0.9500000000000005, 9423264, 9098264, 605.139, 15572.065261039199, 0.0, 0.0
1, 330000, 0.40625, 1.0000000000000004, 9581529, 9251529, 615.446, 15568.431673940524, 0.0, 0.0
1, 335000, 0.65625, 0.9000000000000005, 9751406, 9416406, 625.621, 15586.762592687906, 0.0, 0.0
1, 340000, 0.4375, -0.19999999999999998, 9920298, 9580298, 635.767, 15603.669268772992, 0.0, 0.0
1, 345000, 0.34375, -0.9000000000000005, 10098241, 9753241, 646.447, 15621.142955261606, 0.0, 0.0
1, 350000, 0.8125, 0.9500000000000005, 10272629, 9922629, 656.892, 15638.23124653672, 0.0, 0.0
1, 355000, 0.78125, 1.0000000000000004, 10444876, 10089876, 666.934, 15661.033925395917, 0.0, 0.0
1, 360000, 0.84375, 0.9500000000000005, 10621488, 10261488, 677.224, 15683.862355734585, 0.0, 0.0
1, 365000, 0.65625, 0.9250000000000005, 10783427, 10418427, 687.231, 15691.124236246618, 0.0, 0.0
1, 370000, 0.46875, 0.9750000000000005, 10951026, 10581026, 697.027, 15711.049930633963, 0.0, 0.0
1, 375000, 0.625, 0.9500000000000005, 11115466, 10740466, 706.778, 15726.955281573562, 0.0, 0.0
1, 380000, 0.875, 0.9000000000000005, 11279033, 10899033, 716.514, 15741.53889526234, 0.0, 0.0
1, 385000, 0.9375, 0.9000000000000005, 11436399, 11051399, 726.183, 15748.646002453926, 0.0, 0.0
1, 390000, 0.78125, 0.9500000000000005, 11591282, 11201282, 735.965, 15749.773426725455, 0.0, 0.0
1, 395000, 0.84375, 1.0000000000000004, 11759617, 11364617, 746.443, 15754.206282328323, 0.0, 0.0
1, 400000, 0.5625, 1.0000000000000004, 11930656, 11530656, 756.407, 15772.79956425575, 0.0, 0.0
1, 405000, 0.875, 0.9000000000000005, 12114834, 11709834, 767.277, 15789.387665732193, 0.0, 0.0
1, 410000, 0.65625, 1.0000000000000004, 12302669, 11892669, 778.425, 15804.565629315606, 0.0, 0.0
1, 415000, 0.71875, 0.9500000000000005, 12486874, 12071874, 789.267, 15820.848964925683, 0.0, 0.0
1, 420000, 0.78125, 0.9500000000000005, 12644648, 12224648, 799.086, 15823.88879294594, 0.0, 0.0
1, 425000, 0.5, 0.9500000000000005, 12809240, 12384240, 808.936, 15834.676661688934, 0.0, 0.0
1, 430000, 0.75, 0.9000000000000005, 12985050, 12555050, 819.453, 15845.99726890987, 0.0, 0.0
1, 435000, 0.78125, 0.9000000000000005, 13125605, 12690605, 827.824, 15855.550213571967, 0.0, 0.0
1, 440000, 0.6875, 1.0000000000000004, 13283109, 12843109, 837.421, 15861.924886048952, 0.0, 0.0
1, 445000, 0.8125, 0.8500000000000004, 13456174, 13011174, 847.468, 15878.090972166501, 0.0, 0.0
1, 450000, 0.71875, 0.9250000000000005, 13610915, 13160915, 857.027, 15881.547489168952, 0.0, 0.0
1, 455000, 0.84375, 1.0000000000000004, 13766655, 13311655, 867.216, 15874.539907012786, 0.0, 0.0
1, 460000, 0.6875, 1.0000000000000004, 13925806, 13465806, 876.623, 15885.741076836906, 0.0, 0.0
1, 465000, 0.71875, 0.9750000000000005, 14077235, 13612235, 885.668, 15894.483034274694, 0.0, 0.0
1, 470000, 0.78125, 0.8500000000000004, 14228690, 13758690, 894.561, 15905.779482897196, 0.0, 0.0
1, 475000, 0.75, 1.0000000000000004, 14388417, 13913417, 904.305, 15911.022276776088, 0.0, 0.0
1, 480000, 0.5, 1.0000000000000004, 14557135, 14077135, 913.875, 15929.02202161127, 0.0, 0.0
1, 485000, 0.75, 1.0000000000000004, 14715021, 14230021, 923.043, 15941.858613304039, 0.0, 0.0
1, 490000, 0.71875, 1.0000000000000004, 14867926, 14377926, 932.094, 15951.101498346732, 0.0, 0.0
1, 495000, 0.75, 0.8750000000000004, 15025793, 14530793, 941.723, 15955.63982190092, 0.0, 0.0
1, 500000, 0.84375, 1.0000000000000004, 15182118, 14682118, 951.07, 15963.197241002239, 0.0, 0.0
2, 5000, -0.9375, -0.4500000000000001, 99362, 94362, 6.158, 16135.433582331925, 0.0, 0.0
2, 10000, -0.6875, -0.9250000000000005, 211263, 201263, 13.314, 15867.733213159081, 0.0, 0.0
2, 15000, -0.40625, -0.9000000000000005, 323350, 308350, 20.735, 15594.405594405594, 0.0, 0.0
2, 20000, -0.34375, -1.0000000000000004, 444392, 424392, 28.329, 15686.82269052914, 0.0, 0.0
2, 25000, -0.5625, -0.9500000000000005, 569055, 544055, 36.352, 15654.021786971833, 0.0, 0.0
2, 30000, -0.65625, -0.9750000000000005, 694852, 664852, 44.39, 15653.345348051364, 0.0, 0.0
2, 35000, -0.4375, -0.9500000000000005, 821776, 786776, 52.534, 15642.745650435909, 0.0, 0.0
2, 40000, -0.15625, -0.9500000000000005, 954577, 914577, 60.822, 15694.600637927066, 0.0, 0.0
2, 45000, -0.1875, 0.325, 1089350, 1044350, 69.007, 15786.079673076643, 0.0, 0.0
2, 50000, -0.0625, -0.15, 1220538, 1170538, 77.069, 15836.951303377493, 0.0, 0.0
2, 55000, -0.53125, -0.9250000000000005, 1351863, 1296863, 85.197, 15867.495334342759, 0.0, 0.0
2, 60000, -0.21875, -0.8750000000000004, 1489728, 1429728, 94.615, 15745.156687628813, 0.0, 0.0
2, 65000, -0.3125, -0.7750000000000004, 1627958, 1562958, 103.52, 15726.023956723338, 0.0, 0.0
2, 70000, -0.21875, 0.175, 1766051, 1696051, 112.061, 15759.729076128178, 0.0, 0.0
2, 75000, -0.0625, -0.9500000000000005, 1906305, 1831305, 120.763, 15785.505494232504, 0.0, 0.0
2, 80000, 0.21875, -0.8000000000000004, 2047199, 1967199, 129.498, 15808.730636766591, 0.0, 0.0
2, 85000, -0.21875, -0.8500000000000004, 2182889, 2097889, 137.993, 15818.838636742445, 0.0, 0.0
2, 90000, 0.28125, -0.7750000000000004, 2321040, 2231040, 146.846, 15805.946365580267, 0.0, 0.0
2, 95000, 0.3125, -0.7500000000000003, 2463555, 2368555, 155.85, 15807.218479307026, 0.0, 0.0
2, 100000, -0.15625, -0.7750000000000004, 2601348, 2501348, 164.397, 15823.573422872681, 0.0, 0.0
2, 105000, 0.125, -0.7750000000000004, 2739138, 2634138, 175.004, 15651.859386071177, 0.0, 0.0
2, 110000, 0.125, -0.8750000000000004, 2877758, 2767758, 183.706, 15665.019106616008, 0.0, 0.0
2, 115000, -0.21875, -0.07500000000000001, 3021583, 2906583, 192.64, 15685.12769933555, 0.0, 0.0
2, 120000, 0.65625, 0.125, 3163991, 3043991, 201.397, 15710.219119450638, 0.0, 0.0
2, 125000, 0.28125, 0.3, 3304995, 3179995, 210.273, 15717.638498523349, 0.0, 0.0
2, 130000, -0.3125, -0.9000000000000005, 3449438, 3319438, 219.294, 15729.741807801398, 0.0, 0.0
2, 135000, 0.09375, -0.37500000000000006, 3592553, 3457553, 228.152, 15746.313860934817, 0.0, 0.0
2, 140000, 0.09375, 0.19999999999999998, 3739791, 3599791, 237.199, 15766.470347682747, 0.0, 0.0
2, 145000, 0.15625, -1.0000000000000004, 3883767, 3738767, 246.11, 15780.614359432773, 0.0, 0.0
2, 150000, 0.0, -0.8750000000000004, 4028594, 3878594, 255.856, 15745.552185604403, 0.0, 0.0
2, 155000, -0.0625, -0.8750000000000004, 4176328, 4021328, 265.253, 15744.69657270606, 0.0, 0.0
2, 160000, 0.15625, 0.07500000000000001, 4321154, 4161154, 274.235, 15757.120717632686, 0.0, 0.0
2, 165000, 0.3125, -0.9000000000000005, 4461618, 4296618, 282.932, 15769.223700394441, 0.0, 0.0
2, 170000, 0.09375, -0.8250000000000004, 4605538, 4435538, 291.809, 15782.714035550649, 0.0, 0.0
2, 175000, 0.3125, 0.4000000000000001, 4753724, 4578724, 301.105, 15787.595689211405, 0.0, 0.0
2, 180000, 0.25, 0.47500000000000014, 4904538, 4724538, 310.253, 15808.188800752934, 0.0, 0.0
2, 185000, 0.125, 0.8000000000000004, 5056466, 4871466, 319.459, 15828.21582738317, 0.0, 0.0
2, 190000, 0.53125, 0.6250000000000002, 5209542, 5019542, 329.508, 15810.062274664046, 0.0, 0.0
2, 195000, 0.5, 0.6250000000000002, 5360795, 5165795, 338.607, 15831.908377558644, 0.0, 0.0
2, 200000, 0.1875, 0.07500000000000001, 5513100, 5313100, 347.851, 15849.027313418677, 0.0, 0.0
2, 205000, 0.09375, -0.7750000000000004, 5667012, 5462012, 357.265, 15862.208724616183, 0.0, 0.0
2, 210000, 0.1875, 0.8500000000000004, 5819864, 5609864, 366.665, 15872.428511038686, 0.0, 0.0
2, 215000, 0.25, -0.5750000000000002, 5969862, 5754862, 375.806, 15885.48878942859, 0.0, 0.0
