TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.16, horizon:3, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
0, 240000, 0.5, -0.4000000000000001, 6672389, 6432389, 682.122, 9781.811758013962, 0.0, 0.0
0, 245000, 0.5625, 0.15, 6821130, 6576130, 697.105, 9784.939141162378, 0.0, 0.0
0, 250000, 0.34375, -0.9000000000000005, 6969630, 6719630, 711.795, 9791.625397761996, 0.0, 0.0
0, 255000, 0.5, 0.4250000000000001, 7119451, 6864451, 727.941, 9780.258290163625, 0.0, 0.0
0, 260000, 0.75, 0.05000000000000001, 7269987, 7009987, 742.704, 9788.53890648226, 0.0, 0.0
0, 265000, -0.125, -0.8000000000000004, 7417142, 7152142, 757.376, 9793.209713537266, 0.0, 0.0
0, 270000, 0.46875, -0.8500000000000004, 7567234, 7297234, 772.414, 9796.862822268888, 0.0, 0.0
0, 275000, 0.3125, -0.9000000000000005, 7722485, 7447485, 787.726, 9803.516705047186, 0.0, 0.0
0, 280000, 0.84375, 0.9500000000000005, 7878032, 7598032, 803.128, 9809.186082417746, 0.0, 0.0
0, 285000, -0.0625, -0.5500000000000002, 8029547, 7744547, 818.314, 9812.305545304125, 0.0, 0.0
0, 290000, 0.34375, -0.9500000000000005, 8181045, 7891045, 834.144, 9807.713056738405, 0.0, 0.0
0, 295000, 0.75, 0.1, 8332119, 8037119, 850.013, 9802.34302298906, 0.0, 0.0
0, 300000, 0.4375, 0.7000000000000003, 8483641, 8183641, 864.994, 9807.745487251934, 0.0, 0.0
0, 305000, 0.0625, -0.7500000000000003, 8635777, 8330777, 879.959, 9813.840190281593, 0.0, 0.0
0, 310000, 0.75, -0.7750000000000004, 8788882, 8478882, 895.216, 9817.610498471877, 0.0, 0.0
0, 315000, 0.65625, -0.7250000000000003, 8939444, 8624444, 910.487, 9818.310420686952, 0.0, 0.0
0, 320000, 0.8125, 0.6750000000000003, 9091189, 8771189, 925.639, 9821.527614977329, 0.0, 0.0
0, 325000, 0.8125, 0.4500000000000001, 9246448, 8921448, 941.249, 9823.593969289741, 0.0, 0.0
0, 330000, -0.25, -0.8750000000000004, 9400456, 9070456, 958.14, 9811.150771286033, 0.0, 0.0
0, 335000, 0.75, 0.24999999999999997, 9555553, 9220553, 973.47, 9815.970702743793, 0.0, 0.0
0, 340000, 0.25, -0.6000000000000002, 9716957, 9376957, 989.467, 9820.395222882622, 0.0, 0.0
0, 345000, 0.34375, 0.9500000000000005, 9877358, 9532358, 1005.785, 9820.546140576764, 0.0, 0.0
0, 350000, 0.5625, -0.7750000000000004, 10034841, 9684841, 1021.654, 9822.152118036047, 0.0, 0.0
0, 355000, 0.6875, 0.9750000000000005, 10192629, 9837629, 1038.518, 9814.590599296305, 0.0, 0.0
0, 360000, 0.6875, 0.6000000000000002, 10349987, 9989987, 1054.048, 9819.27483378366, 0.0, 0.0
0, 365000, 0.65625, 0.9500000000000005, 10503786, 10138786, 1069.572, 9820.55065016661, 0.0, 0.0
0, 370000, 0.5625, 0.22499999999999998, 10658304, 10288304, 1085.911, 9815.080609736893, 0.0, 0.0
0, 375000, 0.75, 0.8500000000000004, 10815812, 10440812, 1101.53, 9818.899167521538, 0.0, 0.0
0, 380000, 0.75, 0.8500000000000004, 10977557, 10597557, 1117.521, 9823.132630169814, 0.0, 0.0
0, 385000, 0.8125, 0.8750000000000004, 11138029, 10753029, 1133.613, 9825.248122595629, 0.0, 0.0
0, 390000, 0.8125, 0.9000000000000005, 11295747, 10905747, 1149.017, 9830.791885585679, 0.0, 0.0
0, 395000, 0.75, 0.8250000000000004, 11443368, 11048368, 1163.522, 9835.1109820012, 0.0, 0.0
0, 400000, 0.84375, 0.6000000000000002, 11597658, 11197658, 1179.05, 9836.442898944066, 0.0, 0.0
0, 405000, 0.5625, 0.8000000000000004, 11750108, 11345108, 1194.258, 9838.835494507886, 0.0, 0.0
0, 410000, 0.5625, 1.0000000000000004, 11905397, 11495397, 1209.867, 9840.252688931923, 0.0, 0.0
0, 415000, 0.78125, 0.6750000000000003, 12066193, 11651193, 1227.293, 9831.550412167266, 0.0, 0.0
