TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.16, horizon:3, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 3, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, lambda, null
0, 4100000, 1.0000000000000004, 0.9000000000000005, 128372215, 124272215, 14963.092, 8579.257215019463, 0.16, 0.0
0, 4200000, 1.0000000000000004, 0.8500000000000004, 131665564, 127465564, 15344.717, 8580.514322942547, 0.16, 0.0
0, 4300000, 0.9500000000000005, 0.9000000000000005, 135087472, 130787472, 15738.494, 8583.252755949838, 0.16, 0.0
0, 4400000, 1.0000000000000004, 0.9500000000000005, 138464519, 134064519, 16128.041, 8585.32781507686, 0.16, 0.0
0, 4500000, 1.0000000000000004, 0.8250000000000004, 141777311, 137277311, 16512.256, 8586.186587707942, 0.16, 0.0
0, 4600000, 0.9500000000000005, 0.8250000000000004, 145137243, 140537243, 16901.474, 8587.253573268226, 0.16, 0.0
0, 4700000, 1.0000000000000004, 0.9500000000000005, 148522408, 143822408, 17290.386, 8589.883881134869, 0.16, 0.0
0, 4800000, 1.0000000000000004, 1.0000000000000004, 151936499, 147136499, 17683.626, 8591.931258894527, 0.16, 0.0
0, 4900000, 0.9250000000000005, 0.9250000000000005, 155171439, 150271439, 18057.392, 8593.236443003509, 0.16, 0.0
0, 5000000, 1.0000000000000004, 0.8500000000000004, 158526729, 153526729, 18445.196, 8594.472457760818, 0.16, 0.0
0, 5100000, 1.0000000000000004, 0.8250000000000004, 161904724, 156804724, 18833.366, 8596.69609776606, 0.16, 0.0
0, 5200000, 0.9500000000000005, 0.9000000000000005, 165357125, 160157125, 19230.941, 8598.493698254288, 0.16, 0.0
0, 5300000, 1.0000000000000004, 0.8250000000000004, 168839968, 163539968, 19631.045, 8600.6612485479, 0.16, 0.0
0, 5400000, 1.0000000000000004, 0.7750000000000004, 172064413, 166664413, 20004.084, 8601.464231004029, 0.16, 0.0
0, 5500000, 1.0000000000000004, 0.6000000000000002, 175402362, 169902362, 20389.724, 8602.488292632113, 0.16, 0.0
0, 5600000, 0.9500000000000005, 1.0000000000000004, 178886979, 173286979, 20790.801, 8604.140792843913, 0.16, 0.0
0, 5700000, 1.0000000000000004, 0.8750000000000004, 182154549, 176454549, 21166.467, 8605.807903605264, 0.16, 0.0
0, 5800000, 0.9750000000000005, 0.8750000000000004, 185477311, 179677311, 21550.547, 8606.61731695256, 0.16, 0.0
0, 5900000, 0.9500000000000005, 0.8250000000000004, 188632349, 182732349, 21915.431, 8607.284474578666, 0.16, 0.0
0, 6000000, 0.9750000000000005, 0.7500000000000003, 191770168, 185770168, 22280.301, 8607.162353865866, 0.16, 0.0
