TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
1, 80000, -0.1875, -0.19999999999999998, 2062799, 1982799, 136.339, 15129.926139989291, 0.0, 0.0
1, 85000, -0.15625, 0.07500000000000001, 2203178, 2118178, 145.493, 15142.845360257883, 0.0, 0.0
1, 90000, -0.65625, -0.9000000000000005, 2340583, 2250583, 154.605, 15139.115811260956, 0.0, 0.0
1, 95000, -0.1875, -0.9500000000000005, 2483482, 2388482, 164.98, 15053.230694629652, 0.0, 0.0
1, 100000, 0.125, -0.8750000000000004, 2622538, 2522538, 174.335, 15043.095190294547, 0.0, 0.0
1, 105000, 0.40625, -0.27499999999999997, 2760179, 2655179, 183.557, 15037.176462897085, 0.0, 0.0
1, 110000, -0.03125, -0.27499999999999997, 2904073, 2794073, 192.951, 15050.831558271271, 0.0, 0.0
1, 115000, 0.34375, 0.22499999999999998, 3047016, 2932016, 202.352, 15057.997944176484, 0.0, 0.0
1, 120000, 0.125, -0.8000000000000004, 3187493, 3067493, 211.674, 15058.50033542145, 0.0, 0.0
1, 125000, 0.21875, -0.9250000000000005, 3327283, 3202283, 221.599, 15014.882738640517, 0.0, 0.0
1, 130000, 0.15625, -0.8000000000000004, 3469537, 3339537, 230.993, 15020.0958470603, 0.0, 0.0
1, 135000, 0.0, 0.5000000000000001, 3611657, 3476657, 240.215, 15035.101887892097, 0.0, 0.0
1, 140000, 0.09375, -0.9000000000000005, 3757167, 3617167, 249.907, 15034.260744997138, 0.0, 0.0
1, 145000, 0.15625, -0.8250000000000004, 3901724, 3756724, 260.248, 14992.330392548647, 0.0, 0.0
1, 150000, 0.40625, -0.9500000000000005, 4047764, 3897764, 269.858, 14999.607200824137, 0.0, 0.0
1, 155000, 0.0, -0.9000000000000005, 4195577, 4040577, 279.77, 14996.52214318905, 0.0, 0.0
1, 160000, -0.0625, -0.8750000000000004, 4341986, 4181986, 289.522, 14997.084850201367, 0.0, 0.0
1, 165000, 0.5, -0.02500000000000001, 4486008, 4321008, 299.13, 14996.850867515795, 0.0, 0.0
1, 170000, 0.3125, 0.6000000000000002, 4632130, 4462130, 308.796, 15000.615292944209, 0.0, 0.0
1, 175000, 0.21875, -0.9250000000000005, 4780814, 4605814, 318.491, 15010.829191405723, 0.0, 0.0
1, 180000, 0.0, -0.6000000000000002, 4928003, 4748003, 328.308, 15010.304348355812, 0.0, 0.0
1, 185000, 0.3125, 0.9500000000000005, 5074322, 4889322, 338.1, 15008.346643005027, 0.0, 0.0
1, 190000, 0.46875, 0.7250000000000003, 5219721, 5029721, 348.035, 14997.689887511313, 0.0, 0.0
1, 195000, 0.15625, 0.5500000000000002, 5372752, 5177752, 359.185, 14958.174756740955, 0.0, 0.0
1, 200000, 0.375, 0.4750000000000001, 5523394, 5323394, 369.544, 14946.512458597625, 0.0, 0.0
1, 205000, 0.75, 0.22499999999999998, 5671649, 5466649, 379.643, 14939.427304072511, 0.0, 0.0
1, 210000, 0.65625, 0.7000000000000003, 5819350, 5609350, 389.912, 14924.777898602762, 0.0, 0.0
1, 215000, 0.65625, 0.3, 5970892, 5755892, 400.283, 14916.676451410627, 0.0, 0.0
1, 220000, 0.6875, 0.4750000000000001, 6123003, 5903003, 411.055, 14895.82415978397, 0.0, 0.0
1, 225000, 0.25, 0.7250000000000003, 6275872, 6050872, 421.542, 14887.89254688738, 0.0, 0.0
1, 230000, 0.0625, -0.7750000000000004, 6426015, 6196015, 432.267, 14865.846803017579, 0.0, 0.0
1, 235000, 0.125, -0.8000000000000004, 6575470, 6340470, 442.639, 14855.152844643151, 0.0, 0.0
1, 240000, 0.625, 0.8250000000000004, 6726000, 6486000, 453.18, 14841.784721302793, 0.0, 0.0
1, 245000, 0.5625, 0.5250000000000001, 6879177, 6634177, 463.841, 14830.894638464473, 0.0, 0.0
1, 250000, 0.21875, -0.9750000000000005, 7032154, 6782154, 473.717, 14844.630866107824, 0.0, 0.0
1, 255000, -0.0625, -0.8000000000000004, 7187074, 6932074, 483.192, 14874.15768472988, 0.0, 0.0
1, 260000, 0.21875, 0.5750000000000002, 7343897, 7083897, 493.362, 14885.41273953, 0.0, 0.0
1, 265000, 0.90625, 0.9500000000000005, 7500624, 7235624, 503.09, 14909.109702041385, 0.0, 0.0
1, 270000, 0.5625, 0.6500000000000002, 7651497, 7381497, 513.412, 14903.22976478929, 0.0, 0.0
1, 275000, 0.6875, 0.8000000000000004, 7804351, 7529351, 524.168, 14889.026037453641, 0.0, 0.0
1, 280000, 0.4375, 0.125, 7951477, 7671477, 534.448, 14877.924512768315, 0.0, 0.0
1, 285000, 0.1875, 0.8500000000000004, 8100345, 7815345, 544.834, 14867.546812423601, 0.0, 0.0
1, 290000, 0.65625, 0.7500000000000003, 8254497, 7964497, 555.309, 14864.69155010994, 0.0, 0.0
1, 295000, 0.9375, 0.8250000000000004, 8412888, 8117888, 566.751, 14844.063795211654, 0.0, 0.0
1, 300000, 0.6875, 0.8500000000000004, 8566572, 8266572, 576.982, 14847.208405114892, 0.0, 0.0
1, 305000, 0.625, 0.6750000000000003, 8718320, 8413320, 586.863, 14855.801098382415, 0.0, 0.0
1, 310000, 0.40625, 0.7750000000000004, 8875619, 8565619, 596.686, 14874.857127534415, 0.0, 0.0
1, 315000, 0.71875, 0.9000000000000005, 9027649, 8712649, 606.061, 14895.61116785274, 0.0, 0.0
1, 320000, 0.15625, -0.7000000000000003, 9183104, 8863104, 615.643, 14916.281026503995, 0.0, 0.0
1, 325000, 0.3125, -0.7500000000000003, 9337312, 9012312, 625.7, 14922.985456288956, 0.0, 0.0
1, 330000, 0.4375, -0.37500000000000006, 9491705, 9161705, 636.497, 14912.411213250025, 0.0, 0.0
1, 335000, 0.125, -0.7000000000000003, 9651517, 9316517, 647.192, 14912.911469857476, 0.0, 0.0
1, 340000, 0.4375, 0.7250000000000003, 9811230, 9471230, 658.071, 14909.075160582976, 0.0, 0.0
1, 345000, -0.1875, -0.7500000000000003, 9966333, 9621333, 668.906, 14899.45223992609, 0.0, 0.0
1, 350000, 0.625, 0.8750000000000004, 10119452, 9769452, 679.492, 14892.672761415883, 0.0, 0.0
1, 355000, 0.1875, -0.7500000000000003, 10278953, 9923953, 690.029, 14896.407252448811, 0.0, 0.0
1, 360000, 0.0, -0.7750000000000004, 10437524, 10077524, 700.685, 14896.171603502287, 0.0, 0.0
1, 365000, 0.625, 0.9000000000000005, 10591840, 10226840, 711.032, 14896.432228085374, 0.0, 0.0
1, 370000, 0.6875, 1.0000000000000004, 10745528, 10375528, 721.429, 14894.782438743106, 0.0, 0.0
1, 375000, 0.6875, 0.3, 10896435, 10521435, 731.49, 14896.218676947054, 0.0, 0.0
1, 380000, 0.46875, 0.9250000000000005, 11048350, 10668350, 741.733, 14895.319474797536, 0.0, 0.0
1, 385000, 0.5625, 1.0000000000000004, 11205094, 10820094, 752.02, 14899.994680992528, 0.0, 0.0
1, 390000, 0.84375, 0.8500000000000004, 11361506, 10971506, 762.266, 14904.90983462466, 0.0, 0.0
1, 395000, 0.96875, 0.9000000000000005, 11514871, 11119871, 772.294, 14909.957865786864, 0.0, 0.0
1, 400000, 0.84375, 0.6250000000000002, 11664934, 11264934, 782.231, 14912.390329710788, 0.0, 0.0
1, 405000, 0.875, 0.6750000000000003, 11819254, 11414254, 793.137, 14901.9072367069, 0.0, 0.0
1, 410000, 0.65625, 0.9500000000000005, 11971106, 11561106, 803.179, 14904.655126690315, 0.0, 0.0
1, 415000, 0.75, 1.0000000000000004, 12126752, 11711752, 813.326, 14910.075418712791, 0.0, 0.0
1, 420000, 0.78125, 0.8500000000000004, 12281439, 11861439, 823.749, 14909.200496753258, 0.0, 0.0
1, 425000, 0.6875, 0.9750000000000005, 12437683, 12012683, 834.065, 14912.12675271112, 0.0, 0.0
1, 430000, 0.875, 0.9500000000000005, 12592373, 12162373, 843.942, 14920.898592557309, 0.0, 0.0
1, 435000, 0.78125, 0.7500000000000003, 12749343, 12314343, 853.303, 14941.167439936342, 0.0, 0.0
1, 440000, 0.875, 0.9000000000000005, 12898198, 12458198, 864.142, 14926.016788907378, 0.0, 0.0
1, 445000, 0.625, 0.9500000000000005, 13050031, 12605031, 875.432, 14906.961363075601, 0.0, 0.0
1, 450000, 0.78125, 0.9750000000000005, 13204233, 12754233, 885.206, 14916.565183697354, 0.0, 0.0
1, 455000, 0.8125, 1.0000000000000004, 13363542, 12908542, 895.06, 14930.330927535586, 0.0, 0.0
