TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.09, horizon:2, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 3, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, lambda, null
2, 1700000, 1.0000000000000004, 0.9250000000000005, 51170121, 49470121, 3540.369, 14453.329864768333, 0.0, 0.0
2, 1800000, 0.9500000000000005, 0.7500000000000003, 54308840, 52508840, 3755.383, 14461.598191183164, 0.0, 0.0
2, 1900000, 0.9750000000000005, 0.7750000000000004, 57452991, 55552991, 3970.791, 14468.90329911597, 0.0, 0.0
2, 2000000, 1.0000000000000004, 0.8250000000000004, 60547859, 58547859, 4184.521, 14469.48384295359, 0.0, 0.0
2, 2100000, 0.8250000000000004, 0.7500000000000003, 63653103, 61553103, 4398.076, 14472.942941413472, 0.0, 0.0
2, 2200000, 1.0000000000000004, 0.8250000000000004, 66781849, 64581849, 4613.608, 14474.972516087191, 0.0, 0.0
2, 2300000, 0.9000000000000005, 0.9500000000000005, 69929377, 67629377, 4830.015, 14478.08692105511, 0.0, 0.0
2, 2400000, 0.9000000000000005, 0.7250000000000003, 73083889, 70683889, 5047.098, 14480.378427365587, 0.0, 0.0
2, 2500000, 1.0000000000000004, 0.8500000000000004, 76263610, 73763610, 5265.412, 14483.882742698956, 0.0, 0.0
2, 2600000, 1.0000000000000004, 0.7500000000000003, 79419412, 76819412, 5483.797, 14482.55870886541, 0.0, 0.0
2, 2700000, 1.0000000000000004, 0.6250000000000002, 82550550, 79850550, 5700.26, 14481.892054046657, 0.0, 0.0
2, 2800000, 1.0000000000000004, 0.8250000000000004, 85707821, 82907821, 5917.366, 14484.116919588885, 0.0, 0.0
2, 2900000, 0.9500000000000005, 0.8000000000000004, 88893343, 85993343, 6135.238, 14488.9803785933, 0.0, 0.0
2, 3000000, 1.0000000000000004, 0.7000000000000003, 92052979, 89052979, 6352.802, 14490.138209879673, 0.0, 0.0
2, 3100000, 1.0000000000000004, 0.8500000000000004, 95247987, 92147987, 6572.814, 14491.203767518751, 0.0, 0.0
2, 3200000, 0.9500000000000005, 0.8500000000000004, 98447400, 95247400, 6793.355, 14491.720217771632, 0.0, 0.0
2, 3300000, 1.0000000000000004, 0.9250000000000005, 101676142, 98376142, 7015.33, 14493.422547478165, 0.0, 0.0
2, 3400000, 1.0000000000000004, 0.9000000000000005, 104927938, 101527938, 7237.908, 14496.99802760687, 0.0, 0.0
2, 3500000, 1.0000000000000004, 0.7500000000000003, 108193653, 104693653, 7460.575, 14502.052857856132, 0.0, 0.0
2, 3600000, 1.0000000000000004, 1.0000000000000004, 111495983, 107895983, 7685.394, 14507.516855999835, 0.0, 0.0
2, 3700000, 1.0000000000000004, 0.8750000000000004, 114708847, 111008847, 7907.004, 14507.24534855427, 0.0, 0.0
2, 3800000, 1.0000000000000004, 0.9000000000000005, 117991973, 114191973, 8131.189, 14511.035593933433, 0.0, 0.0
2, 3900000, 1.0000000000000004, 0.8000000000000004, 121259707, 117359707, 8355.593, 14512.399897888754, 0.0, 0.0
2, 4000000, 1.0000000000000004, 0.9500000000000005, 124606517, 120606517, 8582.957, 14517.900648925539, 0.0, 0.0
2, 4100000, 1.0000000000000004, 0.7250000000000003, 127957550, 123857550, 8810.614, 14523.11382611927, 0.0, 0.0
2, 4200000, 0.9000000000000005, 0.7250000000000003, 131269423, 127069423, 9036.674, 14526.298392528046, 0.0, 0.0
2, 4300000, 1.0000000000000004, 1.0000000000000004, 134585731, 130285731, 9262.873, 14529.588282166884, 0.0, 0.0
2, 4400000, 1.0000000000000004, 0.8750000000000004, 137851821, 133451821, 9486.745, 14530.992558564607, 0.0, 0.0
2, 4500000, 1.0000000000000004, 1.0000000000000004, 141216137, 136716137, 9715.046, 14535.817637919574, 0.0, 0.0
2, 4600000, 0.9500000000000005, 0.9000000000000005, 144565151, 139965151, 9942.96, 14539.448112031027, 0.0, 0.0
2, 4700000, 1.0000000000000004, 0.9500000000000005, 147985521, 143285521, 10174.282, 14545.057921531958, 0.0, 0.0
2, 4800000, 1.0000000000000004, 0.9500000000000005, 151272832, 146472832, 10399.388, 14546.32061040515, 0.0, 0.0
2, 4900000, 0.9500000000000005, 0.9000000000000005, 154664036, 149764036, 10628.286, 14552.114611895087, 0.0, 0.0
2, 5000000, 1.0000000000000004, 0.9000000000000005, 158063463, 153063463, 10859.172, 14555.756460989844, 0.0, 0.0
2, 5100000, 0.9500000000000005, 0.8500000000000004, 161476213, 156376213, 11088.43, 14562.585776345253, 0.0, 0.0
2, 5200000, 1.0000000000000004, 0.8750000000000004, 164551854, 159351854, 11302.249, 14559.21330347615, 0.0, 0.0
2, 5300000, 0.9500000000000005, 0.7500000000000003, 167978623, 162678623, 11532.888, 14565.182892611112, 0.0, 0.0
2, 5400000, 1.0000000000000004, 0.9500000000000005, 171288916, 165888916, 11757.658, 14568.285282664287, 0.0, 0.0
2, 5500000, 1.0000000000000004, 0.8000000000000004, 174656510, 169156510, 11985.409, 14572.428024775792, 0.0, 0.0
2, 5600000, 0.9500000000000005, 0.9000000000000005, 178048147, 172448147, 12215.316, 14575.811792343316, 0.0, 0.0
2, 5700000, 1.0000000000000004, 1.0000000000000004, 181191831, 175491831, 12429.258, 14577.847768547406, 0.0, 0.0
2, 5800000, 1.0000000000000004, 0.8500000000000004, 184466355, 178666355, 12651.924, 14580.102994611727, 0.0, 0.0
2, 5900000, 0.9750000000000005, 0.8750000000000004, 187681745, 181781745, 12873.905, 14578.462789650846, 0.0, 0.0
2, 6000000, 1.0000000000000004, 0.6250000000000002, 190845407, 184845407, 13092.152, 14577.084577080986, 0.0, 0.0
2, 100000, -0.9250000000000005, -0.9000000000000005, 2626502, 2526502, 248.746, 10558.97180256165, 0.04, 0.0
2, 200000, 0.1, -0.22499999999999998, 5470750, 5270750, 515.804, 10606.257415607479, 0.04, 0.0
2, 300000, -0.6750000000000003, -0.8000000000000004, 8397594, 8097594, 789.072, 10642.367236449905, 0.04, 0.0
2, 400000, 0.8000000000000004, 0.47500000000000014, 11385183, 10985183, 1066.944, 10670.834645492172, 0.04, 0.0
2, 500000, -0.9000000000000005, -0.9250000000000005, 14388321, 13888321, 1346.607, 10684.870195981455, 0.04, 0.0
2, 600000, 0.9250000000000005, 0.5500000000000002, 17412291, 16812291, 1628.26, 10693.80258681046, 0.04, 0.0
2, 700000, 0.175, -0.22499999999999998, 20451595, 19751595, 1910.393, 10705.43861917417, 0.04, 0.0
2, 800000, 1.0000000000000004, 0.6250000000000002, 23499185, 22699185, 2193.781, 10711.727834273339, 0.04, 0.0
2, 900000, 0.6500000000000002, 0.5000000000000001, 26537770, 25637770, 2476.086, 10717.62854763526, 0.04, 0.0
2, 1000000, 0.5750000000000002, 0.19999999999999998, 29606957, 28606957, 2760.822, 10723.964456962454, 0.04, 0.0
2, 1100000, 0.8500000000000004, 0.6500000000000002, 32648476, 31548476, 3042.858, 10729.543080879883, 0.04, 0.0
2, 1200000, 0.9000000000000005, 0.6500000000000002, 35696594, 34496594, 3325.651, 10733.716195716268, 0.04, 0.0
2, 1300000, 0.8500000000000004, 0.7750000000000004, 38773729, 37473729, 3610.24, 10739.931140312003, 0.04, 0.0
2, 1400000, 0.9000000000000005, 0.6500000000000002, 41865911, 40465911, 3896.089, 10745.624907439229, 0.04, 0.0
2, 1500000, 0.9000000000000005, 0.8250000000000004, 44974103, 43474103, 4183.434, 10750.522895783703, 0.04, 0.0
2, 1600000, 0.6250000000000002, 0.6000000000000002, 48081329, 46481329, 4471.376, 10753.139302085085, 0.04, 0.0
2, 1700000, 0.9250000000000005, 0.8000000000000004, 51191246, 49491246, 4758.92, 10756.904087482033, 0.04, 0.0
2, 1800000, 0.9750000000000005, 0.7000000000000003, 54327420, 52527420, 5048.014, 10762.137347479622, 0.04, 0.0
2, 1900000, 1.0000000000000004, 0.8250000000000004, 57525059, 55625059, 5341.85, 10768.75221131256, 0.04, 0.0
2, 2000000, 0.9500000000000005, 0.6000000000000002, 60700708, 58700708, 5633.396, 10775.153743851844, 0.04, 0.0
2, 2100000, 0.9000000000000005, 0.7000000000000003, 63812480, 61712480, 5921.202, 10776.946977995345, 0.04, 0.0
2, 2200000, 0.9500000000000005, 0.6750000000000003, 66931800, 64731800, 6209.332, 10779.2271374763, 0.04, 0.0
2, 2300000, 1.0000000000000004, 0.6000000000000002, 70040782, 67740782, 6497.647, 10779.407068435698, 0.04, 0.0
2, 2400000, 1.0000000000000004, 0.9250000000000005, 73183706, 70783706, 6788.522, 10780.5065668197, 0.04, 0.0
2, 2500000, 1.0000000000000004, 1.0000000000000004, 76347773, 73847773, 7080.655, 10782.586215540794, 0.04, 0.0
2, 2600000, 0.9500000000000005, 0.9500000000000005, 79487530, 76887530, 7372.204, 10782.057848643364, 0.04, 0.0
2, 2700000, 1.0000000000000004, 0.9000000000000005, 82668631, 79968631, 7666.246, 10783.456596618475, 0.04, 0.0
2, 2800000, 1.0000000000000004, 0.9500000000000005, 85839598, 83039598, 7959.953, 10783.932769452282, 0.04, 0.0
2, 2900000, 1.0000000000000004, 0.9500000000000005, 89073610, 86173610, 8258.059, 10786.264665825227, 0.04, 0.0
2, 3000000, 1.0000000000000004, 0.8500000000000004, 92276812, 89276812, 8553.598, 10788.069769002472, 0.04, 0.0
2, 3100000, 1.0000000000000004, 0.8250000000000004, 95445859, 92345859, 8847.758, 10787.57567736369, 0.04, 0.0
2, 3200000, 0.9000000000000005, 0.7250000000000003, 98707908, 95507908, 9148.993, 10788.936880813002, 0.04, 0.0
2, 3300000, 0.9250000000000005, 0.9500000000000005, 101957589, 98657589, 9448.764, 10790.574195736079, 0.04, 0.0
2, 3400000, 1.0000000000000004, 0.8500000000000004, 105178498, 101778498, 9746.381, 10791.543856124648, 0.04, 0.0
2, 3500000, 1.0000000000000004, 0.9500000000000005, 108433793, 104933793, 10047.387, 10792.238121214998, 0.04, 0.0
2, 3600000, 1.0000000000000004, 0.9250000000000005, 111692810, 108092810, 10348.62, 10793.014914065836, 0.04, 0.0
2, 3700000, 1.0000000000000004, 0.9000000000000005, 115041527, 111341527, 10655.39, 10796.557141503034, 0.04, 0.0
2, 3800000, 1.0000000000000004, 0.8000000000000004, 118327308, 114527308, 10958.127, 10798.132564077783, 0.04, 0.0
2, 3900000, 1.0000000000000004, 0.8250000000000004, 121610657, 117710657, 11260.719, 10799.546369996446, 0.04, 0.0
2, 4000000, 1.0000000000000004, 0.9500000000000005, 124911943, 120911943, 11564.222, 10801.586392928119, 0.04, 0.0
2, 4100000, 1.0000000000000004, 0.8500000000000004, 128198807, 124098807, 11866.93, 10803.030522637278, 0.04, 0.0
2, 4200000, 0.9750000000000005, 0.7750000000000004, 131513233, 127313233, 12172.111, 10804.472042688403, 0.04, 0.0
2, 4300000, 1.0000000000000004, 0.8250000000000004, 134827713, 130527713, 12477.317, 10805.825723591059, 0.04, 0.0
2, 4400000, 1.0000000000000004, 0.9000000000000005, 138184084, 133784084, 12784.868, 10808.409128666795, 0.04, 0.0
2, 4500000, 1.0000000000000004, 0.8500000000000004, 141525241, 137025241, 13091.694, 10810.307741687211, 0.04, 0.0
2, 4600000, 1.0000000000000004, 0.8500000000000004, 144887637, 140287637, 13400.408, 10812.181017175, 0.04, 0.0
2, 4700000, 0.9500000000000005, 0.8000000000000004, 148327778, 143627778, 13715.433, 10814.662431729279, 0.04, 0.0
2, 4800000, 1.0000000000000004, 0.9000000000000005, 151737691, 146937691, 14027.807, 10816.921775442162, 0.04, 0.0
2, 4900000, 0.9000000000000005, 0.7500000000000003, 155084542, 150184542, 14336.688, 10817.320011428023, 0.04, 0.0
2, 5000000, 1.0000000000000004, 0.9500000000000005, 158521845, 153521845, 14650.883, 10819.951602917039, 0.04, 0.0
2, 5100000, 1.0000000000000004, 0.8500000000000004, 161979255, 156879255, 14965.823, 10823.277476955327, 0.04, 0.0
2, 5200000, 1.0000000000000004, 0.8000000000000004, 165444450, 160244450, 15281.601, 10826.38200015823, 0.04, 0.0
2, 5300000, 0.9500000000000005, 0.8250000000000004, 168898949, 163598949, 15596.677, 10829.162455566657, 0.04, 0.0
2, 5400000, 1.0000000000000004, 0.8500000000000004, 172391034, 166991034, 15915.499, 10831.64492674719, 0.04, 0.0
2, 5500000, 0.9500000000000005, 0.8500000000000004, 175836175, 170336175, 16230.983, 10833.365730221023, 0.04, 0.0
2, 5600000, 1.0000000000000004, 0.9000000000000005, 179296949, 173696949, 16546.291, 10836.080968236325, 0.04, 0.0
2, 5700000, 1.0000000000000004, 0.8250000000000004, 182528665, 176828665, 16843.95, 10836.452554181174, 0.04, 0.0
2, 5800000, 1.0000000000000004, 0.9000000000000005, 185767048, 179967048, 17140.929, 10837.630095778355, 0.04, 0.0
2, 5900000, 0.9250000000000005, 0.8750000000000004, 189031398, 183131398, 17439.089, 10839.522523223546, 0.04, 0.0
2, 6000000, 0.9500000000000005, 0.9000000000000005, 192381725, 186381725, 17744.386, 10841.83611650468, 0.04, 0.0
2, 100000, 0.125, 0.024999999999999994, 2628135, 2528135, 248.986, 10555.352509779666, 0.09, 0.0
2, 200000, 0.7750000000000004, 0.6250000000000002, 5492785, 5292785, 518.103, 10601.72398152491, 0.09, 0.0
2, 300000, -0.9250000000000005, -0.9750000000000005, 8443054, 8143054, 794.121, 10631.949035474443, 0.09, 0.0
2, 400000, 0.8250000000000004, 0.5250000000000001, 11392415, 10992415, 1070.272, 10644.410953477247, 0.09, 0.0
2, 500000, -0.8500000000000004, -0.9250000000000005, 14383438, 13883438, 1349.393, 10659.191206712943, 0.09, 0.0
2, 600000, 0.9000000000000005, 0.3, 17391399, 16791399, 1629.503, 10672.824167859771, 0.09, 0.0
2, 700000, 0.7000000000000003, 0.4500000000000001, 20411627, 19711627, 1911.115, 10680.480766463557, 0.09, 0.0
2, 800000, 0.24999999999999997, 0.24999999999999997, 23441340, 22641340, 2193.608, 10686.202822017425, 0.09, 0.0
2, 900000, 0.5750000000000002, 0.27499999999999997, 26479475, 25579475, 2476.23, 10693.463450487232, 0.09, 0.0
2, 1000000, 0.24999999999999997, 0.37500000000000006, 29531471, 28531471, 2759.697, 10700.983115175324, 0.09, 0.0
2, 1100000, 0.9500000000000005, 0.7500000000000003, 32624762, 31524762, 3046.17, 10710.092345469884, 0.09, 0.0
2, 1200000, 0.24999999999999997, -0.05000000000000001, 35714040, 34514040, 3333.292, 10714.344857876238, 0.09, 0.0
2, 1300000, 0.6000000000000002, 0.37500000000000006, 38814474, 37514474, 3622.042, 10716.18551082511, 0.09, 0.0
2, 1400000, 0.9500000000000005, 0.7750000000000004, 41901291, 40501291, 3908.998, 10719.18967469413, 0.09, 0.0
2, 1500000, 0.9500000000000005, 0.8000000000000004, 45051556, 43551556, 4200.791, 10724.541163795104, 0.09, 0.0
2, 1600000, 1.0000000000000004, 0.8250000000000004, 48157459, 46557459, 4489.177, 10727.458284669998, 0.09, 0.0
2, 1700000, 0.9500000000000005, 0.8250000000000004, 51291257, 49591257, 4780.106, 10730.150544778715, 0.09, 0.0
2, 1800000, 1.0000000000000004, 0.7500000000000003, 54478298, 52678298, 5074.854, 10734.948828084513, 0.09, 0.0
2, 1900000, 0.9500000000000005, 0.9500000000000005, 57600822, 55700822, 5364.874, 10736.658866545607, 0.09, 0.0
2, 2000000, 0.7750000000000004, 0.5750000000000002, 60774526, 58774526, 5659.339, 10738.802888464535, 0.09, 0.0
2, 2100000, 1.0000000000000004, 0.8000000000000004, 63929415, 61829415, 5952.178, 10740.507928358325, 0.09, 0.0
2, 2200000, 1.0000000000000004, 0.9250000000000005, 67098500, 64898500, 6245.909, 10742.791801801788, 0.09, 0.0
2, 2300000, 1.0000000000000004, 0.7750000000000004, 70241867, 67941867, 6538.089, 10743.48590237912, 0.09, 0.0
2, 2400000, 1.0000000000000004, 0.8250000000000004, 73398443, 70998443, 6831.575, 10744.000175654955, 0.09, 0.0
2, 2500000, 1.0000000000000004, 0.6750000000000003, 76552967, 74052967, 7125.149, 10744.051387556947, 0.09, 0.0
2, 2600000, 0.9500000000000005, 0.6500000000000002, 79752763, 77152763, 7421.504, 10746.17260867878, 0.09, 0.0
2, 2700000, 1.0000000000000004, 1.0000000000000004, 82935517, 80235517, 7716.286, 10748.11340585354, 0.09, 0.0
2, 2800000, 1.0000000000000004, 0.8750000000000004, 86158287, 83358287, 8015.386, 10749.112644107221, 0.09, 0.0
2, 2900000, 1.0000000000000004, 0.7500000000000003, 89364712, 86464712, 8313.06, 10749.917840121449, 0.09, 0.0
2, 3000000, 1.0000000000000004, 0.7750000000000004, 92585872, 89585872, 8611.936, 10750.877851391371, 0.09, 0.0
2, 3100000, 0.9500000000000005, 0.9000000000000005, 95829435, 92729435, 8913.12, 10751.502840756099, 0.09, 0.0
2, 3200000, 1.0000000000000004, 0.8750000000000004, 99083970, 95883970, 9214.471, 10753.08284110938, 0.09, 0.0
2, 3300000, 1.0000000000000004, 0.8000000000000004, 102352891, 99052891, 9517.304, 10754.399670326808, 0.09, 0.0
2, 3400000, 0.9750000000000005, 0.8000000000000004, 105590389, 102190389, 9816.464, 10756.458639281926, 0.09, 0.0
2, 3500000, 1.0000000000000004, 0.9000000000000005, 108820115, 105320115, 10115.651, 10757.598794185367, 0.09, 0.0
2, 3600000, 1.0000000000000004, 0.8750000000000004, 112114818, 108514818, 10419.645, 10759.946044227034, 0.09, 0.0
2, 3700000, 1.0000000000000004, 0.8000000000000004, 115390713, 111690713, 10722.434, 10761.615599592407, 0.09, 0.0
2, 3800000, 1.0000000000000004, 0.8250000000000004, 118687588, 114887588, 11026.788, 10763.568502450576, 0.09, 0.0
2, 3900000, 1.0000000000000004, 0.8250000000000004, 121960044, 118060044, 11330.116, 10764.236129621268, 0.09, 0.0
2, 4000000, 0.9750000000000005, 0.9000000000000005, 125245520, 121245520, 11632.598, 10766.77110306743, 0.09, 0.0
2, 4100000, 1.0000000000000004, 0.9000000000000005, 128544746, 124444746, 11937.987, 10767.706984435485, 0.09, 0.0
2, 4200000, 1.0000000000000004, 0.6250000000000002, 131835386, 127635386, 12242.267, 10768.870340762867, 0.09, 0.0
2, 4300000, 1.0000000000000004, 0.7250000000000003, 135159143, 130859143, 12548.139, 10771.250063455625, 0.09, 0.0
2, 4400000, 1.0000000000000004, 1.0000000000000004, 138509865, 134109865, 12855.934, 10774.00249565687, 0.09, 0.0
2, 4500000, 1.0000000000000004, 0.9000000000000005, 141827477, 137327477, 13162.898, 10774.791159211292, 0.09, 0.0
2, 4600000, 1.0000000000000004, 0.8000000000000004, 145262399, 140662399, 13476.423, 10779.002632968703, 0.09, 0.0
2, 4700000, 1.0000000000000004, 0.8500000000000004, 148648741, 143948741, 13786.502, 10782.194134523754, 0.09, 0.0
2, 4800000, 1.0000000000000004, 0.7000000000000003, 152047786, 147247786, 14098.55, 10784.639980707236, 0.09, 0.0
2, 4900000, 1.0000000000000004, 0.8250000000000004, 155430610, 150530610, 14408.805, 10787.196439954598, 0.09, 0.0
2, 5000000, 0.9250000000000005, 0.7750000000000004, 158759389, 153759389, 14716.123, 10788.125989433494, 0.09, 0.0
2, 5100000, 1.0000000000000004, 0.9250000000000005, 162175677, 157075677, 15030.02, 10790.117178819455, 0.09, 0.0
2, 5200000, 1.0000000000000004, 0.9750000000000005, 165673752, 160473752, 15348.84, 10793.894001110182, 0.09, 0.0
2, 5300000, 0.9500000000000005, 0.9250000000000005, 168970375, 163670375, 15653.763, 10794.233629319671, 0.09, 0.0
2, 5400000, 0.9500000000000005, 0.9250000000000005, 172456595, 167056595, 15971.626, 10797.685533082229, 0.09, 0.0
2, 5500000, 0.9750000000000005, 0.6500000000000002, 175941528, 170441528, 16289.341, 10801.021846126248, 0.09, 0.0
2, 5600000, 0.9500000000000005, 0.7750000000000004, 179334441, 173734441, 16602.06, 10801.939096714503, 0.09, 0.0
2, 5700000, 1.0000000000000004, 0.6250000000000002, 182701574, 177001574, 16911.68, 10803.277616416583, 0.09, 0.0
2, 5800000, 1.0000000000000004, 0.9000000000000005, 186124728, 180324728, 17224.926, 10805.545869979354, 0.09, 0.0
2, 5900000, 1.0000000000000004, 0.8750000000000004, 189319915, 183419915, 17518.631, 10806.775655015508, 0.09, 0.0
2, 6000000, 1.0000000000000004, 0.8500000000000004, 192564707, 186564707, 17817.58, 10807.56797499997, 0.09, 0.0
2, 100000, -0.7500000000000003, -0.9000000000000005, 2638064, 2538064, 316.047, 8347.0623040244, 0.16, 0.0
2, 200000, -0.9500000000000005, -0.8250000000000004, 5542492, 5342492, 660.202, 8395.145728125633, 0.16, 0.0
2, 300000, 0.6750000000000003, -0.07500000000000001, 8473975, 8173975, 1007.356, 8412.095624585549, 0.16, 0.0
2, 400000, 0.8250000000000004, 0.6500000000000002, 11458932, 11058932, 1359.907, 8426.261501705632, 0.16, 0.0
2, 500000, 0.8750000000000004, 0.6000000000000002, 14470682, 13970682, 1715.857, 8433.501160061707, 0.16, 0.0
2, 600000, 0.22499999999999998, 0.175, 17494962, 16894962, 2072.671, 8440.781001905272, 0.16, 0.0
2, 700000, 0.5750000000000002, 0.4000000000000001, 20544743, 19844743, 2432.687, 8445.288275885883, 0.16, 0.0
2, 800000, 0.5500000000000002, 0.22499999999999998, 23605305, 22805305, 2794.28, 8447.723563851869, 0.16, 0.0
2, 900000, 0.8750000000000004, 0.6500000000000002, 26683212, 25783212, 3156.908, 8452.324869777643, 0.16, 0.0
2, 1000000, 1.0000000000000004, 0.5250000000000001, 29750336, 28750336, 3517.579, 8457.617014429527, 0.16, 0.0
2, 1100000, 0.4500000000000001, 0.37500000000000006, 32823731, 31723731, 3879.425, 8460.978366639385, 0.16, 0.0
2, 1200000, 0.9500000000000005, 0.5750000000000002, 35889604, 34689604, 4240.32, 8463.890461097277, 0.16, 0.0
2, 1300000, -0.7250000000000003, -0.7750000000000004, 38982146, 37682146, 4603.957, 8467.096021965452, 0.16, 0.0
2, 1400000, -0.8000000000000004, -0.8250000000000004, 42103185, 40703185, 4970.445, 8470.707351152663, 0.16, 0.0
2, 1500000, -0.6250000000000002, -0.9250000000000005, 45213629, 43713629, 5336.699, 8472.208944143187, 0.16, 0.0
2, 1600000, 0.8000000000000004, 0.6500000000000002, 48334966, 46734966, 5703.857, 8474.084466002567, 0.16, 0.0
2, 1700000, 0.9500000000000005, 0.7500000000000003, 51477188, 49777188, 6072.566, 8477.00757801562, 0.16, 0.0
2, 1800000, 1.0000000000000004, 0.6750000000000003, 54597094, 52797094, 6438.9, 8479.257947786113, 0.16, 0.0
2, 1900000, 0.9000000000000005, 0.6750000000000003, 57722041, 55822041, 6806.72, 8480.155052653849, 0.16, 0.0
2, 2000000, 1.0000000000000004, 0.6750000000000003, 60869982, 58869982, 7176.164, 8482.245110340287, 0.16, 0.0
2, 2100000, 0.9500000000000005, 0.7250000000000003, 64008001, 61908001, 7545.561, 8482.868404350585, 0.16, 0.0
2, 2200000, 1.0000000000000004, 0.7500000000000003, 67150086, 64950086, 7914.377, 8484.570042594634, 0.16, 0.0
2, 2300000, 1.0000000000000004, 0.8000000000000004, 70307301, 68007301, 8285.482, 8485.601803250553, 0.16, 0.0
2, 2400000, 0.9500000000000005, 0.8000000000000004, 73462658, 71062658, 8656.43, 8486.484382129815, 0.16, 0.0
2, 2500000, 0.9500000000000005, 0.8000000000000004, 76613999, 74113999, 9027.013, 8487.192718122817, 0.16, 0.0
2, 2600000, 0.9500000000000005, 0.8000000000000004, 79780465, 77180465, 9399.185, 8488.01943998336, 0.16, 0.0
2, 2700000, 0.8500000000000004, 0.8500000000000004, 82965208, 80265208, 9772.897, 8489.315706489078, 0.16, 0.0
2, 2800000, 0.9250000000000005, 0.8750000000000004, 86154031, 83354031, 10146.707, 8490.836583731056, 0.16, 0.0
2, 2900000, 1.0000000000000004, 0.8750000000000004, 89365321, 86465321, 10522.831, 8492.51698521054, 0.16, 0.0
2, 3000000, 1.0000000000000004, 0.9000000000000005, 92529819, 89529819, 10895.19, 8492.721925914095, 0.16, 0.0
2, 3100000, 0.9250000000000005, 0.9500000000000005, 95711757, 92611757, 11269.136, 8493.2648785142, 0.16, 0.0
2, 3200000, 0.9500000000000005, 0.8250000000000004, 98943681, 95743681, 11647.949, 8494.515300504836, 0.16, 0.0
2, 3300000, 1.0000000000000004, 0.7750000000000004, 102192508, 98892508, 12028.549, 8495.830045668848, 0.16, 0.0
2, 3400000, 1.0000000000000004, 0.9750000000000005, 105467101, 102067101, 12411.333, 8497.644934673817, 0.16, 0.0
2, 3500000, 0.9500000000000005, 0.7500000000000003, 108723301, 105223301, 12792.401, 8499.053539675624, 0.16, 0.0
2, 3600000, 0.9500000000000005, 0.9500000000000005, 112030707, 108430707, 13177.882, 8501.419803273395, 0.16, 0.0
2, 3700000, 0.9500000000000005, 0.7250000000000003, 115263031, 111563031, 13557.288, 8501.923909855717, 0.16, 0.0
2, 3800000, 1.0000000000000004, 0.7750000000000004, 118539488, 114739488, 13941.129, 8502.861425355148, 0.16, 0.0
2, 3900000, 0.9500000000000005, 0.8250000000000004, 121820366, 117920366, 14325.711, 8503.617446980468, 0.16, 0.0
2, 4000000, 1.0000000000000004, 0.8000000000000004, 125114056, 121114056, 14710.591, 8505.032598622312, 0.16, 0.0
2, 4100000, 1.0000000000000004, 0.8750000000000004, 128410851, 124310851, 15096.618, 8505.93497166054, 0.16, 0.0
2, 4200000, 1.0000000000000004, 0.8750000000000004, 131730075, 127530075, 15484.211, 8507.38051812908, 0.16, 0.0
2, 4300000, 1.0000000000000004, 0.8000000000000004, 135032553, 130732553, 15870.957, 8508.154423202079, 0.16, 0.0
2, 4400000, 1.0000000000000004, 0.8250000000000004, 138386427, 133986427, 16262.472, 8509.556665185957, 0.16, 0.0
2, 4500000, 1.0000000000000004, 0.8500000000000004, 141735437, 137235437, 16652.874, 8511.169723616476, 0.16, 0.0
2, 4600000, 1.0000000000000004, 0.9750000000000005, 145032957, 140432957, 17038.15, 8512.247925977877, 0.16, 0.0
2, 4700000, 0.9000000000000005, 0.9000000000000005, 148411999, 143711999, 17432.06, 8513.738422194509, 0.16, 0.0
2, 4800000, 1.0000000000000004, 0.9000000000000005, 151755818, 146955818, 17821.842, 8515.158983005236, 0.16, 0.0
2, 4900000, 0.9500000000000005, 0.9500000000000005, 155194825, 150294825, 18219.049, 8518.272550888909, 0.16, 0.0
2, 5000000, 1.0000000000000004, 0.8250000000000004, 158521463, 153521463, 18608.756, 8518.649124100504, 0.16, 0.0
2, 5100000, 1.0000000000000004, 0.9500000000000005, 161870467, 156770467, 18999.821, 8519.578526555591, 0.16, 0.0
2, 5200000, 0.9500000000000005, 0.9000000000000005, 165167828, 159967828, 19386.072, 8519.922344247974, 0.16, 0.0
2, 5300000, 1.0000000000000004, 0.9500000000000005, 168392851, 163092851, 19765.498, 8519.534949233255, 0.16, 0.0
2, 5400000, 1.0000000000000004, 0.8250000000000004, 171746809, 166346809, 20157.305, 8520.325956272429, 0.16, 0.0
2, 5500000, 1.0000000000000004, 0.9250000000000005, 175157951, 169657951, 20551.981, 8522.679687179547, 0.16, 0.0
2, 5600000, 1.0000000000000004, 0.8750000000000004, 178499684, 172899684, 20942.405, 8523.361285392008, 0.16, 0.0
2, 5700000, 0.9500000000000005, 0.9250000000000005, 181812004, 176112004, 21327.449, 8524.789064083567, 0.16, 0.0
2, 5800000, 0.9750000000000005, 0.9750000000000005, 185248273, 179448273, 21725.117, 8526.91716228732, 0.16, 0.0
2, 5900000, 1.0000000000000004, 1.0000000000000004, 188454517, 182554517, 22099.488, 8527.55127177607, 0.16, 0.0
