TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:10.0->10.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 3, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, alpha, alphaFinal
4, 2600000, 0.9500000000000005, 0.6000000000000002, 78205048, 75605048, 5531.932, 14137.022653206874, 10.0, 10.0
4, 2700000, 0.7250000000000003, 0.6750000000000003, 81425503, 78725503, 5756.813, 14144.198013727388, 10.0, 10.0
4, 2800000, 0.8750000000000004, 0.6250000000000002, 84665461, 81865461, 5982.871, 14151.309797587144, 10.0, 10.0
4, 2900000, -0.7000000000000003, -0.7250000000000003, 87907625, 85007625, 6207.913, 14160.576187198501, 10.0, 10.0
4, 3000000, -0.7000000000000003, -0.7000000000000003, 91119130, 88119130, 6432.602, 14165.205619747654, 10.0, 10.0
4, 3100000, 0.9000000000000005, 0.7000000000000003, 94405906, 91305906, 6661.469, 14171.935049161078, 10.0, 10.0
4, 3200000, 0.9000000000000005, 0.6250000000000002, 97673329, 94473329, 6888.201, 14179.802389622486, 10.0, 10.0
4, 3300000, 1.0000000000000004, 0.8500000000000004, 100895546, 97595546, 7112.667, 14185.332449839138, 10.0, 10.0
4, 3400000, 0.7750000000000004, 0.37500000000000006, 104190568, 100790568, 7340.936, 14193.090363408699, 10.0, 10.0
4, 3500000, 0.7500000000000003, 0.7250000000000003, 107473402, 103973402, 7567.896, 14201.22607393125, 10.0, 10.0
4, 3600000, 0.6500000000000002, 0.6000000000000002, 110755854, 107155854, 7795.056, 14208.474448419614, 10.0, 10.0
4, 3700000, 0.8500000000000004, 0.6750000000000003, 113989981, 110289981, 8018.928, 14215.114663705672, 10.0, 10.0
4, 3800000, 0.9500000000000005, 0.9000000000000005, 117251633, 113451633, 8245.696, 14219.737545502527, 10.0, 10.0
4, 3900000, 1.0000000000000004, 0.7750000000000004, 120515954, 116615954, 8471.861, 14225.440431565154, 10.0, 10.0
4, 4000000, 0.9500000000000005, 0.8500000000000004, 123800627, 119800627, 8699.707, 14230.436381363188, 10.0, 10.0
4, 4100000, 1.0000000000000004, 0.6500000000000002, 127093834, 122993834, 8926.63, 14237.605232881839, 10.0, 10.0
4, 4200000, 0.9500000000000005, 0.6750000000000003, 130392919, 126192919, 9154.781, 14243.149999983614, 10.0, 10.0
4, 4300000, 1.0000000000000004, 0.7000000000000003, 133692348, 129392348, 9382.723, 14248.779165707012, 10.0, 10.0
4, 4400000, 0.9500000000000005, 0.8250000000000004, 137017369, 132617369, 9611.729, 14255.225984835819, 10.0, 10.0
4, 4500000, 1.0000000000000004, 0.6750000000000003, 140316475, 135816475, 9838.174, 14262.45104020319, 10.0, 10.0
4, 4600000, 1.0000000000000004, 0.8500000000000004, 143606389, 139006389, 10064.601, 14268.46320087602, 10.0, 10.0
4, 4700000, 1.0000000000000004, 0.7750000000000004, 146890690, 142190690, 10291.064, 14273.615439569709, 10.0, 10.0
4, 4800000, 0.9750000000000005, 0.8250000000000004, 150111326, 145311326, 10514.599, 14276.467034073292, 10.0, 10.0
4, 4900000, 1.0000000000000004, 0.8500000000000004, 153385213, 148485213, 10740.476, 14281.044247945807, 10.0, 10.0
4, 5000000, 1.0000000000000004, 0.8750000000000004, 156688188, 151688188, 10967.933, 14286.027093710363, 10.0, 10.0
4, 5100000, 0.9750000000000005, 0.8500000000000004, 159974781, 154874781, 11192.488, 14293.049141531357, 10.0, 10.0
4, 5200000, 1.0000000000000004, 0.9250000000000005, 163226523, 158026523, 11416.436, 14297.502565599281, 10.0, 10.0
4, 5300000, 0.9500000000000005, 0.7500000000000003, 166647254, 161347254, 11647.931, 14307.026200618804, 10.0, 10.0
4, 5400000, 1.0000000000000004, 0.9000000000000005, 169879379, 164479379, 11868.361, 14313.634292047569, 10.0, 10.0
4, 5500000, 0.9500000000000005, 0.9500000000000005, 173185909, 167685909, 12094.425, 14319.482654198113, 10.0, 10.0
4, 5600000, 0.9750000000000005, 0.8500000000000004, 176506392, 170906392, 12323.06, 14323.259969520557, 10.0, 10.0
4, 5700000, 0.9250000000000005, 0.8250000000000004, 180041851, 174341851, 12559.257, 14335.390302149244, 10.0, 10.0
4, 5800000, 0.9250000000000005, 0.8750000000000004, 183504955, 177704955, 12791.203, 14346.18424865902, 10.0, 10.0
4, 5900000, 0.9500000000000005, 1.0000000000000004, 186855755, 180955755, 13017.628, 14354.055516104776, 10.0, 10.0
4, 6000000, 1.0000000000000004, 0.9000000000000005, 189973825, 183973825, 13230.289, 14359.007955155023, 10.0, 10.0
5, 100000, -0.8750000000000004, -0.8250000000000004, 2596514, 2496514, 183.284, 14166.615743872897, 1.0, 1.0
5, 200000, -0.7250000000000003, -0.8750000000000004, 5523888, 5323888, 386.291, 14299.810246679317, 1.0, 1.0
5, 300000, 0.4250000000000001, -0.075, 8426046, 8126046, 587.52, 14341.71772875817, 1.0, 1.0
5, 400000, -0.9250000000000005, -0.9250000000000005, 11334552, 10934552, 790.352, 14341.144199040427, 1.0, 1.0
5, 500000, -0.8000000000000004, -0.9250000000000005, 14363541, 13863541, 1000.761, 14352.61865720187, 1.0, 1.0
5, 600000, 0.19999999999999998, -0.19999999999999998, 17427202, 16827202, 1212.799, 14369.406637043732, 1.0, 1.0
5, 700000, 0.125, 0.24999999999999997, 20499761, 19799761, 1424.168, 14394.201386353296, 1.0, 1.0
5, 800000, 0.6500000000000002, 0.37500000000000006, 23538189, 22738189, 1634.433, 14401.440132449601, 1.0, 1.0
5, 900000, 0.9000000000000005, 0.19999999999999998, 26586985, 25686985, 1844.53, 14413.961822252824, 1.0, 1.0
5, 1000000, 0.9000000000000005, 0.35000000000000003, 29605850, 28605850, 2053.104, 14420.043991926372, 1.0, 1.0
5, 1100000, 0.8500000000000004, 0.47500000000000014, 32685655, 31585655, 2263.253, 14441.891825615607, 1.0, 1.0
5, 1200000, -0.19999999999999998, 0.19999999999999998, 35734295, 34534295, 2474.044, 14443.678042912738, 1.0, 1.0
5, 1300000, 1.0000000000000004, 0.3, 38815344, 37515344, 2687.478, 14443.036929046488, 1.0, 1.0
5, 1400000, 0.9500000000000005, 0.4250000000000001, 41930205, 40530205, 2903.984, 14438.855379368482, 1.0, 1.0
5, 1500000, 0.9500000000000005, 0.8250000000000004, 45065147, 43565147, 3119.907, 14444.387925665733, 1.0, 1.0
5, 1600000, 0.8500000000000004, 0.37500000000000006, 48272915, 46672915, 3338.239, 14460.592845509263, 1.0, 1.0
5, 1700000, 0.9250000000000005, 0.6500000000000002, 51395398, 49695398, 3554.171, 14460.586730351466, 1.0, 1.0
5, 1800000, 0.9500000000000005, 0.5000000000000001, 54499476, 52699476, 3767.357, 14466.236143800548, 1.0, 1.0
5, 1900000, 0.9500000000000005, 0.6500000000000002, 57695165, 55795165, 3984.928, 14478.345656433441, 1.0, 1.0
5, 2000000, 0.9000000000000005, 0.5000000000000001, 61135157, 59135157, 4214.722, 14505.145772366483, 1.0, 1.0
5, 2100000, 0.8250000000000004, 0.7000000000000003, 64386621, 62286621, 4435.881, 14514.956780851424, 1.0, 1.0
5, 2200000, 0.9250000000000005, 0.6250000000000002, 67528097, 65328097, 4653.767, 14510.416400305388, 1.0, 1.0
5, 2300000, 0.9750000000000005, 0.6250000000000002, 70714261, 68414261, 4872.253, 14513.667701574612, 1.0, 1.0
5, 2400000, 0.9500000000000005, 0.7750000000000004, 74018526, 71618526, 5098.04, 14519.016327843641, 1.0, 1.0
5, 2500000, 0.8500000000000004, 0.4750000000000001, 77451791, 74951791, 5331.0, 14528.567060589008, 1.0, 1.0
5, 2600000, 0.7750000000000004, 0.5500000000000002, 80815405, 78215405, 5560.169, 14534.702991941433, 1.0, 1.0
5, 2700000, 0.9250000000000005, 0.8000000000000004, 84203410, 81503410, 5790.452, 14541.768069228447, 1.0, 1.0
5, 2800000, -0.22499999999999998, -0.24999999999999997, 87680656, 84880656, 6026.192, 14549.92738366119, 1.0, 1.0
5, 2900000, 0.8750000000000004, 0.5750000000000002, 91214029, 88314029, 6263.495, 14562.800640856263, 1.0, 1.0
5, 3000000, 0.8750000000000004, 0.4250000000000001, 94794127, 91794127, 6505.068, 14572.349897034128, 1.0, 1.0
5, 3100000, 0.9500000000000005, 0.5250000000000001, 98266932, 95166932, 6741.279, 14576.89735137798, 1.0, 1.0
5, 3200000, 0.9500000000000005, 0.7500000000000003, 101522387, 98322387, 6964.204, 14577.74456348493, 1.0, 1.0
5, 3300000, 0.9000000000000005, 0.7500000000000003, 104764826, 101464826, 7185.438, 14580.158648644661, 1.0, 1.0
5, 3400000, 0.9750000000000005, 0.8000000000000004, 108116335, 104716335, 7411.771, 14587.112176023787, 1.0, 1.0
5, 3500000, 0.9500000000000005, 0.5500000000000002, 111443655, 107943655, 7638.075, 14590.542119578558, 1.0, 1.0
5, 3600000, 1.0000000000000004, 0.8000000000000004, 114667548, 111067548, 7860.161, 14588.447742991524, 1.0, 1.0
5, 3700000, 1.0000000000000004, 0.8500000000000004, 117944605, 114244605, 8083.707, 14590.410686582281, 1.0, 1.0
5, 3800000, 1.0000000000000004, 0.6000000000000002, 121261267, 117461267, 8308.212, 14595.350600105054, 1.0, 1.0
5, 3900000, 0.9500000000000005, 0.9000000000000005, 124528591, 120628591, 8531.341, 14596.602222323547, 1.0, 1.0
5, 4000000, 0.9500000000000005, 0.8000000000000004, 127832539, 123832539, 8758.065, 14595.979705562815, 1.0, 1.0
5, 4100000, 0.9000000000000005, 0.8000000000000004, 131149030, 127049030, 8983.672, 14598.599548158036, 1.0, 1.0
5, 4200000, 1.0000000000000004, 0.7500000000000003, 134492145, 130292145, 9211.567, 14600.35464107247, 1.0, 1.0
5, 4300000, 1.0000000000000004, 0.9000000000000005, 137846067, 133546067, 9438.764, 14604.249772533778, 1.0, 1.0
5, 4400000, 1.0000000000000004, 0.7250000000000003, 141253301, 136853301, 9668.522, 14609.606411403935, 1.0, 1.0
5, 4500000, 1.0000000000000004, 0.7500000000000003, 144622431, 140122431, 9897.407, 14612.153567090856, 1.0, 1.0
5, 4600000, 1.0000000000000004, 0.8500000000000004, 148059075, 143459075, 10127.167, 14619.98947978245, 1.0, 1.0
5, 4700000, 0.9500000000000005, 0.8500000000000004, 151528526, 146828526, 10359.861, 14626.501842061394, 1.0, 1.0
5, 4800000, 1.0000000000000004, 0.7000000000000003, 154888531, 150088531, 10588.805, 14627.574216353969, 1.0, 1.0
5, 4900000, 0.9250000000000005, 0.9000000000000005, 158199732, 153299732, 10813.03, 14630.471939872541, 1.0, 1.0
5, 5000000, 0.9500000000000005, 0.6000000000000002, 161516097, 156516097, 11040.134, 14629.903676893777, 1.0, 1.0
5, 5100000, 0.9250000000000005, 0.7250000000000003, 164974446, 159874446, 11275.165, 14631.665789369821, 1.0, 1.0
5, 5200000, 0.9750000000000005, 0.9500000000000005, 168379104, 163179104, 11504.857, 14635.479954248889, 1.0, 1.0
5, 5300000, 1.0000000000000004, 0.8000000000000004, 171614439, 166314439, 11726.257, 14635.05694954494, 1.0, 1.0
5, 5400000, 1.0000000000000004, 0.8500000000000004, 174915729, 169515729, 11952.145, 14634.672604791858, 1.0, 1.0
5, 5500000, 0.9500000000000005, 0.9250000000000005, 178249057, 172749057, 12178.524, 14636.343205465622, 1.0, 1.0
5, 5600000, 1.0000000000000004, 0.7500000000000003, 181297442, 175697442, 12389.54, 14633.105183888989, 1.0, 1.0
5, 5700000, 1.0000000000000004, 0.7750000000000004, 184443794, 178743794, 12606.814, 14630.484276201743, 1.0, 1.0
5, 5800000, 0.9500000000000005, 0.6250000000000002, 187877515, 182077515, 12837.14, 14635.465142547328, 1.0, 1.0
5, 5900000, 0.9750000000000005, 0.6500000000000002, 191064678, 185164678, 13053.358, 14637.2050778045, 1.0, 1.0
5, 6000000, 0.9000000000000005, 0.7750000000000004, 194171851, 188171851, 13267.474, 14635.178557726964, 1.0, 1.0
5, 100000, -0.9500000000000005, -0.9750000000000005, 2615737, 2515737, 183.716, 14237.937904156415, 2.5, 2.5
5, 200000, 0.6000000000000002, -0.15, 5517508, 5317508, 385.658, 14306.738094373772, 2.5, 2.5
5, 300000, 0.4500000000000001, -0.35000000000000003, 8488117, 8188117, 590.668, 14370.368802779227, 2.5, 2.5
5, 400000, 0.37500000000000006, -0.325, 11489306, 11089306, 797.737, 14402.373213226916, 2.5, 2.5
5, 500000, 0.6500000000000002, 0.5250000000000001, 14491479, 13991479, 1003.636, 14438.978872818432, 2.5, 2.5
5, 600000, 0.8000000000000004, 0.4750000000000001, 17523328, 16923328, 1212.782, 14448.868799174132, 2.5, 2.5
5, 700000, 0.6750000000000003, 0.6500000000000002, 20554476, 19854476, 1421.858, 14456.0680461762, 2.5, 2.5
5, 800000, 0.8000000000000004, 0.6000000000000002, 23631251, 22831251, 1633.035, 14470.755985021753, 2.5, 2.5
5, 900000, 0.7750000000000004, 0.5250000000000001, 26714486, 25814486, 1844.15, 14486.070005151423, 2.5, 2.5
5, 1000000, 0.8000000000000004, 0.7250000000000003, 29819056, 28819056, 2057.353, 14493.89385292655, 2.5, 2.5
5, 1100000, 0.9500000000000005, 0.7000000000000003, 32912180, 31812180, 2270.416, 14496.10115503062, 2.5, 2.5
5, 1200000, 1.0000000000000004, 0.4500000000000001, 36023414, 34823414, 2483.24, 14506.617966849763, 2.5, 2.5
5, 1300000, 1.0000000000000004, 0.8250000000000004, 39126639, 37826639, 2696.902, 14507.994357970738, 2.5, 2.5
5, 1400000, 0.4000000000000001, 0.27499999999999997, 42254705, 40854705, 2910.746, 14516.795694299673, 2.5, 2.5
5, 1500000, 1.0000000000000004, 0.7750000000000004, 45380549, 43880549, 3124.775, 14522.821323135266, 2.5, 2.5
5, 1600000, 1.0000000000000004, 0.8000000000000004, 48505326, 46905326, 3338.366, 14529.660917946085, 2.5, 2.5
5, 1700000, 0.9250000000000005, 0.6500000000000002, 51671512, 49971512, 3554.133, 14538.429484771674, 2.5, 2.5
5, 1800000, 1.0000000000000004, 0.7250000000000003, 54857656, 53057656, 3772.074, 14543.101752510687, 2.5, 2.5
5, 1900000, 0.9750000000000005, 0.9000000000000005, 58035795, 56135795, 3988.751, 14549.866612380667, 2.5, 2.5
5, 2000000, 1.0000000000000004, 0.7750000000000004, 61164736, 59164736, 4203.819, 14549.802453435792, 2.5, 2.5
5, 2100000, 0.9500000000000005, 0.8250000000000004, 64310041, 62210041, 4419.527, 14551.340222607532, 2.5, 2.5
5, 2200000, 1.0000000000000004, 0.7750000000000004, 67455609, 65255609, 4635.064, 14553.32849772948, 2.5, 2.5
5, 2300000, 0.9500000000000005, 0.9000000000000005, 70604793, 68304793, 4850.579, 14555.951567843756, 2.5, 2.5
5, 2400000, 1.0000000000000004, 0.8250000000000004, 73736580, 71336580, 5065.484, 14556.670201702344, 2.5, 2.5
5, 2500000, 1.0000000000000004, 0.8500000000000004, 76890208, 74390208, 5281.283, 14559.001666829821, 2.5, 2.5
5, 2600000, 1.0000000000000004, 0.8500000000000004, 80033873, 77433873, 5497.121, 14559.234370136659, 2.5, 2.5
5, 2700000, 1.0000000000000004, 0.8500000000000004, 83221280, 80521280, 5714.444, 14563.32059601949, 2.5, 2.5
5, 2800000, 1.0000000000000004, 0.8500000000000004, 86371865, 83571865, 5930.763, 14563.364781226295, 2.5, 2.5
5, 2900000, 1.0000000000000004, 0.8500000000000004, 89588892, 86688892, 6150.799, 14565.407193439421, 2.5, 2.5
5, 3000000, 1.0000000000000004, 0.7500000000000003, 92745923, 89745923, 6367.65, 14565.172865970964, 2.5, 2.5
5, 3100000, 0.9500000000000005, 0.8500000000000004, 95941665, 92841665, 6586.069, 14567.364083188317, 2.5, 2.5
5, 3200000, 1.0000000000000004, 0.8250000000000004, 99173312, 95973312, 6806.443, 14570.5050347149, 2.5, 2.5
5, 3300000, 1.0000000000000004, 0.8250000000000004, 102476112, 99176112, 7029.971, 14577.031967841689, 2.5, 2.5
5, 3400000, 0.9500000000000005, 0.7750000000000004, 105760603, 102360603, 7252.715, 14582.208593609428, 2.5, 2.5
5, 3500000, 1.0000000000000004, 0.7500000000000003, 109030294, 105530294, 7475.355, 14585.299828570016, 2.5, 2.5
5, 3600000, 1.0000000000000004, 0.8250000000000004, 112332977, 108732977, 7699.402, 14589.831392100321, 2.5, 2.5
5, 3700000, 1.0000000000000004, 0.7500000000000003, 115632115, 111932115, 7923.514, 14593.539558332326, 2.5, 2.5
5, 3800000, 1.0000000000000004, 0.8750000000000004, 119010370, 115210370, 8150.439, 14601.7128647917, 2.5, 2.5
5, 3900000, 1.0000000000000004, 0.8250000000000004, 122384688, 118484688, 8377.687, 14608.410173356919, 2.5, 2.5
5, 4000000, 0.9000000000000005, 0.9750000000000005, 125746966, 121746966, 8604.437, 14614.200324785921, 2.5, 2.5
5, 4100000, 1.0000000000000004, 0.8750000000000004, 129147667, 125047667, 8833.362, 14620.443156297682, 2.5, 2.5
5, 4200000, 0.9500000000000005, 0.7250000000000003, 132509984, 128309984, 9060.083, 14625.692060436973, 2.5, 2.5
5, 4300000, 0.9500000000000005, 0.7500000000000003, 135944202, 131644202, 9289.819, 14633.676070545616, 2.5, 2.5
5, 4400000, 1.0000000000000004, 0.7500000000000003, 139307305, 134907305, 9517.249, 14637.350036759572, 2.5, 2.5
5, 4500000, 0.9500000000000005, 0.7750000000000004, 142726504, 138226504, 9748.047, 14641.548609685611, 2.5, 2.5
5, 4600000, 0.9500000000000005, 0.6750000000000003, 146014464, 141414464, 9972.789, 14641.286805526517, 2.5, 2.5
5, 4700000, 1.0000000000000004, 0.8500000000000004, 149398392, 144698392, 10201.676, 14644.49488495812, 2.5, 2.5
5, 4800000, 1.0000000000000004, 0.8250000000000004, 152813914, 148013914, 10431.304, 14649.55043012839, 2.5, 2.5
5, 4900000, 1.0000000000000004, 0.8250000000000004, 156166815, 151266815, 10657.151, 14653.711390595854, 2.5, 2.5
5, 5000000, 0.9500000000000005, 0.9250000000000005, 159569595, 154569595, 10886.749, 14657.231006244381, 2.5, 2.5
5, 5100000, 1.0000000000000004, 0.9500000000000005, 163028496, 157928496, 11119.181, 14661.915837146638, 2.5, 2.5
5, 5200000, 1.0000000000000004, 0.9750000000000005, 166531458, 161331458, 11353.503, 14667.848152239885, 2.5, 2.5
5, 5300000, 1.0000000000000004, 0.8000000000000004, 170194892, 164894892, 11596.754, 14676.080220378908, 2.5, 2.5
5, 5400000, 1.0000000000000004, 0.9750000000000005, 173746289, 168346289, 11831.887, 14684.579813853867, 2.5, 2.5
5, 5500000, 1.0000000000000004, 0.8750000000000004, 177116004, 171616004, 12058.672, 14687.853189803984, 2.5, 2.5
5, 5600000, 1.0000000000000004, 0.8500000000000004, 180816210, 175216210, 12301.392, 14698.84139941236, 2.5, 2.5
5, 5700000, 1.0000000000000004, 0.9250000000000005, 184242843, 178542843, 12528.061, 14706.413306895616, 2.5, 2.5
5, 5800000, 1.0000000000000004, 0.8000000000000004, 187662500, 181862500, 12756.947, 14710.612186442415, 2.5, 2.5
5, 5900000, 1.0000000000000004, 0.9000000000000005, 190918343, 185018343, 12978.7, 14710.128364165901, 2.5, 2.5
5, 6000000, 1.0000000000000004, 0.8000000000000004, 194192155, 188192155, 13198.974, 14712.670469689538, 2.5, 2.5
5, 100000, -0.8000000000000004, -1.0000000000000004, 2621777, 2521777, 184.557, 14205.784662732924, 3.7, 3.7
5, 200000, -0.9750000000000005, -0.9750000000000005, 5518704, 5318704, 384.488, 14353.384240860572, 3.7, 3.7
5, 300000, 0.024999999999999994, 0.049999999999999996, 8480307, 8180307, 588.055, 14420.941918698081, 3.7, 3.7
5, 400000, -0.02500000000000001, -0.175, 11450910, 11050910, 792.448, 14450.04593361331, 3.7, 3.7
5, 500000, 0.8750000000000004, 0.7000000000000003, 14437980, 13937980, 998.818, 14455.065887879473, 3.7, 3.7
5, 600000, 0.6250000000000002, 0.19999999999999998, 17426059, 16826059, 1205.348, 14457.28453525455, 3.7, 3.7
5, 700000, 1.0000000000000004, 0.6750000000000003, 20435096, 19735096, 1412.982, 14462.389471344999, 3.7, 3.7
5, 800000, 0.9500000000000005, 0.7000000000000003, 23475275, 22675275, 1621.874, 14474.166920488275, 3.7, 3.7
5, 900000, 0.8750000000000004, 0.5750000000000002, 26524301, 25624301, 1831.18, 14484.813617448857, 3.7, 3.7
5, 1000000, 0.8750000000000004, 0.6000000000000002, 29589190, 28589190, 2041.882, 14491.136118541619, 3.7, 3.7
5, 1100000, 0.9250000000000005, 0.37500000000000006, 32640524, 31540524, 2251.95, 14494.337796132242, 3.7, 3.7
5, 1200000, 0.9250000000000005, 0.4000000000000001, 35711154, 34511154, 2463.401, 14496.687303447552, 3.7, 3.7
5, 1300000, 1.0000000000000004, 0.7750000000000004, 38808145, 37508145, 2675.903, 14502.822038018568, 3.7, 3.7
5, 1400000, 0.35000000000000003, 0.15, 41958156, 40558156, 2891.598, 14510.369698692557, 3.7, 3.7
5, 1500000, 1.0000000000000004, 0.8500000000000004, 45073602, 43573602, 3105.008, 14516.42056960884, 3.7, 3.7
5, 1600000, 1.0000000000000004, 0.7750000000000004, 48200648, 46600648, 3319.68, 14519.666955851168, 3.7, 3.7
5, 1700000, 0.9500000000000005, 0.6500000000000002, 51322999, 49622999, 3533.619, 14524.2028073768, 3.7, 3.7
5, 1800000, 1.0000000000000004, 0.8250000000000004, 54395042, 52595042, 3745.396, 14523.175119533422, 3.7, 3.7
5, 1900000, 0.8750000000000004, 0.6750000000000003, 57518973, 55618973, 3960.668, 14522.543419443386, 3.7, 3.7
5, 2000000, 0.9500000000000005, 0.7750000000000004, 60650174, 58650174, 4175.406, 14525.575237473913, 3.7, 3.7
5, 2100000, 0.9500000000000005, 0.7750000000000004, 63790729, 61690729, 4390.733, 14528.491939728514, 3.7, 3.7
5, 2200000, 0.9250000000000005, 0.9500000000000005, 66923517, 64723517, 4605.812, 14530.23201989139, 3.7, 3.7
5, 2300000, 1.0000000000000004, 0.8750000000000004, 70060930, 67760930, 4821.151, 14531.992464040226, 3.7, 3.7
5, 2400000, 1.0000000000000004, 0.7500000000000003, 73182267, 70782267, 5035.997, 14531.832922060914, 3.7, 3.7
5, 2500000, 1.0000000000000004, 0.9000000000000005, 76346444, 73846444, 5252.723, 14534.641175634048, 3.7, 3.7
5, 2600000, 1.0000000000000004, 0.6500000000000002, 79479990, 76879990, 5467.533, 14536.7188455927, 3.7, 3.7
5, 2700000, 0.9250000000000005, 0.8250000000000004, 82637720, 79937720, 5684.01, 14538.630297976251, 3.7, 3.7
5, 2800000, 0.9750000000000005, 0.7750000000000004, 85808112, 83008112, 5901.508, 14540.031463144674, 3.7, 3.7
5, 2900000, 1.0000000000000004, 0.7000000000000003, 89003655, 86103655, 6120.302, 14542.363269002086, 3.7, 3.7
5, 3000000, 0.9500000000000005, 0.9000000000000005, 92192522, 89192522, 6338.701, 14544.38724905939, 3.7, 3.7
5, 3100000, 1.0000000000000004, 0.8500000000000004, 95387668, 92287668, 6556.948, 14547.571217584766, 3.7, 3.7
5, 3200000, 1.0000000000000004, 0.8000000000000004, 98591879, 95391879, 6776.42, 14549.257425012027, 3.7, 3.7
5, 3300000, 0.9500000000000005, 0.8500000000000004, 101844415, 98544415, 6998.03, 14553.297856682524, 3.7, 3.7
5, 3400000, 0.9500000000000005, 0.9000000000000005, 105098768, 101698768, 7219.202, 14558.22513347043, 3.7, 3.7
5, 3500000, 1.0000000000000004, 0.9000000000000005, 108351499, 104851499, 7440.734, 14561.936900311179, 3.7, 3.7
5, 3600000, 0.9750000000000005, 0.7750000000000004, 111591731, 107991731, 7660.504, 14567.152631210689, 3.7, 3.7
5, 3700000, 1.0000000000000004, 0.8750000000000004, 114808204, 111108204, 7879.977, 14569.611561048972, 3.7, 3.7
5, 3800000, 1.0000000000000004, 0.8250000000000004, 118012003, 114212003, 8098.074, 14572.848185877285, 3.7, 3.7
5, 3900000, 1.0000000000000004, 0.8000000000000004, 121313831, 117413831, 8321.857, 14577.735594351117, 3.7, 3.7
5, 4000000, 1.0000000000000004, 0.7750000000000004, 124630982, 120630982, 8546.27, 14583.085018376438, 3.7, 3.7
5, 4100000, 1.0000000000000004, 0.7500000000000003, 127986421, 123886421, 8772.102, 14590.165618229245, 3.7, 3.7
5, 4200000, 1.0000000000000004, 0.9500000000000005, 131253893, 127053893, 8993.774, 14593.861598034375, 3.7, 3.7
5, 4300000, 1.0000000000000004, 0.9250000000000005, 134602791, 130302791, 9219.924, 14599.12153288899, 3.7, 3.7
5, 4400000, 1.0000000000000004, 0.9000000000000005, 137897801, 133497801, 9443.246, 14602.796644289476, 3.7, 3.7
5, 4500000, 1.0000000000000004, 0.8750000000000004, 141227360, 136727360, 9667.532, 14608.41919116482, 3.7, 3.7
5, 4600000, 1.0000000000000004, 0.8250000000000004, 144656835, 140056835, 9896.276, 14617.29998233679, 3.7, 3.7
5, 4700000, 0.9500000000000005, 0.8750000000000004, 148023340, 143323340, 10121.873, 14624.105637365734, 3.7, 3.7
5, 4800000, 1.0000000000000004, 0.9000000000000005, 151467743, 146667743, 10353.525, 14629.58200226493, 3.7, 3.7
5, 4900000, 0.9500000000000005, 0.9500000000000005, 154839155, 149939155, 10581.387, 14633.162457813894, 3.7, 3.7
5, 5000000, 1.0000000000000004, 0.6250000000000002, 158231479, 153231479, 10807.825, 14640.455318253209, 3.7, 3.7
5, 5100000, 1.0000000000000004, 0.7750000000000004, 161525678, 156425678, 11030.684, 14643.305709781915, 3.7, 3.7
5, 5200000, 0.9500000000000005, 0.9500000000000005, 164869203, 159669203, 11255.592, 14647.759353750562, 3.7, 3.7
5, 5300000, 1.0000000000000004, 0.9000000000000005, 168271446, 162971446, 11482.057, 14655.165533492822, 3.7, 3.7
5, 5400000, 0.9500000000000005, 0.9500000000000005, 171576722, 166176722, 11704.971, 14658.449132424164, 3.7, 3.7
5, 5500000, 0.9500000000000005, 0.9500000000000005, 174864258, 169364258, 11927.061, 14661.1355471394, 3.7, 3.7
5, 5600000, 1.0000000000000004, 0.9000000000000005, 178177201, 172577201, 12147.372, 14667.962831796047, 3.7, 3.7
5, 5700000, 1.0000000000000004, 0.9500000000000005, 181388955, 175688955, 12365.401, 14669.071791525403, 3.7, 3.7
5, 5800000, 1.0000000000000004, 0.9500000000000005, 184742048, 178942048, 12589.027, 14674.847230052013, 3.7, 3.7
5, 5900000, 1.0000000000000004, 0.8500000000000004, 187915859, 182015859, 12801.689, 14678.989545832585, 3.7, 3.7
5, 6000000, 1.0000000000000004, 0.8500000000000004, 190914997, 184914997, 13005.733, 14679.295430715054, 3.7, 3.7
5, 100000, -0.07500000000000001, -0.325, 2606123, 2506123, 185.345, 14060.92961773989, 5.0, 5.0
5, 200000, 0.4250000000000001, 0.1, 5446533, 5246533, 385.603, 14124.716353347872, 5.0, 5.0
5, 300000, 0.07500000000000001, 0.07500000000000001, 8379114, 8079114, 591.056, 14176.514577298934, 5.0, 5.0
5, 400000, 0.22499999999999998, 0.024999999999999994, 11340509, 10940509, 798.03, 14210.62992619325, 5.0, 5.0
5, 500000, 0.4000000000000001, 0.19999999999999998, 14303751, 13803751, 1006.093, 14217.126050971432, 5.0, 5.0
5, 600000, 0.6500000000000002, 0.4500000000000001, 17286039, 16686039, 1214.483, 14233.249045066914, 5.0, 5.0
5, 700000, -0.7000000000000003, -0.8500000000000004, 20292001, 19592001, 1424.476, 14245.238951024798, 5.0, 5.0
5, 800000, 0.6750000000000003, 0.27499999999999997, 23311625, 22511625, 1634.856, 14259.130467759851, 5.0, 5.0
5, 900000, 0.9500000000000005, 0.47500000000000014, 26342743, 25442743, 1846.605, 14265.499660187208, 5.0, 5.0
