TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 3, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
0, 100000, 0.35000000000000003, -0.15, 2664961, 2664961, 187.07, 14245.795691452398, 0.0, 0.0
0, 200000, 0.15, -0.22499999999999998, 5574014, 5574014, 388.34, 14353.437709223877, 0.0, 0.0
0, 300000, 0.8000000000000004, 0.4250000000000001, 8543192, 8543192, 593.725, 14389.139753252768, 0.0, 0.0
0, 400000, 0.22499999999999998, 0.05000000000000001, 11557916, 11557916, 802.005, 14411.276737676199, 0.0, 0.0
0, 500000, 0.175, 0.3, 14580500, 14580500, 1011.264, 14418.094582621354, 0.0, 0.0
0, 600000, 0.4000000000000001, 0.47500000000000014, 17593753, 17593753, 1220.137, 14419.489778606829, 0.0, 0.0
0, 700000, 0.4250000000000001, 0.175, 20651331, 20651331, 1431.809, 14423.244301439647, 0.0, 0.0
0, 800000, 0.9500000000000005, 0.7500000000000003, 23726421, 23726421, 1644.744, 14425.601187783632, 0.0, 0.0
0, 900000, 0.7750000000000004, 0.8000000000000004, 26771901, 26771901, 1855.895, 14425.331713270416, 0.0, 0.0
0, 1000000, 1.0000000000000004, 0.8250000000000004, 29879556, 29879556, 2070.447, 14431.45175896799, 0.0, 0.0
0, 1100000, 0.9000000000000005, 0.5750000000000002, 32953042, 32953042, 2283.636, 14430.076421986692, 0.0, 0.0
0, 1200000, 0.8500000000000004, 0.6000000000000002, 36027665, 36027665, 2497.751, 14424.041868064509, 0.0, 0.0
0, 1300000, -0.7750000000000004, -0.7250000000000003, 39146276, 39146276, 2713.844, 14424.65963408361, 0.0, 0.0
0, 1400000, 0.35000000000000003, 0.22499999999999998, 42282207, 42282207, 2931.196, 14424.899256139815, 0.0, 0.0
0, 1500000, 0.9000000000000005, 0.6500000000000002, 45430595, 45430595, 3149.054, 14426.743714143993, 0.0, 0.0
0, 1600000, 0.37500000000000006, 0.24999999999999997, 48630223, 48630223, 3368.51, 14436.716233586956, 0.0, 0.0
0, 1700000, 0.9250000000000005, 0.4500000000000001, 51868107, 51868107, 3590.938, 14444.166677341685, 0.0, 0.0
0, 1800000, 1.0000000000000004, 0.8000000000000004, 55119238, 55119238, 3812.805, 14456.348541297024, 0.0, 0.0
0, 1900000, 0.9750000000000005, 0.9250000000000005, 58338460, 58338460, 4034.898, 14458.472060508097, 0.0, 0.0
0, 2000000, 1.0000000000000004, 0.8500000000000004, 61586796, 61586796, 4258.897, 14460.738543336456, 0.0, 0.0
0, 2100000, 0.5500000000000002, 0.5250000000000001, 64812368, 64812368, 4482.078, 14460.339155186499, 0.0, 0.0
0, 2200000, 1.0000000000000004, 0.8000000000000004, 68030221, 68030221, 4704.768, 14459.846054045598, 0.0, 0.0
0, 2300000, 0.8000000000000004, 0.47500000000000014, 71246165, 71246165, 4927.519, 14458.83110750055, 0.0, 0.0
0, 2400000, 0.9000000000000005, 0.6500000000000002, 74471267, 74471267, 5150.782, 14458.244786908084, 0.0, 0.0
0, 2500000, 1.0000000000000004, 0.7750000000000004, 77688453, 77688453, 5374.249, 14455.685436234906, 0.0, 0.0
0, 2600000, 0.9750000000000005, 0.8250000000000004, 80883699, 80883699, 5596.156, 14453.438932009758, 0.0, 0.0
0, 2700000, 1.0000000000000004, 0.7750000000000004, 84086613, 84086613, 5818.923, 14450.545745320913, 0.0, 0.0
0, 2800000, 0.9500000000000005, 0.9250000000000005, 87313682, 87313682, 6043.07, 14448.563726715065, 0.0, 0.0
0, 2900000, 1.0000000000000004, 0.7000000000000003, 90586094, 90586094, 6271.018, 14445.197573982407, 0.0, 0.0
0, 3000000, 0.9500000000000005, 0.8750000000000004, 93863260, 93863260, 6497.572, 14445.897636840346, 0.0, 0.0
0, 3100000, 1.0000000000000004, 0.8500000000000004, 97110189, 97110189, 6722.273, 14446.034696894934, 0.0, 0.0
0, 3200000, 1.0000000000000004, 0.5500000000000002, 100395001, 100395001, 6948.966, 14447.473336320827, 0.0, 0.0
0, 3300000, 1.0000000000000004, 0.8250000000000004, 103696584, 103696584, 7177.645, 14447.159757831432, 0.0, 0.0
0, 3400000, 1.0000000000000004, 0.8000000000000004, 106945768, 106945768, 7403.055, 14446.16688650834, 0.0, 0.0
0, 3500000, 1.0000000000000004, 0.7750000000000004, 110229320, 110229320, 7629.864, 14447.088440894884, 0.0, 0.0
0, 3600000, 1.0000000000000004, 0.8750000000000004, 113544528, 113544528, 7857.676, 14450.141237689108, 0.0, 0.0
0, 3700000, 1.0000000000000004, 0.9250000000000005, 116894108, 116894108, 8089.51, 14450.085110222992, 0.0, 0.0
0, 3800000, 0.9750000000000005, 0.8000000000000004, 120264830, 120264830, 8320.85, 14453.430839397417, 0.0, 0.0
0, 3900000, 1.0000000000000004, 0.8250000000000004, 123622439, 123622439, 8553.166, 14453.41280643916, 0.0, 0.0
0, 4000000, 1.0000000000000004, 0.6750000000000003, 127043499, 127043499, 8789.86, 14453.415526527157, 0.0, 0.0
0, 4100000, 0.9500000000000005, 0.8500000000000004, 130417251, 130417251, 9021.931, 14455.580629024982, 0.0, 0.0
0, 4200000, 1.0000000000000004, 0.8250000000000004, 133853754, 133853754, 9258.77, 14456.969338259833, 0.0, 0.0
0, 4300000, 1.0000000000000004, 0.9000000000000005, 137308317, 137308317, 9496.871, 14458.269149912641, 0.0, 0.0
0, 4400000, 1.0000000000000004, 0.9750000000000005, 140829053, 140829053, 9739.816, 14459.108159743468, 0.0, 0.0
0, 4500000, 1.0000000000000004, 0.6250000000000002, 144406942, 144406942, 9986.4, 14460.360289994393, 0.0, 0.0
0, 4600000, 0.9750000000000005, 0.7500000000000003, 147990153, 147990153, 10233.411, 14461.468712631595, 0.0, 0.0
0, 4700000, 1.0000000000000004, 0.9750000000000005, 151529643, 151529643, 10476.151, 14464.24769936974, 0.0, 0.0
0, 4800000, 0.9750000000000005, 0.9000000000000005, 155066230, 155066230, 10720.523, 14464.427714953834, 0.0, 0.0
0, 4900000, 1.0000000000000004, 0.9750000000000005, 158473925, 158473925, 10954.526, 14466.52506918145, 0.0, 0.0
