controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
2, 190000, -0.625, 0.0, 4805847, 5127996
2, 200000, 0.1875, 0.0, 5073062, 5413926
2, 210000, 0.25, 0.0, 5336922, 5696426
2, 220000, 0.25, 0.0, 5599831, 5977651
2, 230000, 0.25, 0.0, 5870243, 6266707
2, 240000, 0.4375, 0.0, 6133417, 6548228
2, 250000, 0.5, 0.0, 6401736, 6835215
2, 260000, 0.375, 0.0, 6661633, 7113458
2, 270000, 0.625, 0.0, 6932846, 7403574
2, 280000, 0.4375, 0.0, 7202258, 7691607
2, 290000, 0.5, 0.0, 7481843, 7990942
2, 300000, 0.125, 0.0, 7748120, 8275847
2, 310000, 0.75, 0.0, 8011330, 8557079
2, 320000, 0.4375, 0.0, 8271320, 8834747
2, 330000, 0.4375, 0.0, 8538184, 9120272
2, 340000, 0.125, 0.0, 8797987, 9398051
2, 350000, 0.6875, 0.0, 9056925, 9674529
2, 360000, -0.25, 0.0, 9317099, 9952599
2, 370000, 0.0625, 0.0, 9581004, 10234740
2, 380000, 0.6875, 0.0, 9835348, 10506474
2, 390000, -0.1875, 0.0, 10109431, 10800055
2, 400000, 0.125, 0.0, 10366571, 11074461
2, 410000, 0.6875, 0.0, 10627973, 11353690
2, 420000, 0.625, 0.0, 10890708, 11634459
2, 430000, 0.625, 0.0, 11168106, 11931372
2, 440000, 0.3125, 0.0, 11441821, 12224519
2, 450000, 0.5, 0.0, 11707588, 12508805
2, 460000, 0.625, 0.0, 11977975, 12798103
2, 470000, 0.3125, 0.0, 12247441, 13086204
2, 480000, 0.25, 0.0, 12514701, 13372320
2, 490000, 0.0625, 0.0, 12787441, 13664091
2, 500000, 0.5625, 0.0, 13056329, 13951865
3, 10000, -0.6875, 0.0, 224113, 237993
3, 20000, -0.4375, 0.0, 465357, 494792
3, 30000, -0.625, 0.0, 709089, 754571
3, 40000, -0.125, 0.0, 954824, 1016424
3, 50000, -0.5, 0.0, 1211252, 1290244
3, 60000, -0.0625, 0.0, 1468672, 1565268
3, 70000, -0.125, 0.0, 1723607, 1837549
3, 80000, -0.25, 0.0, 1978478, 2109386
3, 90000, 0.0, 0.0, 2228059, 2375548
3, 100000, 0.0625, 0.0, 2489499, 2654717
3, 110000, 0.3125, 0.0, 2754949, 2938277
3, 120000, -0.0625, 0.0, 3016511, 3217593
3, 130000, 0.5625, 0.0, 3281425, 3500785
3, 140000, 0.375, 0.0, 3533326, 3769543
3, 150000, -0.3125, 0.0, 3791474, 4045223
3, 160000, 0.0, 0.0, 4050938, 4322466
3, 170000, 0.25, 0.0, 4310489, 4599643
3, 180000, 0.3125, 0.0, 4571873, 4878960
3, 190000, 0.1875, 0.0, 4848484, 5175242
3, 200000, -0.25, 0.0, 5117943, 5463303
3, 210000, 0.0625, 0.0, 5381122, 5744659
3, 220000, 0.375, 0.0, 5655561, 6038741
3, 230000, 0.375, 0.0, 5939857, 6343689
3, 240000, 0.25, 0.0, 6225266, 6649609
3, 250000, 0.0625, 0.0, 6511013, 6955997
