TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
0, 280000, 0.59375, -0.37500000000000006, 7975954, 7695954, 510.888, 15611.94234352735, 0.0, 0.0
0, 285000, -0.03125, -0.4500000000000001, 8130486, 7845486, 520.684, 15615.010255740526, 0.0, 0.0
0, 290000, 0.71875, 0.05000000000000001, 8287506, 7997506, 530.469, 15622.978911114504, 0.0, 0.0
0, 295000, 0.40625, 0.8500000000000004, 8442001, 8147001, 539.765, 15640.141543078933, 0.0, 0.0
0, 300000, 0.75, 0.8500000000000004, 8592460, 8292460, 549.207, 15645.212096713989, 0.0, 0.0
0, 305000, 0.71875, 0.5000000000000001, 8746261, 8441261, 559.042, 15645.087488954317, 0.0, 0.0
0, 310000, 0.65625, 0.8250000000000004, 8899120, 8589120, 568.491, 15653.932955842749, 0.0, 0.0
0, 315000, 0.5, 0.35000000000000003, 9052678, 8737678, 577.957, 15663.237922544411, 0.0, 0.0
0, 320000, 0.0, -0.8000000000000004, 9207455, 8887455, 588.275, 15651.61701585143, 0.0, 0.0
0, 325000, 0.4375, 0.7250000000000003, 9361187, 9036187, 597.918, 15656.305714161474, 0.0, 0.0
0, 330000, 0.25, -0.7500000000000003, 9518012, 9188012, 607.489, 15667.793161686877, 0.0, 0.0
0, 335000, 0.9375, 0.4000000000000001, 9671654, 9336654, 617.037, 15674.350160525219, 0.0, 0.0
0, 340000, 0.78125, 0.9750000000000005, 9827421, 9487421, 626.467, 15687.052949317364, 0.0, 0.0
0, 345000, 0.625, -0.7500000000000003, 9982560, 9637560, 636.116, 15692.986813725798, 0.0, 0.0
0, 350000, 0.6875, 0.22499999999999998, 10140845, 9790845, 645.847, 15701.621281820617, 0.0, 0.0
0, 355000, 0.53125, -0.8000000000000004, 10297402, 9942402, 655.472, 15709.903702980448, 0.0, 0.0
0, 360000, 0.5625, 0.7500000000000003, 10453299, 10093299, 665.917, 15697.600451707945, 0.0, 0.0
0, 365000, 0.6875, 0.6500000000000002, 10608596, 10243596, 676.667, 15677.72035580278, 0.0, 0.0
0, 370000, 0.5625, 0.8500000000000004, 10767284, 10397284, 686.825, 15676.895861391184, 0.0, 0.0
0, 375000, 0.8125, 0.8500000000000004, 10924024, 10549024, 696.653, 15680.7248371858, 0.0, 0.0
0, 380000, 0.65625, 0.9000000000000005, 11083810, 10703810, 706.888, 15679.725783999727, 0.0, 0.0
0, 385000, 0.53125, 0.6250000000000002, 11239863, 10854863, 716.725, 15682.25330496355, 0.0, 0.0
0, 390000, 0.375, -0.22499999999999998, 11394437, 11004437, 726.268, 15689.025263401389, 0.0, 0.0
0, 395000, 0.5, 0.9000000000000005, 11557416, 11162416, 736.523, 15691.860267771677, 0.0, 0.0
0, 400000, 0.59375, 0.8500000000000004, 11712437, 11312437, 746.226, 15695.562738366125, 0.0, 0.0
0, 405000, 0.8125, 1.0000000000000004, 11874687, 11469687, 756.125, 15704.661266325013, 0.0, 0.0
0, 410000, 0.40625, 0.9500000000000005, 12040354, 11630354, 766.399, 15710.294507169243, 0.0, 0.0
0, 415000, 0.8125, 0.9250000000000005, 12207076, 11792076, 776.671, 15717.177543644606, 0.0, 0.0
0, 420000, 0.71875, 0.8250000000000004, 12372569, 11952569, 787.802, 15705.175919837726, 0.0, 0.0
0, 425000, 0.46875, 0.35000000000000003, 12541677, 12116677, 798.166, 15713.118574331655, 0.0, 0.0
0, 430000, 0.6875, 0.24999999999999997, 12706897, 12276897, 808.594, 15714.804957741462, 0.0, 0.0
0, 435000, 0.625, 0.7500000000000003, 12873394, 12438394, 819.022, 15718.007574888097, 0.0, 0.0
0, 440000, 0.84375, 0.9750000000000005, 13032308, 12592308, 829.09, 15718.809779396688, 0.0, 0.0
0, 445000, 0.9375, 0.9500000000000005, 13191314, 12746314, 839.36, 15715.919271826153, 0.0, 0.0
0, 450000, 0.875, 0.9500000000000005, 13353244, 12903244, 849.44, 15720.055566019964, 0.0, 0.0
0, 455000, 0.875, 0.9500000000000005, 13512461, 13057461, 859.388, 15723.353130367192, 0.0, 0.0
0, 460000, 0.625, 1.0000000000000004, 13671575, 13211575, 869.091, 15730.890090911078, 0.0, 0.0
0, 465000, 0.6875, 0.9000000000000005, 13837531, 13372531, 879.638, 15730.938181388252, 0.0, 0.0
0, 470000, 0.625, 0.8500000000000004, 13994642, 13524642, 889.616, 15731.104206758871, 0.0, 0.0
0, 475000, 0.875, 0.9250000000000005, 14151671, 13676671, 900.095, 15722.41930018498, 0.0, 0.0
0, 480000, 0.8125, 0.9500000000000005, 14312239, 13832239, 911.859, 15695.671150912585, 0.0, 0.0
0, 485000, 0.6875, 0.6500000000000002, 14478655, 13993655, 922.193, 15700.243875197491, 0.0, 0.0
0, 490000, 0.75, 0.5250000000000001, 14650462, 14160462, 932.616, 15708.997057738663, 0.0, 0.0
0, 495000, 0.75, 0.175, 14820957, 14325957, 943.354, 15710.917640673595, 0.0, 0.0
0, 500000, 0.90625, 0.8500000000000004, 14989982, 14489982, 953.851, 15715.223866201324, 0.0, 0.0
0, 505000, 0.78125, 0.9000000000000005, 15152542, 14647542, 964.859, 15704.4106962779, 0.0, 0.0
0, 510000, 0.75, 0.9500000000000005, 15314812, 14804812, 975.123, 15705.518175655789, 0.0, 0.0
0, 515000, 0.78125, 0.9500000000000005, 15473018, 14958018, 985.084, 15707.30820924916, 0.0, 0.0
0, 520000, 0.9375, 1.0000000000000004, 15628835, 15108835, 995.011, 15707.198211879066, 0.0, 0.0
0, 525000, 0.8125, 0.9500000000000005, 15788839, 15263839, 1004.822, 15713.070573693649, 0.0, 0.0
0, 530000, 0.71875, 0.8750000000000004, 15952690, 15422690, 1014.856, 15719.166068880708, 0.0, 0.0
0, 535000, 0.6875, 1.0000000000000004, 16110150, 15575150, 1024.766, 15720.808457735717, 0.0, 0.0
0, 540000, 0.8125, 0.7750000000000004, 16268246, 15728246, 1035.738, 15706.912365868588, 0.0, 0.0
0, 545000, 0.9375, 0.9000000000000005, 16430802, 15885802, 1045.7, 15712.730228555034, 0.0, 0.0
0, 550000, 0.6875, 1.0000000000000004, 16593531, 16043531, 1056.085, 15712.306301102657, 0.0, 0.0
0, 555000, 0.9375, 1.0000000000000004, 16750842, 16195842, 1066.089, 15712.423634424518, 0.0, 0.0
0, 560000, 0.6875, 1.0000000000000004, 16914429, 16354429, 1076.304, 15715.289546447842, 0.0, 0.0
0, 565000, 0.71875, 1.0000000000000004, 17078351, 16513351, 1086.844, 15713.709603218125, 0.0, 0.0
0, 570000, 0.78125, 0.9500000000000005, 17236751, 16666751, 1096.855, 15714.703401999352, 0.0, 0.0
0, 575000, 0.71875, 0.9000000000000005, 17397043, 16822043, 1106.725, 15719.390995956539, 0.0, 0.0
0, 580000, 0.71875, 1.0000000000000004, 17559495, 16979495, 1116.882, 15721.88915212171, 0.0, 0.0
0, 585000, 0.6875, 0.8500000000000004, 17723671, 17138671, 1127.025, 15726.067301080277, 0.0, 0.0
0, 590000, 0.875, 0.9250000000000005, 17882424, 17292424, 1136.523, 15734.326538046305, 0.0, 0.0
0, 595000, 0.84375, 0.8500000000000004, 18057068, 17462068, 1147.261, 15739.285132153887, 0.0, 0.0
0, 600000, 0.625, 0.8500000000000004, 18225852, 17625852, 1158.333, 15734.553017137558, 0.0, 0.0
0, 605000, 0.75, 1.0000000000000004, 18389070, 17784070, 1168.59, 15736.117885657075, 0.0, 0.0
0, 610000, 0.75, 1.0000000000000004, 18540994, 17930994, 1178.403, 15734.001016630134, 0.0, 0.0
0, 615000, 0.875, 1.0000000000000004, 18709901, 18094901, 1188.563, 15741.614874432402, 0.0, 0.0
0, 620000, 0.8125, 0.5250000000000001, 18884028, 18264028, 1198.901, 15751.115396517309, 0.0, 0.0
0, 625000, 1.0, 1.0000000000000004, 19051095, 18426095, 1208.879, 15759.30676271157, 0.0, 0.0
0, 630000, 0.8125, 1.0000000000000004, 19210818, 18580818, 1218.657, 15763.925370305182, 0.0, 0.0
0, 635000, 0.90625, 1.0000000000000004, 19374810, 18739810, 1228.374, 15772.728826888228, 0.0, 0.0
0, 640000, 0.8125, 1.0000000000000004, 19541940, 18901940, 1238.338, 15780.780368526202, 0.0, 0.0
0, 645000, 0.84375, 1.0000000000000004, 19698814, 19053814, 1247.519, 15790.39196998202, 0.0, 0.0
0, 650000, 1.0, 1.0000000000000004, 19857049, 19207049, 1257.082, 15796.144563361817, 0.0, 0.0
0, 655000, 0.75, 1.0000000000000004, 20027810, 19372810, 1267.147, 15805.435359906942, 0.0, 0.0
0, 660000, 1.0, 1.0000000000000004, 20208302, 19548302, 1278.349, 15808.125949955764, 0.0, 0.0
0, 665000, 0.875, 1.0000000000000004, 20398932, 19733932, 1289.759, 15816.080368502953, 0.0, 0.0
0, 670000, 1.0, 1.0000000000000004, 20582742, 19912742, 1300.482, 15827.01029310671, 0.0, 0.0
0, 675000, 0.875, 0.9500000000000005, 20768493, 20093493, 1311.573, 15834.797605623171, 0.0, 0.0
0, 680000, 0.875, 0.8750000000000004, 20952441, 20272441, 1322.693, 15840.743846077661, 0.0, 0.0
0, 685000, 0.9375, 1.0000000000000004, 21134249, 20449249, 1333.809, 15845.034034108332, 0.0, 0.0
0, 690000, 0.84375, -0.7500000000000003, 21298776, 20608776, 1343.788, 15849.803689272414, 0.0, 0.0
0, 695000, 0.84375, 0.9500000000000005, 21469058, 20774058, 1354.141, 15854.374101367583, 0.0, 0.0
0, 700000, 0.90625, 0.9500000000000005, 21636573, 20936573, 1364.43, 15857.59108199028, 0.0, 0.0
0, 705000, 0.8125, 1.0000000000000004, 21800395, 21095395, 1374.357, 15862.250492412088, 0.0, 0.0
0, 710000, 0.625, 0.9000000000000005, 21958765, 21248765, 1384.323, 15862.457677868531, 0.0, 0.0
0, 715000, 0.71875, 1.0000000000000004, 22119887, 21404887, 1394.551, 15861.655113366238, 0.0, 0.0
0, 720000, 0.9375, 0.9500000000000005, 22285213, 21565213, 1404.957, 15861.847017382026, 0.0, 0.0
0, 725000, 0.9375, 0.8500000000000004, 22452259, 21727259, 1415.538, 15861.29019496474, 0.0, 0.0
0, 730000, 0.6875, 0.8750000000000004, 22625605, 21895605, 1426.564, 15860.210267467844, 0.0, 0.0
0, 735000, 0.65625, 1.0000000000000004, 22785567, 22050567, 1436.309, 15863.97286377792, 0.0, 0.0
0, 740000, 0.8125, 0.9750000000000005, 22956678, 22216678, 1446.481, 15870.70829136366, 0.0, 0.0
0, 745000, 0.875, 1.0000000000000004, 23135496, 22390496, 1457.457, 15873.878954919424, 0.0, 0.0
0, 750000, 0.875, 0.9750000000000005, 23283994, 22533994, 1466.299, 15879.431139215127, 0.0, 0.0
1, 5000, -1.0, -0.9750000000000005, 97073, 92073, 6.39, 15191.392801251957, 0.0, 0.0
1, 10000, -0.9375, -0.9750000000000005, 204670, 194670, 13.062, 15669.116521206553, 0.0, 0.0
1, 15000, -0.625, -0.9500000000000005, 320700, 305700, 20.768, 15442.026194144837, 0.0, 0.0
1, 20000, -0.8125, -0.325, 435966, 415966, 28.481, 15307.257469892207, 0.0, 0.0
1, 25000, -0.59375, -0.4000000000000001, 560254, 535254, 36.812, 15219.33065304792, 0.0, 0.0
1, 30000, -0.8125, -1.0000000000000004, 687841, 657841, 45.068, 15262.292535723796, 0.0, 0.0
1, 35000, -0.5, -0.9000000000000005, 820454, 785454, 53.88, 15227.431328878989, 0.0, 0.0
1, 40000, -0.5, 0.175, 955401, 915401, 62.346, 15324.174766624965, 0.0, 0.0
1, 45000, -0.40625, -0.9000000000000005, 1088748, 1043748, 70.997, 15335.126836345198, 0.0, 0.0
1, 50000, -0.34375, -0.9500000000000005, 1221057, 1171057, 79.682, 15324.125900454306, 0.0, 0.0
1, 55000, -0.125, 0.24999999999999997, 1355716, 1300716, 88.248, 15362.569123379566, 0.0, 0.0
1, 60000, 0.03125, -0.175, 1493348, 1433348, 97.814, 15267.221461140532, 0.0, 0.0
1, 65000, -0.21875, -0.9000000000000005, 1629279, 1564279, 106.548, 15291.502421443856, 0.0, 0.0
1, 70000, 0.28125, -0.27499999999999997, 1768610, 1698610, 116.203, 15220.002925914132, 0.0, 0.0
1, 75000, 0.34375, 0.27499999999999997, 1907464, 1832464, 125.069, 15251.293286106069, 0.0, 0.0
1, 80000, 0.53125, 0.8250000000000004, 2048937, 1968937, 134.346, 15251.194676432495, 0.0, 0.0
1, 85000, 0.34375, -0.15, 2187556, 2102556, 143.156, 15280.924306351113, 0.0, 0.0
1, 90000, 0.0, -0.05, 2328202, 2238202, 152.325, 15284.437879533893, 0.0, 0.0
1, 95000, 0.03125, 0.07500000000000001, 2470701, 2375701, 161.287, 15318.661764432347, 0.0, 0.0
1, 100000, 0.25, -0.9000000000000005, 2606450, 2506450, 170.074, 15325.387772381433, 0.0, 0.0
1, 105000, -0.375, -0.7500000000000003, 2744877, 2639877, 179.129, 15323.465212221361, 0.0, 0.0
1, 110000, 0.40625, 0.35000000000000003, 2884479, 2774479, 188.03, 15340.525448066797, 0.0, 0.0
1, 115000, 0.125, 0.5000000000000001, 3026807, 2911807, 197.865, 15297.334040886462, 0.0, 0.0
1, 120000, 0.25, -0.9250000000000005, 3173963, 3053963, 206.868, 15342.938492178588, 0.0, 0.0
1, 125000, 0.46875, -6.938893903907228E-18, 3316717, 3191717, 216.106, 15347.639584278086, 0.0, 0.0
1, 130000, -0.0625, -0.8750000000000004, 3461890, 3331890, 225.253, 15368.896307707335, 0.0, 0.0
1, 135000, 0.40625, 0.7000000000000003, 3607567, 3472567, 234.714, 15370.054619664783, 0.0, 0.0
1, 140000, 0.34375, -0.4000000000000001, 3753621, 3613621, 243.944, 15387.224117010463, 0.0, 0.0
1, 145000, 0.28125, 0.07500000000000001, 3902884, 3757884, 253.316, 15407.175227778742, 0.0, 0.0
1, 150000, 0.3125, -0.6000000000000002, 4050542, 3900542, 263.201, 15389.538793545616, 0.0, 0.0
1, 155000, 0.5, -1.0000000000000004, 4197974, 4042974, 272.875, 15384.238204306, 0.0, 0.0
1, 160000, 0.3125, -0.9750000000000005, 4349202, 4189202, 282.697, 15384.676880193281, 0.0, 0.0
1, 165000, 0.75, 0.3, 4499064, 4334064, 292.602, 15376.053478786886, 0.0, 0.0
1, 170000, 0.3125, 0.35000000000000003, 4650606, 4480606, 302.688, 15364.355375832542, 0.0, 0.0
1, 175000, 0.53125, 0.7250000000000003, 4798852, 4623852, 312.292, 15366.554378594394, 0.0, 0.0
1, 180000, 0.75, 0.6500000000000002, 4946697, 4766697, 321.765, 15373.632930865695, 0.0, 0.0
1, 185000, 0.28125, 0.325, 5096838, 4911838, 331.36, 15381.57291163689, 0.0, 0.0
1, 190000, 0.28125, 0.7750000000000004, 5248567, 5058567, 342.544, 15322.314797515064, 0.0, 0.0
1, 195000, 0.65625, 0.5000000000000001, 5400789, 5205789, 352.351, 15327.866247009375, 0.0, 0.0
1, 200000, 0.15625, -0.9750000000000005, 5550338, 5350338, 362.064, 15329.715188474966, 0.0, 0.0
1, 205000, 0.34375, -0.8250000000000004, 5697338, 5492338, 371.638, 15330.342968157187, 0.0, 0.0
1, 210000, 0.78125, 0.5250000000000001, 5848082, 5638082, 381.538, 15327.65281570905, 0.0, 0.0
1, 215000, 0.5625, -0.325, 5998950, 5783950, 391.833, 15309.966235615682, 0.0, 0.0
1, 220000, 0.59375, 0.45000000000000007, 6152224, 5932224, 402.05, 15302.136550180325, 0.0, 0.0
1, 225000, 0.75, 0.7250000000000003, 6304613, 6079613, 411.897, 15306.285309191377, 0.0, 0.0
1, 230000, 0.75, 0.4250000000000001, 6454946, 6224946, 421.426, 15316.914476088328, 0.0, 0.0
1, 235000, 0.21875, -0.37500000000000006, 6608650, 6373650, 430.947, 15335.180428219712, 0.0, 0.0
1, 240000, 0.5, -0.8500000000000004, 6762156, 6522156, 441.23, 15325.69408245133, 0.0, 0.0
1, 245000, -0.1875, -0.8750000000000004, 6913591, 6668591, 450.439, 15348.562180450626, 0.0, 0.0
1, 250000, 0.5625, 0.15, 7067525, 6817525, 459.846, 15369.330167055927, 0.0, 0.0
1, 255000, 0.0625, -0.9000000000000005, 7221451, 6966451, 470.415, 15351.234548218063, 0.0, 0.0
1, 260000, 0.125, -0.8500000000000004, 7375553, 7115553, 481.407, 15320.826244736783, 0.0, 0.0
1, 265000, 0.65625, 0.8750000000000004, 7527921, 7262921, 491.245, 15324.168184917913, 0.0, 0.0
1, 270000, 0.6875, 0.8000000000000004, 7681792, 7411792, 500.751, 15340.542505157255, 0.0, 0.0
1, 275000, 0.6875, 0.8750000000000004, 7834050, 7559050, 510.188, 15355.221996597333, 0.0, 0.0
1, 280000, 0.8125, 0.9250000000000005, 7985554, 7705554, 519.331, 15376.617224852742, 0.0, 0.0
1, 285000, 0.625, 0.9500000000000005, 8139196, 7854196, 528.914, 15388.505503730285, 0.0, 0.0
1, 290000, 0.625, 0.9250000000000005, 8294966, 8004966, 538.7, 15398.117690736957, 0.0, 0.0
1, 295000, 0.625, 0.5000000000000001, 8450748, 8155748, 548.191, 15415.700002371435, 0.0, 0.0
1, 300000, 0.5625, 0.7000000000000003, 8607750, 8307750, 557.591, 15437.3904887274, 0.0, 0.0
1, 305000, 0.4375, 0.8500000000000004, 8766004, 8461004, 567.474, 15447.410806486287, 0.0, 0.0
1, 310000, 0.40625, 0.8000000000000004, 8919104, 8609104, 578.006, 15430.815597069928, 0.0, 0.0
1, 315000, 0.625, 0.9000000000000005, 9071579, 8756579, 587.556, 15439.513850594665, 0.0, 0.0
1, 320000, 0.34375, 0.9000000000000005, 9227252, 8907252, 598.11, 15427.34948420859, 0.0, 0.0
1, 325000, 0.84375, 0.9500000000000005, 9382106, 9057106, 607.585, 15441.635326744405, 0.0, 0.0
1, 330000, 0.9375, 0.7250000000000003, 9535664, 9205664, 617.385, 15445.247293018134, 0.0, 0.0
1, 335000, 0.59375, -0.15, 9692787, 9357787, 627.127, 15455.859817867833, 0.0, 0.0
1, 340000, 0.40625, 0.9750000000000005, 9850943, 9510943, 637.017, 15464.175995303107, 0.0, 0.0
1, 345000, 0.71875, 0.9000000000000005, 10004591, 9659591, 646.389, 15477.662831514768, 0.0, 0.0
1, 350000, 0.75, 0.9500000000000005, 10160956, 9810956, 656.317, 15481.780907701614, 0.0, 0.0
1, 355000, 0.40625, 0.4750000000000001, 10313510, 9958510, 666.206, 15480.96234498038, 0.0, 0.0
1, 360000, 0.78125, 1.0000000000000004, 10472334, 10112334, 676.032, 15490.885046861686, 0.0, 0.0
1, 365000, 0.625, 0.9500000000000005, 10633901, 10268901, 685.928, 15502.940541864453, 0.0, 0.0
1, 370000, 0.28125, -0.8250000000000004, 10792179, 10422179, 696.591, 15492.848744815825, 0.0, 0.0
1, 375000, 0.71875, 0.9000000000000005, 10948488, 10573488, 707.048, 15484.787454317104, 0.0, 0.0
1, 380000, 0.625, 0.8250000000000004, 11103839, 10723839, 717.997, 15465.021441593768, 0.0, 0.0
1, 385000, 0.75, 0.9500000000000005, 11258355, 10873355, 728.152, 15461.545116953603, 0.0, 0.0
1, 390000, 0.71875, 0.9500000000000005, 11407801, 11017801, 737.511, 15467.974036997415, 0.0, 0.0
1, 395000, 0.75, 0.7500000000000003, 11567602, 11172602, 747.42, 15476.709213026144, 0.0, 0.0
1, 400000, 0.75, 0.9750000000000005, 11732258, 11332258, 757.48, 15488.53831124254, 0.0, 0.0
1, 405000, 0.0, -0.8750000000000004, 11890999, 11485999, 767.383, 15495.520489768473, 0.0, 0.0
1, 410000, 0.40625, -0.6500000000000002, 12055282, 11645282, 777.377, 15507.639150630905, 0.0, 0.0
1, 415000, 0.25, -0.5500000000000002, 12223247, 11808247, 787.827, 15515.141014461296, 0.0, 0.0
1, 420000, 0.25, -0.6500000000000002, 12389598, 11969598, 799.12, 15504.051957152868, 0.0, 0.0
1, 425000, 0.34375, -0.7250000000000003, 12561554, 12136554, 809.387, 15519.836617094172, 0.0, 0.0
1, 430000, 0.59375, -0.8750000000000004, 12729792, 12299792, 819.803, 15527.867060745082, 0.0, 0.0
1, 435000, 0.40625, -0.8250000000000004, 12895020, 12460020, 829.877, 15538.471363828616, 0.0, 0.0
1, 440000, 0.40625, 0.8500000000000004, 13061558, 12621558, 840.182, 15546.105486668364, 0.0, 0.0
1, 445000, 0.5, 0.8500000000000004, 13230523, 12785523, 850.702, 15552.476660452192, 0.0, 0.0
1, 450000, 0.25, -0.7750000000000004, 13390184, 12940184, 860.457, 15561.711973985917, 0.0, 0.0
1, 455000, 0.34375, -0.6500000000000002, 13566093, 13111093, 871.973, 15557.9278257469, 0.0, 0.0
1, 460000, 0.5, -0.6750000000000003, 13746487, 13286487, 884.3, 15545.049191450866, 0.0, 0.0
1, 465000, 0.8125, -0.47500000000000014, 13906478, 13441478, 894.52, 15546.301927290615, 0.0, 0.0
