controllers.TD.ntuple2.TDNTuple3Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.16, horizon:3, AFTERSTATE:false, learnFromRM: true
controllers.TD.ntuple2.TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond
1, 20000, 0.4375, -0.95, 375247, 375247, 1573.969, 238.40812620833066
1, 25000, 0.5625, -1.0, 488884, 488884, 1587.401, 307.97763136094784
1, 30000, 0.6875, -1.0, 611497, 611497, 1601.198, 381.89967761638474
1, 35000, 0.6875, -0.925, 735084, 735084, 1615.343, 455.06372330830044
1, 40000, 0.875, -0.925, 861133, 861133, 1630.66, 528.088626691033
1, 45000, 0.9375, -0.925, 984477, 984477, 1644.287, 598.7257698929687
1, 50000, 0.78125, -0.575, 1108369, 1108369, 1658.065, 668.4713807962896
1, 55000, 0.78125, -0.875, 1233153, 1233153, 1671.935, 737.5603716651665
1, 60000, 0.84375, -0.8, 1362218, 1362218, 1686.701, 807.6226906843596
1, 65000, 0.75, -0.95, 1490240, 1490240, 1701.2350000000001, 875.9753943458722
1, 70000, 0.75, -0.9, 1621280, 1621280, 1717.4470000000001, 944.0058412282882
1, 75000, 0.78125, -0.95, 1752413, 1752413, 1732.429, 1011.5352490635979
1, 80000, 0.78125, -0.95, 1882334, 1882334, 1748.1840000000002, 1076.7367737034544
1, 85000, 0.90625, -0.125, 2015397, 2015397, 1763.7680000000003, 1142.6655886715257
1, 90000, 1.0, -0.925, 2151609, 2151609, 1780.0170000000003, 1208.7575568098505
1, 95000, 1.0, 0.12500000000000006, 2287464, 2287464, 1795.6570000000004, 1273.8869394321964
1, 100000, 0.875, -0.925, 2424214, 2424214, 1810.6080000000004, 1338.895001016233
1, 105000, 0.8125, -0.875, 2563151, 2563151, 1826.1300000000003, 1403.5972247320835
1, 110000, 0.9375, -0.875, 2702132, 2702132, 1841.4320000000002, 1467.4079737943077
1, 115000, 0.96875, -0.39999999999999997, 2842958, 2842958, 1856.9080000000004, 1531.0171532461486
1, 120000, 0.96875, -0.675, 2978837, 2978837, 1871.8560000000004, 1591.3814951577467
1, 125000, 0.875, -0.875, 3118156, 3118156, 1887.9110000000005, 1651.6435361624563
1, 130000, 1.0, -0.825, 3255592, 3255592, 1903.0790000000004, 1710.6972437823124
1, 135000, 0.8125, -1.0, 3399028, 3399028, 1919.5970000000004, 1770.6987456221275
1, 140000, 1.0, -0.75, 3539254, 3539254, 1935.4130000000005, 1828.6815268885757
1, 145000, 0.9375, -0.9, 3683395, 3683395, 1951.8710000000005, 1887.109855108252
1, 150000, 0.875, -0.45, 3831845, 3831845, 1968.8630000000005, 1946.2222612746539
1, 155000, 0.875, -0.85, 3974781, 3974781, 1985.0700000000006, 2002.337952817784
1, 160000, 0.90625, -0.8, 4119526, 4119526, 2001.7230000000006, 2057.990041579179
1, 165000, 0.75, -0.75, 4263146, 4263146, 2017.7510000000007, 2112.820660230127
1, 170000, 0.84375, -0.39999999999999997, 4406657, 4406657, 2034.5640000000008, 2165.8974600946435
1, 175000, 1.0, 0.35, 4553281, 4553281, 2051.033000000001, 2219.994022524259
1, 180000, 0.96875, 0.32499999999999996, 4699394, 4699394, 2068.0770000000007, 2272.349627214073
1, 185000, 0.875, -0.525, 4842478, 4842478, 2084.6880000000006, 2322.879011151788
1, 190000, 1.0, -0.14999999999999997, 4983852, 4983852, 2101.0750000000007, 2372.0485941720303
1, 195000, 0.9375, 0.32499999999999996, 5131599, 5131599, 2117.6040000000007, 2423.3043571885955
1, 200000, 1.0, 0.47500000000000003, 5277588, 5277588, 2134.4020000000005, 2472.63074153791
1, 205000, 0.875, 0.325, 5423950, 5423950, 2151.4010000000003, 2521.124606709767
1, 210000, 1.0, 0.17500000000000004, 5566057, 5566057, 2166.6730000000002, 2568.9418754006715
1, 215000, 1.0, 0.3, 5713852, 5713852, 2183.0600000000004, 2617.359119767665
1, 220000, 0.875, 0.325, 5864187, 5864187, 2199.1150000000002, 2666.612250837268
1, 225000, 0.9375, 0.30000000000000004, 6017708, 6017708, 2216.03, 2715.5354395021727
1, 230000, 0.78125, -0.925, 6170043, 6170043, 2232.53, 2763.6999278845074
1, 235000, 0.6875, -0.875, 6317997, 6317997, 2248.5020000000004, 2809.8694152818184
1, 240000, 0.9375, 0.4, 6468369, 6468369, 2265.1020000000003, 2855.6634535663293
1, 245000, 1.0, 0.7, 6621343, 6621343, 2281.4640000000004, 2902.2342671197084
1, 250000, 0.9375, 0.8500000000000001, 6772475, 6772475, 2297.7340000000004, 2947.4582349392917
1, 255000, 1.0, 0.75, 6928800, 6928800, 2314.53, 2993.6099337662504
1, 260000, 0.90625, 0.32499999999999996, 7082349, 7082349, 2331.0350000000003, 3038.2851394337704
1, 265000, 1.0, 0.425, 7233155, 7233155, 2347.1830000000004, 3081.632322660823
1, 270000, 1.0, 0.44999999999999996, 7383258, 7383258, 2363.2750000000005, 3124.163713490812
1, 275000, 1.0, -0.29999999999999993, 7531816, 7531816, 2379.2790000000005, 3165.587558247687
1, 280000, 0.875, -0.825, 7683753, 7683753, 2395.4640000000004, 3207.626163448918
1, 285000, 1.0, -0.975, 7844047, 7844047, 2413.0760000000005, 3250.642333685304
1, 290000, 0.9375, 0.275, 7995040, 7995040, 2429.3180000000007, 3291.0635824540045
1, 295000, 1.0, 0.8500000000000001, 8146613, 8146613, 2445.7890000000007, 3330.8731865259015
1, 300000, 1.0, -0.925, 8302449, 8302449, 2462.3150000000005, 3371.80620676071
1, 305000, 0.9375, -0.675, 8459874, 8459874, 2479.0140000000006, 3412.596298367011
1, 310000, 1.0, 0.27499999999999997, 8616191, 8616191, 2495.5970000000007, 3452.5570434649494
1, 315000, 0.9375, -0.85, 8782556, 8782556, 2513.1150000000007, 3494.689260141298
1, 320000, 1.0, -0.875, 8946672, 8946672, 2530.330000000001, 3535.772804337773
1, 325000, 1.0, -0.95, 9108523, 9108523, 2549.1170000000006, 3573.2071144635565
1, 330000, 0.875, -0.55, 9276413, 9276413, 2566.6440000000007, 3614.218800893306
1, 335000, 1.0, 0.5249999999999999, 9453003, 9453003, 2584.917000000001, 3656.9851178974013
1, 340000, 0.9375, -0.55, 9628140, 9628140, 2603.111000000001, 3698.7051262892737
1, 345000, 0.84375, -0.8, 9806328, 9806328, 2621.654000000001, 3740.5119058426462
1, 350000, 0.90625, -0.675, 9981869, 9981869, 2639.935000000001, 3781.104080214095
1, 355000, 0.75, -0.75, 10162285, 10162285, 2659.041000000001, 3821.7857490726906
1, 360000, 0.9375, 0.07500000000000001, 10326042, 10326042, 2676.440000000001, 3858.1257192389876
1, 365000, 0.84375, 0.8250000000000001, 10468221, 10468221, 2692.077000000001, 3888.5295628616846
1, 370000, 0.96875, 0.65, 10616016, 10616016, 2707.668000000001, 3920.722924671709
1, 375000, 0.875, 0.975, 10763385, 10763385, 2723.375000000001, 3952.2228852067733
1, 380000, 1.0, 0.9249999999999999, 10913441, 10913441, 2739.141000000001, 3984.2567432636715
1, 385000, 1.0, 0.8, 11071375, 11071375, 2755.448000000001, 4017.9945330124165
1, 390000, 1.0, 0.9249999999999999, 11218579, 11218579, 2770.955000000001, 4048.632691617149
1, 395000, 1.0, 0.8999999999999999, 11361479, 11361479, 2786.0010000000007, 4078.059914551358
1, 400000, 0.9375, 0.8250000000000001, 11513989, 11513989, 2802.0170000000007, 4109.178852233943
1, 405000, 1.0, 0.725, 11666633, 11666633, 2818.0350000000008, 4139.988680055428
1, 410000, 1.0, 0.875, 11816974, 11816974, 2833.8780000000006, 4169.8951048704275
1, 415000, 1.0, 0.45, 11966333, 11966333, 2850.2780000000007, 4198.303814575279
1, 420000, 1.0, 0.625, 12114116, 12114116, 2865.6810000000005, 4227.307924364225
1, 425000, 1.0, 0.42499999999999993, 12265912, 12265912, 2881.3030000000003, 4257.071193137271
1, 430000, 0.875, 0.24999999999999997, 12411178, 12411178, 2896.6140000000005, 4284.719330915337
1, 435000, 0.9375, 0.35000000000000003, 12558067, 12558067, 2912.3770000000004, 4311.964762803716
1, 440000, 0.96875, 0.325, 12714333, 12714333, 2928.8660000000004, 4341.042915585758
1, 445000, 0.9375, 0.375, 12857679, 12857679, 2944.0310000000004, 4367.372150632924
1, 450000, 0.875, 0.025000000000000022, 13003913, 13003913, 2959.3530000000005, 4394.174334727894
1, 455000, 1.0, 0.47500000000000003, 13152007, 13152007, 2974.7680000000005, 4421.187467392415
1, 460000, 1.0, 0.8500000000000001, 13303040, 13303040, 2990.5280000000007, 4448.391722130673
1, 465000, 1.0, 0.8500000000000001, 13456314, 13456314, 3007.1660000000006, 4474.74931546845
1, 470000, 0.9375, 0.775, 13614678, 13614678, 3023.647000000001, 4502.733950094041
1, 475000, 0.96875, 1.0, 13770735, 13770735, 3040.0390000000007, 4529.788927049948
1, 480000, 0.9375, 0.8250000000000001, 13921760, 13921760, 3055.763000000001, 4555.90305923594
1, 485000, 1.0, 0.8500000000000001, 14103230, 14103230, 3074.4100000000008, 4587.29642435459
1, 490000, 0.9375, 0.8500000000000001, 14262449, 14262449, 3091.2150000000006, 4613.865098351294
1, 495000, 1.0, 0.875, 14404480, 14404480, 3106.0510000000004, 4637.554244923859
1, 500000, 1.0, 0.85, 14553493, 14553493, 3121.8460000000005, 4661.822844560557
2, 5000, -0.625, -1.0, 71795, 71795, 3124.6690000000003, 22.97683370622616
2, 10000, 0.15625, -0.42499999999999993, 166188, 166188, 3134.7660000000005, 53.014483377706654
2, 15000, 0.5, -0.10000000000000003, 271889, 271889, 3146.6070000000004, 86.40704098096774
2, 20000, 0.5, -0.925, 385240, 385240, 3158.8950000000004, 121.95403772521719
2, 25000, 0.84375, -0.95, 501663, 501663, 3171.5350000000003, 158.17671884434506
2, 30000, 0.71875, -0.9, 621298, 621298, 3184.5380000000005, 195.0983156740475
2, 35000, 0.6875, -0.9, 744669, 744669, 3197.8670000000006, 232.86428109736892
2, 40000, 0.9375, -0.475, 867988, 867988, 3211.339000000001, 270.2884995947173
2, 45000, 0.71875, -0.975, 992152, 992152, 3224.855000000001, 307.65786368689436
2, 50000, 0.96875, -0.925, 1122615, 1122615, 3239.0170000000007, 346.5912651894077
2, 55000, 0.71875, -0.95, 1251951, 1251951, 3253.3400000000006, 384.8202155323452
2, 60000, 0.875, -0.825, 1380621, 1380621, 3267.265000000001, 422.56168385484483
2, 65000, 0.8125, 0.0, 1511805, 1511805, 3281.3290000000006, 460.72947881788133
2, 70000, 0.75, -0.95, 1642088, 1642088, 3295.3090000000007, 498.3107805671637
2, 75000, 0.8125, -0.875, 1775046, 1775046, 3310.0540000000005, 536.2589250809805
2, 80000, 0.9375, -0.95, 1909454, 1909454, 3324.5650000000005, 574.3470198356777
2, 85000, 0.90625, -0.9, 2043119, 2043119, 3339.0230000000006, 611.8912628035206
2, 90000, 0.84375, -0.6, 2179066, 2179066, 3354.178000000001, 649.6572334563042
2, 95000, 0.9375, -0.9, 2315282, 2315282, 3368.886000000001, 687.2544811548979
2, 100000, 0.9375, -0.775, 2452800, 2452800, 3383.6310000000008, 724.9017401720222
2, 105000, 0.9375, -0.825, 2587613, 2587613, 3398.0320000000006, 761.5034231578747
2, 110000, 1.0, -0.3, 2723651, 2723651, 3412.4610000000007, 798.1486088778742
2, 115000, 0.96875, -0.5, 2863065, 2863065, 3427.1330000000007, 835.4111147714428
2, 120000, 0.8125, -0.825, 2998366, 2998366, 3441.5610000000006, 871.2226806382334
2, 125000, 0.96875, 0.5249999999999999, 3137812, 3137812, 3456.294000000001, 907.8544822865182
2, 130000, 0.90625, -0.275, 3277606, 3277606, 3470.9610000000007, 944.2935256259
2, 135000, 0.84375, 0.35000000000000003, 3415135, 3415135, 3487.040000000001, 979.3793589978891
2, 140000, 0.90625, -0.85, 3556702, 3556702, 3502.087000000001, 1015.5949866465337
2, 145000, 1.0, -0.07500000000000001, 3700013, 3700013, 3517.4010000000007, 1051.9167419353093
2, 150000, 0.875, -0.5, 3846864, 3846864, 3533.0500000000006, 1088.8224055702578
2, 155000, 0.90625, 0.4, 3988892, 3988892, 3548.2680000000005, 1124.1800224785725
2, 160000, 1.0, -0.675, 4130266, 4130266, 3563.5570000000007, 1159.0290263352035
2, 165000, 0.875, -0.25000000000000006, 4272301, 4272301, 3578.694000000001, 1193.8156768921845
2, 170000, 0.9375, 0.3, 4418348, 4418348, 3594.032000000001, 1229.356889421129
2, 175000, 1.0, -0.8, 4570083, 4570083, 3610.673000000001, 1265.7150065929534
2, 180000, 1.0, -0.675, 4714029, 4714029, 3626.047000000001, 1300.0463038675448
2, 185000, 1.0, -0.75, 4860439, 4860439, 3641.707000000001, 1334.6595429011722
2, 190000, 1.0, -0.675, 5007946, 5007946, 3657.4160000000006, 1369.2579679205207
2, 195000, 0.875, 0.39999999999999997, 5155389, 5155389, 3673.1830000000004, 1403.5208700464964
2, 200000, 0.9375, 0.95, 5303512, 5303512, 3689.1950000000006, 1437.5797430062653
2, 205000, 0.9375, -0.7, 5451911, 5451911, 3704.8840000000005, 1471.547017396496
2, 210000, 0.875, 0.25, 5596727, 5596727, 3720.3590000000004, 1504.351327385341
2, 215000, 0.84375, 0.875, 5742539, 5742539, 3735.7680000000005, 1537.1776298742318
2, 220000, 0.96875, 0.6499999999999999, 5890952, 5890952, 3752.1960000000004, 1570.0011406653596
2, 225000, 0.9375, 0.04999999999999999, 6041663, 6041663, 3768.2730000000006, 1603.2975848618185
2, 230000, 0.875, 0.8999999999999999, 6190358, 6190358, 3784.0610000000006, 1635.9033324251377
2, 235000, 0.9375, 0.6, 6341362, 6341362, 3800.1820000000007, 1668.6995517583102
2, 240000, 0.84375, -0.875, 6490587, 6490587, 3816.0640000000008, 1700.8590526783614
2, 245000, 0.875, -0.95, 6641747, 6641747, 3832.140000000001, 1733.1691952799215
2, 250000, 0.875, 0.725, 6791470, 6791470, 3847.982000000001, 1764.9432871567483
2, 255000, 0.96875, 0.175, 6941176, 6941176, 3863.761000000001, 1796.4817182015136
2, 260000, 0.90625, -0.9, 7091581, 7091581, 3879.746000000001, 1827.8467198625885
2, 265000, 1.0, 0.8250000000000001, 7242951, 7242951, 3895.865000000001, 1859.1380861503153
2, 270000, 0.9375, 0.95, 7393267, 7393267, 3911.7430000000013, 1890.018592734747
2, 275000, 0.96875, -0.925, 7545547, 7545547, 3927.5980000000013, 1921.1607196052134
2, 280000, 1.0, -0.125, 7702559, 7702559, 3944.021000000001, 1952.97109219246
2, 285000, 0.875, 0.95, 7866198, 7866198, 3960.679000000001, 1986.0730950425414
2, 290000, 1.0, 0.75, 8019409, 8019409, 3976.575000000001, 2016.6623287628167
2, 295000, 1.0, 0.6749999999999999, 8172183, 8172183, 3992.588000000001, 2046.8385418179882
2, 300000, 1.0, 0.8500000000000001, 8326184, 8326184, 4008.808000000001, 2076.9725065405974
2, 305000, 1.0, 0.8500000000000001, 8473281, 8473281, 4024.303000000001, 2105.5275907405576
2, 310000, 0.8125, -0.2, 8629233, 8629233, 4041.4360000000006, 2135.1898186684134
2, 315000, 1.0, 0.6499999999999999, 8781647, 8781647, 4057.3290000000006, 2164.3911548706055
2, 320000, 1.0, 0.8500000000000001, 8936034, 8936034, 4073.283000000001, 2193.816142899965
2, 325000, 1.0, 0.8500000000000001, 9086356, 9086356, 4088.9410000000007, 2222.178309738389
2, 330000, 1.0, 1.0, 9238018, 9238018, 4104.749000000001, 2250.568305150936
2, 335000, 0.9375, 1.0, 9388941, 9388941, 4120.433000000001, 2278.6296974128686
2, 340000, 1.0, 0.25, 9544100, 9544100, 4136.598000000001, 2307.234108801483
2, 345000, 1.0, 0.95, 9692549, 9692549, 4152.157000000001, 2334.340681241099
2, 350000, 1.0, 0.8500000000000001, 9846850, 9846850, 4168.401000000001, 2362.260732592665
2, 355000, 1.0, 1.0, 9993308, 9993308, 4184.620000000001, 2388.1040572381717
2, 360000, 0.9375, 0.15000000000000002, 10153530, 10153530, 4201.837, 2416.4502335526104
2, 365000, 1.0, 1.0, 10320739, 10320739, 4219.275000000001, 2446.0929899094035
2, 370000, 0.96875, 0.975, 10469739, 10469739, 4234.724, 2472.3545147216205
2, 375000, 0.96875, 0.9249999999999999, 10630519, 10630519, 4251.2880000000005, 2500.5407772891413
2, 380000, 0.9375, -0.575, 10800946, 10800946, 4269.1230000000005, 2530.015181103941
2, 385000, 1.0, -0.9, 10965487, 10965487, 4286.302000000001, 2558.262810226624
2, 390000, 0.90625, 0.95, 11121058, 11121058, 4302.436000000001, 2584.8282228951225
2, 395000, 0.90625, 0.95, 11274009, 11274009, 4318.241000000001, 2610.787355314351
2, 400000, 0.9375, 1.0, 11427247, 11427247, 4334.195000000001, 2636.5327356060347
2, 405000, 0.875, 0.95, 11582271, 11582271, 4350.979, 2661.991933309722
2, 410000, 0.875, 0.8999999999999999, 11735983, 11735983, 4366.799, 2687.548247583642
2, 415000, 1.0, 0.9249999999999999, 11883343, 11883343, 4382.392, 2711.611147519437
2, 420000, 0.875, 1.0, 12034806, 12034806, 4398.08, 2736.37723733993
2, 425000, 1.0, 0.975, 12186245, 12186245, 4413.9619999999995, 2760.8404875257197
2, 430000, 0.96875, 0.95, 12329431, 12329431, 4429.026999999999, 2783.778694507846
2, 435000, 0.9375, 0.8999999999999999, 12490230, 12490230, 4445.740999999999, 2809.482153818678
2, 440000, 1.0, 1.0, 12648503, 12648503, 4462.158999999999, 2834.615037249906
2, 445000, 1.0, 0.95, 12799381, 12799381, 4477.741999999998, 2858.4453950227603
2, 450000, 1.0, 1.0, 12943740, 12943740, 4492.444999999999, 2881.223921494866
2, 455000, 0.90625, 0.8999999999999999, 13098563, 13098563, 4509.885999999999, 2904.4111092830294
2, 460000, 1.0, 0.9249999999999999, 13260043, 13260043, 4526.057999999998, 2929.711240996029
2, 465000, 1.0, 1.0, 13413051, 13413051, 4541.542999999998, 2953.412749807721
2, 470000, 1.0, 1.0, 13570938, 13570938, 4557.645999999998, 2977.620025776466
2, 475000, 0.9375, 1.0, 13722946, 13722946, 4573.185999999998, 3000.74084019325
2, 480000, 1.0, 0.95, 13866014, 13866014, 4587.764999999998, 3022.3897693103304
