controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:false, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:6, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:0.7->0.7, epsilon_init->final:0.0->0.0, gamma: 0.95, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
0, 500, 0.03824852748691099, 0.04684796302356019, 1000, 500
0, 1000, 0.03606229548429319, 0.04375662630890055, 2000, 1000
0, 1500, 0.0358419502617801, 0.04628276341623034, 3000, 1500
0, 2000, 0.03750801701570681, 0.04735933409685866, 4000, 2000
0, 2500, 0.03713833442408376, 0.04700425392670159, 5000, 2500
0, 3000, 0.06118958606020943, 0.07523838350785338, 6500, 3500
0, 3500, 0.06277773232984293, 0.07236174738219893, 8000, 4500
0, 4000, 0.07006487238219895, 0.07883295157068067, 9500, 5500
0, 4500, 0.06348952879581152, 0.07520427028795816, 11000, 6500
0, 5000, 0.06421408704188482, 0.0796559636780105, 12500, 7500
0, 5500, 0.0867429237565445, 0.10911416066753929, 14521, 9021
0, 6000, 0.09155481020942408, 0.11151918357329844, 16521, 10521
0, 6500, 0.09779695680628273, 0.11041876636125658, 18521, 12021
0, 7000, 0.1004485847513089, 0.12047733965968588, 20521, 13521
0, 7500, 0.09534215477748692, 0.11607710242146597, 22521, 15021
0, 8000, 0.09915445026178012, 0.11602801865183247, 24521, 16521
0, 8500, 0.09031307264397906, 0.1106980121073299, 26521, 18021
0, 9000, 0.10363068553664923, 0.12125650359947641, 28521, 19521
0, 9500, 0.10155992310209423, 0.11965637270942409, 30521, 21021
0, 10000, 0.09751529777486911, 0.1147896351439791, 32521, 22521
0, 10500, 0.12470635634816754, 0.14394866655759164, 35542, 25042
0, 11000, 0.15137667702879581, 0.18044150850785337, 38429, 27429
0, 11500, 0.16337557264397906, 0.19225040903141363, 41118, 29618
0, 12000, 0.17766786649214658, 0.20439267015706802, 43881, 31881
0, 12500, 0.18694723494764398, 0.21366312172774862, 46565, 34065
0, 13000, 0.18509616328534031, 0.21003554482984288, 49259, 36259
0, 13500, 0.20279409358638742, 0.2244108311518324, 51891, 38391
0, 14000, 0.185978035013089, 0.20946985438481672, 54508, 40508
0, 14500, 0.18290485929319372, 0.20596171465968585, 57097, 42597
0, 15000, 0.1854749672774869, 0.21271077388743456, 59699, 44699
0, 15500, 0.1928504581151832, 0.22276190281413616, 62290, 46790
0, 16000, 0.2046585814790576, 0.23816017670157064, 64859, 48859
0, 16500, 0.19834919011780106, 0.23035393488219896, 67446, 50946
0, 17000, 0.20534272742146592, 0.23254904286649217, 70006, 53006
0, 17500, 0.20048040739528797, 0.22742441099476438, 72572, 55072
0, 18000, 0.2040207787958115, 0.23645950589005238, 75145, 57145
0, 18500, 0.20517604712041887, 0.2386776423429319, 77691, 59191
0, 19000, 0.20072537630890055, 0.2270335405759162, 80241, 61241
0, 19500, 0.2049630235602094, 0.2321331806282723, 82781, 63281
0, 20000, 0.2010518651832461, 0.2242466868455497, 85317, 65317
0, 20500, 0.19433102912303665, 0.22457612074607325, 87850, 67350
0, 21000, 0.20276398887434555, 0.23125413121727753, 90369, 69369
0, 21500, 0.19845844240837698, 0.2220703943062827, 92893, 71393
0, 22000, 0.1969660912958115, 0.22292003435863877, 95417, 73417
0, 22500, 0.1988966377617801, 0.2310782477094241, 97941, 75441
0, 23000, 0.2020367310209424, 0.2282698380235602, 100459, 77459
0, 23500, 0.2076525687172775, 0.2396882771596859, 102993, 79493
0, 24000, 0.21820901505235604, 0.25628983965968594, 105547, 81547
0, 24500, 0.20564001145287958, 0.2338893979057591, 108071, 83571
0, 25000, 0.20741181282722512, 0.23607088514397903, 110593, 85593
0, 25500, 0.20169294011780103, 0.2386737565445026, 114744, 89244
0, 26000, 0.20997406740837696, 0.24527049247382202, 118944, 92944
0, 26500, 0.21729957460732985, 0.2542529859293194, 123213, 96713
0, 27000, 0.2225570189790576, 0.2787226357984293, 127351, 100351
0, 27500, 0.2286068390052356, 0.2759127535994764, 131417, 103917
0, 28000, 0.2428098821989529, 0.2944688727094241, 135529, 107529
0, 28500, 0.2535425801701571, 0.31575184064136125, 139616, 111116
0, 29000, 0.254069289921466, 0.32227535994764395, 143634, 114634
0, 29500, 0.26863084914921465, 0.3368886616492146, 147670, 118170
0, 30000, 0.2793455497382199, 0.3389730448298429, 151703, 121703
0, 30500, 0.2676081888089005, 0.3371169011780104, 155692, 125192
0, 31000, 0.27683687827225134, 0.34160683900523564, 159672, 128672
0, 31500, 0.2837496727748691, 0.3537802683246073, 163563, 132063
0, 32000, 0.25724554155759166, 0.3315601276178011, 167452, 135452
0, 32500, 0.295074730039267, 0.359625, 171262, 138762
0, 33000, 0.28726190281413616, 0.373026382526178, 175133, 142133
0, 33500, 0.28783389234293194, 0.37590772251308896, 179142, 145642
0, 34000, 0.28199619600785336, 0.36234100948952874, 182953, 148953
0, 34500, 0.294604507526178, 0.3695730530104712, 186770, 152270
0, 35000, 0.313462410013089, 0.3951735520287957, 190619, 155619
0, 35500, 0.3061104384816754, 0.3961284358638745, 194408, 158908
0, 36000, 0.30273527486910995, 0.3989244928010471, 198203, 162203
0, 36500, 0.3195573053010471, 0.40404863383507855, 201996, 165496
0, 37000, 0.3277115919502618, 0.4150328861256545, 205736, 168736
0, 37500, 0.29414483802356023, 0.3801218504581152, 209509, 172009
0, 38000, 0.3260935454842932, 0.40983507853403145, 213161, 175161
0, 38500, 0.33049198298429316, 0.4186542048429319, 216832, 178332
0, 39000, 0.3272994109947644, 0.4269127945026178, 220556, 181556
0, 39500, 0.31804360274869115, 0.4247466459424084, 224328, 184828
0, 40000, 0.3370874918193717, 0.441203574934555, 228041, 188041
0, 40500, 0.32430051537958116, 0.4205476521596858, 231645, 191145
0, 41000, 0.3444268242801047, 0.44083573298429324, 235297, 194297
0, 41500, 0.33493324607329844, 0.42431217277486905, 238888, 197388
0, 42000, 0.3532657477094241, 0.4435188154450262, 242517, 200517
0, 42500, 0.34269568062827227, 0.4372460732984293, 246118, 203618
0, 43000, 0.3450188563481676, 0.4342209178664921, 249733, 206733
0, 43500, 0.3472535585732985, 0.4422463596204188, 253375, 209875
0, 44000, 0.3435994355366492, 0.4393576161649215, 256902, 212902
0, 44500, 0.33078975785340314, 0.42779757035340304, 260416, 215916
0, 45000, 0.34370778795811524, 0.43872558082460733, 263910, 218910
0, 45500, 0.3510361583769634, 0.44727613710732983, 267443, 221943
0, 46000, 0.3454230611910995, 0.4455863465314136, 270927, 224927
0, 46500, 0.34197185863874346, 0.44757460732984294, 274415, 227915
0, 47000, 0.3505155431937173, 0.4530490428664922, 277941, 230941
0, 47500, 0.3520339496073298, 0.4487420238874345, 281517, 234017
0, 48000, 0.3440862238219895, 0.44214827388743455, 285031, 237031
0, 48500, 0.35706049574607335, 0.4770917457460732, 288603, 240103
0, 49000, 0.35124476439790575, 0.45552282395287963, 292108, 243108
0, 49500, 0.3624449852748691, 0.4627199770942409, 295645, 246145
0, 50000, 0.3588290657722513, 0.4659469895287957, 299183, 249183
0, 50500, 0.34187622709424076, 0.4434635553010472, 304080, 253580
0, 51000, 0.3511760880235602, 0.44932730693717277, 309021, 258021
0, 51500, 0.3412036567408377, 0.45398502945026176, 313980, 262480
0, 52000, 0.34624820026178016, 0.4626241410340314, 318946, 266946
0, 52500, 0.33151214823298425, 0.44144199934554973, 323879, 271379
0, 53000, 0.3461436109293194, 0.4614908785994764, 328719, 275719
0, 53500, 0.3445512107329843, 0.4652745418848167, 333599, 280099
0, 54000, 0.3546988301701571, 0.46539602421465964, 338426, 284426
0, 54500, 0.3546303992146597, 0.4514878926701571, 343271, 288771
0, 55000, 0.33196964986911, 0.45499685045811517, 348075, 293075
0, 55500, 0.3616693390052356, 0.4872693880890053, 352896, 297396
0, 56000, 0.3434604057591623, 0.46737066426701573, 357762, 301762
0, 56500, 0.3534526341623037, 0.47459505890052356, 362602, 306102
0, 57000, 0.3509808164267016, 0.4846437336387435, 367410, 310410
0, 57500, 0.33869911649214657, 0.48141496236911, 372248, 314748
0, 58000, 0.34477589168848166, 0.4785250327225131, 377041, 319041
0, 58500, 0.3526744928010472, 0.4700821335078534, 381782, 323282
0, 59000, 0.3525694535340314, 0.4933205579188482, 386626, 327626
0, 59500, 0.3435962041884817, 0.4861156740837696, 391435, 331935
0, 60000, 0.35440629090314135, 0.49339626963350786, 396175, 336175
0, 60500, 0.3596949034685864, 0.49302789594240837, 400945, 340445
0, 61000, 0.3581571089659686, 0.4798417866492147, 405746, 344746
0, 61500, 0.3567775278141361, 0.4773440772251309, 410459, 348959
0, 62000, 0.3509445762434555, 0.47740563645287953, 415218, 353218
0, 62500, 0.3613131544502618, 0.4897887352748691, 420014, 357514
0, 63000, 0.3477131871727749, 0.4744876063481675, 424825, 361825
0, 63500, 0.35490727257853405, 0.4901656168193717, 429627, 366127
0, 64000, 0.3625391852094241, 0.5039781577225132, 434370, 370370
0, 64500, 0.363849640052356, 0.5150544011780105, 439111, 374611
0, 65000, 0.3808806855366492, 0.531440894960733, 443774, 378774
0, 65500, 0.37756961714659687, 0.5182077470549737, 448432, 382932
0, 66000, 0.37900224967277485, 0.5147171138743456, 453111, 387111
0, 66500, 0.37259440445026176, 0.5053405595549738, 457824, 391324
0, 67000, 0.3911758017015707, 0.5281355939136125, 462478, 395478
0, 67500, 0.3790989856020942, 0.5158326243455497, 467139, 399639
0, 68000, 0.36488350785340307, 0.49379601603403145, 471862, 403862
0, 68500, 0.3734767670157068, 0.5190089577879581, 476580, 408080
0, 69000, 0.36861469240837696, 0.5110303092277487, 481256, 412256
0, 69500, 0.3694656822643979, 0.5310208196989529, 485931, 416431
0, 70000, 0.3589336142015707, 0.5022295484293193, 490613, 420613
0, 70500, 0.34537107329842937, 0.49943353239528804, 495295, 424795
0, 71000, 0.3825546875, 0.5182024296465968, 499937, 428937
0, 71500, 0.37720369764397904, 0.5212912712696335, 504566, 433066
0, 72000, 0.3833494764397905, 0.5156901587041886, 509138, 437138
0, 72500, 0.38658393324607326, 0.5318352012434555, 513727, 441227
0, 73000, 0.3724013416230366, 0.5124997545811518, 518316, 445316
0, 73500, 0.36287311845549736, 0.5088660422120419, 522952, 449452
0, 74000, 0.3725983720549738, 0.5175952634162304, 527598, 453598
0, 74500, 0.3737115101439791, 0.5172199770942408, 532258, 457758
0, 75000, 0.3785272414921466, 0.5275524787303665, 536880, 461880
0, 75500, 0.38716745746073306, 0.5363757362565446, 541531, 466031
0, 76000, 0.37406834914921466, 0.5126025032722513, 546087, 470087
0, 76500, 0.3819730448298429, 0.5239831888089005, 550716, 474216
0, 77000, 0.38986812827225137, 0.5325851603403141, 555251, 478251
0, 77500, 0.367299820026178, 0.5134797120418848, 559878, 482378
0, 78000, 0.37321964986910994, 0.5245591459424083, 564449, 486449
0, 78500, 0.3670556282722513, 0.5157548674738219, 569084, 490584
0, 79000, 0.3852013252617801, 0.5436272496727749, 573688, 494688
0, 79500, 0.38874071498691104, 0.5299123854712042, 578250, 498750
0, 80000, 0.37629577061518327, 0.5224652732329842, 582897, 502897
0, 80500, 0.3947917212041885, 0.5446410340314136, 587495, 506995
0, 81000, 0.3938034195026178, 0.5543315608638743, 592040, 511040
0, 81500, 0.38924173756544506, 0.5431047938481676, 596551, 515051
0, 82000, 0.38681384980366496, 0.5435623363874346, 601115, 519115
0, 82500, 0.3908337287303665, 0.5452454188481676, 605673, 523173
0, 83000, 0.38473167539267017, 0.5383259571335078, 610256, 527256
0, 83500, 0.3910964905104712, 0.5586100294502618, 614736, 531236
0, 84000, 0.38308569208115184, 0.5461378844895288, 619269, 535269
0, 84500, 0.39781070026178006, 0.5509489528795811, 623854, 539354
0, 85000, 0.3999859293193717, 0.5618395369764398, 628438, 543438
0, 85500, 0.39327184227748696, 0.5457755235602094, 633026, 547526
0, 86000, 0.38770431119109944, 0.5565214741492146, 637603, 551603
0, 86500, 0.38731090477748686, 0.5483864937827225, 642082, 555582
0, 87000, 0.38839320189790577, 0.5375452388743455, 646677, 559677
0, 87500, 0.39675372218586386, 0.5666218913612566, 651103, 563603
0, 88000, 0.40251546138743455, 0.5648872300392671, 655623, 567623
0, 88500, 0.3989561109293194, 0.5629542702879581, 660108, 571608
0, 89000, 0.3955715804973822, 0.5542127781413613, 664624, 575624
0, 89500, 0.4108125818062827, 0.5695439299738221, 669153, 579653
0, 90000, 0.39035258507853404, 0.5544966459424084, 673675, 583675
0, 90500, 0.39572541721204185, 0.5704806937172775, 678145, 587645
0, 91000, 0.38346077388743455, 0.5494323871073299, 682680, 591680
0, 91500, 0.3898047693062827, 0.5491781331806282, 687215, 595715
0, 92000, 0.40362495909685864, 0.5581783376963351, 691736, 599736
0, 92500, 0.384454147578534, 0.546753394960733, 696277, 603777
0, 93000, 0.41937798592931935, 0.5710872873036649, 700781, 607781
0, 93500, 0.41239569698952877, 0.5757035340314136, 705256, 611756
0, 94000, 0.40425875327225136, 0.5757641933900524, 709772, 615772
0, 94500, 0.39375793520942415, 0.5619476848821989, 714312, 619812
0, 95000, 0.4032469322643979, 0.5535490428664922, 718758, 623758
0, 95500, 0.41634730857329844, 0.5825987810863875, 723250, 627750
0, 96000, 0.4085017588350786, 0.5803901341623038, 727668, 631668
0, 96500, 0.41520410667539265, 0.5789665003272252, 732199, 635699
0, 97000, 0.41546228730366497, 0.5765953043193717, 736653, 639653
0, 97500, 0.41362990837696334, 0.592498977421466, 741136, 643636
0, 98000, 0.411040085078534, 0.5675941590314136, 745647, 647647
0, 98500, 0.41807423920157066, 0.5801334260471204, 750111, 651611
0, 99000, 0.40779282558900526, 0.5628547529450263, 754635, 655635
0, 99500, 0.41220864692408377, 0.5747669748036649, 759090, 659590
0, 100000, 0.40933516034031414, 0.5830065035994765, 763616, 663616
