TDNTuple3Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.2->0.2, gamma: 1.0, random 25 6-tuple, evalQ: 20, evalT: -1
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
6, 100000, 0.49090909090909085, 0.0, 1812254, 1712254, 221.656, 8175.9753852816975, 0.0, 0.0
6, 150000, 0.5636363636363637, 0.0, 2746383, 2596383, 342.581, 8016.740566464573, 0.0, 0.0
6, 200000, 0.6090909090909091, 0.0, 3730672, 3530672, 481.647, 7745.656051008311, 0.0, 0.0
6, 250000, 0.5545454545454546, 0.0, 4682502, 4432502, 584.513, 8010.945864334924, 0.0, 0.0
6, 300000, 0.7454545454545454, 0.0, 5642574, 5342574, 685.953, 8225.89011200476, 0.0, 0.0
7, 50000, 0.2090909090909091, 0.0, 906490, 856490, 101.782, 8906.191664537935, 0.0, 0.0
7, 100000, 0.18181818181818182, 0.0, 1819885, 1719885, 201.141, 9047.807259584073, 0.0, 0.0
7, 150000, 0.38181818181818183, 0.0, 2720416, 2570416, 342.322, 7946.950531955294, 0.0, 0.0
7, 200000, 0.45454545454545453, 0.0, 3658689, 3458689, 457.568, 7995.945957759284, 0.0, 0.0
7, 250000, 0.3727272727272728, 0.0, 4619175, 4369175, 572.4, 8069.8375262054515, 0.0, 0.0
7, 300000, 0.36363636363636365, 0.0, 5582809, 5282809, 694.596, 8037.490857995151, 0.0, 0.0
8, 50000, 0.35454545454545455, 0.0, 932046, 882046, 100.913, 9236.134095706202, 0.0, 0.0
8, 100000, 0.6909090909090909, 0.0, 1888230, 1788230, 203.767, 9266.61333778286, 0.0, 0.0
8, 150000, 0.6545454545454545, 0.0, 2891155, 2741155, 323.275, 8943.329982213287, 0.0, 0.0
8, 200000, 0.6, 0.0, 3909220, 3709220, 465.988, 8389.100148501679, 0.0, 0.0
8, 250000, 0.7363636363636363, 0.0, 4913908, 4663908, 588.986, 8342.996268162571, 0.0, 0.0
8, 300000, 0.7, 0.0, 5901971, 5601971, 709.026, 8324.05440703162, 0.0, 0.0
9, 50000, 0.3454545454545455, 0.0, 906186, 856186, 110.995, 8164.205594846614, 0.0, 0.0
9, 100000, 0.5272727272727272, 0.0, 1864712, 1764712, 227.203, 8207.250784540696, 0.0, 0.0
9, 150000, 0.49090909090909085, 0.0, 2828660, 2678660, 340.223, 8314.135140775315, 0.0, 0.0
9, 200000, 0.5272727272727272, 0.0, 3795434, 3595434, 440.474, 8616.703823608204, 0.0, 0.0
9, 250000, 0.609090909090909, 0.0, 4746235, 4496235, 539.64, 8795.187532429027, 0.0, 0.0
9, 300000, 0.8181818181818183, 0.0, 5728516, 5428516, 641.805, 8925.63317518561, 0.0, 0.0
