TDNTuple3Agt: USESYM:true, P:3, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:1.0->0.5, epsilon_init->final:0.2->0.2, gamma: 1.0, random 25 6-tuple, evalQ: 0, evalT: 10
run, gameNum, evalQ, evalT, actionNum, trnMoves, totalTrainSec, movesSecond, , 
1, 150000, -0.9999999999999999, -0.9999999999999999, 2153383, 2303383, 335.798, 6412.733250346935, 0.0, 0.0
1, 160000, -0.9999999999999999, -0.9999999999999999, 2293181, 2453181, 357.118, 6421.353726219345, 0.0, 0.0
1, 170000, -0.9999999999999999, -0.9999999999999999, 2432773, 2602773, 382.4, 6361.854079497908, 0.0, 0.0
1, 180000, -0.9999999999999999, -0.9999999999999999, 2572894, 2752894, 403.859, 6370.772967793216, 0.0, 0.0
1, 190000, -0.9999999999999999, -0.9999999999999999, 2712838, 2902838, 424.091, 6396.829925652749, 0.0, 0.0
1, 200000, -0.9999999999999999, -0.9999999999999999, 2852623, 3052623, 441.19, 6465.747183753032, 0.0, 0.0
1, 210000, -0.9999999999999999, -0.9999999999999999, 2992656, 3202656, 458.329, 6529.493006115694, 0.0, 0.0
1, 220000, -0.9999999999999999, -0.9999999999999999, 3131985, 3351985, 475.414, 6587.91074726449, 0.0, 0.0
1, 230000, -0.9999999999999999, -0.9999999999999999, 3271934, 3501934, 492.541, 6642.9677935440905, 0.0, 0.0
1, 240000, -0.9999999999999999, -0.9999999999999999, 3411585, 3651585, 510.245, 6686.1703691363955, 0.0, 0.0
1, 250000, -0.9999999999999999, -0.9999999999999999, 3551824, 3801824, 532.449, 6670.730905682986, 0.0, 0.0
1, 260000, -0.9999999999999999, -0.9999999999999999, 3692044, 3952044, 551.641, 6692.838277067876, 0.0, 0.0
1, 270000, -0.9999999999999999, -0.9999999999999999, 3832287, 4102287, 571.541, 6705.183005243718, 0.0, 0.0
1, 280000, -0.9999999999999999, -0.9999999999999999, 3972042, 4252042, 601.322, 6605.515846750992, 0.0, 0.0
1, 290000, -0.9999999999999999, -0.9999999999999999, 4112391, 4402391, 632.655, 6500.211015482372, 0.0, 0.0
1, 300000, -0.9999999999999999, -0.9999999999999999, 4252840, 4552840, 650.975, 6533.031222397173, 0.0, 0.0
2, 10000, -0.9999999999999999, -0.9714285714285713, 145101, 155101, 17.62, 8235.017026106696, 0.0, 0.0
2, 20000, -0.6, -0.9142857142857143, 282444, 302444, 35.763, 7897.659592316081, 0.0, 0.0
2, 30000, -0.9999999999999999, -0.9999999999999999, 413546, 443546, 52.186, 7924.462499520944, 0.0, 0.0
2, 40000, -0.9999999999999999, -0.9999999999999999, 541744, 581744, 68.307, 7931.017318869222, 0.0, 0.0
2, 50000, -0.9999999999999999, -0.9999999999999999, 669130, 719130, 84.349, 7932.874130102313, 0.0, 0.0
2, 60000, -0.9999999999999999, -0.9714285714285713, 795838, 855838, 100.33, 7932.203727698595, 0.0, 0.0
2, 70000, -0.9999999999999999, -0.9714285714285713, 922756, 992756, 116.379, 7928.887514070408, 0.0, 0.0
2, 80000, -0.9999999999999999, -0.9714285714285713, 1049283, 1129283, 132.36, 7927.493200362646, 0.0, 0.0
